Date,Actual Closing Price,Forecast Closing Price
2018-04-13,175000,176589
2018-04-16,174500,175125
2018-04-17,177500,174637
2018-04-18,171500,177565
2018-04-19,177000,171709
2018-04-20,186500,177077
2018-04-23,181500,186339
2018-04-24,185500,181466
2018-04-25,182500,185365
2018-04-26,179000,182441
2018-04-27,191000,179028
2018-04-30,206500,190719
2018-05-02,200000,205745
2018-05-03,199000,199457
2018-05-04,200000,198488
2018-05-08,200500,199457
2018-05-09,204500,199941
2018-05-10,196500,203813
2018-05-11,191500,196063
2018-05-14,189000,191205
2018-05-15,186000,188773
2018-05-16,181500,185852
2018-05-17,186500,181466
2018-05-18,185500,186339
2018-05-21,179000,185365
2018-05-23,187000,179028
2018-05-24,185500,186826
2018-05-25,180000,185365
2018-05-28,183500,180004
2018-05-29,177500,183416
2018-05-30,182500,177565
2018-05-31,184500,182441
2018-06-01,188000,184391
2018-06-04,182500,187800
2018-06-05,193500,182441
2018-06-07,196000,193149
2018-06-08,195500,195577
2018-06-11,203500,195092
2018-06-12,199000,202846
2018-06-14,192500,198488
2018-06-15,201000,192177
2018-06-18,209000,200426
2018-06-19,196000,208158
2018-06-20,192000,195577
2018-06-21,195500,191691
2018-06-22,197500,195092
2018-06-25,197000,197033
2018-06-26,188500,196548
2018-06-27,197000,188286
2018-06-28,195000,196548
2018-06-29,187500,194606
2018-07-02,179000,187313
2018-07-03,182000,179028
2018-07-04,176500,181954
2018-07-05,178500,176589
2018-07-06,178500,178540
2018-07-09,179000,178540
2018-07-10,177500,179028
2018-07-11,178500,177565
2018-07-12,179500,178540
2018-07-13,165500,179516
2018-07-16,170000,165852
2018-07-17,163000,170245
2018-07-18,159000,163412
2018-07-19,149500,159509
2018-07-20,150500,150250
2018-07-23,157500,151224
2018-07-24,161000,158045
2018-07-25,165000,161460
2018-07-26,164000,165364
2018-07-27,164500,164388
2018-07-30,169000,164876
2018-07-31,166500,169268
2018-08-01,165500,166828
2018-08-02,164500,165852
2018-08-03,168000,164876
2018-08-06,167500,168292
2018-08-07,166000,167804
2018-08-08,169500,166340
2018-08-09,171500,169756
2018-08-10,166500,171709
2018-08-13,162500,166828
2018-08-14,161000,162924
2018-08-16,161500,161460
2018-08-17,165500,161948
2018-08-20,165000,165852
2018-08-21,161000,165364
2018-08-22,159000,161460
2018-08-23,159000,159509
2018-08-24,166500,159509
2018-08-27,180000,166828
2018-08-28,176500,180004
2018-08-29,170000,176589
2018-08-30,171500,170245
2018-08-31,175500,171709
2018-09-03,174500,175613
2018-09-04,176000,174637
2018-09-05,172500,176101
2018-09-06,181500,172685
2018-09-07,191000,181466
2018-09-10,194500,190719
2018-09-11,193500,194121
2018-09-12,198500,193149
2018-09-13,197500,198003
2018-09-14,195000,197033
2018-09-17,195500,194606
2018-09-18,198000,195092
2018-09-19,195000,197518
2018-09-20,201000,194606
2018-09-21,212500,200426
2018-09-27,205500,211529
2018-09-28,195000,204779
2018-10-01,195000,194606
2018-10-02,198000,194606
2018-10-04,200000,197518
2018-10-05,201000,199457
2018-10-08,210000,200426
2018-10-10,205000,209122
2018-10-11,198000,204296
2018-10-12,195500,197518
2018-10-15,198500,195092
2018-10-16,200500,198003
2018-10-17,198500,199941
2018-10-18,195500,198003
2018-10-19,194500,195092
2018-10-22,191500,194121
2018-10-23,196500,191205
2018-10-24,185500,196063
2018-10-25,176500,185365
2018-10-26,177500,176589
2018-10-29,176000,177565
2018-10-30,168500,176101
2018-10-31,173500,168780
2018-11-01,175500,173661
2018-11-02,170500,175613
2018-11-05,170000,170733
2018-11-06,167000,170245
2018-11-07,171500,167316
2018-11-08,170500,171709
2018-11-09,167000,170733
2018-11-12,166000,167316
2018-11-13,169000,166340
2018-11-14,172000,169268
2018-11-15,169500,172197
2018-11-16,177500,169756
2018-11-19,180500,177565
2018-11-20,182000,180491
2018-11-21,189500,181954
2018-11-22,183000,189260
2018-11-23,192000,182929
2018-11-26,194500,191691
2018-11-27,196500,194121
2018-11-28,193000,196063
2018-11-29,194500,192663
2018-11-30,192000,194121
2018-12-03,190500,191691
2018-12-04,190500,190232
2018-12-05,197000,190232
2018-12-06,194000,196548
2018-12-07,195000,193635
2018-12-10,201000,194606
2018-12-11,201000,200426
2018-12-12,204000,200426
2018-12-13,206000,203329
2018-12-14,208000,205262
2018-12-17,202000,207193
2018-12-18,211000,201394
2018-12-19,212500,210085
2018-12-20,218000,211529
2018-12-21,210500,216810
2018-12-24,210000,209603
2018-12-26,203000,209122
2018-12-27,204000,202362
2018-12-28,205500,203329
2019-01-02,209500,204779
2019-01-03,214000,208640
2019-01-04,207500,212971
2019-01-07,205500,206711
2019-01-08,209000,204779
2019-01-09,189500,208158
2019-01-10,188500,189260
2019-01-11,186500,188286
2019-01-14,184500,186339
2019-01-15,185500,184391
2019-01-16,184500,185365
2019-01-17,183000,184391
2019-01-18,186000,182929
2019-01-21,183500,185852
2019-01-22,184500,183416
2019-01-23,180500,184391
2019-01-24,187500,180491
2019-01-25,186500,187313
2019-01-28,187500,186339
2019-01-29,184500,187313
2019-01-30,184000,184391
2019-01-31,182500,183903
2019-02-01,184500,182441
2019-02-07,185000,184391
2019-02-08,182500,184878
2019-02-11,185500,182441
2019-02-12,195500,185365
2019-02-13,194000,195092
2019-02-14,194000,193635
2019-02-15,201000,193635
2019-02-18,195000,200426
2019-02-19,205500,194606
2019-02-20,208000,204779
2019-02-21,208000,207193
2019-02-22,218000,207193
2019-02-25,215000,216810
2019-02-26,215000,213932
2019-02-27,213000,213932
2019-02-28,210500,212010
2019-03-04,209000,209603
2019-03-05,205500,208158
2019-03-06,206000,204779
2019-03-07,204000,205262
2019-03-08,206000,203329
2019-03-11,201500,205262
2019-03-12,203500,200910
2019-03-13,207000,202846
2019-03-14,215000,206228
2019-03-15,213500,213932
2019-03-18,216000,212490
2019-03-19,219500,214892
2019-03-20,215000,218247
2019-03-21,214000,213932
2019-03-22,213000,212971
2019-03-25,215000,212010
2019-03-26,213000,213932
2019-03-27,217500,212010
2019-03-28,218500,216331
2019-03-29,211000,217289
2019-04-01,213000,210085
2019-04-02,213500,212010
2019-04-03,218500,212490
2019-04-04,218000,217289
2019-04-05,217000,216810
2019-04-08,220000,215851
2019-04-09,224500,218725
