Date,Actual Closing Price,Forecast Closing Price
1999-03-16,527,472
1999-03-17,525,472
1999-03-18,506,470
1999-03-19,506,446
1999-03-22,506,446
1999-03-23,506,446
1999-03-24,506,446
1999-03-25,534,446
1999-03-26,503,481
1999-03-29,520,442
1999-03-30,520,463
1999-03-31,540,463
1999-04-01,540,488
1999-04-02,554,488
1999-04-06,540,506
1999-04-07,540,488
1999-04-08,602,488
1999-04-09,674,566
1999-04-12,735,656
1999-04-13,735,732
1999-04-14,742,732
1999-04-15,742,741
1999-04-16,728,741
1999-04-19,804,723
1999-04-20,797,818
1999-04-21,742,810
1999-04-22,700,741
1999-04-23,762,688
1999-04-26,700,766
1999-04-27,686,688
1999-04-28,762,671
1999-04-29,735,766
1999-04-30,821,732
1999-05-03,918,840
1999-05-04,1026,961
1999-05-06,1109,1097
1999-05-07,1012,1201
1999-05-10,1026,1079
1999-05-11,971,1097
1999-05-12,1033,1028
1999-05-13,1061,1105
1999-05-14,1036,1140
1999-05-17,984,1109
1999-05-18,984,1044
1999-05-19,984,1044
1999-05-20,950,1044
1999-05-21,998,1001
1999-05-24,1033,1061
1999-05-25,1068,1105
1999-05-26,1130,1149
1999-05-27,1265,1227
1999-05-28,1414,1396
1999-05-31,1581,1584
1999-06-01,1463,1794
1999-06-02,1352,1645
1999-06-03,1324,1506
1999-06-04,1480,1471
1999-06-07,1522,1667
1999-06-08,1387,1720
1999-06-09,1553,1550
1999-06-10,1737,1759
1999-06-11,1945,1990
1999-06-14,2150,2252
1999-06-15,2406,2511
1999-06-16,2694,2835
1999-06-17,3017,3200
1999-06-18,3363,3610
1999-06-21,3329,4051
1999-06-22,3114,4007
1999-06-23,3467,3734
1999-06-24,3051,4183
1999-06-25,2687,3654
1999-06-28,2365,3191
1999-06-29,2646,2783
1999-06-30,2961,3139
1999-07-01,2899,3539
1999-07-02,2802,3460
1999-07-05,2968,3337
1999-07-06,2843,3548
1999-07-07,2760,3389
1999-07-08,2802,3284
1999-07-09,2926,3337
1999-07-12,2926,3495
1999-07-13,3225,3495
1999-07-14,3259,3875
1999-07-15,3204,3918
1999-07-16,3433,3848
1999-07-19,3412,4140
1999-07-20,3239,4113
1999-07-21,2982,3893
1999-07-22,2947,3566
1999-07-23,2596,3521
1999-07-26,2827,3076
1999-07-27,2742,3369
1999-07-28,2647,3261
1999-07-29,2827,3140
1999-07-30,2639,3369
1999-08-02,2570,3130
1999-08-03,2562,3043
1999-08-04,2502,3033
1999-08-05,2442,2957
1999-08-06,2450,2881
1999-08-09,2356,2891
1999-08-10,2442,2772
1999-08-11,2562,2881
1999-08-12,2416,3033
1999-08-13,2356,2848
1999-08-16,2202,2772
1999-08-17,2013,2577
1999-08-18,2125,2338
1999-08-19,2227,2480
1999-08-20,2407,2609
1999-08-23,2275,2836
1999-08-24,2390,2669
1999-08-25,2313,2815
1999-08-26,2527,2717
1999-08-27,2720,2988
1999-08-30,2450,3233
1999-08-31,2270,2891
1999-09-01,2223,2663
1999-09-02,2262,2604
1999-09-03,2296,2653
1999-09-06,2210,2696
1999-09-07,2176,2587
1999-09-08,2180,2544
1999-09-09,2163,2549
1999-09-10,2107,2528
1999-09-13,2227,2457
1999-09-14,2275,2609
1999-09-15,2186,2669
1999-09-16,2107,2557
1999-09-17,2038,2457
1999-09-20,2107,2370
1999-09-21,2048,2457
1999-09-22,1920,2382
1999-09-27,1890,2221
1999-09-28,1969,2183
1999-09-29,1890,2283
1999-09-30,1733,2183
1999-10-01,1743,1985
1999-10-04,1802,1998
1999-10-05,1753,2072
1999-10-06,1802,2010
1999-10-07,1782,2072
1999-10-08,1994,2047
1999-10-11,2230,2314
1999-10-12,2255,2612
1999-10-13,2156,2644
1999-10-14,2304,2519
1999-10-15,2334,2706
1999-10-18,2225,2744
1999-10-19,2186,2606
1999-10-20,2196,2557
1999-10-21,2166,2569
1999-10-22,2053,2532
1999-10-25,2117,2389
1999-10-26,2161,2470
1999-10-27,2176,2525
1999-10-28,2265,2544
1999-10-29,2536,2657
1999-11-01,2836,3000
1999-11-02,2885,3380
1999-11-03,3102,3443
1999-11-04,3427,3718
1999-11-05,3520,4132
1999-11-08,3624,4251
1999-11-09,4057,4384
1999-11-10,4540,4938
1999-11-11,4875,5557
1999-11-15,4333,5988
1999-11-16,3816,5291
1999-11-17,3816,4629
1999-11-18,3816,4629
1999-11-19,4268,4629
1999-11-22,4327,5208
1999-11-23,3895,5284
1999-11-24,4091,4730
1999-11-25,3609,4981
1999-11-26,3245,4365
1999-11-29,3629,3900
1999-11-30,4062,4390
1999-12-01,3934,4944
1999-12-02,4131,4780
1999-12-03,4219,5032
1999-12-06,3718,5145
1999-12-07,3737,4504
1999-12-08,3619,4528
1999-12-09,3501,4377
1999-12-10,3344,4227
1999-12-13,3629,4027
1999-12-14,4062,4390
1999-12-15,3895,4944
1999-12-16,3432,4730
1999-12-17,3432,4139
1999-12-20,3275,4139
1999-12-21,3295,3939
1999-12-22,3285,3964
1999-12-23,3324,3951
1999-12-24,2950,4001
1999-12-27,3000,3525
1999-12-28,2890,3589
2000-01-04,2700,3449
2000-01-05,2590,3208
2000-01-06,2320,3068
2000-01-07,2280,2726
2000-01-10,2420,2676
2000-01-11,2200,2853
2000-01-12,2010,2575
2000-01-13,2030,2335
2000-01-14,2110,2360
2000-01-17,2110,2461
2000-01-18,1900,2461
2000-01-19,1730,2196
2000-01-20,1930,1981
2000-01-21,2160,2234
2000-01-24,2120,2524
2000-01-25,2180,2473
2000-01-26,2190,2549
2000-01-27,2240,2562
2000-01-28,2180,2625
2000-01-31,2290,2549
2000-02-01,2480,2688
2000-02-02,2430,2929
2000-02-03,2630,2865
2000-02-07,2350,3119
2000-02-08,2270,2764
2000-02-09,2030,2663
2000-02-10,2110,2360
2000-02-11,1990,2461
2000-02-14,2060,2309
2000-02-15,2020,2398
2000-02-16,2260,2347
2000-02-17,2350,2650
2000-02-18,2200,2764
2000-02-21,2450,2575
2000-02-22,2370,2891
2000-02-23,2500,2790
2000-02-24,2400,2954
2000-02-25,2680,2828
2000-02-28,3000,3182
2000-02-29,3360,3589
2000-03-02,3220,4047
2000-03-03,3600,3869
2000-03-06,3260,4353
2000-03-07,3060,3920
2000-03-08,3320,3665
2000-03-09,3220,3996
2000-03-10,3600,3869
2000-03-13,3810,4353
2000-03-14,3880,4621
2000-03-15,3420,4711
2000-03-16,3010,4123
2000-03-17,2650,3601
2000-03-20,2360,3144
2000-03-21,2640,2777
2000-03-22,2610,3132
2000-03-23,2660,3094
2000-03-24,2820,3157
2000-03-27,2740,3360
2000-03-28,2570,3258
2000-03-29,2670,3043
2000-03-30,2660,3170
2000-03-31,2370,3157
2000-04-03,2520,2790
2000-04-04,2590,2979
2000-04-06,2770,3068
2000-04-07,2980,3297
2000-04-10,2630,3563
2000-04-11,2640,3119
2000-04-12,2500,3132
2000-04-14,2200,2954
2000-04-17,2280,2575
2000-04-18,2270,2676
2000-04-19,2420,2663
2000-04-20,2500,2853
2000-04-21,2350,2954
2000-04-24,2350,2764
2000-04-25,2280,2764
2000-04-26,2110,2676
2000-04-27,2120,2461
2000-04-28,2250,2473
2000-05-02,2210,2638
2000-05-03,2270,2587
2000-05-04,2320,2663
2000-05-08,2280,2726
2000-05-09,2300,2676
2000-05-10,2320,2701
2000-05-12,2220,2726
2000-05-15,2190,2600
2000-05-16,2010,2562
2000-05-17,2020,2335
2000-05-18,2010,2347
2000-05-19,1770,2335
2000-05-22,1740,2032
2000-05-23,1750,1994
2000-05-24,1960,2007
2000-05-25,1820,2271
2000-05-26,1860,2095
2000-05-29,1980,2145
2000-05-30,2070,2297
2000-05-31,1990,2410
2000-06-01,2030,2309
2000-06-02,2270,2360
2000-06-05,2290,2663
2000-06-07,2260,2688
2000-06-08,2330,2650
2000-06-09,2440,2739
2000-06-12,2300,2878
2000-06-13,2190,2701
2000-06-14,2060,2562
2000-06-15,2080,2398
2000-06-16,2040,2423
2000-06-19,2050,2372
2000-06-20,2080,2385
2000-06-21,2050,2423
2000-06-22,2000,2385
2000-06-23,2020,2322
2000-06-26,2260,2347
2000-06-27,2160,2650
2000-06-28,2080,2524
2000-06-29,2090,2423
2000-06-30,2100,2436
2000-07-03,2240,2448
2000-07-04,2220,2625
2000-07-05,2140,2600
2000-07-06,2230,2499
2000-07-07,2490,2612
2000-07-10,2430,2941
2000-07-11,2500,2865
2000-07-12,2460,2954
2000-07-13,2260,2903
2000-07-14,2220,2650
2000-07-18,2220,2600
2000-07-19,2180,2600
2000-07-20,2150,2549
2000-07-21,2030,2511
2000-07-24,2080,2360
2000-07-25,2130,2423
2000-07-26,2300,2486
2000-07-27,2240,2701
2000-07-28,2160,2625
2000-07-31,2290,2524
2000-08-01,2220,2688
2000-08-02,2240,2600
2000-08-03,2220,2625
2000-08-04,2100,2600
2000-08-07,2070,2448
2000-08-08,2310,2410
2000-08-09,2300,2714
2000-08-10,2220,2701
2000-08-11,2210,2600
2000-08-14,2470,2587
2000-08-16,2360,2916
2000-08-17,2290,2777
2000-08-18,2460,2688
2000-08-21,2600,2903
2000-08-22,2520,3081
2000-08-23,2380,2979
2000-08-24,2450,2802
2000-08-25,2500,2891
2000-08-28,2420,2954
2000-08-29,2400,2853
2000-08-30,2260,2828
2000-08-31,2260,2650
2000-09-01,2330,2650
2000-09-04,2300,2739
2000-09-05,2310,2701
2000-09-06,2240,2714
2000-09-07,2340,2625
2000-09-08,2280,2752
2000-09-14,2320,2676
2000-09-15,2050,2726
2000-09-18,2030,2385
2000-09-19,2220,2360
2000-09-20,2090,2600
2000-09-21,1970,2436
2000-09-22,2040,2284
2000-09-25,2100,2372
2000-09-26,2130,2448
2000-09-27,2080,2486
2000-09-28,2140,2423
2000-09-29,2100,2499
2000-10-02,2140,2448
2000-10-04,2240,2499
2000-10-05,2200,2625
2000-10-06,2180,2575
2000-10-09,2160,2549
2000-10-10,2030,2524
2000-10-11,2020,2360
2000-10-12,1920,2347
2000-10-13,2150,2221
2000-10-16,2080,2511
2000-10-17,2030,2423
2000-10-18,2020,2360
2000-10-19,2090,2347
2000-10-20,2030,2436
2000-10-23,2050,2360
2000-10-24,2050,2385
2000-10-25,2020,2385
2000-10-26,1980,2347
2000-10-27,1900,2297
2000-10-30,1900,2196
2000-10-31,1940,2196
2000-11-01,1950,2246
2000-11-02,2030,2259
2000-11-03,2020,2360
2000-11-06,1990,2347
2000-11-07,1950,2309
2000-11-08,1990,2259
2000-11-09,1970,2309
2000-11-10,1940,2284
2000-11-13,2160,2246
2000-11-14,2170,2524
2000-11-15,2090,2537
2000-11-16,2050,2436
2000-11-17,2010,2385
2000-11-20,1980,2335
2000-11-21,1990,2297
2000-11-22,1880,2309
2000-11-23,1920,2170
2000-11-24,1950,2221
2000-11-27,1950,2259
2000-11-28,1890,2259
2000-11-29,1860,2183
2000-11-30,1830,2145
2000-12-01,1860,2107
2000-12-04,1870,2145
2000-12-05,1890,2158
2000-12-06,1860,2183
2000-12-07,1870,2145
2000-12-08,1890,2158
2000-12-11,1880,2183
2000-12-12,1870,2170
2000-12-13,1870,2158
2000-12-14,1850,2158
2000-12-15,1850,2133
2000-12-18,1820,2133
2000-12-19,1640,2095
2000-12-20,1550,1868
2000-12-21,1450,1755
2000-12-22,1480,1629
2000-12-26,1550,1667
2001-01-02,1700,1755
2001-01-03,1710,1944
2001-01-04,1640,1956
2001-01-05,1630,1868
2001-01-08,1670,1855
2001-01-09,1510,1906
2001-01-10,1560,1704
2001-01-11,1600,1767
2001-01-12,1690,1818
2001-01-15,1640,1931
2001-01-16,1600,1868
2001-01-17,1610,1818
2001-01-18,1610,1830
2001-01-19,1650,1830
2001-01-22,1840,1881
2001-01-26,1880,2120
2001-01-29,1910,2170
2001-01-30,1850,2208
2001-01-31,1850,2133
2001-02-01,1770,2133
2001-02-02,1690,2032
2001-02-05,1720,1931
2001-02-06,1770,1969
2001-02-07,1750,2032
2001-02-08,1740,2007
2001-02-09,1770,1994
2001-02-12,1800,2032
2001-02-13,1820,2070
2001-02-14,1800,2095
2001-02-15,1880,2070
2001-02-16,2100,2170
2001-02-19,2150,2448
2001-02-20,2150,2511
2001-02-21,1970,2511
2001-02-22,1950,2284
2001-02-23,2100,2259
2001-02-26,1970,2448
2001-02-27,1980,2284
2001-02-28,1800,2297
2001-03-02,2010,2070
2001-03-05,2020,2335
2001-03-06,2050,2347
2001-03-07,2050,2385
2001-03-08,2110,2385
2001-03-09,2000,2461
2001-03-12,2010,2322
2001-03-13,2070,2335
2001-03-14,2000,2410
