Date,Actual Closing Price,Forecast Closing Price
2012-03-06,42500,43866
2012-03-07,41850,43657
2012-03-08,42900,43206
2012-03-09,42450,43935
2012-03-12,42950,43623
2012-03-13,44850,43970
2012-03-14,44850,45288
2012-03-15,44950,45288
2012-03-16,44900,45357
2012-03-19,44900,45322
2012-03-20,44600,45322
2012-03-21,44900,45114
2012-03-22,45450,45322
2012-03-23,44600,45704
2012-03-26,44500,45114
2012-03-27,44550,45045
2012-03-28,44500,45080
2012-03-29,44450,45045
2012-03-30,43750,45010
2012-04-02,44650,44525
2012-04-03,44650,45149
2012-04-04,44450,45149
2012-04-05,44100,45010
2012-04-06,43300,44768
2012-04-09,42550,44213
2012-04-10,42250,43692
2012-04-12,42450,43484
2012-04-13,42800,43623
2012-04-16,42200,43866
2012-04-17,42400,43449
2012-04-18,42350,43588
2012-04-19,41500,43553
2012-04-20,41250,42963
2012-04-23,41400,42790
2012-04-24,41000,42894
2012-04-25,40650,42616
2012-04-26,40150,42374
2012-04-27,39900,42027
2012-04-30,39500,41854
2012-05-02,39600,41576
2012-05-03,41000,41646
2012-05-04,41300,42616
2012-05-07,40700,42824
2012-05-08,41150,42408
2012-05-09,41250,42720
2012-05-10,41150,42790
2012-05-11,40400,42720
2012-05-14,40500,42200
2012-05-15,40300,42270
2012-05-16,39850,42131
2012-05-17,39600,41819
2012-05-18,37650,41646
2012-05-21,37000,40297
2012-05-22,38250,39849
2012-05-23,38250,40712
2012-05-24,38400,40712
2012-05-25,38550,40815
2012-05-29,38950,40919
2012-05-30,38350,41196
2012-05-31,37950,40781
2012-06-01,37750,40504
2012-06-04,37250,40366
2012-06-05,38000,40021
2012-06-07,39400,40539
2012-06-08,39400,41507
2012-06-11,39900,41507
2012-06-12,39250,41854
2012-06-13,39300,41403
2012-06-14,40200,41438
2012-06-15,40700,42062
2012-06-18,41350,42408
2012-06-19,41000,42859
2012-06-20,40650,42616
2012-06-21,40150,42374
2012-06-22,38950,42027
2012-06-25,38750,41196
2012-06-26,38550,41057
2012-06-27,38450,40919
2012-06-28,38100,40850
2012-06-29,39700,40608
2012-07-02,40150,41715
2012-07-03,40900,42027
2012-07-04,40200,42547
2012-07-05,39300,42062
2012-07-06,39100,41438
2012-07-09,38500,41300
2012-07-10,38000,40884
2012-07-11,38250,40539
2012-07-12,37000,40712
2012-07-13,37200,39849
2012-07-16,37150,39987
2012-07-17,37600,39952
2012-07-18,36800,40263
2012-07-19,36050,39711
2012-07-20,35550,39196
2012-07-23,34100,38853
2012-07-24,34200,37862
2012-07-25,33350,37930
2012-07-26,33550,37352
2012-07-27,34750,37488
2012-07-30,35450,38305
2012-07-31,36200,38784
2012-08-01,35500,39299
2012-08-02,35350,38818
2012-08-03,34250,38716
2012-08-06,34850,37964
2012-08-07,34900,38373
2012-08-08,35550,38408
2012-08-09,36700,38853
2012-08-10,36950,39643
2012-08-13,36650,39815
2012-08-14,36900,39608
2012-08-16,37350,39780
2012-08-17,37350,40090
2012-08-20,37600,40090
2012-08-21,37100,40263
2012-08-22,37150,39918
2012-08-23,37400,39952
2012-08-24,36150,40125
2012-08-27,37100,39264
2012-08-28,37150,39918
2012-08-29,36750,39952
2012-08-30,35750,39677
2012-08-31,35300,38990
2012-09-03,35050,38681
2012-09-04,35200,38510
2012-09-05,34500,38613
2012-09-06,34650,38134
2012-09-07,35850,38237
2012-09-10,35950,39058
2012-09-11,35350,39127
2012-09-12,36100,38716
2012-09-13,36000,39230
2012-09-14,37450,39161
2012-09-17,38650,40159
2012-09-18,39000,40988
2012-09-19,39200,41230
2012-09-20,39350,41369
2012-09-21,38800,41473
2012-09-24,37900,41092
2012-09-25,37750,40470
2012-09-26,37700,40366
2012-09-27,38000,40332
2012-09-28,37950,40539
2012-10-02,38300,40504
2012-10-04,38000,40746
2012-10-05,38050,40539
2012-10-08,37850,40573
2012-10-09,37600,40435
2012-10-10,37250,40263
2012-10-11,36750,40021
2012-10-12,37250,39677
2012-10-15,37200,40021
2012-10-16,37250,39987
2012-10-17,38000,40021
2012-10-18,38700,40539
2012-10-19,38450,41023
