Date,Actual Closing Price,Forecast Closing Price
2011-06-08,423321,436145
2011-06-09,408787,414226
2011-06-10,403337,401247
2011-06-13,412421,396339
2011-06-14,417871,404507
2011-06-15,422867,409378
2011-06-16,404699,413823
2011-06-17,397886,397568
2011-06-20,376993,391409
2011-06-21,384260,372320
2011-06-22,390619,378993
2011-06-23,390619,384803
2011-06-24,398340,384803
2011-06-27,392436,391820
2011-06-28,399703,386459
2011-06-29,406061,393055
2011-06-30,402882,398795
2011-07-01,406061,395929
2011-07-04,418779,398795
2011-07-05,413329,410187
2011-07-06,439673,405320
2011-07-07,451028,428630
2011-07-08,446032,438504
2011-07-11,439219,434173
2011-07-12,424230,428233
2011-07-13,424684,415032
2011-07-14,416962,415434
2011-07-15,420597,408567
2011-07-18,410149,411805
2011-07-19,408333,402470
2011-07-20,392436,400839
2011-07-21,372450,386459
2011-07-22,379264,368131
2011-07-25,367000,374409
2011-07-26,373359,363089
2011-07-27,378809,368970
2011-07-28,373359,373991
2011-07-29,370633,368970
2011-08-01,377447,366452
2011-08-02,369725,372738
2011-08-03,346106,365612
2011-08-04,339748,343594
2011-08-05,320216,337613
2011-08-08,308407,319118
2011-08-09,310678,307855
2011-08-10,317945,310026
2011-08-11,325667,316957
2011-08-12,318399,324298
2011-08-16,332934,317389
2011-08-17,331117,331182
2011-08-18,309770,329463
2011-08-19,276159,309158
2011-08-22,263894,276857
2011-08-23,279792,264999
2011-08-24,275704,280364
2011-08-25,284788,276418
2011-08-26,290693,285181
2011-08-29,317037,290866
2011-08-30,314311,316092
2011-08-31,314766,313493
2011-09-01,312949,313927
2011-09-02,304773,312194
2011-09-05,283426,304379
2011-09-06,274342,283868
2011-09-07,286605,275102
2011-09-08,286151,286931
2011-09-09,276612,286494
2011-09-14,261623,277294
2011-09-15,262987,262801
2011-09-16,277975,264121
2011-09-19,275250,278610
2011-09-20,278883,275979
2011-09-21,280246,279486
2011-09-22,262987,280802
2011-09-23,241638,264121
2011-09-26,215294,243429
2011-09-27,239367,217877
2011-09-28,238005,241226
2011-09-29,252994,239904
2011-09-30,255265,254441
2011-10-04,242547,256642
2011-10-05,231192,244310
2011-10-06,254356,233294
2011-10-07,274342,255761
2011-10-10,273887,275102
2011-10-11,281609,274663
2011-10-12,278429,282116
2011-10-13,275704,279048
2011-10-14,272978,276418
2011-10-17,272525,273784
2011-10-18,263440,273347
2011-10-19,259353,264560
2011-10-20,247089,260602
2011-10-21,254810,248716
2011-10-24,273433,256201
2011-10-25,267983,274224
2011-10-26,262987,268955
2011-10-27,277975,264121
2011-10-28,279792,278610
2011-10-31,274795,280364
2011-11-01,272525,275540
2011-11-02,260261,273347
2011-11-03,254356,261482
2011-11-04,262078,255761
2011-11-07,260261,263241
2011-11-08,256173,261482
2011-11-09,257536,257522
2011-11-10,237550,258842
2011-11-11,251177,239463
2011-11-14,256627,252679
2011-11-15,257536,257962
2011-11-16,252085,258842
2011-11-17,254810,253560
2011-11-18,246181,256201
2011-11-21,241638,247835
2011-11-22,238005,243429
2011-11-23,233462,239904
2011-11-24,232554,235497
2011-11-25,228921,234616
2011-11-28,238913,231091
2011-11-29,248906,240785
2011-11-30,244364,250478
2011-12-01,260715,246073
2011-12-02,262532,261921
2011-12-05,267528,263681
2011-12-06,267074,268515
2011-12-07,267983,268076
2011-12-08,263440,268955
2011-12-09,253448,264560
2011-12-12,253448,254881
2011-12-13,244364,254881
2011-12-14,244364,246073
2011-12-15,238459,246073
2011-12-16,240730,240345
2011-12-19,233462,242548
2011-12-20,237096,235497
2011-12-21,244818,239022
2011-12-22,244364,246513
2011-12-23,249814,246073
2011-12-26,244364,251358
2011-12-27,239367,246073
2011-12-28,234371,241226
2011-12-29,233462,236379
2012-01-02,234826,235497
2012-01-03,248451,236820
2012-01-04,252994,250036
2012-01-05,252085,254441
2012-01-06,252085,253560
2012-01-09,247998,253560
2012-01-10,257990,249597
2012-01-11,261623,259282
2012-01-12,264803,262801
2012-01-13,262532,265879
2012-01-16,260715,263681
2012-01-17,270254,261921
2012-01-18,278883,271151
2012-01-19,275704,279486
2012-01-20,287967,276418
2012-01-25,288422,288242
2012-01-26,279338,288680
2012-01-27,278883,279925
2012-01-30,272071,279486
2012-01-31,282971,272908
2012-02-01,285243,283429
2012-02-02,288422,285619
2012-02-03,266166,288680
2012-02-06,267074,267198
2012-02-07,268890,268076
2012-02-08,284788,269833
2012-02-09,296143,285181
2012-02-10,298415,296104
2012-02-13,298415,298285
2012-02-14,299323,298285
2012-02-15,302956,299156
2012-02-16,288876,302638
2012-02-17,292055,289117
2012-02-20,295235,292175
2012-02-21,293418,295232
2012-02-22,288422,293486
2012-02-23,290693,288680
2012-02-24,288876,290866
2012-02-27,287059,289117
2012-02-28,302503,287368
2012-02-29,308407,302204
2012-03-02,313404,307855
2012-03-05,307953,312628
2012-03-06,298415,307421
2012-03-07,297960,298285
2012-03-08,301139,297848
2012-03-09,304320,300897
2012-03-12,296598,303945
2012-03-13,296143,296541
2012-03-14,302503,296104
2012-03-15,301139,302204
2012-03-16,297960,300897
2012-03-19,297960,297848
2012-03-20,295689,297848
2012-03-21,289331,295668
2012-03-22,283879,289555
2012-03-23,288876,284305
2012-03-26,291147,289117
2012-03-27,300231,291302
2012-03-28,302503,300027
2012-03-29,293418,302204
2012-03-30,292055,293486
2012-04-02,291601,292175
2012-04-03,297960,291739
2012-04-04,291147,297848
2012-04-05,287514,291302
2012-04-06,284334,287806
2012-04-09,275250,284743
2012-04-10,275250,275979
2012-04-12,274795,275979
2012-04-13,281609,275540
2012-04-16,279338,282116
2012-04-17,281609,279925
2012-04-18,286605,282116
2012-04-19,285697,286931
2012-04-20,283426,286056
2012-04-23,282971,283868
2012-04-24,276612,283429
2012-04-25,273433,277294
2012-04-26,263894,274224
2012-04-27,262532,264999
2012-04-30,257082,263681
2012-05-02,261623,258402
2012-05-03,257082,262801
2012-05-04,260261,258402
2012-05-07,251631,261482
2012-05-08,249360,253120
2012-05-09,236642,250918
2012-05-10,239822,238582
2012-05-11,236188,241667
2012-05-14,233009,238141
2012-05-15,231192,235057
2012-05-16,228012,233294
2012-05-17,236188,230209
2012-05-18,229829,238141
2012-05-21,231646,231972
2012-05-22,238459,233735
2012-05-23,231646,240345
2012-05-24,233462,233735
2012-05-25,237550,235497
2012-05-29,245726,239463
2012-05-30,247089,247394
2012-05-31,242547,248716
2012-06-01,236188,244310
2012-06-04,227104,238141
2012-06-05,229829,229329
2012-06-07,238459,231972
2012-06-08,238005,240345
2012-06-11,247089,239904
2012-06-12,244364,248716
2012-06-13,244364,246073
2012-06-14,247543,246073
2012-06-15,247543,249156
2012-06-18,254356,249156
2012-06-19,253902,255761
2012-06-20,252539,255321
2012-06-21,248451,254000
2012-06-22,238459,250036
2012-06-25,234826,240345
2012-06-26,233917,236820
2012-06-27,233009,235938
2012-06-28,231646,235057
2012-06-29,233917,233735
2012-07-02,233009,235938
2012-07-03,244364,235057
2012-07-04,243455,246073
2012-07-05,244364,245191
2012-07-06,241638,246073
2012-07-09,238005,243429
2012-07-10,237096,239904
2012-07-11,231192,239022
2012-07-12,227104,233294
2012-07-13,220290,229329
2012-07-16,214840,222720
2012-07-17,216657,217437
2012-07-18,207573,219198
2012-07-19,207118,210397
2012-07-20,205301,209956
2012-07-23,198489,208197
2012-07-24,199398,201608
2012-07-25,197581,202487
2012-07-26,197581,200731
2012-07-27,205756,200731
2012-07-30,206210,208638
2012-07-31,219837,209077
2012-08-01,215749,222281
2012-08-02,217566,218318
2012-08-03,212115,220079
2012-08-06,220745,214796
2012-08-07,223924,223161
2012-08-08,220745,226244
2012-08-09,225287,223161
2012-08-10,223016,227566
2012-08-13,221199,225363
2012-08-14,218928,223601
2012-08-16,218928,221399
2012-08-17,225742,221399
2012-08-20,230738,228007
2012-08-21,228466,232854
2012-08-22,222107,230650
2012-08-23,223470,224482
