Date,Actual Closing Price,Forecast Closing Price
2022-07-20,258500,242494
2022-07-21,258000,253135
2022-07-22,256000,252651
2022-07-25,257000,250715
2022-07-26,241000,251683
2022-07-27,244500,236213
2022-07-28,233500,239595
2022-07-29,243000,228973
2022-08-01,242000,238145
2022-08-02,252000,237179
2022-08-03,263000,246845
2022-08-04,257500,257491
2022-08-05,260000,252167
2022-08-08,263000,254587
2022-08-09,253000,257491
2022-08-10,263500,247813
2022-08-11,266000,257976
2022-08-12,269000,260397
2022-08-16,265500,263304
2022-08-17,258000,259913
2022-08-18,255000,252651
2022-08-19,252500,249748
2022-08-22,243500,247329
2022-08-23,241000,238629
2022-08-24,244500,236213
2022-08-25,244500,239595
2022-08-26,232000,239595
2022-08-29,239000,227526
2022-08-30,246500,234282
2022-08-31,236000,241528
2022-09-01,232000,231386
2022-09-02,236000,227526
2022-09-05,235500,231386
2022-09-06,233500,230903
2022-09-07,237000,228973
2022-09-08,246500,232351
2022-09-13,238500,241528
2022-09-14,239000,233799
2022-09-15,239000,234282
2022-09-16,226000,234282
2022-09-19,225500,221740
2022-09-20,222000,221258
2022-09-21,216500,217886
2022-09-22,205500,212590
2022-09-23,209000,202011
2022-09-26,213000,205375
2022-09-27,205000,209222
2022-09-28,205500,201531
2022-09-29,210000,202011
2022-09-30,214000,206337
2022-10-04,202000,210184
2022-10-05,201000,198650
2022-10-06,191500,197689
2022-10-07,178000,188576
2022-10-11,180500,175652
2022-10-12,176000,178043
2022-10-13,182000,173741
2022-10-14,179500,179478
2022-10-17,189000,177087
2022-10-18,183000,186180
2022-10-19,176000,180435
2022-10-20,179000,173741
2022-10-21,178500,176609
2022-10-24,174500,176130
2022-10-25,172500,172307
2022-10-26,175000,170397
2022-10-27,175000,172785
2022-10-28,177500,172785
2022-10-31,178000,175174
2022-11-01,194000,175652
2022-11-02,183000,190973
2022-11-03,188500,180435
2022-11-04,194000,185701
2022-11-07,194500,190973
2022-11-08,195000,191452
2022-11-09,192000,191932
2022-11-10,227000,189055
2022-11-11,224500,222704
2022-11-14,220000,220294
2022-11-15,221000,215959
2022-11-16,229500,216922
2022-11-17,230000,225114
2022-11-18,236500,225597
2022-11-21,224000,231868
2022-11-22,223000,219813
2022-11-23,228000,218849
2022-11-24,219500,223668
2022-11-25,217000,215478
2022-11-28,219000,213071
2022-11-29,227000,214996
2022-11-30,220000,222704
2022-12-01,201500,215959
2022-12-02,184500,198169
2022-12-05,180000,181871
2022-12-06,178500,177565
2022-12-07,179500,176130
2022-12-08,180500,177087
2022-12-09,181500,178043
2022-12-12,181500,179000
2022-12-13,185500,179000
2022-12-14,179500,182828
2022-12-15,183500,177087
2022-12-16,182500,180914
2022-12-19,179000,179957
2022-12-20,176000,176609
2022-12-21,179000,173741
2022-12-22,172500,176609
2022-12-23,172000,170397
2022-12-26,172500,169919
2022-12-27,169500,170397
2022-12-28,168000,167532
2022-12-29,164000,166101
2023-01-02,166500,162285
2023-01-03,166000,164670
2023-01-04,165500,164193
2023-01-05,165500,163716
2023-01-06,171500,163716
2023-01-09,171500,169442
2023-01-10,171000,169442
2023-01-11,171500,168964
2023-01-12,173500,169442
2023-01-13,175500,171352
2023-01-16,170000,173263
2023-01-17,171000,168009
2023-01-18,172500,168964
2023-01-19,172500,170397
2023-01-20,174000,170397
2023-01-25,182200,171829
2023-01-26,183900,179670
2023-01-27,180200,181296
2023-01-30,179300,177756
2023-01-31,181000,176895
2023-02-01,182000,178521
