Date,Actual Closing Price,Forecast Closing Price
2000-03-29,24600,51387
2000-03-30,24150,51608
2000-03-31,23700,51360
2000-04-03,23700,51114
2000-04-04,23900,51114
2000-04-06,23750,51223
2000-04-07,23900,51141
2000-04-10,23750,51223
2000-04-11,22500,51141
2000-04-12,22300,50468
2000-04-14,22300,50361
2000-04-17,22300,50361
2000-04-18,22000,50361
2000-04-19,22000,50202
2000-04-20,22000,50202
2000-04-21,21900,50202
2000-04-24,22000,50150
2000-04-25,21600,50202
2000-04-26,21950,49992
2000-04-27,21300,50176
2000-04-28,20950,49835
2000-05-02,21000,49653
2000-05-03,20950,49679
2000-05-04,21500,49653
2000-05-08,22100,49939
2000-05-09,22700,50255
2000-05-10,21850,50575
2000-05-12,21300,50123
2000-05-15,21650,49835
2000-05-16,21050,50018
2000-05-17,20400,49705
2000-05-18,21000,49369
2000-05-19,20050,49679
2000-05-22,20900,49189
2000-05-23,20250,49627
2000-05-24,20400,49292
2000-05-25,20300,49369
2000-05-26,19950,49317
2000-05-29,20500,49138
2000-05-30,20500,49420
2000-05-31,20200,49420
2000-06-01,20000,49266
2000-06-02,20300,49164
2000-06-05,20000,49317
2000-06-07,19550,49164
2000-06-08,21500,48935
2000-06-09,21500,49939
2000-06-12,20550,49939
2000-06-13,20550,49446
2000-06-14,21000,49446
2000-06-15,21000,49679
2000-06-16,20300,49679
2000-06-19,20300,49317
2000-06-20,20300,49317
2000-06-21,20300,49317
2000-06-22,20500,49317
2000-06-23,20650,49420
2000-06-26,20550,49497
2000-06-27,20800,49446
2000-06-28,20400,49575
2000-06-29,20400,49369
2000-06-30,20600,49369
2000-07-03,20300,49472
2000-07-04,20200,49317
2000-07-05,20200,49266
2000-07-06,20400,49266
2000-07-07,20250,49369
2000-07-10,20000,49292
2000-07-11,20150,49164
2000-07-12,19900,49240
2000-07-13,20000,49113
2000-07-14,19150,49164
2000-07-18,19500,48732
2000-07-19,19800,48909
2000-07-20,19800,49062
2000-07-21,19700,49062
2000-07-24,19650,49011
2000-07-25,19100,48985
2000-07-26,19350,48707
2000-07-27,19650,48833
2000-07-28,20200,48985
2000-07-31,19950,49266
2000-08-01,20300,49138
2000-08-02,19800,49317
2000-08-03,19400,49062
2000-08-04,19950,48859
2000-08-07,19650,49138
2000-08-08,20300,48985
2000-08-09,20700,49317
2000-08-10,19950,49523
2000-08-11,20500,49138
2000-08-14,20900,49420
2000-08-16,20400,49627
2000-08-17,20050,49369
2000-08-18,20000,49189
2000-08-21,20350,49164
2000-08-22,20000,49343
2000-08-23,20300,49164
2000-08-24,20400,49317
2000-08-25,20350,49369
2000-08-28,20450,49343
2000-08-29,20050,49394
2000-08-30,19500,49189
2000-08-31,19850,48909
2000-09-01,19500,49087
2000-09-04,20400,48909
2000-09-05,20000,49369
2000-09-06,19550,49164
2000-09-07,19100,48935
2000-09-08,18000,48707
2000-09-14,18300,48159
2000-09-15,17550,48307
2000-09-18,17450,47937
2000-09-19,17900,47888
2000-09-20,17250,48109
2000-09-21,16700,47790
2000-09-22,17000,47523
2000-09-25,17450,47668
2000-09-26,18800,47888
2000-09-27,18300,48557
2000-09-28,18200,48307
2000-09-29,17950,48258
2000-10-02,18450,48134
2000-10-04,18100,48382
2000-10-05,18400,48208
2000-10-06,17700,48357
2000-10-09,17600,48011
2000-10-10,17500,47962
2000-10-11,16600,47913
2000-10-12,17500,47474
2000-10-13,18300,47913
2000-10-16,18400,48307
2000-10-17,18500,48357
2000-10-18,18500,48407
2000-10-19,18600,48407
2000-10-20,18050,48457
2000-10-23,18600,48183
2000-10-24,18700,48457
2000-10-25,18650,48507
2000-10-26,18000,48482
2000-10-27,17900,48159
2000-10-30,18050,48109
2000-10-31,19000,48183
2000-11-01,19300,48657
2000-11-02,19300,48808
2000-11-03,18500,48808
2000-11-06,18500,48407
2000-11-07,18500,48407
2000-11-08,18200,48407
2000-11-09,18900,48258
2000-11-10,18150,48607
2000-11-13,18100,48233
2000-11-14,18300,48208
2000-11-15,18550,48307
2000-11-16,18400,48432
2000-11-17,18500,48357
2000-11-20,18500,48407
2000-11-21,18250,48407
2000-11-22,18600,48283
2000-11-23,18800,48457
2000-11-24,18900,48557
2000-11-27,18500,48607
2000-11-28,18000,48407
2000-11-29,17800,48159
2000-11-30,19000,48060
2000-12-01,18250,48657
2000-12-04,18800,48283
2000-12-05,18450,48557
2000-12-06,18500,48382
2000-12-07,18800,48407
2000-12-08,18800,48557
2000-12-11,19000,48557
2000-12-12,19000,48657
2000-12-13,18900,48657
2000-12-14,18250,48607
2000-12-15,18350,48283
2000-12-18,18000,48332
2000-12-19,18000,48159
2000-12-20,18000,48159
2000-12-21,18000,48159
2000-12-22,19000,48159
2000-12-26,18200,48657
2001-01-02,18000,48258
2001-01-03,18050,48159
2001-01-04,17600,48183
2001-01-05,17750,47962
2001-01-08,17950,48035
2001-01-09,17550,48134
2001-01-10,16600,47937
2001-01-11,17450,47474
2001-01-12,17100,47888
2001-01-15,17000,47717
2001-01-16,17250,47668
2001-01-17,17150,47790
2001-01-18,17050,47741
2001-01-19,17250,47693
2001-01-22,16900,47790
2001-01-26,17000,47620
2001-01-29,16700,47668
2001-01-30,16850,47523
2001-01-31,16900,47595
2001-02-01,16700,47620
2001-02-02,16000,47523
2001-02-05,16250,47186
2001-02-06,15750,47306
2001-02-07,16000,47066
2001-02-08,15750,47186
2001-02-09,16200,47066
2001-02-12,16200,47282
2001-02-13,15800,47282
2001-02-14,15700,47090
2001-02-15,15300,47042
2001-02-16,15000,46852
2001-02-19,14950,46711
2001-02-20,15000,46687
2001-02-21,14950,46711
