Date,Actual Closing Price,Forecast Closing Price
2010-06-29,33700,31461
2010-06-30,32850,31215
2010-07-01,32250,30374
2010-07-02,32000,29777
2010-07-05,31750,29528
2010-07-06,31500,29279
2010-07-07,31150,29029
2010-07-08,31800,28680
2010-07-09,33550,29329
2010-07-12,34250,31067
2010-07-13,34800,31757
2010-07-14,34800,32297
2010-07-15,35000,32297
2010-07-16,34250,32493
2010-07-19,33850,31757
2010-07-20,33150,31363
2010-07-21,32700,30671
2010-07-22,32800,30225
2010-07-23,34600,30324
2010-07-26,34800,32101
2010-07-27,34200,32297
2010-07-28,35350,31708
2010-07-29,35750,32835
2010-07-30,35250,33225
2010-08-02,34750,32737
2010-08-03,34100,32248
2010-08-04,33900,31609
2010-08-05,33450,31412
2010-08-06,34400,30968
2010-08-09,34350,31904
2010-08-10,34750,31855
2010-08-11,34800,32248
2010-08-12,33300,32297
2010-08-13,33000,30819
2010-08-16,32350,30522
2010-08-17,32450,29877
2010-08-18,32700,29976
2010-08-19,33200,30225
2010-08-20,32700,30720
2010-08-23,32350,30225
2010-08-24,31850,29877
2010-08-25,31850,29379
2010-08-26,31800,29379
2010-08-27,31350,29329
2010-08-30,31950,28880
2010-08-31,30850,29479
2010-09-01,31250,28379
2010-09-02,31100,28780
2010-09-03,30950,28630
2010-09-06,31450,28479
2010-09-07,31500,28980
2010-09-08,30850,29029
2010-09-09,30650,28379
2010-09-10,31100,28179
2010-09-13,31100,28630
2010-09-14,31450,28630
2010-09-15,31700,28980
2010-09-16,31350,29229
2010-09-17,31700,28880
2010-09-20,32750,29229
2010-09-24,33150,30274
2010-09-27,34350,30671
2010-09-28,34350,31855
2010-09-29,34250,31855
2010-09-30,33750,31757
2010-10-01,35250,31264
2010-10-04,35950,32737
2010-10-05,36500,33420
2010-10-06,36500,33953
2010-10-07,35750,33953
2010-10-08,36050,33225
2010-10-11,36200,33517
2010-10-12,36300,33663
2010-10-13,36800,33760
2010-10-14,37100,34243
2010-10-15,37300,34533
2010-10-18,36000,34725
2010-10-19,34950,33468
2010-10-20,35550,32444
2010-10-21,32950,33030
2010-10-22,33100,30473
2010-10-25,33050,30621
2010-10-26,32900,30572
2010-10-27,32800,30423
2010-10-28,32400,30324
2010-10-29,31950,29927
2010-11-01,32750,29479
2010-11-02,32500,30274
2010-11-03,32350,30026
2010-11-04,32850,29877
2010-11-05,33350,30374
2010-11-08,33250,30869
2010-11-09,33000,30770
2010-11-10,33000,30522
2010-11-11,32050,30522
2010-11-12,31900,29578
2010-11-15,32100,29429
2010-11-16,32950,29628
2010-11-17,33300,30473
2010-11-18,33600,30819
2010-11-19,34900,31116
2010-11-22,35000,32395
2010-11-23,37000,32493
2010-11-24,39700,34437
2010-11-25,39000,37010
2010-11-26,37400,36349
2010-11-29,37700,34822
2010-11-30,38000,35110
2010-12-01,37950,35397
2010-12-02,38300,35349
2010-12-03,38600,35683
2010-12-06,39600,35969
2010-12-07,39350,36916
2010-12-08,38700,36680
2010-12-09,40900,36064
2010-12-10,41400,38133
2010-12-13,41500,38596
2010-12-14,41300,38689
2010-12-15,41700,38504
2010-12-16,42400,38873
2010-12-17,44000,39516
2010-12-20,43750,40965
2010-12-21,42200,40740
2010-12-22,42250,39333
2010-12-23,43000,39378
2010-12-24,42750,40062
2010-12-27,42600,39835
2010-12-28,41800,39698
2010-12-29,42500,38965
2010-12-30,43300,39607
2011-01-03,44200,40334
2011-01-04,45000,41144
2011-01-05,44950,41856
2011-01-06,44500,41812
2011-01-07,43950,41412
2011-01-10,43950,40920
2011-01-11,43350,40920
2011-01-12,44950,40380
2011-01-13,46650,41812
2011-01-14,48850,43301
2011-01-17,48000,45175
2011-01-18,46700,44458
2011-01-19,48050,43344
2011-01-20,47750,44500
2011-01-21,45800,44245
2011-01-24,46500,42561
2011-01-25,45750,43171
2011-01-26,45600,42517
2011-01-27,44200,42385
2011-01-28,44900,41144
2011-01-31,44400,41768
2011-02-01,45450,41323
2011-02-07,47000,42253
2011-02-08,47350,43603
2011-02-09,45500,43904
2011-02-10,45050,42297
2011-02-11,42500,41900
2011-02-14,44250,39607
2011-02-15,45450,41189
2011-02-16,45000,42253
2011-02-17,44200,41856
2011-02-18,44500,41144
2011-02-21,44000,41412
2011-02-22,45500,40965
2011-02-23,44500,42297
2011-02-24,44000,41412
2011-02-25,43900,40965
2011-02-28,45000,40875
2011-03-02,43500,41856
2011-03-03,44550,40515
2011-03-04,47200,41457
2011-03-07,47750,43775
2011-03-08,48250,44245
2011-03-09,47650,44670
2011-03-10,47200,44160
2011-03-11,46150,43775
2011-03-14,44000,42867
2011-03-15,42000,40965
2011-03-16,44000,39149
2011-03-17,42550,40965
2011-03-18,43300,39653
2011-03-21,43550,40334
2011-03-22,43950,40560
2011-03-23,43100,40920
2011-03-24,44000,40153
2011-03-25,44100,40965
2011-03-28,43500,41055
2011-03-29,44500,40515
2011-03-30,46250,41412
2011-03-31,47450,42954
2011-04-01,48000,43989
2011-04-04,49700,44458
2011-04-05,49300,45882
2011-04-06,47300,45550
2011-04-07,48000,43861
2011-04-08,47000,44458
2011-04-11,46850,43603
2011-04-12,46950,43474
2011-04-13,46550,43560
2011-04-14,45950,43214
2011-04-15,45950,42692
2011-04-18,45500,42692
2011-04-19,44850,42297
2011-04-20,46000,41723
2011-04-21,44700,42736
2011-04-22,45500,41590
2011-04-25,43550,42297
2011-04-26,43450,40560
2011-04-27,43950,40470
2011-04-28,42700,40920
2011-04-29,45400,39790
2011-05-02,45100,42209
2011-05-03,45700,41945
2011-05-04,45950,42473
2011-05-06,44200,42692
2011-05-09,43100,41144
2011-05-11,44900,40153
2011-05-12,44500,41768
2011-05-13,37850,41412
2011-05-16,36500,35253
2011-05-17,37300,33953
2011-05-18,37250,34725
2011-05-19,36750,34677
2011-05-20,38300,34195
2011-05-23,38150,35683
2011-05-24,38300,35540
2011-05-25,39000,35683
2011-05-26,40300,36349
2011-05-27,39900,37573
2011-05-30,39200,37198
2011-05-31,38700,36538
2011-06-01,39050,36064
2011-06-02,38500,36396
2011-06-03,38800,35874
2011-06-07,39150,36159
2011-06-08,39050,36491
2011-06-09,37950,36396
2011-06-10,37800,35349
2011-06-13,37800,35205
2011-06-14,38150,35205
2011-06-15,38500,35540
2011-06-16,37100,35874
2011-06-17,35300,34533
2011-06-20,35750,32786
2011-06-21,36600,33225
2011-06-22,36000,34050
2011-06-23,35500,33468
2011-06-24,36200,32981
2011-06-27,36000,33663
2011-06-28,36250,33468
2011-06-29,37100,33711
2011-06-30,37300,34533
2011-07-01,37300,34725
2011-07-04,38350,34725
2011-07-05,38900,35731
2011-07-06,38700,36254
2011-07-07,38700,36064
2011-07-08,38800,36064
2011-07-11,37950,36159
2011-07-12,37050,35349
2011-07-13,37300,34485
2011-07-14,37150,34725
2011-07-15,37100,34581
2011-07-18,36800,34533
2011-07-19,38000,34243
2011-07-20,38200,35397
2011-07-21,38950,35588
2011-07-22,40050,36301
2011-07-25,40450,37339
2011-07-26,41050,37713
2011-07-27,41500,38272
2011-07-28,40800,38689
2011-07-29,41350,38040
2011-08-01,41400,38550
2011-08-02,40200,38596
2011-08-03,39050,37479
2011-08-04,39100,36396
2011-08-05,38300,36444
2011-08-08,36950,35683
2011-08-09,34550,34388
2011-08-10,34150,32052
2011-08-11,33700,31658
2011-08-12,33000,31215
2011-08-16,34150,30522
2011-08-17,34650,31658
2011-08-18,34000,32150
2011-08-19,32350,31511
2011-08-22,32350,29877
2011-08-23,33000,29877
2011-08-24,32100,30522
2011-08-25,32800,29628
2011-08-26,33500,30324
2011-08-29,34850,31017
2011-08-30,35500,32346
2011-08-31,35950,32981
2011-09-01,36550,33420
2011-09-02,36200,34002
2011-09-05,34400,33663
2011-09-06,33350,31904
2011-09-07,34600,30869
2011-09-08,35350,32101
2011-09-09,34600,32835
2011-09-14,33300,32101
2011-09-15,32650,30819
2011-09-16,34600,30175
2011-09-19,34250,32101
2011-09-20,33300,31757
2011-09-21,34050,30819
2011-09-22,32300,31560
2011-09-23,29100,29827
2011-09-26,29000,26620
2011-09-27,31350,26519
2011-09-28,32700,28880
2011-09-29,34900,30225
2011-09-30,35000,32395
2011-10-04,34000,32493
2011-10-05,33500,31511
2011-10-06,35500,31017
2011-10-07,36400,32981
2011-10-10,35100,33857
2011-10-11,35200,32591
2011-10-12,36250,32689
2011-10-13,38800,33711
2011-10-14,38700,36159
2011-10-17,39000,36064
2011-10-18,38300,36349
2011-10-19,37600,35683
2011-10-20,35800,35014
2011-10-21,36800,33274
2011-10-24,38200,34243
2011-10-25,39650,35588
2011-10-26,39400,36963
2011-10-27,41100,36727
2011-10-28,41850,38318
2011-10-31,40350,39011
2011-11-01,40000,37620
2011-11-02,39150,37292
2011-11-03,39150,36491
2011-11-04,40400,36491
2011-11-07,39700,37666
2011-11-08,38700,37010
2011-11-09,39350,36064
2011-11-10,36400,36680
2011-11-11,37050,33857
2011-11-14,37050,34485
2011-11-15,36100,34485
2011-11-16,34750,33565
2011-11-17,35950,32248
2011-11-18,35600,33420
2011-11-21,37200,33079
2011-11-22,37200,34629
2011-11-23,36650,34629
2011-11-24,37050,34099
2011-11-25,37700,34485
2011-11-28,37750,35110
2011-11-29,38300,35158
2011-11-30,39500,35683
2011-12-01,42050,36821
2011-12-02,40700,39195
2011-12-05,40650,37946
2011-12-06,39550,37900
2011-12-07,38800,36869
2011-12-08,38350,36159
2011-12-09,37600,35731
2011-12-12,37050,35014
2011-12-13,36400,34485
2011-12-14,35400,33857
2011-12-15,34700,32884
2011-12-16,34750,32199
2011-12-19,34000,32248
2011-12-20,34200,31511
2011-12-21,36150,31708
2011-12-22,37000,33614
2011-12-23,37050,34437
2011-12-26,36400,34485
2011-12-27,36000,33857
2011-12-28,35450,33468
2011-12-29,35550,32933
2012-01-02,35100,33030
2012-01-03,36750,32591
2012-01-04,35900,34195
2012-01-05,34750,33371
2012-01-06,34950,32248
2012-01-09,34100,32444
2012-01-10,34150,31609
2012-01-11,33950,31658
2012-01-12,34000,31461
2012-01-13,34200,31511
2012-01-16,34400,31708
2012-01-17,36450,31904
2012-01-18,37250,33905
2012-01-19,36800,34677
2012-01-20,37950,34243
2012-01-25,38100,35349
2012-01-26,38500,35492
2012-01-27,39950,35874
2012-01-30,39500,37245
2012-01-31,38400,36821
2012-02-01,39250,35779
2012-02-02,39700,36585
2012-02-03,39450,37010
2012-02-06,41100,36774
2012-02-07,40500,38318
2012-02-08,40500,37760
2012-02-09,41200,37760
2012-02-10,40100,38411
2012-02-13,40150,37386
2012-02-14,40500,37433
2012-02-15,41400,37760
2012-02-16,41000,38596
2012-02-17,41500,38225
2012-02-20,41400,38689
2012-02-21,41000,38596
2012-02-22,40000,38225
2012-02-23,39750,37292
2012-02-24,40800,37057
2012-02-27,40500,38040
2012-02-28,40200,37760
2012-02-29,39450,37479
2012-03-02,39000,36774
2012-03-05,39100,36349
2012-03-06,39800,36444
2012-03-07,39150,37104
2012-03-08,40650,36491
2012-03-09,41450,37900
2012-03-12,41500,38642
2012-03-13,42900,38689
2012-03-14,43850,39972
2012-03-15,43500,40830
2012-03-16,43150,40515
2012-03-19,43850,40199
2012-03-20,43400,40830
2012-03-21,44400,40425
2012-03-22,44750,41323
2012-03-23,44050,41634
2012-03-26,44500,41010
2012-03-27,44500,41412
2012-03-28,43950,41412
2012-03-29,43500,40920
2012-03-30,42700,40515
2012-04-02,44900,39790
2012-04-03,44900,41768
2012-04-04,44200,41768
2012-04-05,44450,41144
2012-04-06,43350,41367
2012-04-09,42800,40380
2012-04-10,44000,39881
2012-04-12,44000,40965
2012-04-13,44500,40965
2012-04-16,42600,41412
2012-04-17,42600,39698
2012-04-18,41550,39698
2012-04-19,40650,38735
2012-04-20,40250,37900
2012-04-23,40900,37526
2012-04-24,40750,38133
2012-04-25,40250,37993
2012-04-26,41000,37526
2012-04-27,40500,38225
2012-04-30,38850,37760
2012-05-02,40500,36207
2012-05-03,40600,37760
2012-05-04,40700,37853
2012-05-07,39250,37946
2012-05-08,39900,36585
2012-05-09,39650,37198
2012-05-10,39450,36963
2012-05-11,38650,36774
2012-05-14,38400,36017
2012-05-15,38000,35779
2012-05-16,37500,35397
2012-05-17,36250,34918
2012-05-18,34650,33711
2012-05-21,35050,32150
2012-05-22,36750,32542
2012-05-23,36600,34195
2012-05-24,36450,34050
2012-05-25,36250,33905
2012-05-29,37250,33711
2012-05-30,37250,34677
2012-05-31,37200,34677
2012-06-01,36700,34629
2012-06-04,35400,34147
2012-06-05,36350,32884
2012-06-07,37950,33808
2012-06-08,37400,35349
2012-06-11,38350,34822
2012-06-12,38100,35731
2012-06-13,36700,35492
2012-06-14,37300,34147
2012-06-15,37300,34725
2012-06-18,37800,34725
2012-06-19,37600,35205
2012-06-20,37500,35014
2012-06-21,36700,34918
2012-06-22,35800,34147
2012-06-25,35550,33274
2012-06-26,35550,33030
2012-06-27,35450,33030
2012-06-28,35200,32933
2012-06-29,36200,32689
2012-07-02,36550,33663
2012-07-03,37450,34002
2012-07-04,37600,34870
2012-07-05,37200,35014
2012-07-06,37050,34629
2012-07-09,35850,34485
2012-07-10,35300,33322
2012-07-11,35600,32786
2012-07-12,34300,33079
2012-07-13,34300,31806
2012-07-16,33900,31806
2012-07-17,35050,31412
2012-07-18,34100,32542
2012-07-19,33200,31609
2012-07-20,33200,30720
2012-07-23,32450,30720
2012-07-24,32950,29976
2012-07-25,33200,30473
2012-07-26,33400,30720
2012-07-27,34400,30918
2012-07-30,35200,31904
2012-07-31,36150,32689
2012-08-01,35250,33614
2012-08-02,34950,32737
2012-08-03,33450,32444
2012-08-06,34200,30968
2012-08-07,34850,31708
2012-08-08,35500,32346
2012-08-09,36700,32981
2012-08-10,36850,34147
2012-08-13,36300,34292
2012-08-14,37000,33760
2012-08-16,36450,34437
2012-08-17,36000,33905
2012-08-20,36300,33468
