Date,Actual Closing Price,Forecast Closing Price
2012-08-30,2635,2333
2012-08-31,2668,2342
2012-09-03,2692,2376
2012-09-04,2701,2400
2012-09-05,2687,2410
2012-09-06,2758,2395
2012-09-07,2787,2468
2012-09-10,2839,2498
2012-09-11,2891,2551
2012-09-12,2901,2604
2012-09-13,2929,2614
2012-09-14,2981,2643
2012-09-17,2986,2696
2012-09-18,2957,2702
2012-09-19,2986,2672
2012-09-20,3024,2702
2012-09-21,2920,2741
2012-09-24,2891,2634
2012-09-25,2938,2604
2012-09-26,2957,2652
2012-09-27,2962,2672
2012-09-28,2986,2677
2012-10-02,3014,2702
2012-10-04,3038,2730
2012-10-05,3081,2755
2012-10-08,3119,2799
2012-10-09,3166,2838
2012-10-10,3199,2886
2012-10-11,3303,2920
2012-10-12,3318,3027
2012-10-15,3318,3042
2012-10-16,3370,3042
2012-10-17,3536,3095
2012-10-18,3526,3266
2012-10-19,3507,3255
2012-10-22,3507,3236
2012-10-23,3502,3236
2012-10-24,3555,3231
2012-10-25,3555,3285
2012-10-26,3545,3285
2012-10-29,3526,3275
2012-10-30,3483,3255
2012-10-31,3431,3211
2012-11-01,3488,3158
2012-11-02,3488,3216
2012-11-05,3569,3216
2012-11-06,3787,3300
2012-11-07,3815,3523
2012-11-08,3877,3552
2012-11-09,3934,3616
2012-11-12,3920,3674
2012-11-13,3910,3660
2012-11-14,3815,3650
2012-11-15,3720,3552
2012-11-16,3725,3455
2012-11-19,3754,3460
2012-11-20,3839,3489
2012-11-21,3848,3577
2012-11-22,3848,3586
2012-11-23,3801,3586
2012-11-26,3811,3538
2012-11-27,3815,3548
2012-11-28,3792,3552
2012-11-29,3687,3528
2012-11-30,3725,3421
2012-12-03,3697,3460
2012-12-04,3630,3431
2012-12-05,3768,3362
2012-12-06,3787,3504
2012-12-07,3754,3523
2012-12-10,3735,3489
2012-12-11,3664,3470
2012-12-12,3607,3397
2012-12-13,3664,3339
2012-12-14,3626,3397
2012-12-17,3545,3358
2012-12-18,3531,3275
2012-12-20,3574,3261
2012-12-21,3602,3305
2012-12-24,3616,3333
2012-12-26,3792,3348
2012-12-27,3754,3528
2012-12-28,3739,3489
2013-01-02,3777,3474
2013-01-03,3811,3513
2013-01-04,3801,3548
2013-01-07,3886,3538
2013-01-08,3886,3625
2013-01-09,3839,3625
2013-01-10,3901,3577
2013-01-11,3910,3640
2013-01-14,3891,3650
2013-01-15,3981,3630
2013-01-16,3991,3722
2013-01-17,4066,3733
2013-01-18,4175,3810
2013-01-21,4171,3922
2013-01-22,4275,3918
2013-01-23,4261,4024
2013-01-24,4270,4010
2013-01-25,4275,4019
2013-01-28,4204,4024
2013-01-29,4152,3952
2013-01-30,4161,3898
2013-01-31,4247,3907
2013-02-01,4251,3996
2013-02-04,4247,4000
2013-02-05,4242,3996
2013-02-06,4123,3991
2013-02-07,3976,3868
2013-02-08,3986,3717
2013-02-12,3972,3728
2013-02-13,3735,3713
2013-02-14,3621,3470
2013-02-15,3730,3353
2013-02-18,3725,3465
2013-02-19,3678,3460
2013-02-20,3730,3411
2013-02-21,3739,3465
2013-02-22,3716,3474
2013-02-25,3702,3450
2013-02-26,3739,3436
2013-02-27,3730,3474
2013-02-28,3725,3465
2013-03-04,3782,3460
2013-03-05,3768,3518
2013-03-06,3820,3504
2013-03-07,3754,3557
2013-03-08,3735,3489
2013-03-11,3758,3470
2013-03-12,3725,3494
2013-03-13,3720,3460
2013-03-14,3768,3455
