Date,Actual Closing Price,Forecast Closing Price
2009-04-29,143000,194649
2009-04-30,139500,198612
2009-05-04,139500,195145
2009-05-06,144500,195145
2009-05-07,156500,200099
2009-05-08,156000,212004
2009-05-11,179000,211507
2009-05-12,178000,234336
2009-05-13,176000,233344
2009-05-14,173000,231360
2009-05-15,176000,228383
2009-05-18,175500,231360
2009-05-19,187500,230864
2009-05-20,183500,242763
2009-05-21,184000,238799
2009-05-22,184000,239294
2009-05-25,183500,239294
2009-05-26,173000,238799
2009-05-27,174500,228383
2009-05-28,188000,229871
2009-05-29,193000,243259
2009-06-01,193000,248210
2009-06-02,192500,248210
2009-06-03,181000,247715
2009-06-04,184000,236320
2009-06-05,183500,239294
2009-06-08,168000,238799
2009-06-09,173000,223420
2009-06-10,171000,228383
2009-06-11,172500,226398
2009-06-12,166500,227886
2009-06-15,172000,221931
2009-06-16,168000,227390
2009-06-17,168500,223420
2009-06-18,176000,223916
2009-06-19,174000,231360
2009-06-22,167000,229375
2009-06-23,166500,222427
2009-06-24,173000,221931
2009-06-25,176500,228383
2009-06-26,178500,231856
2009-06-29,183000,233840
2009-06-30,181000,238303
2009-07-01,179500,236320
2009-07-02,182000,234832
2009-07-03,186500,237311
2009-07-06,185000,241772
2009-07-07,181000,240286
2009-07-08,160500,236320
2009-07-09,161000,215974
2009-07-10,142500,216470
2009-07-13,136000,198117
2009-07-14,148000,191679
2009-07-15,141000,203570
2009-07-16,144000,196631
2009-07-17,143500,199604
2009-07-20,145000,199108
2009-07-21,140000,200595
2009-07-22,134000,195640
2009-07-23,130500,189700
2009-07-24,137500,186238
2009-07-27,135000,193164
2009-07-28,130000,190689
2009-07-29,137000,185744
2009-07-30,133000,192669
2009-07-31,144000,188710
2009-08-03,142000,199604
2009-08-04,138500,197621
2009-08-05,146500,194154
2009-08-06,137500,202082
2009-08-07,131500,193164
2009-08-10,131000,187227
2009-08-11,133500,186733
2009-08-12,132000,189205
2009-08-13,124500,187721
