Date,Actual Closing Price,Forecast Closing Price
2013-08-30,111915,214422
2013-09-02,113525,217106
2013-09-03,111512,218001
2013-09-04,113929,216882
2013-09-05,111111,218225
2013-09-06,108695,216660
2013-09-09,106682,215317
2013-09-10,109500,214199
2013-09-11,114330,215764
2013-09-12,114330,218448
2013-09-13,111111,218448
2013-09-16,109096,216660
2013-09-17,110708,215540
2013-09-23,113525,216436
2013-09-24,116344,218001
2013-09-25,117149,219568
2013-09-26,117552,220015
2013-09-27,115942,220239
2013-09-30,115136,219344
2013-10-01,118356,218896
2013-10-02,116344,220686
2013-10-04,115942,219568
2013-10-07,115136,219344
2013-10-08,111915,218896
2013-10-10,112722,217106
2013-10-11,111512,217555
2013-10-14,113929,216882
2013-10-15,111512,218225
2013-10-16,107487,216882
2013-10-17,107487,214646
2013-10-18,107083,214646
2013-10-21,107890,214422
2013-10-22,108291,214870
2013-10-23,109096,215093
2013-10-24,107890,215540
2013-10-25,107487,214870
2013-10-28,108291,214646
2013-10-29,104265,215093
2013-10-30,103863,212856
2013-10-31,101851,212633
2013-11-01,101851,211515
2013-11-04,98227,211515
2013-11-05,97020,209502
2013-11-06,97020,208832
2013-11-07,94605,208832
2013-11-08,90980,207491
2013-11-11,94605,205478
2013-11-12,95410,207491
2013-11-13,95812,207938
2013-11-14,98227,208161
2013-11-15,100643,209502
2013-11-18,101045,210844
2013-11-19,101045,211067
2013-11-20,99839,211067
2013-11-21,101045,210398
2013-11-22,105073,211067
2013-11-25,103863,213305
2013-11-26,105073,212633
2013-11-27,102253,213305
2013-11-28,100242,211738
2013-11-29,102253,210621
2013-12-02,101851,211738
2013-12-03,102253,211515
2013-12-04,102253,211738
2013-12-05,97020,211738
2013-12-06,97423,208832
2013-12-09,99435,209056
2013-12-10,101045,210173
2013-12-11,97423,211067
2013-12-12,99032,209056
2013-12-13,92993,209949
2013-12-16,91382,206596
2013-12-17,92591,205702
2013-12-18,93395,206373
2013-12-19,92591,206819
2013-12-20,89774,206373
2013-12-23,90980,204809
2013-12-24,90980,205478
2013-12-26,90980,205478
2013-12-27,91382,205478
2013-12-30,89371,205702
2014-01-02,88565,204585
2014-01-03,92993,204138
2014-01-06,101448,206596
2014-01-07,104669,211291
2014-01-08,103058,213080
2014-01-09,103461,212185
2014-01-10,104265,212409
2014-01-13,104265,212856
2014-01-14,105474,212856
2014-01-15,104265,213528
2014-01-16,106278,212856
2014-01-17,110708,213974
2014-01-20,111512,216436
2014-01-21,109902,216882
2014-01-22,107083,215988
2014-01-23,110307,214422
2014-01-24,107890,216213
2014-01-27,111915,214870
2014-01-28,113122,217106
2014-01-29,112722,217777
2014-02-03,112722,217555
2014-02-04,114733,217555
2014-02-05,114733,218672
2014-02-06,116746,218672
2014-02-07,111111,219791
2014-02-10,108695,216660
2014-02-11,108695,215317
2014-02-12,109902,215317
2014-02-13,106278,215988
2014-02-14,105474,213974
2014-02-17,109500,213528
2014-02-18,108695,215764
2014-02-19,105474,215317
2014-02-20,106278,213528
2014-02-21,105073,213974
2014-02-24,104265,213305
2014-02-25,109096,212856
2014-02-26,109500,215540
2014-02-27,109902,215764
2014-02-28,109500,215988
2014-03-03,105876,215764
2014-03-04,105474,213751
2014-03-05,107083,213528
2014-03-06,107083,214422
2014-03-07,105073,214422
2014-03-10,107890,213305
2014-03-11,107487,214870
2014-03-12,109096,214646
2014-03-13,109500,215540
2014-03-14,108695,215764
2014-03-17,110307,215317
2014-03-18,109902,216213
2014-03-19,108291,215988
2014-03-20,105876,215093
2014-03-21,99839,213751
2014-03-24,97825,210398
2014-03-25,99839,209279
2014-03-26,99032,210398
2014-03-27,99839,209949
2014-03-28,91785,210398
2014-03-31,94201,205925
2014-04-01,94201,207267
2014-04-02,92189,207267
2014-04-03,93800,206150
2014-04-04,94201,207044
2014-04-07,93395,207267
2014-04-08,94201,206819
2014-04-09,95812,207267
2014-04-10,94201,208161
2014-04-11,93395,207267
2014-04-14,90177,206819
2014-04-15,89774,205033
2014-04-16,90980,204809
2014-04-17,92189,205478
2014-04-18,92591,206150
2014-04-21,90579,206373
2014-04-22,90177,205256
2014-04-23,90177,205033
2014-04-24,89774,205033
2014-04-25,93800,204809
2014-04-28,94605,207044
2014-04-29,93800,207491
2014-04-30,93395,207044
2014-05-02,92591,206819
2014-05-07,91785,206373
2014-05-08,92591,205925
2014-05-09,92591,206373
2014-05-12,92993,206373
2014-05-13,92993,206596
2014-05-14,92189,206596
2014-05-15,91785,206150
2014-05-16,89774,205925
2014-05-19,88162,204809
2014-05-20,90177,203914
2014-05-21,88565,205033
2014-05-22,88162,204138
2014-05-23,85746,203914
2014-05-26,84136,202574
2014-05-27,85746,201680
2014-05-28,84942,202574
2014-05-29,83735,202127
2014-05-30,80915,201458
2014-06-02,79225,199893
2014-06-03,74797,198956
2014-06-05,80272,196501
2014-06-09,81318,199537
2014-06-10,80915,200117
2014-06-11,82526,199893
2014-06-12,81721,200787
2014-06-13,82930,200341
2014-06-16,81721,201011
2014-06-17,80272,200341
2014-06-18,80352,199537
2014-06-19,81721,199581
2014-06-20,78902,200341
2014-06-23,80272,198777
2014-06-24,80513,199537
2014-06-25,80513,199670
2014-06-26,83332,199670
2014-06-27,81318,201234
2014-06-30,80272,200117
2014-07-01,79467,199537
2014-07-02,78902,199090
2014-07-03,77213,198777
2014-07-04,77131,197840
2014-07-07,75198,197795
2014-07-08,74474,196723
2014-07-09,76247,196322
2014-07-10,75280,197305
2014-07-11,74959,196769
2014-07-14,75603,196591
2014-07-15,75441,196948
2014-07-16,76730,196858
2014-07-17,76567,197573
2014-07-18,76407,197482
2014-07-21,77131,197393
2014-07-22,76567,197795
2014-07-23,76567,197482
2014-07-24,76730,197482
2014-07-25,76970,197573
2014-07-28,74232,197706
2014-07-29,74395,196188
2014-07-30,70368,196278
2014-07-31,68357,194046
2014-08-01,66424,192932
2014-08-04,66020,191861
2014-08-05,66664,191637
2014-08-06,64812,191994
2014-08-07,65295,190968
2014-08-08,67471,191236
2014-08-11,66099,192441
2014-08-12,66342,191681
2014-08-13,66906,191816
2014-08-14,66020,192128
2014-08-18,65295,191637
2014-08-19,64812,191236
2014-08-20,65054,190968
2014-08-21,65698,191102
2014-08-22,72623,191459
2014-08-25,74716,195296
2014-08-26,74797,196456
2014-08-27,74959,196501
2014-08-28,74797,196591
2014-08-29,72782,196501
2014-09-01,75924,195384
2014-09-02,74555,197126
2014-09-03,74716,196367
2014-09-04,74797,196456
2014-09-05,74797,196501
2014-09-11,75682,196501
2014-09-12,80352,196991
2014-09-15,80190,199581
2014-09-16,80272,199491
2014-09-17,78662,199537
2014-09-18,79385,198644
2014-09-19,79787,199045
2014-09-22,77213,199268
2014-09-23,77453,197840
2014-09-24,71898,197973
2014-09-25,70368,194894
2014-09-26,68275,194046
2014-09-29,70287,192886
2014-09-30,68678,194001
2014-10-01,69241,193110
2014-10-02,70610,193422
2014-10-06,69564,194180
2014-10-07,70206,193601
2014-10-08,70128,193956
2014-10-10,69482,193913
2014-10-13,69482,193555
2014-10-14,68275,193555
2014-10-15,70610,192886
2014-10-16,68517,194180
2014-10-17,68758,193021
2014-10-20,67068,193154
2014-10-21,67390,192218
2014-10-22,67712,192396
2014-10-23,67229,192575
2014-10-24,67792,192307
2014-10-27,67471,192619
2014-10-28,70128,192441
2014-10-29,69161,193913
2014-10-30,68435,193377
2014-10-31,72300,192975
2014-11-03,71252,195117
2014-11-04,70610,194536
2014-11-05,70206,194180
2014-11-06,70287,193956
2014-11-07,70046,194001
2014-11-10,69644,193868
2014-11-11,68435,193645
2014-11-12,68517,192975
