Date,Actual Closing Price,Forecast Closing Price
2020-08-05,8670,9238
2020-08-06,8640,9336
2020-08-07,8890,9309
2020-08-10,9050,9533
2020-08-11,9240,9676
2020-08-12,9210,9846
2020-08-13,9100,9819
2020-08-14,8760,9721
2020-08-18,8760,9416
2020-08-19,8450,9416
2020-08-20,8590,9139
2020-08-21,8680,9264
2020-08-24,8810,9345
2020-08-25,8800,9461
2020-08-26,8610,9452
2020-08-27,8640,9282
2020-08-28,8460,9309
2020-08-31,8580,9148
2020-09-01,8620,9255
2020-09-02,8590,9291
2020-09-03,8460,9264
2020-09-04,8460,9148
2020-09-07,8490,9148
2020-09-08,8420,9175
2020-09-09,8420,9112
2020-09-10,8390,9112
2020-09-11,8530,9086
2020-09-14,8530,9211
2020-09-15,8510,9211
2020-09-16,8440,9193
2020-09-17,8410,9130
2020-09-18,8390,9104
2020-09-21,8260,9086
2020-09-22,8250,8970
2020-09-23,8080,8961
2020-09-24,8240,8809
2020-09-25,8430,8952
2020-09-28,8580,9121
2020-09-29,8650,9255
2020-10-05,8500,9318
2020-10-06,8670,9184
2020-10-07,8660,9336
2020-10-08,8710,9327
2020-10-12,8690,9372
2020-10-13,8560,9354
2020-10-14,8470,9238
2020-10-15,8410,9157
2020-10-16,8600,9104
2020-10-19,8570,9273
2020-10-20,8700,9247
2020-10-21,8880,9363
2020-10-22,9220,9524
2020-10-23,9130,9828
2020-10-26,8830,9748
2020-10-27,9060,9479
2020-10-28,9010,9685
2020-10-29,8890,9640
2020-10-30,9230,9533
2020-11-02,9310,9837
2020-11-03,9300,9909
2020-11-04,9480,9900
2020-11-05,9520,10061
2020-11-06,9610,10097
2020-11-09,9860,10178
2020-11-10,10100,10401
2020-11-11,9950,10616
2020-11-12,9770,10482
2020-11-13,9890,10321
2020-11-16,9910,10428
2020-11-17,10000,10446
2020-11-18,9900,10527
2020-11-19,9970,10437
2020-11-20,10050,10500
2020-11-23,10100,10571
2020-11-24,10150,10616
2020-11-25,10300,10661
2020-11-26,10200,10795
2020-11-27,9830,10705
2020-11-30,10100,10375
2020-12-01,10200,10616
2020-12-02,10100,10705
2020-12-03,10050,10616
2020-12-04,10050,10571
2020-12-07,9950,10571
2020-12-08,10000,10482
2020-12-09,10050,10527
2020-12-10,10300,10571
2020-12-11,10100,10795
2020-12-14,10000,10616
2020-12-15,10050,10527
2020-12-16,10100,10571
2020-12-17,9950,10616
2020-12-18,10000,10482
2020-12-21,9970,10527
2020-12-22,10000,10500
2020-12-23,10150,10527
2020-12-24,10150,10661
2020-12-28,9690,10661
2020-12-29,9730,10249
2020-12-30,9510,10285
2021-01-04,9610,10088
