Date,Actual Closing Price,Forecast Closing Price
2022-05-20,121500,142996
2022-05-23,118000,145444
2022-05-24,117500,141160
2022-05-25,120000,140548
2022-05-26,119500,143608
2022-05-27,121000,142996
2022-05-30,122000,144832
2022-05-31,126000,146057
2022-06-02,123500,150955
2022-06-03,122500,147893
2022-06-07,119000,146669
2022-06-08,117500,142384
2022-06-09,118500,140548
2022-06-10,114500,141772
2022-06-13,110000,136877
2022-06-14,108000,131373
2022-06-15,102500,128928
2022-06-16,104500,122210
2022-06-17,108000,124652
2022-06-20,107500,128928
2022-06-21,109000,128317
2022-06-22,105000,130150
2022-06-23,102500,125263
2022-06-24,105000,122210
2022-06-27,106500,125263
2022-06-28,105500,127095
2022-06-29,103500,125873
2022-06-30,98100,123431
2022-07-01,88200,116842
2022-07-04,86400,104788
2022-07-05,95500,102601
2022-07-06,81800,113672
2022-07-07,81900,97019
2022-07-08,82000,97140
2022-07-11,82800,97261
2022-07-12,79800,98232
2022-07-13,82200,94595
2022-07-14,83500,97504
2022-07-15,81800,99081
2022-07-18,83500,97019
2022-07-19,83900,99081
2022-07-20,84000,99566
2022-07-21,84500,99687
2022-07-22,82600,100294
2022-07-25,83400,97989
2022-07-26,83600,98959
2022-07-27,83300,99202
2022-07-28,81000,98838
2022-07-29,81800,96049
2022-08-01,83300,97019
2022-08-02,81500,98838
2022-08-03,86200,96655
2022-08-04,85000,102358
2022-08-05,88200,100901
2022-08-08,87700,104788
2022-08-09,88500,104181
2022-08-10,90000,105153
2022-08-11,93700,106977
2022-08-12,93200,111480
2022-08-16,92600,110871
2022-08-17,94100,110141
2022-08-18,94700,111967
2022-08-19,89700,112698
2022-08-22,87800,106612
2022-08-23,84500,104302
2022-08-24,84300,100294
2022-08-25,84600,100052
2022-08-26,83000,100416
2022-08-29,80100,98474
2022-08-30,80500,94959
2022-08-31,83200,95443
2022-09-01,79700,98717
2022-09-02,79600,94474
2022-09-05,77500,94353
2022-09-06,77800,91810
2022-09-07,76500,92173
2022-09-08,76600,90600
2022-09-13,81300,90721
2022-09-14,79500,96413
2022-09-15,79200,94232
2022-09-16,76200,93868
2022-09-19,72000,90238
2022-09-20,73700,85163
2022-09-21,71300,87216
2022-09-22,68400,84318
2022-09-23,65800,80822
2022-09-26,60700,77692
2022-09-27,59900,71566
2022-09-28,57400,70606
2022-09-29,55000,67611
2022-09-30,52400,64740
2022-10-04,55200,61635
2022-10-05,52400,64979
2022-10-06,55000,61635
2022-10-07,54000,64740
2022-10-11,51400,63545
2022-10-12,51100,60442
2022-10-13,48050,60084
2022-10-14,49050,56452
2022-10-17,49200,57642
2022-10-18,51900,57820
2022-10-19,51100,61038
2022-10-20,50400,60084
2022-10-21,50600,59250
2022-10-24,50100,59488
2022-10-25,49850,58892
2022-10-26,48400,58595
2022-10-27,51000,56868
2022-10-28,51900,59965
2022-10-31,52000,61038
2022-11-01,56500,61158
2022-11-02,60000,66534
2022-11-03,55700,70726
2022-11-04,58400,65577
2022-11-07,58500,68809
2022-11-08,59100,68928
2022-11-09,60700,69647
2022-11-10,59200,71566
2022-11-11,64000,69767
2022-11-14,63800,75528
2022-11-15,64900,75287
2022-11-16,63300,76610
2022-11-17,62200,74687
2022-11-18,61700,73366
2022-11-21,59600,72765
2022-11-22,58500,70246
2022-11-23,59800,68928
2022-11-24,62800,70486
2022-11-25,68300,74086
2022-11-28,66000,80702
2022-11-29,66200,77933
2022-11-30,65900,78173
2022-12-01,66800,77812
2022-12-02,64000,78895
2022-12-05,64700,75528
2022-12-06,64000,76369
2022-12-07,64000,75528
2022-12-08,63200,75528
2022-12-09,62600,74566
2022-12-12,63400,73846
2022-12-13,60600,74807
2022-12-14,62600,71446
2022-12-15,60800,73846
2022-12-16,60300,71685
2022-12-19,59800,71086
2022-12-20,57600,70486
2022-12-21,56800,67850
2022-12-22,57800,66893
2022-12-23,55400,68090
2022-12-26,55700,65218
2022-12-27,56100,65577
2022-12-28,53800,66055
2022-12-29,53000,63306
2023-01-02,53900,62351
2023-01-03,53000,63426
2023-01-04,54100,62351
2023-01-05,56100,63665
2023-01-06,57500,66055
2023-01-09,58000,67731
2023-01-10,58500,68329
2023-01-11,61700,68928
2023-01-12,64700,72765
2023-01-13,65100,76369
2023-01-16,64900,76850
2023-01-17,63300,76610
2023-01-18,61900,74687
2023-01-19,61000,73005
2023-01-20,62800,71925
2023-01-25,65500,74086
2023-01-26,69400,77331
2023-01-27,69200,82027
2023-01-30,66800,81786
2023-01-31,67000,78895
2023-02-01,67900,79136
2023-02-02,73400,80220
2023-02-03,72100,86854
2023-02-06,72100,85284
2023-02-07,73500,85284
2023-02-08,70100,86974
2023-02-09,70100,82871
2023-02-10,67800,82871
2023-02-13,66600,80099
2023-02-14,66600,78655
2023-02-15,61800,78655
2023-02-16,66100,72885
2023-02-17,66400,78053
2023-02-20,66500,78414
2023-02-21,67400,78534
2023-02-22,65100,79618
2023-02-23,65800,76850
2023-02-24,65700,77692
2023-02-27,65100,77572
2023-02-28,65400,76850
2023-03-02,66000,77211
2023-03-03,68800,77933
2023-03-06,68300,81304
2023-03-07,69400,80702
2023-03-08,66900,82027
2023-03-09,63500,79016
2023-03-10,63300,74927
2023-03-13,64400,74687
2023-03-14,62200,76008
2023-03-15,62000,73366
2023-03-16,61400,73125
2023-03-17,61700,72405
2023-03-20,61800,72765
2023-03-21,61900,72885
2023-03-22,64400,73005
2023-03-23,65800,76008
2023-03-24,65000,77692
2023-03-27,66300,76730
2023-03-28,66600,78294
2023-03-29,68400,78655
2023-03-30,71500,80822
2023-03-31,71200,84560
2023-04-03,75900,84198
2023-04-04,85600,89875
2023-04-05,87200,101630
2023-04-06,93300,103573
2023-04-07,92200,110993
2023-04-10,89800,109654
2023-04-11,87200,106734
2023-04-12,86000,103573
2023-04-13,85500,102115
2023-04-14,86100,101508
2023-04-17,84000,102237
2023-04-18,81900,99687
2023-04-19,90500,97140
2023-04-20,82700,107585
2023-04-21,82900,98110
2023-04-24,81400,98353
2023-04-25,76900,96534
2023-04-26,76100,91084
2023-04-27,77800,90117
2023-04-28,77300,92173
2023-05-02,78700,91568
2023-05-03,83500,93263
2023-05-04,84100,99081
2023-05-08,84200,99809
2023-05-09,83400,99930
2023-05-10,81900,98959
2023-05-11,83400,97140
2023-05-12,80700,98959
2023-05-15,81700,95686
2023-05-16,81100,96898
2023-05-17,84000,96170
2023-05-18,84500,99687
2023-05-19,82400,100294
2023-05-22,86700,97746
2023-05-23,87600,102966
2023-05-24,87700,104059
2023-05-25,89700,104181
2023-05-26,88400,106612
2023-05-30,88500,105031
2023-05-31,88600,105153
2023-06-01,90600,105275
2023-06-02,97500,107707
2023-06-05,99600,116110
2023-06-07,96000,118671
2023-06-08,95100,114282
2023-06-09,98300,113185
2023-06-12,103000,117085
2023-06-13,99300,122820
2023-06-14,95400,118305
2023-06-15,93900,113551
2023-06-16,94100,111723
2023-06-19,93500,111967
2023-06-20,92300,111236
2023-06-21,95100,109775
2023-06-22,91500,113185
2023-06-23,95400,108802
2023-06-26,90800,113551
2023-06-27,91400,107950
2023-06-28,89900,108680
2023-06-29,90200,106855
2023-06-30,96800,107220
2023-07-03,95500,115257
2023-07-04,94400,113672
2023-07-05,94600,112332
2023-07-06,93100,112576
2023-07-07,92600,110749
2023-07-10,91200,110141
2023-07-11,94000,108437
2023-07-12,91000,111845
2023-07-13,90300,108193
2023-07-14,90600,107342
2023-07-17,90200,107707
2023-07-18,92900,107220
2023-07-19,91300,110506
2023-07-20,95300,108558
2023-07-21,95600,113429
2023-07-24,100000,113794
2023-07-25,95900,119159
2023-07-26,108600,114160
2023-07-27,99500,129661
2023-07-28,102200,118549
2023-07-31,107300,121844
2023-08-01,105800,128073
2023-08-02,102200,126240
2023-08-03,105000,121844
2023-08-04,101500,125263
2023-08-07,96200,120989
2023-08-08,96600,114525
2023-08-09,96500,115013
2023-08-10,97900,114891
2023-08-11,99500,116598
2023-08-14,96900,118549
2023-08-16,91000,115379
2023-08-17,91100,108193
2023-08-18,89200,108315
2023-08-21,87500,106004
2023-08-22,89900,103938
2023-08-23,85900,106855
2023-08-24,87000,101994
2023-08-25,86000,103330
