Date,Actual Closing Price,Forecast Closing Price
2013-06-12,53600,55101
2013-06-13,54200,54170
2013-06-14,53200,54791
2013-06-17,52200,53756
2013-06-18,51700,52721
2013-06-19,50500,52203
2013-06-20,49200,50960
2013-06-21,49700,49612
2013-06-24,49900,50131
2013-06-25,49950,50338
2013-06-26,50700,50390
2013-06-27,51400,51167
2013-06-28,50800,51892
2013-07-01,50500,51270
2013-07-02,49750,50960
2013-07-03,50700,50182
2013-07-04,51500,51167
2013-07-05,50500,51996
2013-07-08,50900,50960
2013-07-09,50800,51374
2013-07-10,53700,51270
2013-07-11,53300,54273
2013-07-12,54400,53859
2013-07-15,54300,54998
2013-07-16,54700,54894
2013-07-17,54700,55308
2013-07-18,55500,55308
2013-07-19,56300,56135
2013-07-22,56300,56961
2013-07-23,55600,56961
2013-07-24,55200,56238
2013-07-25,56200,55825
2013-07-26,55900,56858
2013-07-29,56200,56548
2013-07-30,55200,56858
2013-07-31,55500,55825
2013-08-01,55500,56135
2013-08-02,55100,56135
2013-08-05,53800,55721
2013-08-06,53300,54377
2013-08-07,53100,53859
2013-08-08,52600,53652
2013-08-09,52500,53135
2013-08-12,53600,53031
2013-08-13,56400,54170
2013-08-14,56300,57064
2013-08-16,56600,56961
2013-08-19,55000,57271
2013-08-20,54400,55618
2013-08-21,54000,54998
2013-08-22,54700,54584
2013-08-23,55600,55308
2013-08-26,55500,56238
2013-08-27,55500,56135
2013-08-28,56100,56135
2013-08-29,56700,56754
2013-08-30,56500,57374
2013-09-02,56600,57167
2013-09-03,55600,57271
2013-09-04,56600,56238
2013-09-05,57400,57271
2013-09-06,59000,58096
2013-09-09,58700,59744
2013-09-10,58600,59436
2013-09-11,58100,59333
2013-09-12,57500,58818
2013-09-13,58100,58199
2013-09-16,57700,58818
2013-09-17,58800,58405
2013-09-23,57800,59539
2013-09-24,57000,58508
2013-09-25,57100,57683
2013-09-26,57200,57787
2013-09-27,56400,57890
2013-09-30,56200,57064
2013-10-01,56100,56858
2013-10-02,55600,56754
2013-10-04,55200,56238
2013-10-07,56400,55825
2013-10-08,55500,57064
2013-10-10,57000,56135
2013-10-11,58500,57683
2013-10-14,59100,59230
2013-10-15,59300,59847
2013-10-16,59200,60053
2013-10-17,59500,59950
2013-10-18,60300,60259
2013-10-21,60500,61081
2013-10-22,59000,61287
2013-10-23,59400,59744
2013-10-24,58600,60156
2013-10-25,59000,59333
2013-10-28,59300,59744
2013-10-29,59300,60053
2013-10-30,58500,60053
2013-10-31,58300,59230
2013-11-01,57800,59024
2013-11-04,57500,58508
2013-11-05,56800,58199
2013-11-06,56900,57477
2013-11-07,56700,57580
2013-11-08,56200,57374
2013-11-11,56300,56858
2013-11-12,55200,56961
2013-11-13,54500,55825
2013-11-14,54800,55101
2013-11-15,55400,55411
2013-11-18,56600,56031
2013-11-19,55400,57271
2013-11-20,54500,56031
2013-11-21,54500,55101
2013-11-22,55100,55101
2013-11-25,55200,55721
2013-11-26,55300,55825
2013-11-27,55900,55928
2013-11-28,56600,56548
2013-11-29,56400,57271
2013-12-02,55900,57064
2013-12-03,55000,56548
2013-12-04,54900,55618
2013-12-05,55100,55515
2013-12-06,55600,55721
2013-12-09,55000,56238
2013-12-10,55000,55618
2013-12-11,54700,55618
2013-12-12,54800,55308
2013-12-13,54300,55411
2013-12-16,54300,54894
2013-12-17,54600,54894
2013-12-18,54600,55204
2013-12-19,54500,55204
2013-12-20,55100,55101
2013-12-23,56400,55721
2013-12-24,56700,57064
2013-12-26,56800,57374
2013-12-27,57300,57477
2013-12-30,56400,57993
2014-01-02,55700,57064
2014-01-03,55500,56341
2014-01-06,55100,56135
2014-01-07,54300,55721
2014-01-08,54000,54894
2014-01-09,53300,54584
2014-01-10,53400,53859
2014-01-13,53000,53963
2014-01-14,53200,53549
2014-01-15,53100,53756
2014-01-16,53000,53652
2014-01-17,53000,53549
2014-01-20,53400,53549
2014-01-21,53400,53963
2014-01-22,53000,53963
2014-01-23,53100,53549
2014-01-24,52200,53652
2014-01-27,51900,52721
2014-01-28,51300,52410
2014-01-29,50800,51788
2014-02-03,50000,51270
2014-02-04,49800,50441
2014-02-05,49900,50234
2014-02-06,47900,50338
2014-02-07,48350,48265
2014-02-10,49000,48731
2014-02-11,49050,49405
2014-02-12,49400,49457
2014-02-13,49600,49820
2014-02-14,49850,50027
2014-02-17,49900,50286
2014-02-18,49800,50338
2014-02-19,49950,50234
2014-02-20,50200,50390
2014-02-21,49800,50649
2014-02-24,50100,50234
2014-02-25,50100,50545
2014-02-26,49550,50545
2014-02-27,49550,49975
2014-02-28,49150,49975
2014-03-03,48850,49561
2014-03-04,49250,49250
2014-03-05,49550,49664
2014-03-06,50200,49975
2014-03-07,49700,50649
2014-03-10,49600,50131
2014-03-11,49650,50027
2014-03-12,49400,50079
2014-03-13,49750,49820
2014-03-14,49750,50182
2014-03-17,49700,50182
2014-03-18,49150,50131
2014-03-19,47200,49561
2014-03-20,47100,47540
2014-03-21,47250,47436
2014-03-24,48150,47592
2014-03-25,48000,48524
2014-03-26,47400,48369
2014-03-27,48000,47747
2014-03-28,48200,48369
2014-03-31,48400,48576
2014-04-01,48550,48783
2014-04-02,48350,48939
2014-04-03,48350,48731
2014-04-04,48650,48731
2014-04-07,49000,49042
2014-04-08,49900,49405
2014-04-09,50100,50338
2014-04-10,49950,50545
2014-04-11,49850,50390
2014-04-14,49350,50286
2014-04-15,49300,49768
2014-04-16,49600,49716
2014-04-17,49600,50027
2014-04-18,49450,50027
2014-04-21,49450,49872
2014-04-22,49350,49872
2014-04-23,48700,49768
2014-04-24,48450,49094
2014-04-25,48250,48835
2014-04-28,48300,48628
2014-04-29,48100,48680
2014-04-30,48400,48472
2014-05-02,47800,48783
2014-05-07,46800,48161
2014-05-08,45000,47125
2014-05-09,44650,45261
2014-05-12,45100,44898
2014-05-13,45350,45364
2014-05-14,45300,45623
2014-05-15,45550,45571
2014-05-16,46100,45830
2014-05-19,45450,46400
2014-05-20,45500,45727
2014-05-21,45750,45778
2014-05-22,45450,46037
2014-05-23,45450,45727
2014-05-26,45700,45727
2014-05-27,45500,45986
2014-05-28,44100,45778
2014-05-29,43350,44329
2014-05-30,43250,43553
2014-06-02,42950,43450
2014-06-03,42250,43139
2014-06-05,42450,42416
2014-06-09,42900,42622
2014-06-10,42650,43088
2014-06-11,42350,42829
2014-06-12,42500,42519
2014-06-13,43200,42674
2014-06-16,42900,43398
2014-06-17,42650,43088
2014-06-18,42500,42829
2014-06-19,41600,42674
2014-06-20,42100,41744
2014-06-23,43000,42261
2014-06-24,43900,43191
2014-06-25,44300,44122
2014-06-26,44250,44536
2014-06-27,45100,44484
2014-06-30,45150,45364
2014-07-01,45500,45416
2014-07-02,44800,45778
2014-07-03,44250,45054
2014-07-04,43850,44484
2014-07-07,44150,44070
2014-07-08,44100,44381
2014-07-09,43800,44329
2014-07-10,43700,44019
2014-07-11,44000,43915
2014-07-14,44350,44225
2014-07-15,44450,44588
2014-07-16,45050,44691
2014-07-17,44800,45312
2014-07-18,44700,45054
2014-07-21,45150,44950
2014-07-22,45350,45416
2014-07-23,45850,45623
