Date,Actual Closing Price,Forecast Closing Price
2002-04-26,59520,109636
2002-04-29,55609,108170
2002-04-30,56320,104667
2002-05-02,57742,105303
2002-05-03,55253,106577
2002-05-06,54898,104349
2002-05-07,56889,104031
2002-05-08,57031,105813
2002-05-09,55467,105940
2002-05-10,54329,104540
2002-05-13,52907,103522
2002-05-14,57031,102250
2002-05-15,56960,105940
2002-05-16,58311,105876
2002-05-17,59164,107086
2002-05-20,56889,107851
2002-05-21,57173,105813
2002-05-22,56604,106067
2002-05-23,57031,105558
2002-05-24,56889,105940
2002-05-27,57458,105813
2002-05-28,58667,106322
2002-05-29,56889,107405
2002-05-30,56747,105813
2002-05-31,58311,105686
2002-06-03,61369,107086
2002-06-04,64000,109827
2002-06-05,64356,112188
2002-06-07,68053,112508
2002-06-10,68124,115829
2002-06-11,67271,115893
2002-06-12,61724,115126
2002-06-14,62364,110146
2002-06-17,61582,110720
2002-06-18,59093,110018
2002-06-19,58311,107787
2002-06-20,59022,107086
2002-06-21,59804,107723
2002-06-24,59947,108424
2002-06-25,55253,108552
2002-06-26,58667,104349
2002-06-27,61867,107405
2002-06-28,60231,110274
2002-07-02,59733,108807
2002-07-03,61582,108361
2002-07-04,65493,110018
2002-07-05,66844,113529
2002-07-08,67413,114742
2002-07-09,67840,115254
2002-07-10,67413,115637
2002-07-11,70613,115254
2002-07-12,68124,118131
2002-07-15,65564,115893
2002-07-16,66133,113592
2002-07-18,67484,114103
2002-07-19,61724,115317
2002-07-22,62933,110146
2002-07-23,61724,111230
2002-07-24,61511,110146
2002-07-25,58738,109955
2002-07-26,58880,107469
2002-07-29,62080,107596
2002-07-30,61867,110465
2002-07-31,60516,110274
2002-08-01,59591,109063
2002-08-02,55467,108233
2002-08-05,56178,104540
2002-08-06,55467,105176
2002-08-07,56676,104540
2002-08-08,56604,105622
2002-08-09,56178,105558
2002-08-12,58453,105176
2002-08-13,59520,107214
2002-08-14,58382,108170
2002-08-16,57671,107150
2002-08-19,59876,106513
2002-08-20,62151,108489
