Date,Actual Closing Price,Forecast Closing Price
2000-11-17,5371,5369
2000-11-20,5353,5297
2000-11-21,5255,5279
2000-11-22,5086,5182
2000-11-23,4631,5014
2000-11-24,4657,4564
2000-11-27,4943,4590
2000-11-28,4568,4872
2000-11-29,4167,4502
2000-11-30,4479,4109
2000-12-01,4532,4415
2000-12-04,4532,4467
2000-12-05,4568,4467
2000-12-06,4318,4502
2000-12-07,4175,4257
2000-12-08,4283,4117
2000-12-11,4300,4223
2000-12-12,4122,4239
2000-12-13,4167,4065
2000-12-14,4077,4109
2000-12-15,3863,4021
2000-12-18,3801,3813
2000-12-19,3426,3752
2000-12-20,3015,3389
2000-12-21,2659,2993
2000-12-22,2418,2652
2000-12-26,2623,2422
2001-01-02,2935,2617
2001-01-03,3283,2916
2001-01-04,3676,3251
2001-01-05,4113,3631
2001-01-08,4461,4056
2001-01-09,4996,4397
2001-01-10,4399,4925
2001-01-11,4925,4336
2001-01-12,5514,4855
2001-01-15,6174,5439
2001-01-16,6915,6100
2001-01-17,6799,6850
2001-01-18,5987,6732
2001-01-19,5728,5912
2001-01-22,6415,5653
2001-01-26,6228,6343
2001-01-29,5684,6155
2001-01-30,5389,5609
2001-01-31,6031,5315
2001-02-01,6228,5957
2001-02-02,6139,6155
2001-02-05,5443,6065
2001-02-06,5969,5369
2001-02-07,5532,5894
2001-02-08,5719,5457
2001-02-09,5657,5644
2001-02-12,5764,5582
2001-02-13,5862,5689
2001-02-14,5800,5787
2001-02-15,6496,5725
2001-02-16,6585,6425
2001-02-19,6781,6515
2001-02-20,6513,6714
2001-02-21,6076,6442
2001-02-22,5675,6002
2001-02-23,6014,5600
2001-02-26,5817,5940
2001-02-27,5344,5742
2001-02-28,5202,5270
2001-03-02,4604,5129
2001-03-05,5148,4538
2001-03-06,4827,5075
2001-03-07,4791,4758
2001-03-08,5362,4722
2001-03-09,5112,5288
2001-03-12,4631,5040
2001-03-13,4470,4564
2001-03-14,4729,4406
2001-03-15,4818,4661
2001-03-16,4666,4749
2001-03-19,4639,4599
2001-03-20,4765,4572
2001-03-21,4738,4697
2001-03-22,4586,4670
2001-03-23,4541,4520
2001-03-26,4729,4476
2001-03-27,4515,4661
2001-03-28,4354,4450
2001-03-29,4211,4292
2001-03-30,4122,4152
2001-04-02,4488,4065
2001-04-03,4149,4424
2001-04-04,3935,4092
2001-04-06,4193,3883
2001-04-09,3952,4135
2001-04-10,3961,3899
2001-04-11,4113,3908
2001-04-12,4158,4056
2001-04-13,4122,4100
2001-04-16,4095,4065
2001-04-17,4149,4039
2001-04-18,4639,4092
2001-04-19,5193,4572
2001-04-20,5443,5120
2001-04-23,6094,5369
2001-04-24,6772,6020
2001-04-25,6433,6704
2001-04-26,6183,6361
2001-04-27,5942,6109
2001-04-30,6647,5867
2001-05-02,7441,6578
2001-05-03,7254,7386
2001-05-04,8120,7195
2001-05-07,9083,8083
2001-05-08,8566,9082
2001-05-09,8352,8545
2001-05-10,8584,8323
2001-05-11,8352,8563
2001-05-14,8352,8323
2001-05-15,8387,8323
2001-05-16,7780,8359
2001-05-17,8423,7733
2001-05-18,7968,8396
2001-05-21,8093,7927
2001-05-22,8200,8055
2001-05-23,7914,8166
2001-05-24,7709,7871
2001-05-25,7977,7660
2001-05-28,7780,7936
2001-05-29,8013,7733
2001-05-30,7745,7973
2001-05-31,7441,7697
2001-06-01,7129,7386
2001-06-04,6933,7067
2001-06-05,6924,6868
2001-06-07,6960,6859
2001-06-08,7441,6895
2001-06-11,7067,7386
2001-06-12,7129,7004
2001-06-13,7138,7067
2001-06-14,7084,7076
2001-06-15,7067,7021
2001-06-18,6888,7004
2001-06-19,6906,6822
2001-06-20,6603,6840
2001-06-21,6719,6533
2001-06-22,6576,6651
2001-06-25,6317,6506
2001-06-26,6174,6244
2001-06-27,6299,6100
2001-06-28,6103,6226
2001-06-29,6299,6029
2001-07-02,6335,6226
2001-07-03,6335,6263
2001-07-04,6263,6263
2001-07-05,6103,6190
2001-07-06,5773,6029
2001-07-09,5389,5698
2001-07-10,5336,5315
2001-07-11,5220,5262
2001-07-12,5844,5147
2001-07-13,5675,5769
2001-07-16,6067,5600
2001-07-18,5701,5993
2001-07-19,6121,5626
2001-07-20,5898,6047
2001-07-23,5951,5823
2001-07-24,6067,5876
2001-07-25,5835,5993
2001-07-26,5746,5760
2001-07-27,5764,5671
2001-07-30,5568,5689
2001-07-31,5648,5493
2001-08-01,6014,5573
2001-08-02,5915,5940
2001-08-03,5960,5840
2001-08-06,6246,5885
2001-08-07,6576,6173
2001-08-08,6371,6506
2001-08-09,6451,6299
2001-08-10,6389,6380
2001-08-13,6281,6317
2001-08-14,6424,6208
2001-08-16,6255,6352
2001-08-17,6728,6182
2001-08-20,6781,6660
2001-08-21,6772,6714
2001-08-22,7316,6704
2001-08-23,7049,7258
2001-08-24,7192,6986
2001-08-27,7013,7132
2001-08-28,6736,6949
2001-08-29,6353,6668
2001-08-30,6255,6281
2001-08-31,5800,6182
2001-09-03,5889,5725
2001-09-04,5996,5814
2001-09-05,5800,5922
