Date,Actual Closing Price,Forecast Closing Price
2013-07-24,33000,36208
2013-07-25,32850,36074
2013-07-26,33700,35994
2013-07-29,33800,36447
2013-07-30,33750,36501
2013-07-31,32800,36474
2013-08-01,32200,35968
2013-08-02,32350,35647
2013-08-05,33000,35727
2013-08-06,32900,36074
2013-08-07,32500,36021
2013-08-08,33050,35807
2013-08-09,32800,36101
2013-08-12,33000,35968
2013-08-13,31400,36074
2013-08-14,31000,35218
2013-08-16,31650,35003
2013-08-19,31550,35352
2013-08-20,30550,35298
2013-08-21,30450,34761
2013-08-22,30600,34707
2013-08-23,31050,34788
2013-08-26,30550,35030
2013-08-27,30200,34761
2013-08-28,30800,34572
2013-08-29,31050,34895
2013-08-30,30900,35030
2013-09-02,30550,34949
2013-09-03,30950,34761
2013-09-04,30300,34976
2013-09-05,29400,34626
2013-09-06,29700,34141
2013-09-09,29900,34303
2013-09-10,30500,34411
2013-09-11,30150,34734
2013-09-12,30900,34545
2013-09-13,31500,34949
2013-09-16,31650,35272
2013-09-17,30950,35352
2013-09-23,31300,34976
2013-09-24,31050,35164
2013-09-25,31850,35030
2013-09-26,31550,35459
2013-09-27,31400,35298
2013-09-30,30600,35218
2013-10-01,30450,34788
2013-10-02,30550,34707
2013-10-04,30400,34761
2013-10-07,29450,34680
2013-10-08,29550,34168
2013-10-10,29350,34222
2013-10-11,28500,34114
2013-10-14,28500,33654
2013-10-15,27700,33654
2013-10-16,27900,33221
2013-10-17,27500,33330
2013-10-18,28900,33113
2013-10-21,29150,33871
2013-10-22,28800,34006
2013-10-23,29000,33817
2013-10-24,29000,33925
2013-10-25,28400,33925
2013-10-28,29050,33600
2013-10-29,29200,33952
2013-10-30,29300,34033
2013-10-31,29000,34087
2013-11-01,29100,33925
2013-11-04,28550,33979
2013-11-05,28850,33682
2013-11-06,28200,33844
2013-11-07,28150,33492
2013-11-08,28000,33465
2013-11-11,28100,33384
2013-11-12,28150,33438
2013-11-13,28150,33465
2013-11-14,28900,33465
2013-11-15,29000,33871
2013-11-18,29050,33925
2013-11-19,29400,33952
2013-11-20,29000,34141
2013-11-21,29650,33925
2013-11-22,28700,34276
2013-11-25,28650,33763
2013-11-26,28600,33736
2013-11-27,29150,33709
2013-11-28,28300,34006
2013-11-29,28400,33546
2013-12-02,27700,33600
2013-12-03,27500,33221
2013-12-04,27300,33113
2013-12-05,27600,33005
2013-12-06,27850,33167
2013-12-09,28100,33303
2013-12-10,28050,33438
2013-12-11,27400,33411
2013-12-12,27250,33059
2013-12-13,27150,32978
2013-12-16,26950,32923
2013-12-17,26800,32815
2013-12-18,26450,32734
2013-12-19,27450,32544
2013-12-20,27400,33086
2013-12-23,27700,33059
2013-12-24,27900,33221
2013-12-26,27900,33330
2013-12-27,28000,33330
2013-12-30,26600,33384
2014-01-02,27200,32625
2014-01-03,26800,32951
2014-01-06,27200,32734
2014-01-07,26700,32951
2014-01-08,26500,32679
2014-01-09,26300,32571
2014-01-10,26700,32462
2014-01-13,26350,32679
2014-01-14,26600,32490
2014-01-15,26600,32625
2014-01-16,26200,32625
2014-01-17,26250,32408
2014-01-20,25950,32435
2014-01-21,26650,32273
2014-01-22,26000,32652
2014-01-23,25400,32300
2014-01-24,25300,31974
2014-01-27,25050,31920
2014-01-28,25350,31784
2014-01-29,25050,31947
2014-02-03,25150,31784
2014-02-04,23950,31838
2014-02-05,23600,31187
2014-02-06,25600,30997
2014-02-07,26400,32083
2014-02-10,26550,32517
2014-02-11,26500,32598
2014-02-12,26100,32571
2014-02-13,25700,32354
2014-02-14,26550,32137
2014-02-17,26150,32598
2014-02-18,26100,32381
2014-02-19,26050,32354
2014-02-20,25950,32327
2014-02-21,25200,32273
2014-02-24,25650,31866
2014-02-25,25650,32110
2014-02-26,25500,32110
2014-02-27,27150,32028
2014-02-28,27400,32923
2014-03-03,27750,33059
2014-03-04,27500,33249
2014-03-05,27000,33113
2014-03-06,26700,32842
2014-03-07,27500,32679
2014-03-10,28250,33113
2014-03-11,28350,33519
2014-03-12,28400,33573
2014-03-13,28150,33600
2014-03-14,28000,33465
2014-03-17,28300,33384
2014-03-18,27350,33546
2014-03-19,27550,33032
2014-03-20,27250,33140
2014-03-21,26800,32978
2014-03-24,26600,32734
2014-03-25,27800,32625
2014-03-26,27400,33276
2014-03-27,27500,33059
2014-03-28,26950,33113
2014-03-31,27650,32815
2014-04-01,27700,33194
2014-04-02,27950,33221
2014-04-03,27350,33357
2014-04-04,27750,33032
2014-04-07,27800,33249
2014-04-08,27600,33276
2014-04-09,27600,33167
2014-04-10,27150,33167
2014-04-11,27700,32923
2014-04-14,28350,33221
2014-04-15,28600,33573
2014-04-16,28700,33709
2014-04-17,28300,33763
2014-04-18,28200,33546
2014-04-21,27700,33492
2014-04-22,28600,33221
2014-04-23,28450,33709
2014-04-24,27700,33627
2014-04-25,27550,33221
2014-04-28,27550,33140
2014-04-29,28700,33140
2014-04-30,28400,33763
2014-05-02,27350,33600
2014-05-07,27150,33032
2014-05-08,27100,32923
2014-05-09,24000,32896
2014-05-12,24200,31214
2014-05-13,24950,31323
2014-05-14,25200,31730
2014-05-15,24700,31866
2014-05-16,24200,31594
2014-05-19,23850,31323
2014-05-20,24300,31133
2014-05-21,24200,31377
2014-05-22,24200,31323
2014-05-23,24150,31323
2014-05-26,24050,31296
2014-05-27,24300,31241
2014-05-28,23650,31377
2014-05-29,23000,31024
2014-05-30,23550,30672
2014-06-02,23750,30970
2014-06-03,22750,31079
2014-06-05,23200,30536
2014-06-09,23450,30780
2014-06-10,23550,30916
2014-06-11,23700,30970
2014-06-12,23200,31051
2014-06-13,23150,30780
