Date,Actual Closing Price,Forecast Closing Price
2021-12-15,258000,222893
2021-12-16,270000,221208
2021-12-17,274000,231294
2021-12-20,253000,234643
2021-12-21,246000,216990
2021-12-22,249500,211069
2021-12-23,239000,214031
2021-12-24,223500,205131
2021-12-27,221500,191926
2021-12-28,223500,190217
2021-12-29,225000,191926
2021-12-30,229500,193207
2022-01-03,223500,197046
2022-01-04,216500,191926
2022-01-05,200000,185939
2022-01-06,213000,171777
2022-01-07,213000,182941
2022-01-10,216500,182941
2022-01-11,217000,185939
2022-01-12,206000,186368
2022-01-13,200000,176935
2022-01-14,196500,171777
2022-01-17,188500,168764
2022-01-18,186000,161868
2022-01-19,190000,159710
2022-01-20,185000,163162
2022-01-21,178000,158847
2022-01-24,172000,152798
2022-01-25,169000,147607
2022-01-26,161000,145009
2022-01-27,165000,138075
2022-01-28,168500,141543
2022-02-03,174500,144576
2022-02-04,170000,149770
2022-02-07,166000,145875
2022-02-08,163500,142410
2022-02-09,162500,140243
2022-02-10,156000,139376
2022-02-11,162500,133737
2022-02-14,146000,139376
2022-02-15,150000,125054
2022-02-16,148000,128528
2022-02-17,150500,126791
2022-02-18,151000,128962
2022-02-21,146500,129397
2022-02-22,147000,125488
2022-02-23,137000,125922
2022-02-24,140500,117231
2022-02-25,146000,120274
2022-02-28,145500,125054
2022-03-02,149000,124619
2022-03-03,146000,127660
2022-03-04,147000,125054
2022-03-07,145500,125922
2022-03-08,150000,124619
2022-03-10,148000,128528
2022-03-11,147000,126791
2022-03-14,136000,125922
2022-03-15,137500,116362
2022-03-16,138000,117666
2022-03-17,148000,118101
2022-03-18,149000,126791
2022-03-21,145000,127660
2022-03-22,155000,124185
2022-03-23,155500,132869
2022-03-24,154500,133303
2022-03-25,150000,132435
2022-03-28,150500,128528
2022-03-29,156000,128962
2022-03-30,157000,133737
2022-03-31,153000,134605
2022-04-01,155500,131133
2022-04-04,155000,133303
2022-04-05,147500,132869
2022-04-06,143500,126357
2022-04-07,143000,122881
2022-04-08,139500,122447
2022-04-11,136000,119405
2022-04-12,138500,116362
2022-04-13,138000,118535
2022-04-14,134000,118101
2022-04-15,135000,114623
2022-04-18,136500,115492
2022-04-19,134000,116797
2022-04-20,132000,114623
2022-04-21,127500,112883
2022-04-22,136000,108969
2022-04-25,137500,116362
2022-04-26,140500,117666
2022-04-27,137000,120274
2022-04-28,135500,117231
2022-04-29,132500,115927
2022-05-02,133500,113318
2022-05-03,129500,114188
2022-05-04,123000,110709
2022-05-06,123000,105054
2022-05-09,119500,105054
2022-05-10,124000,102009
2022-05-11,120000,105924
2022-05-12,122500,102444
2022-05-13,125000,104619
2022-05-16,125000,106794
2022-05-17,125000,106794
2022-05-18,121500,106794
2022-05-19,127000,103749
2022-05-20,133000,108534
2022-05-23,131500,113753
2022-05-24,134500,112448
2022-05-25,134000,115057
2022-05-26,135500,114623
2022-05-27,134500,115927
2022-05-30,135500,115057
2022-05-31,131000,115927
2022-06-02,129000,112014
2022-06-03,123500,110274
2022-06-07,125500,105489
2022-06-08,125500,107229
2022-06-09,121000,107229
2022-06-10,113000,103314
2022-06-13,109500,96354
2022-06-14,105500,93308
2022-06-15,103000,89828
2022-06-16,104000,87654
2022-06-17,98700,88524
2022-06-20,100500,83914
2022-06-21,98800,85479
2022-06-22,96900,84000
2022-06-23,102500,82348
2022-06-24,109000,87219
2022-06-27,108000,92873
2022-06-28,109000,92003
2022-06-29,100500,92873
2022-06-30,96900,85479
2022-07-01,98100,82348
2022-07-04,122500,83392
2022-07-05,121500,104619
2022-07-06,138500,103749
2022-07-07,140000,118535
2022-07-08,146500,119839
2022-07-11,147500,125488
2022-07-12,142500,126357
2022-07-13,150000,122012
2022-07-14,137000,128528
2022-07-15,134000,117231
2022-07-18,132500,114623
2022-07-19,134000,113318
2022-07-20,130500,114623
2022-07-21,128500,111579
2022-07-22,128000,109839
2022-07-25,128500,109404
2022-07-26,131000,109839
2022-07-27,127000,112014
2022-07-28,122000,108534
2022-07-29,123000,104184
2022-08-01,121000,105054
2022-08-02,123000,103314
2022-08-03,124500,105054
2022-08-04,130000,106359
2022-08-05,131000,111144
2022-08-08,123000,112014
2022-08-09,121000,105054
2022-08-10,126500,103314
2022-08-11,129500,108099
2022-08-12,128500,110709
2022-08-16,128500,109839
2022-08-17,122000,109839
2022-08-18,116500,104184
2022-08-19,112500,99399
2022-08-22,109000,95919
2022-08-23,113500,92873
2022-08-24,116500,96789
2022-08-25,114000,99399
2022-08-26,113000,97224
2022-08-29,113500,96354
2022-08-30,113000,96789
2022-08-31,108000,96354
2022-09-01,111000,92003
2022-09-02,106000,94614
2022-09-05,105500,90263
2022-09-06,103000,89828
2022-09-07,107500,87654
2022-09-08,111000,91568
2022-09-13,107000,94614
2022-09-14,104500,91133
2022-09-15,101500,88959
2022-09-16,97700,86349
2022-09-19,93200,83044
2022-09-20,91100,79131
2022-09-21,89600,77305
2022-09-22,86200,76001
2022-09-23,84600,73046
2022-09-26,85200,71656
2022-09-27,86800,72177
2022-09-28,84500,73568
2022-09-29,80300,71569
2022-09-30,85500,67921
2022-10-04,79000,72438
2022-10-05,78400,66792
2022-10-06,72500,66271
2022-10-07,68800,61150
2022-10-11,72900,57940
2022-10-12,72200,61497
2022-10-13,71300,60889
2022-10-14,73900,60109
2022-10-17,77800,62365
2022-10-18,74900,65750
2022-10-19,72700,63233
2022-10-20,71800,61323
2022-10-21,75200,60542
2022-10-24,78200,63493
2022-10-25,74300,66097
2022-10-26,76300,62712
2022-10-27,75200,64448
2022-10-28,75600,63493
2022-10-31,76300,63840
2022-11-01,83600,64448
2022-11-02,80700,70787
2022-11-03,81200,68268
2022-11-04,84800,68702
2022-11-07,85100,71830
2022-11-08,85700,72090
2022-11-09,86500,72612
2022-11-10,91100,73307
2022-11-11,94300,77305
2022-11-14,99800,80087
2022-11-15,96600,84870
2022-11-16,96600,82087
2022-11-17,91400,82087
2022-11-18,88800,77566
2022-11-21,86700,75306
2022-11-22,79900,73481
2022-11-23,81400,67573
2022-11-24,81600,68876
2022-11-25,79800,69050
2022-11-28,80700,67487
2022-11-29,82800,68268
2022-11-30,83200,70092
2022-12-01,81800,70440
2022-12-02,82600,69224
2022-12-05,84800,69919
2022-12-06,82700,71830
2022-12-07,83800,70005
2022-12-08,82900,70961
2022-12-09,82000,70179
2022-12-12,83000,69397
2022-12-13,89200,70266
2022-12-14,85600,75654
2022-12-15,85500,72525
2022-12-16,83700,72438
2022-12-19,81200,70874
2022-12-20,81700,68702
2022-12-21,82000,69137
2022-12-22,77900,69397
2022-12-23,78200,65837
2022-12-26,78900,66097
2022-12-27,75000,66705
2022-12-28,73500,63319
2022-12-29,73500,62018
2023-01-02,72300,62018
2023-01-03,73200,60976
2023-01-04,75100,61757
2023-01-05,75600,63406
2023-01-06,77100,63840
2023-01-09,77200,65142
2023-01-10,77900,65229
2023-01-11,79300,65837
2023-01-12,78300,67052
2023-01-13,78300,66184
2023-01-16,76800,66184
2023-01-17,77600,64882
2023-01-18,77200,65576
2023-01-19,74300,65229
2023-01-20,75000,62712
2023-01-25,76800,63319
2023-01-26,80300,64882
2023-01-27,77000,67921
2023-01-30,75000,65055
2023-01-31,77000,63319
2023-02-01,79200,65055
2023-02-02,78900,66966
2023-02-03,77200,66705
2023-02-06,78200,65229
2023-02-07,77900,66097
2023-02-08,74600,65837
2023-02-09,72900,62972
2023-02-10,72000,61497
2023-02-13,72300,60716
2023-02-14,70600,60976
2023-02-15,72700,59501
2023-02-16,71700,61323
2023-02-17,73500,60456
2023-02-20,73300,62018
2023-02-21,72300,61844
2023-02-22,71900,60976
2023-02-23,70900,60629
2023-02-24,68700,59762
2023-02-27,69700,57853
2023-02-28,67900,58721
2023-03-02,71600,57160
2023-03-03,71700,60369
2023-03-06,72200,60456
2023-03-07,70200,60889
2023-03-08,72300,59154
2023-03-09,69900,60976
2023-03-10,69100,58894
2023-03-13,68500,58200
2023-03-14,68300,57680
2023-03-15,66200,57507
2023-03-16,69700,55686
2023-03-17,71500,58721
2023-03-20,70500,60282
2023-03-21,71200,59415
2023-03-22,70100,60022
2023-03-23,69800,59068
2023-03-24,70800,58807
2023-03-27,69900,59675
2023-03-28,68700,58894
2023-03-29,71600,57853
2023-03-30,72100,60369
2023-03-31,72300,60803
2023-04-03,75400,60976
2023-04-04,74500,63666
2023-04-05,73500,62885
2023-04-06,73900,62018
2023-04-07,72500,62365
2023-04-10,74700,61150
2023-04-11,73500,63059
2023-04-12,81100,62018
2023-04-13,83400,68616
2023-04-14,78600,70613
2023-04-17,78500,66445
2023-04-18,76800,66358
2023-04-19,75200,64882
2023-04-20,75900,63493
2023-04-21,72600,64100
2023-04-24,71200,61237
2023-04-25,71400,60022
2023-04-26,70800,60195
2023-04-27,70400,59675
2023-04-28,71000,59328
2023-05-02,71400,59848
2023-05-03,83100,60195
2023-05-04,77700,70353
2023-05-08,81900,65663
2023-05-09,80600,69310
2023-05-10,77900,68181
2023-05-11,78000,65837
2023-05-12,76500,65924
2023-05-15,79300,64621
2023-05-16,78800,67052
2023-05-17,77400,66618
2023-05-18,79400,65403
2023-05-19,80100,67139
2023-05-22,81000,67747
2023-05-23,81500,68529
2023-05-24,79200,68963
2023-05-25,79700,66966
2023-05-26,81600,67400
2023-05-30,82900,69050
2023-05-31,81600,70179
2023-06-01,82100,69050
