Date,Actual Closing Price,Forecast Closing Price
2022-06-03,126500,120288
2022-06-07,129500,127162
2022-06-08,132500,130101
2022-06-09,134500,133034
2022-06-10,138000,134986
2022-06-13,133000,138394
2022-06-14,129500,133522
2022-06-15,125000,130101
2022-06-16,129000,125691
2022-06-17,136500,129611
2022-06-20,133500,136935
2022-06-21,141500,134010
2022-06-22,138500,141790
2022-06-23,130500,138880
2022-06-24,132000,131079
2022-06-27,139500,132546
2022-06-28,140500,139851
2022-06-29,141000,140821
2022-06-30,143000,141305
2022-07-01,140000,143241
2022-07-04,135500,140336
2022-07-05,135000,135961
2022-07-06,121000,135473
2022-07-07,123500,121762
2022-07-08,125500,124218
2022-07-11,120500,126181
2022-07-12,121000,121271
2022-07-13,115500,121762
2022-07-14,115000,116353
2022-07-15,114000,115861
2022-07-18,124000,114877
2022-07-19,123000,124709
2022-07-20,122000,123727
2022-07-21,123500,122745
2022-07-22,123000,124218
2022-07-25,124500,123727
2022-07-26,123500,125200
2022-07-27,122000,124218
2022-07-28,122000,122745
2022-07-29,125000,122745
2022-08-01,135000,125691
2022-08-02,136000,135473
2022-08-03,137000,136448
2022-08-04,131000,137421
2022-08-05,131500,131568
2022-08-08,133500,132057
2022-08-09,134000,134010
2022-08-10,139500,134498
2022-08-11,140500,139851
2022-08-12,137000,140821
2022-08-16,138000,137421
2022-08-17,135500,138394
2022-08-18,134500,135961
2022-08-19,138500,134986
2022-08-22,138000,138880
2022-08-23,144500,138394
2022-08-24,147000,144690
2022-08-25,145000,147099
2022-08-26,149500,145173
2022-08-29,145500,149501
2022-08-30,141000,145655
2022-08-31,143500,141305
2022-09-01,134000,143725
2022-09-02,133500,134498
2022-09-05,137000,134010
2022-09-06,135000,137421
2022-09-07,128500,135473
2022-09-08,127000,129122
2022-09-13,127500,127652
2022-09-14,125000,128142
2022-09-15,125000,125691
2022-09-16,120000,125691
2022-09-19,116000,120779
2022-09-20,121000,116845
2022-09-21,121000,121762
2022-09-22,125500,121762
2022-09-23,124000,126181
2022-09-26,117000,124709
2022-09-27,120000,117829
2022-09-28,114500,120779
2022-09-29,116500,115369
2022-09-30,115000,117337
2022-10-04,119500,115861
2022-10-05,119500,120288
2022-10-06,124500,120288
2022-10-07,122000,125200
2022-10-11,116500,122745
2022-10-12,121500,117337
2022-10-13,115500,122254
2022-10-14,117000,116353
2022-10-17,117000,117829
2022-10-18,114500,117829
2022-10-19,111500,115369
2022-10-20,108500,112417
2022-10-21,106000,109465
2022-10-24,106000,107006
2022-10-25,104000,107006
2022-10-26,105500,105039
2022-10-27,107500,106514
2022-10-28,109500,108481
2022-10-31,109000,110449
2022-11-01,110000,109957
2022-11-02,112000,110941
2022-11-03,111000,112909
2022-11-04,116500,111925
2022-11-07,114000,117337
2022-11-08,115000,114877
2022-11-09,113000,115861
2022-11-10,110000,113893
2022-11-11,115500,110941
2022-11-14,115000,116353
2022-11-15,115500,115861
2022-11-16,115000,116353
2022-11-17,113500,115861
2022-11-18,117500,114385
2022-11-21,114000,118321
2022-11-22,116500,114877
2022-11-23,114500,117337
2022-11-24,114500,115369
2022-11-25,114500,115369
2022-11-28,113000,115369
2022-11-29,114000,113893
2022-11-30,118500,114877
2022-12-01,118500,119304
2022-12-02,115000,119304
2022-12-05,114500,115861
2022-12-06,119000,115369
2022-12-07,118500,119796
2022-12-08,117500,119304
2022-12-09,116000,118321
2022-12-12,115000,116845
2022-12-13,118500,115861
2022-12-14,118500,119304
2022-12-15,116000,119304
2022-12-16,118500,116845
2022-12-19,119000,119304
2022-12-20,117500,119796
2022-12-21,121000,118321
2022-12-22,122000,121762
2022-12-23,120500,122745
2022-12-26,120000,121271
2022-12-27,121000,120779
2022-12-28,120500,121762
2022-12-29,116000,121271
2023-01-02,117500,116845
2023-01-03,114500,118321
2023-01-04,109000,115369
2023-01-05,106000,109957
2023-01-06,104000,107006
2023-01-09,108500,105039
2023-01-10,106500,109465
2023-01-11,107500,107497
2023-01-12,109500,108481
2023-01-13,111000,110449
2023-01-16,109000,111925
2023-01-17,110000,109957
2023-01-18,108500,110941
2023-01-19,107500,109465
2023-01-20,108500,108481
2023-01-25,108100,109465
2023-01-26,108100,109071
2023-01-27,113300,109071
2023-01-30,110000,114188
2023-01-31,110800,110941
2023-02-01,111300,111728
2023-02-02,111200,112220
2023-02-03,112200,112121
2023-02-06,110600,113106
2023-02-07,108600,111531
2023-02-08,107800,109563
2023-02-09,107000,108776
2023-02-10,108600,107989
2023-02-13,109800,109563
2023-02-14,110000,110744
2023-02-15,106000,110941
2023-02-16,106600,107006
2023-02-17,107300,107596
2023-02-20,108000,108284
2023-02-21,112200,108973
2023-02-22,112800,113106
2023-02-23,112000,113696
2023-02-24,110900,112909
2023-02-27,108900,111826
2023-02-28,106400,109858
2023-03-02,105900,107399
2023-03-03,104200,106907
2023-03-06,102100,105236
2023-03-07,100200,103172
2023-03-08,97400,101307
2023-03-09,96500,98561
2023-03-10,94900,97679
2023-03-13,98400,96112
2023-03-14,93800,99541
2023-03-15,96700,95036
2023-03-16,94800,97875
2023-03-17,95700,96014
2023-03-20,96300,96895
2023-03-21,100600,97483
2023-03-22,98200,101699
2023-03-23,98400,99345
2023-03-24,97400,99541
2023-03-27,97100,98561
2023-03-28,99700,98267
2023-03-29,99500,100816
2023-03-30,99200,100620
2023-03-31,100000,100326
2023-04-03,100400,101111
2023-04-04,101400,101503
2023-04-05,101000,102485
2023-04-06,99100,102092
2023-04-07,99900,100228
2023-04-10,99200,101012
2023-04-11,98400,100326
2023-04-12,100400,99541
2023-04-13,101300,101503
2023-04-14,104700,102387
2023-04-17,105700,105727
2023-04-18,105400,106710
2023-04-19,110000,106416
2023-04-20,111800,110941
2023-04-21,109900,112712
2023-04-24,109900,110842
