Date,Actual Closing Price,Forecast Closing Price
2008-08-12,42100,40242
2008-08-13,41900,39988
2008-08-14,42300,39819
2008-08-18,41800,40158
2008-08-19,41100,39734
2008-08-20,41200,39141
2008-08-21,42250,39226
2008-08-22,42500,40115
2008-08-25,43100,40327
2008-08-26,44600,40837
2008-08-27,44700,42112
2008-08-28,44800,42197
2008-08-29,44800,42282
2008-09-01,45800,42282
2008-09-02,44500,43134
2008-09-03,43350,42027
2008-09-04,43000,41049
2008-09-05,42750,40752
2008-09-08,42500,40539
2008-09-09,42350,40327
2008-09-10,41950,40200
2008-09-11,41900,39861
2008-09-12,41850,39819
2008-09-16,42000,39776
2008-09-17,41100,39903
2008-09-18,42200,39141
2008-09-19,40500,40073
2008-09-22,40200,38634
2008-09-23,40500,38380
2008-09-24,41000,38634
2008-09-25,41400,39057
2008-09-26,42400,39395
2008-09-29,41900,40242
2008-09-30,41550,39819
2008-10-01,41550,39522
2008-10-02,40350,39522
2008-10-06,40600,38507
2008-10-07,40000,38718
2008-10-08,40200,38211
2008-10-09,37800,38380
2008-10-10,38500,36357
2008-10-13,40100,36946
2008-10-14,40300,38296
2008-10-15,40300,38465
2008-10-16,39800,38465
2008-10-17,39700,38042
2008-10-20,39250,37958
2008-10-21,39000,37578
2008-10-22,36550,37368
2008-10-23,31950,35308
2008-10-24,33400,31469
2008-10-27,31650,32675
2008-10-28,29500,31220
2008-10-29,32350,29442
2008-10-30,33000,31801
2008-10-31,32000,32342
2008-11-03,33500,31511
2008-11-04,35000,32758
2008-11-05,34400,34010
2008-11-06,34300,33509
2008-11-07,35050,33425
2008-11-10,35300,34052
2008-11-11,36500,34261
2008-11-12,36800,35266
2008-11-13,36200,35517
2008-11-14,35700,35014
2008-11-17,34400,34596
2008-11-18,33150,33509
2008-11-19,32200,32467
2008-11-20,32100,31677
2008-11-21,31550,31594
2008-11-24,32200,31137
2008-11-25,33400,31677
2008-11-26,33100,32675
2008-11-27,33350,32425
2008-11-28,33000,32633
2008-12-01,32000,32342
2008-12-02,31850,31511
2008-12-03,31400,31386
2008-12-04,31850,31013
2008-12-05,34200,31386
2008-12-08,33650,33342
2008-12-09,35950,32883
2008-12-10,35750,34805
2008-12-11,35750,34637
2008-12-12,36200,34637
2008-12-15,35950,35014
2008-12-16,37200,34805
2008-12-17,38700,35853
2008-12-18,39400,37115
2008-12-19,39500,37705
2008-12-22,39150,37789
2008-12-23,39000,37494
2008-12-24,38000,37368
2008-12-26,37600,36526
2008-12-29,37500,36189
2008-12-30,39500,36105
2009-01-02,40900,37789
2009-01-05,41100,38972
2009-01-06,39600,39141
2009-01-07,38750,37874
2009-01-08,38750,37157
2009-01-09,40300,37157
2009-01-12,40000,38465
2009-01-13,39550,38211
2009-01-14,38750,37831
2009-01-15,39600,37157
