Date,Actual Closing Price,Forecast Closing Price
2008-02-14,56615,69657
2008-02-15,54814,68372
2008-02-18,57515,67159
2008-02-19,61816,68980
2008-02-20,64016,71898
2008-02-21,61816,73399
2008-02-22,61316,71898
2008-02-25,60015,71558
2008-02-26,58815,70674
2008-02-27,60416,69860
2008-02-28,59015,70946
2008-02-29,57115,69996
2008-03-03,60516,68710
2008-03-04,59215,71014
2008-03-05,61216,70131
2008-03-06,58915,71490
2008-03-07,57815,69928
2008-03-10,57515,69183
2008-03-11,55414,68980
2008-03-12,53714,67563
2008-03-13,53914,66419
2008-03-14,51813,66553
2008-03-17,51813,65144
2008-03-18,49463,65144
2008-03-19,49463,63573
2008-03-20,52013,63573
2008-03-21,50213,65278
2008-03-24,50013,64074
2008-03-25,51813,63940
2008-03-26,53014,65144
2008-03-27,52113,65949
2008-03-28,53514,65345
2008-03-31,52413,66285
2008-04-01,52614,65546
2008-04-02,54014,65681
2008-04-03,55814,66621
2008-04-04,56615,67832
2008-04-07,56214,68372
2008-04-08,56515,68102
2008-04-10,56615,68305
2008-04-11,55514,68372
2008-04-14,55614,67630
2008-04-15,55814,67697
2008-04-16,55614,67832
2008-04-17,55214,67697
2008-04-18,56515,67428
2008-04-21,59415,68305
2008-04-22,60716,70267
2008-04-23,59615,71150
2008-04-24,61316,70402
2008-04-25,59915,71558
2008-04-28,61716,70606
2008-04-29,63516,71830
2008-04-30,62616,73057
2008-05-02,61016,72443
2008-05-06,61116,71354
2008-05-07,61916,71422
2008-05-08,61016,71966
2008-05-09,61216,71354
2008-05-13,62516,71490
2008-05-14,62416,72375
2008-05-15,62416,72307
2008-05-16,61416,72307
2008-05-19,61416,71626
2008-05-20,60816,71626
2008-05-21,60316,71218
2008-05-22,59115,70878
2008-05-23,57615,70063
2008-05-26,59515,69048
2008-05-27,59015,70335
2008-05-28,61416,69996
2008-05-29,62116,71626
2008-05-30,61216,72102
2008-06-02,61016,71490
2008-06-03,59915,71354
2008-06-04,60916,70606
2008-06-05,62416,71286
2008-06-09,62616,72307
2008-06-10,61916,72443
2008-06-11,61716,71966
2008-06-12,61416,71830
2008-06-13,61816,71626
2008-06-16,63816,71898
2008-06-17,68718,73262
2008-06-18,66917,76624
2008-06-19,66617,75385
2008-06-20,66617,75180
2008-06-23,66617,75180
2008-06-24,66917,75180
2008-06-25,66917,75385
2008-06-26,64917,75385
2008-06-27,64817,74015
2008-06-30,60716,73946
2008-07-01,59415,71150
2008-07-02,60716,70267
2008-07-03,60616,71150
2008-07-04,59715,71082
2008-07-07,57815,70470
2008-07-08,57015,69183
2008-07-09,56515,68643
2008-07-10,55214,68305
2008-07-11,56014,67428
2008-07-14,51513,67967
2008-07-15,49963,64943
2008-07-16,55014,63907
2008-07-17,55914,67293
2008-07-18,59515,67900
2008-07-21,57015,70335
2008-07-22,59515,68643
2008-07-23,61916,70335
2008-07-24,61616,71966
2008-07-25,62016,71762
2008-07-28,62016,72034
2008-07-29,62816,72034
2008-07-30,64217,72579
2008-07-31,62016,73536
2008-08-01,59915,72034
2008-08-04,63016,70606
2008-08-05,65417,72716
2008-08-06,65317,74357
2008-08-07,66817,74288
2008-08-08,68018,75317
2008-08-11,66517,76142
2008-08-12,64617,75111
2008-08-13,67017,73809
2008-08-14,67317,75454
2008-08-18,65317,75660
2008-08-19,63916,74288
2008-08-20,63916,73330
2008-08-21,64217,73330
2008-08-22,63216,73536
2008-08-25,63816,72852
2008-08-26,64817,73262
2008-08-27,65617,73946
2008-08-28,65017,74494
2008-08-29,65717,74083
2008-09-01,67717,74562
2008-09-02,66517,75935
2008-09-03,64016,75111
2008-09-04,63616,73399
2008-09-05,63616,73125
2008-09-08,61516,73125
2008-09-09,64217,71694
2008-09-10,64117,73536
2008-09-11,65217,73468
2008-09-12,63116,74220
2008-09-16,67117,72784
2008-09-17,65117,75523
2008-09-18,65617,74152
2008-09-19,63816,74494
2008-09-22,64016,73262
2008-09-23,65917,73399
2008-09-24,65917,74700
2008-09-25,65017,74700
2008-09-26,66017,74083
2008-09-29,64517,74768
2008-09-30,65017,73741
2008-10-01,65017,74083
2008-10-02,66017,74083
2008-10-06,65017,74768
2008-10-07,61016,74083
2008-10-08,60015,71354
2008-10-09,59915,70674
2008-10-10,60015,70606
2008-10-13,62416,70674
2008-10-14,61816,72307
2008-10-15,60616,71898
2008-10-16,61516,71082
2008-10-17,62016,71694
2008-10-20,62016,72034
2008-10-21,62816,72034
2008-10-22,58915,72579
2008-10-23,57415,69928
2008-10-24,52413,68913
2008-10-27,52013,65546
2008-10-28,48813,65278
2008-10-29,53514,63140
2008-10-30,56214,66285
2008-10-31,54014,68102
2008-11-03,55014,66621
2008-11-04,57815,67293
2008-11-05,59315,69183
2008-11-06,60316,70199
2008-11-07,58915,70878
2008-11-10,62716,69928
2008-11-11,63516,72511
2008-11-12,65017,73057
2008-11-13,64917,74083
2008-11-14,62516,74015
2008-11-17,58015,72375
2008-11-18,61516,69319
2008-11-19,60916,71694
2008-11-20,66017,71286
2008-11-21,62016,74768
2008-11-24,66017,72034
2008-11-25,66117,74768
2008-11-26,64016,74837
2008-11-27,63516,73399
2008-11-28,58515,73057
2008-12-01,56515,69657
2008-12-02,55714,68305
2008-12-03,56515,67765
2008-12-04,58415,68305
2008-12-05,60115,69589
2008-12-08,58015,70742
2008-12-09,59315,69319
2008-12-10,59815,70199
2008-12-11,58915,70538
2008-12-12,59115,69928
2008-12-15,59515,70063
2008-12-16,60816,70335
2008-12-17,62716,71218
2008-12-18,62216,72511
2008-12-19,60416,72171
2008-12-22,60616,70946
2008-12-23,60516,71082
2008-12-24,61316,71014
2008-12-26,64016,71558
2008-12-29,65417,73399
2008-12-30,63816,74357
2009-01-02,61816,73262
2009-01-05,62316,71898
2009-01-06,61816,72239
2009-01-07,61316,71898
2009-01-08,59915,71558
2009-01-09,59915,70606
2009-01-12,60115,70606
2009-01-13,60716,70742
2009-01-14,59715,71150
2009-01-15,60916,70470
2009-01-16,59615,71286
2009-01-19,58515,70402
2009-01-20,58115,69657
2009-01-21,58515,69386
2009-01-22,59915,69657
2009-01-23,62616,70606
2009-01-28,62916,72443
2009-01-29,61716,72648
2009-01-30,60416,71830
2009-02-02,61116,70946
2009-02-03,59115,71422
2009-02-04,58615,70063
2009-02-05,59315,69725
2009-02-06,58315,70199
2009-02-09,57315,69522
2009-02-10,55814,68845
2009-02-11,58115,67832
2009-02-12,58015,69386
2009-02-13,57015,69319
2009-02-16,55114,68643
2009-02-17,54014,67361
2009-02-18,54714,66621
2009-02-19,53814,67091
2009-02-20,55914,66486
2009-02-23,55714,67900
2009-02-24,56815,67765
2009-02-25,56214,68507
2009-02-26,54914,68102
2009-02-27,54114,67226
2009-03-02,53414,66688
2009-03-03,54514,66217
2009-03-04,56515,66957
2009-03-05,57915,68305
2009-03-06,58215,69251
2009-03-09,59115,69454
2009-03-10,59415,70063
2009-03-11,60015,70267
2009-03-12,60015,70674
2009-03-13,59615,70674
2009-03-16,59015,70402
2009-03-17,57515,69996
2009-03-18,58015,68980
2009-03-19,58715,69319
2009-03-20,57715,69792
2009-03-23,58015,69116
2009-03-24,58015,69319
2009-03-25,59115,69319
2009-03-26,60115,70063
2009-03-27,58915,70742
2009-03-30,61016,69928
2009-03-31,62916,71354
2009-04-01,62016,72648
2009-04-02,59915,72034
2009-04-03,60516,70606
2009-04-06,60516,71014
2009-04-07,60416,71014
2009-04-08,59615,70946
2009-04-09,59515,70402
2009-04-10,59315,70335
2009-04-13,59315,70199
2009-04-14,60816,70199
2009-04-15,61616,71218
2009-04-16,60015,71762
2009-04-17,60316,70674
2009-04-20,59715,70878
2009-04-21,63416,70470
2009-04-22,68018,72989
2009-04-23,68018,76142
2009-04-24,66517,76142
2009-04-27,65117,75111
2009-04-28,67217,74152
2009-04-29,68418,75591
2009-04-30,66117,76417
2009-05-04,63116,74837
2009-05-06,63216,72784
2009-05-07,61716,72852
2009-05-08,61916,71830
2009-05-11,62816,71966
2009-05-12,63616,72579
2009-05-13,61716,73125
2009-05-14,62016,71830
2009-05-15,61316,72034
2009-05-18,63816,71558
2009-05-19,64717,73262
2009-05-20,63016,73878
2009-05-21,63916,72716
2009-05-22,62416,73330
2009-05-25,60115,72307
2009-05-26,59615,70742
2009-05-27,60816,70402
2009-05-28,62216,71218
2009-05-29,62416,72171
2009-06-01,61316,72307
2009-06-02,60816,71558
2009-06-03,59915,71218
2009-06-04,60716,70606
2009-06-05,62016,71150
2009-06-08,62916,72034
2009-06-09,64217,72648
2009-06-10,65117,73536
