Date,Actual Closing Price,Forecast Closing Price
1997-09-19,401703,460323
1997-09-20,401703,454421
1997-09-22,395881,454421
1997-09-23,401703,447052
1997-09-24,378416,454421
1997-09-25,351636,424999
1997-09-26,324856,391389
1997-09-27,324856,358104
1997-09-29,350471,358104
1997-09-30,378416,389934
1997-10-01,360951,424999
1997-10-02,363279,403048
1997-10-04,362115,405967
1997-10-06,356293,404507
1997-10-07,337664,397213
1997-10-08,339992,373977
1997-10-09,349307,376872
1997-10-10,363279,388481
1997-10-11,351636,405967
1997-10-13,358622,391389
1997-10-14,358622,400129
1997-10-15,330677,400129
1997-10-16,309719,365307
1997-10-17,324856,339465
1997-10-18,322527,358104
1997-10-20,326020,355227
1997-10-21,335335,359542
1997-10-22,333006,371084
1997-10-23,314376,368194
1997-10-24,289925,345185
1997-10-25,267802,315316
1997-10-27,246844,288664
1997-10-28,242186,263784
1997-10-29,223556,258307
1997-10-30,232871,236606
1997-10-31,251501,247415
1997-11-01,271295,269279
1997-11-03,292254,292846
1997-11-04,308555,318144
1997-11-05,302733,338038
1997-11-06,279446,330912
1997-11-07,273624,302645
1997-11-08,294582,295641
1997-11-10,288760,320974
1997-11-11,266638,313903
1997-11-12,250337,287272
1997-11-13,256158,267904
1997-11-14,254994,274794
1997-11-15,246844,273414
1997-11-17,254994,263784
1997-11-18,257323,273414
1997-11-19,267802,276177
1997-11-20,273624,288664
1997-11-21,252665,295641
1997-11-22,271295,270656
1997-11-24,266638,292846
1997-11-25,263145,287272
1997-11-26,260816,283103
1997-11-27,251501,280329
1997-11-28,244515,269279
1997-11-29,239857,261043
1997-12-01,221228,255576
1997-12-02,203762,233918
1997-12-03,220063,213927
1997-12-04,237529,232575
1997-12-05,237529,252851
1997-12-06,232871,252851
1997-12-08,214242,247415
1997-12-09,218899,225884
1997-12-10,232871,231234
1997-12-11,214242,247415
1997-12-12,220063,225884
1997-12-13,237529,232575
1997-12-15,256158,252851
1997-12-16,256158,274794
1997-12-17,236364,274794
1997-12-19,244515,251490
1997-12-20,244515,261043
1997-12-22,225885,261043
1997-12-23,242186,239300
1997-12-24,258487,258307
1997-12-26,250337,277559
1997-12-27,248008,267904
1998-01-03,248008,265156
1998-01-05,245679,265156
1998-01-06,237529,262412
1998-01-07,243350,252851
1998-01-08,241022,259674
1998-01-09,251501,256942
1998-01-10,271295,269279
1998-01-12,292254,292846
1998-01-13,292254,318144
1998-01-14,315541,318144
1998-01-15,298075,346617
1998-01-16,321363,325227
1998-01-17,346978,353790
1998-01-19,373759,385574
1998-01-20,344650,419135
1998-01-21,317869,382672
1998-01-22,313212,349483
1998-01-23,319034,343754
1998-01-24,306226,350919
1998-01-26,330677,335185
1998-01-30,350471,365307
1998-01-31,342321,389934
1998-02-02,349307,379770
1998-02-03,326020,388481
1998-02-04,307390,359542
1998-02-05,324856,336610
1998-02-06,315541,358104
1998-02-07,321363,346617
1998-02-09,323691,353790
1998-02-10,301568,356664
1998-02-11,298075,329489
1998-02-12,300404,325227
1998-02-13,277117,328067
1998-02-14,279446,299840
1998-02-16,274788,302645
1998-02-17,287596,297039
1998-02-18,309719,312493
1998-02-19,334170,339465
1998-02-20,323691,369638
1998-02-21,328349,356664
1998-02-23,320198,362424
1998-02-24,294582,352353
1998-02-25,299240,320974
1998-02-26,322527,326647
1998-02-27,326020,355227
1998-02-28,317869,359542
1998-03-02,327184,349483
1998-03-03,331842,360982
1998-03-04,292254,366751
1998-03-05,285267,318144
1998-03-06,296911,309673
1998-03-07,289925,323809
1998-03-09,296911,315316
1998-03-10,302733,323809
1998-03-11,307390,330912
1998-03-12,298075,336610
1998-03-13,300404,325227
1998-03-14,305061,328067
1998-03-16,275953,333759
1998-03-17,271295,298439
1998-03-18,268966,292846
1998-03-19,268966,290056
1998-03-20,263727,290056
