Date,Actual Closing Price,Forecast Closing Price
2014-04-21,58800,59524
2014-04-22,58900,59611
2014-04-23,58700,59699
2014-04-24,58200,59524
2014-04-25,57100,59083
2014-04-28,58700,58104
2014-04-29,59700,59524
2014-04-30,59700,60395
2014-05-02,57600,60395
2014-05-07,58100,58551
2014-05-08,58200,58995
2014-05-09,58200,59083
2014-05-12,59000,59083
2014-05-13,59900,59786
2014-05-14,59800,60568
2014-05-15,59000,60481
2014-05-16,59800,59786
2014-05-19,60600,60481
2014-05-20,59500,61168
2014-05-21,59600,60222
2014-05-22,58900,60308
2014-05-23,60000,59699
2014-05-26,59400,60654
2014-05-27,59100,60135
2014-05-28,59900,59874
2014-05-29,59900,60568
2014-05-30,60500,60568
2014-06-02,61000,61083
2014-06-03,62100,61508
2014-06-05,63000,62433
2014-06-09,63400,63178
2014-06-10,64200,63506
2014-06-11,64300,64155
2014-06-12,65100,64235
2014-06-13,63500,64874
2014-06-16,62300,63587
2014-06-17,62400,62600
2014-06-18,62300,62683
2014-06-19,62300,62600
2014-06-20,60900,62600
2014-06-23,61700,61423
2014-06-24,60200,62099
2014-06-25,61200,60826
2014-06-26,60800,61678
2014-06-27,59800,61338
2014-06-30,60400,60481
2014-07-01,59800,60997
2014-07-02,58500,60481
2014-07-03,59100,59348
2014-07-04,58400,59874
2014-07-07,59000,59260
2014-07-08,58700,59786
2014-07-09,58900,59524
2014-07-10,57800,59699
2014-07-11,57300,58729
2014-07-14,57000,58283
2014-07-15,57600,58014
2014-07-16,57400,58551
2014-07-17,59500,58373
2014-07-18,58900,60222
2014-07-21,59500,59699
2014-07-22,59200,60222
2014-07-23,58900,59961
2014-07-24,58300,59699
2014-07-25,59100,59172
2014-07-28,58000,59874
2014-07-29,59400,58906
2014-07-30,58000,60135
2014-07-31,56900,58906
2014-08-01,57100,57924
2014-08-04,57400,58104
2014-08-05,57800,58373
2014-08-06,55700,58729
2014-08-07,55600,56836
2014-08-08,55400,56745
2014-08-11,55000,56562
2014-08-12,54600,56194
2014-08-13,54600,55824
2014-08-14,54800,55824
2014-08-18,54800,56009
2014-08-19,56000,56009
2014-08-20,54400,57110
2014-08-21,53300,55639
2014-08-22,53000,54611
2014-08-25,52900,54328
2014-08-26,52500,54233
2014-08-27,53300,53855
2014-08-28,53500,54611
2014-08-29,52600,54798
2014-09-01,52200,53949
2014-09-02,51600,53569
2014-09-03,51100,52996
2014-09-04,50500,52516
2014-09-05,50200,51936
2014-09-11,49450,51645
2014-09-12,49600,50913
2014-09-15,50900,51060
2014-09-16,50800,52323
2014-09-17,52300,52226
2014-09-18,52000,53665
2014-09-19,52600,53379
2014-09-22,52000,53949
2014-09-23,53100,53379
2014-09-24,52900,54422
2014-09-25,52400,54233
2014-09-26,51400,53760
2014-09-29,51300,52804
2014-09-30,51500,52708
2014-10-01,51300,52900
2014-10-02,50400,52708
2014-10-06,50900,51839
2014-10-07,51400,52323
2014-10-08,51600,52804
2014-10-10,51700,52996
2014-10-13,50200,53092
2014-10-14,49450,51645
2014-10-15,50200,50913
2014-10-16,48350,51645
2014-10-17,49200,49831
2014-10-20,49450,50668
2014-10-21,49200,50913
2014-10-22,50800,50668
2014-10-23,50500,52226
2014-10-24,51000,51936
2014-10-27,50100,52419
2014-10-28,49550,51548
2014-10-29,51900,51011
2014-10-30,55200,53283
2014-10-31,55000,56378
2014-11-03,53800,56194
2014-11-04,53700,55079
2014-11-05,52500,54986
2014-11-06,53600,53855
2014-11-07,54200,54892
2014-11-10,53900,55453
2014-11-11,54300,55173
2014-11-12,54900,55546
2014-11-13,53300,56102
2014-11-14,53000,54611
2014-11-17,53700,54328
2014-11-18,54300,54986
2014-11-19,52900,55546
2014-11-20,52000,54233
2014-11-21,51800,53379
2014-11-24,52700,53188
2014-11-25,54800,54044
2014-11-26,54500,56009
2014-11-27,53800,55731
2014-11-28,54800,55079
2014-12-01,54200,56009
2014-12-02,54600,55453
2014-12-03,54700,55824
2014-12-04,55300,55917
2014-12-05,54600,56470
2014-12-08,53600,55824
2014-12-09,54000,54892
2014-12-10,52500,55266
2014-12-11,51000,53855
2014-12-12,51600,52419
2014-12-15,50800,52996
2014-12-16,54000,52226
2014-12-17,52500,55266
2014-12-18,53600,53855
2014-12-19,52700,54892
2014-12-22,53400,54044
2014-12-23,53800,54705
2014-12-24,53900,55079
2014-12-26,53400,55173
2014-12-29,53000,54705
2014-12-30,52700,54328
2015-01-02,51600,54044
2015-01-05,50500,52996
2015-01-06,50300,51936
2015-01-07,49500,51742
2015-01-08,49200,50962
2015-01-09,49900,50668
2015-01-12,50500,51353
2015-01-13,50300,51936
2015-01-14,49450,51742
2015-01-15,50700,50913
2015-01-16,50600,52130
2015-01-19,51100,52033
2015-01-20,51200,52516
