Date,Actual Closing Price,Forecast Closing Price
2011-07-06,126000,143949
2011-07-07,123500,139073
2011-07-08,126500,136634
2011-07-11,130000,139561
2011-07-12,131000,142974
2011-07-13,137500,143949
2011-07-14,139000,150281
2011-07-15,136500,151741
2011-07-18,139500,149307
2011-07-19,141500,152227
2011-07-20,145000,154173
2011-07-21,141000,157575
2011-07-22,144000,153686
2011-07-25,142500,156603
2011-07-26,142000,155145
2011-07-27,139500,154659
2011-07-28,138500,152227
2011-07-29,139500,151254
2011-08-01,145500,152227
2011-08-02,142000,158061
2011-08-03,138000,154659
2011-08-04,141000,150767
2011-08-05,138000,153686
2011-08-08,130000,150767
2011-08-09,127500,142974
2011-08-10,130000,140536
2011-08-11,130000,142974
2011-08-12,130000,142974
2011-08-16,134000,142974
2011-08-17,139500,146872
2011-08-18,153000,152227
2011-08-19,145000,165339
2011-08-22,144000,157575
2011-08-23,138500,156603
2011-08-24,133000,151254
2011-08-25,141000,145898
2011-08-26,140000,153686
2011-08-29,139000,152714
2011-08-30,140500,151741
2011-08-31,141500,153200
2011-09-01,143500,154173
2011-09-02,151500,156117
2011-09-05,148500,163885
2011-09-06,144500,160974
2011-09-07,140500,157089
2011-09-08,142500,153200
2011-09-09,143000,155145
2011-09-14,139500,155631
2011-09-15,138500,152227
2011-09-16,148500,151254
2011-09-19,143000,160974
2011-09-20,150500,155631
2011-09-21,152000,162915
2011-09-22,152500,164370
2011-09-23,147000,164855
2011-09-26,148000,159518
2011-09-27,153000,160489
2011-09-28,157000,165339
2011-09-29,156500,169214
2011-09-30,145000,168730
2011-10-04,148500,157575
2011-10-05,142000,160974
2011-10-06,145000,154659
2011-10-07,149500,157575
2011-10-10,151500,161945
2011-10-11,152500,163885
2011-10-12,150500,164855
2011-10-13,154000,162915
2011-10-14,158000,166308
2011-10-17,161500,170182
2011-10-18,161000,173567
2011-10-19,162500,173084
2011-10-20,158000,174534
2011-10-21,159500,170182
2011-10-24,163000,171633
2011-10-25,163500,175017
2011-10-26,160000,175500
2011-10-27,155500,172117
2011-10-28,151500,167762
2011-10-31,152000,163885
2011-11-01,154000,164370
2011-11-02,158000,166308
2011-11-03,157000,170182
2011-11-04,158500,169214
2011-11-07,156000,170666
2011-11-08,151000,168246
2011-11-09,146500,163400
2011-11-10,139000,159032
2011-11-11,144000,151741
2011-11-14,146000,156603
2011-11-15,144500,158547
2011-11-16,142000,157089
2011-11-17,147000,154659
2011-11-18,143500,159518
2011-11-21,139000,156117
2011-11-22,134500,151741
2011-11-23,130000,147359
2011-11-24,138000,142974
2011-11-25,133000,150767
2011-11-28,134000,145898
2011-11-29,139000,146872
2011-11-30,136500,151741
2011-12-01,137500,149307
2011-12-02,134000,150281
2011-12-05,136000,146872
2011-12-06,135500,148820
2011-12-07,136500,148333
2011-12-08,138000,149307
2011-12-09,132000,150767
2011-12-12,125500,144924
2011-12-13,126500,138585
2011-12-14,130500,139561
2011-12-15,131500,143462
2011-12-16,129500,144436
2011-12-19,121500,142487
2011-12-20,124000,134681
2011-12-21,130000,137122
2011-12-22,126000,142974
2011-12-23,128000,139073
2011-12-26,123500,141024
2011-12-27,119500,136634
2011-12-28,119000,132729
2011-12-29,117000,132240
2012-01-02,121500,130287
2012-01-03,130000,134681
2012-01-04,131500,142974
2012-01-05,135000,144436
2012-01-06,133500,147846
2012-01-09,135000,146385
2012-01-10,133000,147846
2012-01-11,129000,145898
2012-01-12,133500,141999
2012-01-13,133500,146385
2012-01-16,132500,146385
2012-01-17,130000,145411
2012-01-18,127500,142974
2012-01-19,131500,140536
2012-01-20,133500,144436
2012-01-25,131000,146385
2012-01-26,130000,143949
2012-01-27,131000,142974
2012-01-30,127500,143949
2012-01-31,130500,140536
2012-02-01,128000,143462
2012-02-02,131000,141024
2012-02-03,124500,143949
2012-02-06,118500,137609
2012-02-07,122500,131752
2012-02-08,122000,135658
2012-02-09,125000,135169
2012-02-10,122000,138097
2012-02-13,122500,135169
2012-02-14,122500,135658
2012-02-15,122000,135658
2012-02-16,120000,135169
2012-02-17,119000,133217
2012-02-20,117000,132240
2012-02-21,119000,130287
2012-02-22,121000,132240
2012-02-23,118500,134193
2012-02-24,125000,131752
2012-02-27,126500,138097
2012-02-28,123500,139561
2012-02-29,125500,136634
2012-03-02,122000,138585
2012-03-05,121500,135169
2012-03-06,121000,134681
2012-03-07,119500,134193
2012-03-08,123000,132729
2012-03-09,120500,136146
2012-03-12,117000,133705
2012-03-13,120000,130287
2012-03-14,120000,133217
2012-03-15,118500,133217
2012-03-16,123500,131752
2012-03-19,121500,136634
2012-03-20,123500,134681
2012-03-21,119000,136634
2012-03-22,119000,132240
2012-03-23,118000,132240
2012-03-26,116500,131264
2012-03-27,114000,129799
2012-03-28,111000,127356
2012-03-29,108000,124425
2012-03-30,112000,121493
2012-04-02,109000,125402
2012-04-03,105500,122470
2012-04-04,105000,119049
2012-04-05,100500,118560
2012-04-06,101000,114161
2012-04-09,105000,114649
2012-04-10,103000,118560
2012-04-12,104000,116605
2012-04-13,105500,117582
2012-04-16,101000,119049
2012-04-17,101000,114649
2012-04-18,102000,114649
2012-04-19,109500,115627
2012-04-20,107500,122959
2012-04-23,112500,121004
2012-04-24,110000,125891
2012-04-25,107500,123447
