Date,Actual Closing Price,Forecast Closing Price
2004-06-08,13050,20092
2004-06-09,13000,20210
2004-06-10,13150,20170
2004-06-11,12500,20288
2004-06-14,12150,19777
2004-06-15,12100,19501
2004-06-16,12000,19462
2004-06-17,12050,19383
2004-06-18,11650,19422
2004-06-21,12100,19106
2004-06-22,12250,19462
2004-06-23,11850,19580
2004-06-24,12350,19264
2004-06-25,12150,19659
2004-06-28,11900,19501
2004-06-29,12150,19304
2004-06-30,12800,19501
2004-07-01,13000,20013
2004-07-02,12350,20170
2004-07-05,12450,19659
2004-07-06,12550,19738
2004-07-07,12550,19816
2004-07-08,12200,19816
2004-07-09,12350,19541
2004-07-12,12350,19659
2004-07-13,12250,19659
2004-07-14,12050,19580
2004-07-15,12200,19422
2004-07-16,12050,19541
2004-07-19,12300,19422
2004-07-20,12000,19619
2004-07-21,12150,19383
2004-07-22,12100,19501
2004-07-23,12000,19462
2004-07-26,12100,19383
2004-07-27,12350,19462
2004-07-28,12450,19659
2004-07-29,12300,19738
2004-07-30,12200,19619
2004-08-02,12050,19541
2004-08-03,11950,19422
2004-08-04,12100,19343
2004-08-05,12050,19462
2004-08-06,11800,19422
2004-08-09,12100,19225
2004-08-10,12050,19462
2004-08-11,11900,19422
2004-08-12,12100,19304
2004-08-13,12050,19462
2004-08-16,11900,19422
2004-08-17,12050,19304
2004-08-18,12100,19422
2004-08-19,12400,19462
2004-08-20,12400,19698
2004-08-23,12350,19698
2004-08-24,12450,19659
2004-08-25,12600,19738
2004-08-26,12550,19856
2004-08-27,12650,19816
2004-08-30,12650,19895
2004-08-31,12600,19895
2004-09-01,12700,19856
2004-09-02,12700,19935
2004-09-03,12350,19935
2004-09-06,12550,19659
2004-09-07,12950,19816
2004-09-08,12950,20131
2004-09-09,13200,20131
2004-09-10,13000,20327
2004-09-13,13050,20170
2004-09-14,13100,20210
2004-09-15,13100,20249
2004-09-16,13200,20249
2004-09-17,13000,20327
2004-09-20,13200,20170
2004-09-21,13100,20327
2004-09-22,13000,20249
2004-09-23,12750,20170
2004-09-24,12350,19974
2004-09-30,12400,19659
2004-10-01,12300,19698
2004-10-04,12550,19619
2004-10-05,13100,19816
2004-10-06,13000,20249
2004-10-07,12750,20170
2004-10-08,12750,19974
2004-10-11,12900,19974
2004-10-12,12750,20092
2004-10-13,12750,19974
2004-10-14,12650,19974
2004-10-15,12550,19895
2004-10-18,12750,19816
2004-10-19,12950,19974
2004-10-20,12800,20131
2004-10-21,12550,20013
2004-10-22,12600,19816
2004-10-25,12100,19856
2004-10-26,12200,19462
2004-10-27,12200,19541
2004-10-28,12500,19541
2004-10-29,12500,19777
2004-11-01,12700,19777
2004-11-02,12850,19935
2004-11-03,13250,20053
2004-11-04,12950,20367
2004-11-05,12900,20131
2004-11-08,12600,20092
2004-11-09,12600,19856
2004-11-10,12650,19856
2004-11-11,12950,19895
2004-11-12,13050,20131
2004-11-15,13000,20210
2004-11-16,12900,20170
2004-11-17,13150,20092
2004-11-18,13200,20288
2004-11-19,13200,20327
2004-11-22,12950,20327
2004-11-23,13100,20131
2004-11-24,13250,20249
2004-11-25,13400,20367
2004-11-26,13300,20484
2004-11-29,13650,20406
2004-11-30,13900,20680
2004-12-01,13900,20876
2004-12-02,14100,20876
2004-12-03,14050,21032
2004-12-06,13600,20993
2004-12-07,13500,20641
2004-12-08,13250,20563
2004-12-09,13000,20367
2004-12-10,13300,20170
2004-12-13,13550,20406
2004-12-14,13700,20602
2004-12-15,13700,20719
2004-12-16,13800,20719
2004-12-17,13850,20798
2004-12-20,14000,20837
2004-12-21,13750,20954
2004-12-22,14000,20759
2004-12-23,13750,20954
2004-12-24,13850,20759
2004-12-27,13300,20837
2004-12-28,13400,20406
2004-12-29,13200,20484
2004-12-30,13450,20327
2005-01-03,13250,20524
2005-01-04,13400,20367
2005-01-05,13300,20484
2005-01-06,13000,20406
2005-01-07,12800,20170
2005-01-10,13100,20013
2005-01-11,13150,20249
2005-01-12,12900,20288
2005-01-13,13050,20092
2005-01-14,13100,20210
2005-01-17,12950,20249
2005-01-18,12850,20131
2005-01-19,12900,20053
2005-01-20,12750,20092
2005-01-21,12750,19974
2005-01-24,12550,19974
2005-01-25,12500,19816
2005-01-26,12700,19777
2005-01-27,12700,19935
2005-01-28,12750,19935
2005-01-31,12800,19974
2005-02-01,12800,20013
2005-02-02,12700,20013
2005-02-03,12500,19935
2005-02-04,12450,19777
2005-02-07,12450,19738
2005-02-11,12200,19738
2005-02-14,12450,19541
2005-02-15,12550,19738
2005-02-16,12650,19816
2005-02-17,12500,19895
2005-02-18,13050,19777
2005-02-21,12900,20210
2005-02-22,12550,20092
2005-02-23,12950,19816
2005-02-24,12800,20131
2005-02-25,12800,20013
2005-02-28,12900,20013
2005-03-02,13050,20092
2005-03-03,13200,20210
2005-03-04,13400,20327
2005-03-07,13750,20484
2005-03-08,14200,20759
2005-03-09,14600,21110
2005-03-10,14600,21423
2005-03-11,14600,21423
2005-03-14,14600,21423
2005-03-15,14500,21423
2005-03-16,14600,21345
2005-03-17,14700,21423
2005-03-18,15300,21501
2005-03-21,15200,21967
2005-03-22,14800,21890
2005-03-23,14500,21578
2005-03-24,14500,21345
2005-03-25,14550,21345
2005-03-28,14650,21384
2005-03-29,14700,21462
2005-03-30,14800,21501
2005-03-31,15200,21578
2005-04-01,15050,21890
2005-04-04,15300,21773
2005-04-06,15100,21967
2005-04-07,14700,21812
2005-04-08,14750,21501
2005-04-11,14800,21539
2005-04-12,14750,21578
2005-04-13,14850,21539
2005-04-14,14350,21617
2005-04-15,14400,21228
2005-04-18,14050,21267
2005-04-19,13700,20993
2005-04-20,13900,20719
2005-04-21,13800,20876
2005-04-22,14000,20798
2005-04-25,14150,20954
2005-04-26,14100,21071
2005-04-27,13700,21032
2005-04-28,13800,20719
2005-04-29,13950,20798
2005-05-02,14050,20915
2005-05-03,14100,20993
2005-05-04,14000,21032
2005-05-06,14100,20954
2005-05-09,13500,21032
2005-05-10,13750,20563
2005-05-11,13550,20759
2005-05-12,13450,20602
2005-05-13,13600,20524
2005-05-16,14000,20641
2005-05-17,14250,20954
2005-05-18,14450,21150
2005-05-19,14800,21306
2005-05-20,14550,21578
2005-05-23,14500,21384
2005-05-24,14400,21345
2005-05-25,14400,21267
2005-05-26,14700,21267
2005-05-27,14600,21501
2005-05-30,14500,21423
2005-05-31,14500,21345
2005-06-01,14700,21345
2005-06-02,14400,21501
2005-06-03,14350,21267
2005-06-07,14200,21228
2005-06-08,14500,21110
2005-06-09,14800,21345
2005-06-10,14700,21578
2005-06-13,14700,21501
2005-06-14,14750,21501
2005-06-15,14800,21539
2005-06-16,14900,21578
2005-06-17,15050,21656
2005-06-20,15000,21773
2005-06-21,14950,21734
2005-06-22,15000,21695
2005-06-23,14750,21734
2005-06-24,14400,21539
2005-06-27,14450,21267
2005-06-28,14500,21306
2005-06-29,14850,21345
2005-06-30,14800,21617
2005-07-01,15050,21578
2005-07-04,15600,21773
2005-07-05,15300,22200
2005-07-06,15450,21967
2005-07-07,15350,22084
2005-07-08,15300,22006
2005-07-11,15650,21967
2005-07-12,16300,22239
2005-07-13,16000,22742
2005-07-14,15800,22510
2005-07-15,15500,22355
2005-07-18,15850,22123
2005-07-19,15600,22394
2005-07-20,15800,22200
2005-07-21,16600,22355
2005-07-22,16500,22974
2005-07-25,16400,22897
2005-07-26,16500,22819
2005-07-27,16650,22897
2005-07-28,16800,23012
2005-07-29,16400,23128
2005-08-01,16250,22819
2005-08-02,17000,22703
2005-08-03,17000,23282
2005-08-04,17650,23282
2005-08-05,17100,23782
