Date,Actual Closing Price,Forecast Closing Price
2011-11-10,37600,36713
2011-11-11,39600,36109
2011-11-14,39700,37624
2011-11-15,38600,37700
2011-11-16,37700,36864
2011-11-17,38600,36184
2011-11-18,38650,36864
2011-11-21,38950,36902
2011-11-22,38650,37129
2011-11-23,38550,36902
2011-11-24,39250,36826
2011-11-25,39200,37357
2011-11-28,39400,37319
2011-11-29,40500,37471
2011-11-30,41100,38311
2011-12-01,40150,38771
2011-12-02,39400,38043
2011-12-05,39200,37471
2011-12-06,38250,37319
2011-12-07,37450,36599
2011-12-08,39000,35996
2011-12-09,38950,37167
2011-12-12,38850,37129
2011-12-13,38250,37053
2011-12-14,38000,36599
2011-12-15,39400,36410
2011-12-16,39550,37471
2011-12-19,38450,37585
2011-12-20,38200,36750
2011-12-21,38500,36561
2011-12-22,38650,36788
2011-12-23,38300,36902
2011-12-26,38450,36637
2011-12-27,39000,36750
2011-12-28,39200,37167
2011-12-29,39550,37319
2012-01-02,39350,37585
2012-01-03,39300,37433
2012-01-04,38900,37395
2012-01-05,38600,37091
2012-01-06,38350,36864
2012-01-09,37250,36675
2012-01-10,37750,35846
2012-01-11,38600,36222
2012-01-12,38100,36864
2012-01-13,37400,36486
2012-01-16,36450,35959
2012-01-17,35600,35247
2012-01-18,33800,34613
2012-01-19,33000,33283
2012-01-20,33900,32698
2012-01-25,32100,33357
2012-01-26,33050,32042
2012-01-27,32250,32734
2012-01-30,32650,32151
2012-01-31,32000,32442
2012-02-01,33200,31970
2012-02-02,32900,32844
2012-02-03,32350,32625
2012-02-06,31150,32224
2012-02-07,31300,31355
2012-02-08,30700,31463
2012-02-09,31250,31032
2012-02-10,31550,31427
2012-02-13,33950,31644
2012-02-14,33550,33394
2012-02-15,33600,33100
2012-02-16,33600,33137
2012-02-17,31650,33137
2012-02-20,31550,31716
2012-02-21,32150,31644
2012-02-22,32300,32079
2012-02-23,31700,32188
2012-02-24,31700,31753
2012-02-27,30800,31753
2012-02-28,29750,31103
2012-02-29,30100,30351
2012-03-02,31000,30601
2012-03-05,31050,31247
2012-03-06,30500,31283
2012-03-07,30100,30888
2012-03-08,30600,30601
2012-03-09,30250,30960
2012-03-12,29900,30709
2012-03-13,29500,30458
2012-03-14,29050,30173
2012-03-15,29500,29853
2012-03-16,29500,30173
2012-03-19,29800,30173
2012-03-20,31850,30387
2012-03-21,31100,31861
2012-03-22,30950,31319
2012-03-23,31350,31211
2012-03-26,30800,31500
2012-03-27,30150,31103
2012-03-28,29400,30637
2012-03-29,28850,30102
2012-03-30,29050,29712
2012-04-02,28200,29853
2012-04-03,27550,29252
2012-04-04,27200,28795
2012-04-05,27300,28550
2012-04-06,27900,28620
2012-04-09,26650,29041
2012-04-10,27600,28166
2012-04-12,28800,28830
2012-04-13,28800,29676
2012-04-16,28950,29676
2012-04-17,29100,29782
2012-04-18,29400,29889
2012-04-19,30050,30102
2012-04-20,31150,30566
2012-04-23,29550,31355
2012-04-24,28500,30209
2012-04-25,27500,29464
2012-04-26,27100,28760
2012-04-27,27550,28480
2012-04-30,28050,28795
2012-05-02,27250,29146
2012-05-03,26850,28585
2012-05-04,27900,28305
2012-05-07,27200,29041
2012-05-08,26850,28550
2012-05-09,26850,28305
2012-05-10,26800,28305
2012-05-11,25850,28270
2012-05-14,26100,27610
2012-05-15,27050,27784
2012-05-16,25750,28445
2012-05-17,25250,27541
2012-05-18,24550,27196
2012-05-21,24150,26715
2012-05-22,24250,26442
2012-05-23,24600,26510
2012-05-24,26600,26749
2012-05-25,27250,28131
2012-05-29,26900,28585
2012-05-30,26250,28340
2012-05-31,24850,27888
2012-06-01,26850,26921
2012-06-04,25900,28305
2012-06-05,27050,27645
2012-06-07,27100,28445
2012-06-08,27800,28480
2012-06-11,28200,28971
2012-06-12,28150,29252
2012-06-13,28650,29217
2012-06-14,28650,29570
2012-06-15,29700,29570
2012-06-18,30150,30316
2012-06-19,30200,30637
2012-06-20,29300,30673
2012-06-21,29800,30031
2012-06-22,29900,30387
2012-06-25,29800,30458
2012-06-26,28800,30387
2012-06-27,29700,29676
2012-06-28,29600,30316
2012-06-29,29400,30244
2012-07-02,28900,30102
2012-07-03,27800,29747
2012-07-04,27300,28971
2012-07-05,27700,28620
2012-07-06,27550,28900
2012-07-09,27750,28795
2012-07-10,27350,28935
2012-07-11,27200,28655
2012-07-12,26000,28550
2012-07-13,26150,27714
2012-07-16,26150,27818
2012-07-17,26700,27818
2012-07-18,26550,28201
2012-07-19,26500,28096
2012-07-20,26550,28061
2012-07-23,26000,28096
2012-07-24,26500,27714
2012-07-25,26300,28061
2012-07-26,26550,27922
2012-07-27,27100,28096
2012-07-30,27200,28480
2012-07-31,27000,28550
2012-08-01,26250,28410
2012-08-02,26800,27888
2012-08-03,26200,28270
2012-08-06,26300,27853
2012-08-07,27900,27922
2012-08-08,26900,29041
2012-08-09,27150,28340
2012-08-10,26750,28515
2012-08-13,27000,28235
2012-08-14,27250,28410
2012-08-16,27550,28585
2012-08-17,26700,28795
2012-08-20,26500,28201
2012-08-21,26900,28061
2012-08-22,26350,28340
2012-08-23,26250,27957
2012-08-24,26250,27888
2012-08-27,26200,27888
2012-08-28,26050,27853
2012-08-29,26450,27749
2012-08-30,26000,28027
2012-08-31,25750,27714
2012-09-03,26100,27541
2012-09-04,26300,27784
2012-09-05,26400,27922
2012-09-06,26550,27992
2012-09-07,26650,28096
2012-09-10,26500,28166
2012-09-11,25850,28061
2012-09-12,25950,27610
2012-09-13,26000,27680
2012-09-14,26100,27714
2012-09-17,25750,27784
2012-09-18,25800,27541
2012-09-19,25850,27576
2012-09-20,25800,27610
2012-09-21,25600,27576
2012-09-24,25400,27437
2012-09-25,24600,27299
2012-09-26,24900,26749
2012-09-27,24300,26955
2012-09-28,27900,26544
2012-10-02,27000,29041
2012-10-04,27500,28410
2012-10-05,28200,28760
2012-10-08,28300,29252
2012-10-09,28100,29323
2012-10-10,28900,29182
2012-10-11,28600,29747
2012-10-12,28550,29535
2012-10-15,28850,29499
2012-10-16,28250,29712
2012-10-17,28250,29287
2012-10-18,28350,29287
2012-10-19,28350,29358
2012-10-22,27800,29358
2012-10-23,27400,28971
2012-10-24,26600,28690
2012-10-25,27750,28131
2012-10-26,26700,28935
2012-10-29,25700,28201
2012-10-30,26900,27507
2012-10-31,27400,28340
2012-11-01,27050,28690
2012-11-02,27100,28445
2012-11-05,28400,28480
2012-11-06,28650,29393
2012-11-07,28400,29570
2012-11-08,28800,29393
2012-11-09,28300,29676
2012-11-12,27000,29323
2012-11-13,27350,28410
2012-11-14,27900,28655
2012-11-15,28000,29041
2012-11-16,27900,29111
2012-11-19,27500,29041
2012-11-20,27000,28760
2012-11-21,27050,28410
2012-11-22,26600,28445
2012-11-23,26950,28131
2012-11-26,27500,28375
2012-11-27,27450,28760
2012-11-28,26900,28725
2012-11-29,27300,28340
2012-11-30,27600,28620
2012-12-03,27000,28830
2012-12-04,26950,28410
2012-12-05,27050,28375
2012-12-06,26950,28445
2012-12-07,26800,28375
2012-12-10,26100,28270
2012-12-11,26350,27784
2012-12-12,26800,27957
2012-12-13,25800,28270
2012-12-14,25900,27576
2012-12-17,26700,27645
2012-12-18,25850,28201
2012-12-20,26350,27610
2012-12-21,25900,27957
2012-12-24,25700,27645
2012-12-26,25650,27507
2012-12-27,25450,27472
2012-12-28,25850,27334
2013-01-02,26050,27610
2013-01-03,25650,27749
2013-01-04,25750,27472
2013-01-07,24900,27541
2013-01-08,24950,26955
2013-01-09,24900,26990
2013-01-10,25050,26955
2013-01-11,25000,27058
2013-01-14,24500,27024
2013-01-15,24200,26681
2013-01-16,24500,26476
2013-01-17,24450,26681
2013-01-18,24500,26647
2013-01-21,24850,26681
2013-01-22,24950,26921
2013-01-23,24650,26990
2013-01-24,24700,26784
2013-01-25,25000,26818
2013-01-28,25050,27024
2013-01-29,25700,27058
2013-01-30,25800,27507
2013-01-31,25250,27576
2013-02-01,24650,27196
2013-02-04,24300,26784
2013-02-05,24300,26544
2013-02-06,24450,26544
2013-02-07,24700,26647
2013-02-08,24900,26818
2013-02-12,24700,26955
2013-02-13,24550,26818
2013-02-14,24350,26715
2013-02-15,24450,26578
2013-02-18,24200,26647
2013-02-19,24200,26476
2013-02-20,24350,26476
2013-02-21,24100,26578
2013-02-22,24850,26408
2013-02-25,24500,26921
2013-02-26,24200,26681
2013-02-27,24300,26476
2013-02-28,24300,26544
2013-03-04,24250,26544
2013-03-05,24400,26510
