Date,Actual Closing Price,Forecast Closing Price
2022-07-18,40400,41032
2022-07-19,41500,40500
2022-07-20,41750,41565
2022-07-21,41150,41807
2022-07-22,41600,41226
2022-07-25,41600,41662
2022-07-26,42500,41662
2022-07-27,42700,42534
2022-07-28,42750,42728
2022-07-29,42450,42777
2022-08-01,41200,42486
2022-08-02,41800,41275
2022-08-03,42000,41856
2022-08-04,42650,42050
2022-08-05,43000,42680
2022-08-08,42200,43019
2022-08-09,42300,42244
2022-08-10,43750,42341
2022-08-11,43250,43746
2022-08-12,43700,43261
2022-08-16,43750,43698
2022-08-17,43600,43746
2022-08-18,42950,43601
2022-08-19,41200,42971
2022-08-22,40400,41275
2022-08-23,40500,40500
2022-08-24,41000,40596
2022-08-25,41100,41081
2022-08-26,39600,41178
2022-08-29,39750,39725
2022-08-30,40500,39870
2022-08-31,39400,40596
2022-09-01,39050,39531
2022-09-02,39050,39192
2022-09-05,40200,39192
2022-09-06,39850,40306
2022-09-07,42100,39967
2022-09-08,43400,42147
2022-09-13,42650,43407
2022-09-14,42600,42680
2022-09-15,41750,42631
2022-09-16,40800,41807
2022-09-19,40200,40887
2022-09-20,39600,40306
2022-09-21,39450,39725
2022-09-22,39000,39580
2022-09-23,37000,39144
2022-09-26,36150,37210
2022-09-27,36350,36388
2022-09-28,35750,36582
2022-09-29,36150,36002
2022-09-30,38100,36388
2022-10-04,38850,38273
2022-10-05,38950,38999
2022-10-06,38900,39096
2022-10-07,37500,39047
2022-10-11,38150,37693
2022-10-12,38100,38322
2022-10-13,38400,38273
2022-10-14,39400,38563
2022-10-17,39400,39531
2022-10-18,38750,39531
2022-10-19,38200,38902
2022-10-20,37950,38370
2022-10-21,38600,38128
2022-10-24,38000,38757
2022-10-25,39000,38177
2022-10-26,39000,39144
2022-10-27,36750,39144
2022-10-28,36950,36968
2022-10-31,36750,37161
2022-11-01,37200,36968
2022-11-02,36850,37403
2022-11-03,36600,37065
2022-11-04,38100,36823
2022-11-07,38550,38273
2022-11-08,39100,38709
2022-11-09,39100,39241
2022-11-10,40800,39241
2022-11-11,40500,40887
2022-11-14,40050,40596
2022-11-15,40450,40161
2022-11-16,39200,40548
2022-11-17,38500,39338
2022-11-18,37250,38660
2022-11-21,36650,37451
2022-11-22,37450,36871
2022-11-23,37450,37645
