Date,Actual Closing Price,Forecast Closing Price
2001-11-26,7810,11491
2001-11-27,7210,11431
2001-11-28,7900,10911
2001-11-29,8310,11508
2001-11-30,8480,11854
2001-12-03,8200,11996
2001-12-04,8100,11762
2001-12-05,7720,11678
2001-12-06,7810,11354
2001-12-07,7490,11431
2001-12-10,7540,11155
2001-12-11,7690,11198
2001-12-12,7870,11328
2001-12-13,7650,11482
2001-12-14,7350,11294
2001-12-17,7200,11033
2001-12-18,7160,10902
2001-12-19,7460,10867
2001-12-20,7510,11129
2001-12-21,7650,11172
2001-12-24,7880,11294
2001-12-26,7950,11491
2001-12-27,7990,11551
2001-12-28,8080,11585
2002-01-02,7900,11661
2002-01-03,8230,11508
2002-01-04,8800,11787
2002-01-07,8420,12260
2002-01-08,8620,11946
2002-01-09,8390,12112
2002-01-10,8000,11921
2002-01-11,7890,11593
2002-01-14,7730,11499
2002-01-15,7700,11362
2002-01-16,7710,11337
2002-01-17,7710,11345
2002-01-18,7850,11345
2002-01-21,7790,11465
2002-01-22,7770,11414
2002-01-23,7980,11397
2002-01-24,8150,11576
2002-01-25,8260,11720
2002-01-28,8370,11813
2002-01-29,8200,11905
2002-01-30,8100,11762
2002-01-31,7850,11678
2002-02-01,7510,11465
2002-02-04,7490,11172
2002-02-05,7460,11155
2002-02-06,7340,11129
2002-02-07,7450,11024
2002-02-08,7810,11120
2002-02-14,7860,11431
2002-02-15,7790,11474
2002-02-18,7710,11414
2002-02-19,7590,11345
2002-02-20,7460,11242
2002-02-21,7600,11129
2002-02-22,7570,11250
2002-02-25,7580,11224
2002-02-26,7880,11233
2002-02-27,8080,11491
2002-02-28,8300,11661
2002-03-04,8160,11846
2002-03-05,8070,11728
2002-03-06,7910,11652
2002-03-07,7750,11516
2002-03-08,7690,11380
2002-03-11,7850,11328
2002-03-12,8100,11465
2002-03-13,8350,11678
2002-03-14,8500,11888
2002-03-15,8880,12013
2002-03-18,9050,12325
2002-03-19,9000,12463
2002-03-20,8750,12423
2002-03-21,8780,12219
2002-03-22,8700,12244
2002-03-25,8410,12178
2002-03-26,8600,11938
2002-03-27,8800,12096
2002-03-28,8770,12260
2002-03-29,8340,12235
2002-04-01,8300,11880
2002-04-02,8370,11846
2002-04-03,8530,11905
2002-04-04,8450,12038
2002-04-08,8610,11971
2002-04-09,8470,12104
2002-04-10,8800,11988
2002-04-11,9190,12260
2002-04-12,9870,12576
2002-04-15,9620,13112
2002-04-16,9800,12917
2002-04-17,10400,13058
2002-04-18,10500,13516
2002-04-19,10350,13591
2002-04-22,9920,13479
2002-04-23,9600,13151
2002-04-24,8700,12901
2002-04-25,9190,12178
2002-04-26,9060,12576
2002-04-29,8900,12471
2002-04-30,9360,12342
2002-05-02,9350,12712
2002-05-03,9100,12704
2002-05-06,9130,12504
2002-05-07,9120,12528
2002-05-08,9260,12520
2002-05-09,9090,12632
2002-05-10,9100,12496
2002-05-13,9140,12504
2002-05-14,9500,12536
2002-05-15,9500,12823
2002-05-16,9580,12823
2002-05-17,9380,12886
2002-05-20,9150,12728
2002-05-21,9600,12544
2002-05-22,9530,12901
2002-05-23,9690,12846
2002-05-24,9710,12972
2002-05-27,9590,12988
2002-05-28,9450,12894
2002-05-29,9130,12783
2002-05-30,9000,12528
2002-05-31,9000,12423
2002-06-03,8920,12423
2002-06-04,8920,12358
2002-06-05,8860,12358
2002-06-07,8980,12309
2002-06-10,8870,12407
2002-06-11,9200,12317
2002-06-12,9040,12584
2002-06-14,8820,12455
2002-06-17,8890,12276
2002-06-18,8600,12333
2002-06-19,8530,12096
2002-06-20,8470,12038
2002-06-21,8170,11988
2002-06-24,7810,11737
2002-06-25,7100,11431
2002-06-26,6940,10814
2002-06-27,7450,10672
2002-06-28,7400,11120
2002-07-02,7670,11077
2002-07-03,7730,11311
2002-07-04,8080,11362
2002-07-05,7970,11661
2002-07-08,8070,11568
2002-07-09,7900,11652
2002-07-10,7700,11508
2002-07-11,7870,11337
2002-07-12,7720,11482
2002-07-15,7520,11354
2002-07-16,7640,11181
2002-07-18,7400,11285
2002-07-19,7120,11077
2002-07-22,7380,10831
2002-07-23,7200,11059
2002-07-24,7300,10902
2002-07-25,7050,10989
2002-07-26,7040,10770
2002-07-29,7200,10761
2002-07-30,7240,10902
2002-07-31,7330,10937
2002-08-01,7280,11016
2002-08-02,7100,10972
2002-08-05,6920,10814
2002-08-06,6950,10654
2002-08-07,7100,10681
2002-08-08,7200,10814
2002-08-09,7310,10902
2002-08-12,7390,10998
2002-08-13,7330,11068
2002-08-14,7480,11016
2002-08-16,7550,11146
2002-08-19,7630,11207
