Date,Actual Closing Price,Forecast Closing Price
2005-06-22,9840,8095
2005-06-23,9780,8635
2005-06-24,9520,8560
2005-06-27,9380,8233
2005-06-28,9500,8057
2005-06-29,9560,8208
2005-06-30,9750,8284
2005-07-01,9620,8522
2005-07-04,9740,8359
2005-07-05,9680,8510
2005-07-06,9690,8435
2005-07-07,9670,8447
2005-07-08,9580,8422
2005-07-11,9700,8309
2005-07-12,9940,8460
2005-07-13,10150,8759
2005-07-14,10600,9020
2005-07-15,10450,9571
2005-07-18,10350,9388
2005-07-19,10850,9266
2005-07-20,10350,9874
2005-07-21,10150,9266
2005-07-22,10250,9020
2005-07-25,10850,9143
2005-07-26,11500,9874
2005-07-27,11350,10647
2005-07-28,11300,10470
2005-07-29,11250,10411
2005-08-01,11550,10352
2005-08-02,11550,10706
2005-08-03,11200,10706
2005-08-04,11200,10292
2005-08-05,10850,10292
2005-08-08,10650,9874
2005-08-09,11000,9632
2005-08-10,11000,10054
2005-08-11,11600,10054
2005-08-12,11600,10764
2005-08-16,11350,10764
2005-08-17,11250,10470
2005-08-18,10650,10352
2005-08-19,10850,9632
2005-08-22,11500,9874
2005-08-23,11500,10647
2005-08-24,10850,10647
2005-08-25,11000,9874
2005-08-26,10700,10054
2005-08-29,10300,9692
2005-08-30,10450,9204
2005-08-31,10750,9388
2005-09-01,11850,9753
2005-09-02,11600,11055
2005-09-05,11500,10764
2005-09-06,11600,10647
2005-09-07,12100,10764
2005-09-08,12550,11343
2005-09-09,12550,11854
2005-09-12,12500,11854
2005-09-13,12550,11797
2005-09-14,12600,11854
2005-09-15,12800,11910
2005-09-16,13150,12133
2005-09-20,13800,12518
2005-09-21,13800,13217
2005-09-22,14200,13217
2005-09-23,13600,13636
2005-09-26,13950,13005
2005-09-27,13550,13376
2005-09-28,14000,12951
2005-09-29,13900,13428
2005-09-30,13200,13323
2005-10-04,13600,12573
2005-10-05,13450,13005
2005-10-06,13350,12844
2005-10-07,13100,12736
2005-10-10,13600,12464
2005-10-11,14500,13005
2005-10-12,13800,13945
2005-10-13,13150,13217
2005-10-14,12800,12518
2005-10-17,12400,12133
2005-10-18,12450,11685
2005-10-19,11950,11741
2005-10-20,12100,11171
2005-10-21,12800,11343
2005-10-24,12950,12133
2005-10-25,12900,12299
2005-10-26,13000,12244
2005-10-27,12500,12354
2005-10-28,12150,11797
2005-10-31,12400,11400
2005-11-01,13400,11685
2005-11-02,13800,12790
2005-11-03,13500,13217
2005-11-04,13650,12898
2005-11-07,13850,13058
2005-11-08,14100,13270
2005-11-09,13950,13533
2005-11-10,13950,13376
2005-11-11,14150,13376
2005-11-14,14250,13585
2005-11-15,14100,13688
2005-11-16,15000,13533
2005-11-17,15150,14448
2005-11-18,15600,14597
2005-11-21,15750,15034
2005-11-22,14850,15177
2005-11-23,15750,14299
2005-11-24,15800,15177
2005-11-25,15650,15224
2005-11-28,15500,15082
