Date,Actual Closing Price,Forecast Closing Price
2022-07-22,65700,64844
2022-07-25,64200,65242
2022-07-26,64300,63749
2022-07-27,61600,63848
2022-07-28,62900,61161
2022-07-29,61100,62455
2022-08-01,60900,60664
2022-08-02,64200,60465
2022-08-03,73800,63749
2022-08-04,72800,73312
2022-08-05,70800,72315
2022-08-08,74300,70322
2022-08-09,70600,73811
2022-08-10,75000,70123
2022-08-11,72600,74508
2022-08-12,73000,72116
2022-08-16,73200,72515
2022-08-17,68400,72714
2022-08-18,68800,67931
2022-08-19,64700,68330
2022-08-22,64300,64247
2022-08-23,64500,63848
2022-08-24,65400,64047
2022-08-25,63700,64943
2022-08-26,61100,63251
2022-08-29,62400,60664
2022-08-30,62200,61957
2022-08-31,59200,61758
2022-09-01,58200,58774
2022-09-02,58200,57780
2022-09-05,58800,57780
2022-09-06,58500,58376
2022-09-07,61500,58078
2022-09-08,63500,61062
2022-09-13,61900,63052
2022-09-14,61100,61460
2022-09-15,63100,60664
2022-09-16,60500,62654
2022-09-19,60500,60067
2022-09-20,60300,60067
2022-09-21,57900,59868
2022-09-22,55300,57481
2022-09-23,53000,54897
2022-09-26,52600,52612
2022-09-27,51000,52215
2022-09-28,49250,50626
2022-09-29,49100,48889
2022-09-30,49350,48740
2022-10-04,47000,48988
2022-10-05,46850,46657
2022-10-06,40100,46508
2022-10-07,36350,39819
2022-10-11,36200,36108
2022-10-12,34400,35960
2022-10-13,36100,34180
2022-10-14,34600,35861
2022-10-17,36750,34378
2022-10-18,36950,36504
2022-10-19,35100,36702
2022-10-20,35200,34872
2022-10-21,35800,34971
2022-10-24,35000,35564
2022-10-25,33850,34773
2022-10-26,34600,33637
2022-10-27,33950,34378
2022-10-28,35350,33735
2022-10-31,35700,35119
2022-11-01,39000,35465
2022-11-02,37750,38730
2022-11-03,40000,37493
2022-11-04,40150,39720
2022-11-07,44000,39869
2022-11-08,47300,43682
2022-11-09,45950,46954
2022-11-10,59700,45615
2022-11-11,62700,59271
2022-11-14,64600,62256
2022-11-15,65900,64147
2022-11-16,64700,65441
2022-11-17,61600,64247
2022-11-18,61000,61161
2022-11-21,56400,60564
2022-11-22,56300,55990
2022-11-23,57000,55891
2022-11-24,56600,56587
2022-11-25,53700,56189
2022-11-28,54200,53307
2022-11-29,52900,53804
2022-11-30,54800,52513
2022-12-01,54800,54400
2022-12-02,63800,54400
2022-12-05,63600,63351
2022-12-06,61600,63152
2022-12-07,63300,61161
2022-12-08,66100,62853
2022-12-09,65000,65640
2022-12-12,68200,64545
2022-12-13,67400,67732
2022-12-14,61100,66935
2022-12-15,61400,60664
2022-12-16,61800,60962
2022-12-19,59600,61360
2022-12-20,58700,59172
2022-12-21,58100,58277
2022-12-22,55700,57680
2022-12-23,55200,55294
2022-12-26,56400,54798
2022-12-27,55300,55990
2022-12-28,54200,54897
2022-12-29,53700,53804
2023-01-02,54100,53307
2023-01-03,58500,53705
2023-01-04,62400,58078
2023-01-05,62600,61957
2023-01-06,66900,62156
2023-01-09,67200,66437
2023-01-10,67200,66736
2023-01-11,67700,66736
2023-01-12,70600,67234
2023-01-13,70800,70123
2023-01-16,66400,70322
2023-01-17,65100,65939
2023-01-18,64100,64645
2023-01-19,66100,63649
2023-01-20,66700,65640
2023-01-25,66000,66238
2023-01-26,67300,65541
2023-01-27,64500,66835
2023-01-30,61000,64047
2023-01-31,61400,60564
2023-02-01,63200,60962
2023-02-02,65700,62754
2023-02-03,62600,65242
2023-02-06,63500,62156
2023-02-07,63200,63052
2023-02-08,62200,62754
2023-02-09,60800,61758
2023-02-10,59200,60365
2023-02-13,60200,58774
2023-02-14,57900,59769
2023-02-15,59700,57481
2023-02-16,59500,59271
2023-02-17,61900,59072
2023-02-20,62200,61460
2023-02-21,61600,61758
2023-02-22,61600,61161
2023-02-23,61100,61161
2023-02-24,60900,60664
2023-02-27,62700,60465
2023-02-28,60900,62256
2023-03-02,61500,60465
2023-03-03,63000,61062
2023-03-06,62000,62554
2023-03-07,59900,61559
2023-03-08,60600,59470
2023-03-09,59200,60166
2023-03-10,60700,58774
2023-03-13,61800,60266
2023-03-14,60300,61360
2023-03-15,59600,59868
2023-03-16,60000,59172
2023-03-17,59500,59570
2023-03-20,59000,59072
2023-03-21,59600,58575
2023-03-22,58000,59172
2023-03-23,57500,57581
2023-03-24,54700,57084
2023-03-27,55100,54301
2023-03-28,53800,54698
2023-03-29,54100,53407
2023-03-30,55600,53705
2023-03-31,55700,55195
2023-04-03,56300,55294
2023-04-04,56200,55891
2023-04-05,54400,55791
2023-04-06,55600,54003
2023-04-07,54800,55195
2023-04-10,54100,54400
2023-04-11,53600,53705
2023-04-12,54500,53208
2023-04-13,60400,54102
2023-04-14,59100,59968
2023-04-17,57200,58675
2023-04-18,56500,56785
2023-04-19,55900,56090
2023-04-20,55600,55493
2023-04-21,54800,55195
2023-04-24,53600,54400
2023-04-25,54200,53208
2023-04-26,56200,53804
2023-04-27,54500,55791
2023-04-28,55600,54102
2023-05-02,56900,55195
2023-05-03,57200,56487
2023-05-04,58700,56785
2023-05-08,58300,58277
2023-05-09,57000,57879
2023-05-10,56600,56587
2023-05-11,56000,56189
2023-05-12,55200,55593
2023-05-15,55500,54798
2023-05-16,55600,55096
2023-05-17,56000,55195
2023-05-18,57200,55593
2023-05-19,57400,56785
2023-05-22,57900,56984
2023-05-23,56600,57481
2023-05-24,56300,56189
2023-05-25,55800,55891
2023-05-26,58500,55394
2023-05-30,60100,58078
2023-05-31,57500,59669
2023-06-01,58000,57084
2023-06-02,58800,57581
2023-06-05,58500,58376
2023-06-07,55600,58078
2023-06-08,55000,55195
2023-06-09,55200,54599
2023-06-12,55600,54798
2023-06-13,55300,55195
2023-06-14,53700,54897
2023-06-15,54000,53307
2023-06-16,52200,53605
2023-06-19,50500,51817
2023-06-20,48450,50130
2023-06-21,48350,48095
2023-06-22,47100,47996
2023-06-23,47650,46756
2023-06-26,46900,47301
2023-06-27,46650,46558
2023-06-28,46650,46310
2023-06-29,47000,46310
2023-06-30,48550,46657
2023-07-03,46200,48194
2023-07-04,45300,45863
2023-07-05,46400,44971
2023-07-06,45800,46062
2023-07-07,46250,45467
2023-07-10,48250,45913
2023-07-11,49200,47897
2023-07-12,50600,48839
2023-07-13,51000,50229
2023-07-14,51900,50626
2023-07-17,50900,51520
2023-07-18,49950,50527
2023-07-19,49850,49584
2023-07-20,50500,49484
2023-07-21,49150,50130
2023-07-24,47850,48790
2023-07-25,47100,47500
2023-07-26,50800,46756
2023-07-27,48850,50427
2023-07-28,50200,48492
2023-07-31,54200,49832
2023-08-01,49600,53804
2023-08-02,48700,49236
2023-08-03,48150,48343
2023-08-04,48400,47797
2023-08-07,46900,48046
2023-08-08,48000,46558
2023-08-09,49300,47649
2023-08-10,48650,48939
2023-08-11,47250,48294
2023-08-14,45650,46905
2023-08-16,43850,45318
2023-08-17,44550,43534
2023-08-18,43700,44227
2023-08-21,43800,43385
2023-08-22,43250,43484
2023-08-23,43450,42939
2023-08-24,42900,43137
2023-08-25,43250,42592
2023-08-28,44200,42939
2023-08-29,45700,43881
2023-08-30,45250,45368
2023-08-31,45350,44921
2023-09-01,45550,45021
2023-09-04,45500,45219
2023-09-05,45600,45169
2023-09-06,44400,45268
2023-09-07,44550,44079
