Date,Actual Closing Price,Forecast Closing Price
2022-07-27,415500,351291
2022-07-28,422000,378671
2022-07-29,419500,386772
2022-08-01,417000,383656
2022-08-02,437000,380540
2022-08-03,443000,405476
2022-08-04,446000,412959
2022-08-05,447000,416701
2022-08-08,457500,417948
2022-08-09,458000,431040
2022-08-10,472000,431664
2022-08-11,460500,449105
2022-08-12,460500,434780
2022-08-16,453500,434780
2022-08-17,452000,426054
2022-08-18,447000,424183
2022-08-19,442500,417948
2022-08-22,445000,412336
2022-08-23,451000,415454
2022-08-24,459000,422936
2022-08-25,465500,432910
2022-08-26,459500,441010
2022-08-29,465500,433533
2022-08-30,462500,441010
2022-08-31,463000,437272
2022-09-01,482000,437895
2022-09-02,483000,461548
2022-09-05,483500,462791
2022-09-06,488000,463413
2022-09-07,486500,469005
2022-09-08,497000,467141
2022-09-13,498500,480176
2022-09-14,511000,482036
2022-09-15,506000,497512
2022-09-16,477500,491327
2022-09-19,483500,455951
2022-09-20,479500,463413
2022-09-21,488500,458439
2022-09-22,460500,469626
2022-09-23,446500,434780
2022-09-26,444000,417325
2022-09-27,433500,414207
2022-09-28,440000,401111
2022-09-29,426500,409218
2022-09-30,444500,392382
2022-10-04,469000,414830
2022-10-05,478000,445370
2022-10-06,482500,456573
2022-10-07,497500,462170
2022-10-11,483000,480796
2022-10-12,477000,462791
2022-10-13,483000,455329
2022-10-14,491500,462791
2022-10-17,489000,473351
2022-10-18,497500,470247
2022-10-19,495000,480796
2022-10-20,499000,477695
2022-10-21,509000,482656
2022-10-24,511000,495039
2022-10-25,529000,497512
2022-10-26,540000,519709
2022-10-27,532000,533213
2022-10-28,528000,523397
2022-10-31,563000,518479
2022-11-01,569000,561269
2022-11-02,589000,568543
2022-11-03,592000,592637
2022-11-04,587000,596229
2022-11-07,588000,590239
2022-11-08,599000,591438
2022-11-09,605000,604588
2022-11-10,624000,611726
2022-11-11,604000,634153
2022-11-14,596000,610538
2022-11-15,600000,601010
2022-11-16,597000,605779
2022-11-17,598000,602203
2022-11-18,573000,603396
2022-11-21,571000,573381
2022-11-22,561000,570963
2022-11-23,568000,558840
2022-11-24,571000,567332
2022-11-25,562000,570963
2022-11-28,567000,560055
2022-11-29,587000,566121
2022-11-30,585000,590239
2022-12-01,584000,587838
2022-12-02,562000,586637
2022-12-05,559000,560055
2022-12-06,563000,556409
2022-12-07,531000,561269
2022-12-08,515000,522168
2022-12-09,502000,502454
2022-12-12,496500,486374
2022-12-13,498500,479556
2022-12-14,486000,482036
2022-12-15,485500,466520
2022-12-16,482000,465899
2022-12-19,487500,461548
2022-12-20,477000,468384
2022-12-21,471500,455329
2022-12-22,455500,448483
2022-12-23,457500,428547
2022-12-26,457000,431040
2022-12-27,436500,430417
2022-12-28,435500,404852
2022-12-29,446000,403605
2023-01-02,440500,416701
2023-01-03,443000,409841
2023-01-04,433500,412959
2023-01-05,444000,401111
2023-01-06,464000,414207
2023-01-09,473500,439141
2023-01-10,474500,450973
2023-01-11,478000,452218
2023-01-12,478000,456573
2023-01-13,480500,456573
2023-01-16,458000,459683
2023-01-17,458000,431664
2023-01-18,456000,431664
2023-01-19,469500,429170
2023-01-20,484000,445992
2023-01-25,517000,464034
2023-01-26,506000,504923
2023-01-27,510000,491327
2023-01-30,521000,496275
2023-01-31,522000,509858
2023-02-01,533000,511090
2023-02-02,535000,524625
2023-02-03,525000,527081
2023-02-06,542000,514786
2023-02-07,546000,535663
2023-02-08,550000,540557
2023-02-09,542000,545443
2023-02-10,522000,535663
2023-02-13,525000,511090
2023-02-14,527000,514786
2023-02-15,549000,517248
2023-02-16,533000,544222
2023-02-17,516000,524625
2023-02-20,520000,503689
2023-02-21,508000,508625
2023-02-22,507000,493802
2023-02-23,511000,492564
2023-02-24,508000,497512
2023-02-27,523000,493802
2023-02-28,535000,512323
2023-03-02,538000,527081
2023-03-03,547000,530762
2023-03-06,566000,541779
2023-03-07,562000,564909
2023-03-08,549000,560055
2023-03-09,551000,544222
2023-03-10,563000,546664
2023-03-13,548000,561269
2023-03-14,565000,543001
2023-03-15,576000,563696
2023-03-16,553000,577004
2023-03-17,544000,549103
2023-03-20,546000,538111
2023-03-21,573000,540557
2023-03-22,575000,573381
2023-03-23,569000,575797
2023-03-24,574000,568543
2023-03-27,577000,574589
2023-03-28,583000,578210
2023-03-29,588000,585435
2023-03-30,584000,591438
2023-03-31,586000,586637
2023-04-03,575000,589039
2023-04-04,588000,575797
2023-04-05,580000,591438
2023-04-06,580000,581825
2023-04-07,596000,581825
2023-04-10,610000,601010
2023-04-11,590000,617654
2023-04-12,599000,593835
2023-04-13,594000,604588
2023-04-14,591000,598621
2023-04-17,592000,595033
2023-04-18,582000,596229
2023-04-19,580000,584232
2023-04-20,572000,581825
2023-04-21,566000,572173
2023-04-24,551000,564909
2023-04-25,567000,546664
2023-04-26,587000,566121
2023-04-27,581000,590239
2023-04-28,591000,583029
2023-05-02,567000,595033
2023-05-03,564000,566121
2023-05-04,558000,562483
2023-05-08,563000,555193
2023-05-09,566000,561269
2023-05-10,553000,564909
2023-05-11,547000,549103
2023-05-12,545000,541779
2023-05-15,540000,539334
2023-05-16,560000,533213
2023-05-17,562000,557625
2023-05-18,552000,560055
2023-05-19,560000,547884
2023-05-22,574000,557625
2023-05-23,585000,574589
2023-05-24,583000,587838
2023-05-25,578000,585435
2023-05-26,580000,579416
2023-05-30,599000,581825
2023-05-31,584000,604588
2023-06-01,588000,586637
2023-06-02,594000,591438
2023-06-05,604000,598621
2023-06-07,591000,610538
2023-06-08,609000,595033
2023-06-09,612000,616470
2023-06-12,607000,620020
2023-06-13,589000,614099
2023-06-14,585000,592637
2023-06-15,588000,587838
2023-06-16,561000,591438
2023-06-19,561000,558840
2023-06-20,558000,558840
2023-06-21,569000,555193
2023-06-22,563000,568543
2023-06-23,564000,561269
2023-06-26,561000,562483
2023-06-27,547000,558840
2023-06-28,550000,541779
2023-06-29,553000,545443
2023-06-30,573000,549103
2023-07-03,569000,573381
2023-07-04,567000,568543
2023-07-05,565000,566121
2023-07-06,562000,563696
2023-07-07,550000,560055
2023-07-10,550000,545443
2023-07-11,534000,545443
2023-07-12,542000,525853
2023-07-13,542000,535663
2023-07-14,538000,535663
2023-07-17,549000,530762
2023-07-18,560000,544222
2023-07-19,556000,557625
2023-07-20,569000,552758
2023-07-21,597000,568543
2023-07-24,594000,602203
2023-07-25,580000,598621
2023-07-26,540000,581825
2023-07-27,542000,533213
2023-07-28,560000,535663
2023-07-31,557000,557625
2023-08-01,544000,553976
2023-08-02,543000,538111
2023-08-03,540000,536887
2023-08-04,514000,533213
2023-08-07,525000,501219
2023-08-08,553000,514786
2023-08-09,556000,549103
2023-08-10,547000,552758
2023-08-11,542000,541779
2023-08-14,526000,535663
2023-08-16,540000,516018
2023-08-17,529000,533213
2023-08-18,526000,519709
2023-08-21,539000,516018
2023-08-22,525000,531987
2023-08-23,535000,514786
2023-08-24,546000,527081
2023-08-25,553000,540557
2023-08-28,552000,549103
2023-08-29,553000,547884
2023-08-30,544000,549103
2023-08-31,522000,538111
2023-09-01,530000,511090
2023-09-04,536000,520939
2023-09-05,527000,528308
2023-09-06,517000,517248
2023-09-07,509000,504923
2023-09-08,508000,495039
2023-09-11,499500,493802
2023-09-12,494500,483276
2023-09-13,508000,477075
2023-09-14,514000,493802
2023-09-15,507000,501219
2023-09-18,496500,492564
2023-09-19,499500,479556
2023-09-20,487000,483276
2023-09-21,491000,467763
2023-09-22,476000,472731
2023-09-25,475500,454084
2023-09-26,476500,453462
2023-09-27,456000,454707
2023-10-04,467500,429170
2023-10-05,464000,443502
2023-10-06,458500,439141
2023-10-10,492000,432287
2023-10-11,493500,473972
2023-10-12,484000,475834
2023-10-13,474000,464034
2023-10-16,475000,451595
2023-10-17,465000,452840
2023-10-18,452500,440387
2023-10-19,436500,424807
2023-10-20,436500,404852
2023-10-23,448500,404852
2023-10-24,409500,419819
2023-10-25,399500,371197
2023-10-26,400000,358751
2023-10-27,405000,359373
2023-10-30,385500,365595
2023-10-31,377500,341355
2023-11-01,391500,331434
2023-11-02,402000,348806
2023-11-03,493500,361861
2023-11-06,443000,475834
2023-11-07,437500,412959
2023-11-08,429000,406100
2023-11-09,411000,395499
2023-11-10,415500,373065
2023-11-13,437000,378671
2023-11-14,451500,405476
2023-11-15,442500,423560
2023-11-16,432000,412336
2023-11-17,444000,399240
2023-11-20,447000,414207
2023-11-21,442000,417948
2023-11-22,448500,411712
2023-11-23,442500,419819
2023-11-24,434500,412336
2023-11-27,435000,402358
2023-11-28,447000,402982
