Date,Actual Closing Price,Forecast Closing Price
2001-10-09,7040,11663
2001-10-10,7270,11606
2001-10-11,7400,11825
2001-10-12,7580,11949
2001-10-15,8200,12121
2001-10-16,8300,12712
2001-10-17,8200,12808
2001-10-18,8130,12712
2001-10-19,9010,12646
2001-10-22,9100,13487
2001-10-23,8900,13574
2001-10-24,9000,13382
2001-10-25,9100,13478
2001-10-26,8870,13574
2001-10-29,8750,13353
2001-10-30,8620,13238
2001-10-31,8750,13114
2001-11-01,8610,13238
2001-11-02,8850,13104
2001-11-05,8800,13334
2001-11-06,9280,13286
2001-11-07,9600,13746
2001-11-08,9500,14053
2001-11-09,9400,13957
2001-11-12,9200,13861
2001-11-13,9200,13669
2001-11-14,9110,13669
2001-11-15,9100,13583
2001-11-16,9400,13574
2001-11-19,9500,13861
2001-11-20,9350,13957
2001-11-21,9840,13813
2001-11-22,11300,14283
2001-11-23,11400,15687
2001-11-26,11400,15783
2001-11-27,10750,15783
2001-11-28,10650,15157
2001-11-29,10900,15061
2001-11-30,10800,15302
2001-12-03,11100,15205
2001-12-04,10900,15494
2001-12-05,10600,15302
2001-12-06,10600,15013
2001-12-07,10200,15013
2001-12-10,9940,14629
2001-12-11,10600,14379
2001-12-12,10400,15013
2001-12-13,10350,14821
2001-12-14,10100,14773
2001-12-17,9780,14533
2001-12-18,9650,14225
2001-12-19,9800,14101
2001-12-20,9560,14245
2001-12-21,9500,14014
2001-12-24,10050,13957
2001-12-26,10500,14485
2001-12-27,11900,14917
2001-12-28,11900,16265
2002-01-02,11900,16265
2002-01-03,11700,16265
2002-01-04,11500,16072
2002-01-07,12000,15879
2002-01-08,12800,16361
2002-01-09,12700,17133
2002-01-10,12500,17036
2002-01-11,12000,16843
2002-01-14,12000,16361
2002-01-15,11900,16361
2002-01-16,11800,16265
2002-01-17,12000,16168
2002-01-18,12600,16361
2002-01-21,13100,16940
2002-01-22,13400,17422
2002-01-23,13850,17712
2002-01-24,14000,18147
2002-01-25,14000,18292
2002-01-28,14100,18292
2002-01-29,13800,18389
2002-01-30,13600,18099
2002-01-31,13600,17905
2002-02-01,13500,17905
2002-02-04,14000,17809
2002-02-05,13900,18292
2002-02-06,13850,18195
2002-02-07,14100,18147
2002-02-08,14300,18389
2002-02-14,14550,18582
2002-02-15,14700,18824
2002-02-18,14700,18969
2002-02-19,14300,18969
2002-02-20,14400,18582
2002-02-21,14200,18679
2002-02-22,14200,18485
2002-02-25,13550,18485
2002-02-26,14200,17857
2002-02-27,13700,18485
2002-02-28,13850,18002
2002-03-04,13750,18147
2002-03-05,13700,18050
2002-03-06,14000,18002
2002-03-07,13900,18292
2002-03-08,13450,18195
2002-03-11,13650,17760
2002-03-12,14500,17954
2002-03-13,15200,18775
2002-03-14,15800,19452
2002-03-15,15800,20033
2002-03-18,16000,20033
2002-03-19,15700,20227
2002-03-20,15300,19936
2002-03-21,15500,19549
2002-03-22,14800,19743
2002-03-25,14000,19065
2002-03-26,14500,18292
2002-03-27,14300,18775
2002-03-28,14350,18582
2002-03-29,13600,18630
2002-04-01,13800,17905
2002-04-02,14100,18099
2002-04-03,14250,18389
2002-04-04,13700,18534
2002-04-08,13300,18002
2002-04-09,12550,17615
2002-04-10,12450,16891
2002-04-11,12500,16795
2002-04-12,12800,16843
2002-04-15,13600,17133
2002-04-16,14200,17905
2002-04-17,14100,18485
2002-04-18,13800,18389
2002-04-19,13100,18099
2002-04-22,12750,17422
2002-04-23,12350,17084
2002-04-24,11600,16698
2002-04-25,12400,15975
2002-04-26,12100,16747
2002-04-29,12300,16457
2002-04-30,12300,16650
2002-05-02,12400,16650
2002-05-03,11900,16747
2002-05-06,11850,16265
2002-05-07,11800,16216
2002-05-08,11650,16168
2002-05-09,11300,16024
2002-05-10,11050,15687
2002-05-13,11250,15446
2002-05-14,11500,15638
2002-05-15,11550,15879
2002-05-16,11600,15927
2002-05-17,11050,15975
2002-05-20,10900,15446
2002-05-21,10600,15302
2002-05-22,9920,15013
2002-05-23,9420,14360
2002-05-24,9010,13880
2002-05-27,9110,13487
2002-05-28,9090,13583
2002-05-29,9200,13564
2002-05-30,9100,13669
2002-05-31,9230,13574
2002-06-03,9330,13698
2002-06-04,9590,13794
2002-06-05,9510,14043
2002-06-07,9730,13966
2002-06-10,9850,14177
2002-06-11,9820,14293
2002-06-12,10200,14264
2002-06-14,10500,14629
2002-06-17,10200,14917
2002-06-18,9500,14629
2002-06-19,9300,13957
2002-06-20,9100,13765
2002-06-21,8890,13574
2002-06-24,8630,13372
