Date,Actual Closing Price,Forecast Closing Price
1999-07-13,1066,1728
1999-07-14,1052,1748
1999-07-15,1066,1738
1999-07-16,1082,1748
1999-07-19,1064,1759
1999-07-20,1060,1746
1999-07-21,1048,1743
1999-07-22,1030,1735
1999-07-23,1004,1722
1999-07-26,1020,1704
1999-07-27,1012,1715
1999-07-28,1058,1709
1999-07-29,1074,1742
1999-07-30,1080,1753
1999-08-02,1242,1758
1999-08-03,1428,1875
1999-08-04,1320,2013
1999-08-05,1320,1933
1999-08-06,1320,1933
1999-08-09,1310,1933
1999-08-10,1240,1925
1999-08-11,1192,1874
1999-08-12,1240,1839
1999-08-13,1200,1874
1999-08-16,1180,1845
1999-08-17,1212,1830
1999-08-18,1220,1853
1999-08-19,1228,1859
1999-08-20,1320,1865
1999-08-23,1390,1933
1999-08-24,1370,1985
1999-08-25,1380,1970
1999-08-26,1330,1977
1999-08-27,1340,1940
1999-08-30,1320,1948
1999-08-31,1276,1933
1999-09-01,1260,1900
1999-09-02,1220,1888
1999-09-03,1216,1859
1999-09-06,1270,1856
1999-09-07,1284,1896
1999-09-08,1266,1906
1999-09-09,1280,1893
1999-09-10,1306,1903
1999-09-13,1430,1922
1999-09-14,1430,2015
1999-09-15,1400,2015
1999-09-16,1390,1992
1999-09-17,1388,1985
1999-09-20,1352,1983
1999-09-21,1394,1956
1999-09-22,1378,1988
1999-09-27,1326,1976
1999-09-28,1390,1937
1999-09-29,1356,1985
1999-09-30,1154,1959
1999-10-01,1238,1811
1999-10-04,1200,1872
1999-10-05,1198,1845
1999-10-06,1200,1843
1999-10-07,1220,1845
1999-10-08,1200,1859
1999-10-11,1200,1845
1999-10-12,1210,1845
1999-10-13,1198,1852
1999-10-14,1200,1843
1999-10-15,1200,1845
1999-10-18,1190,1845
1999-10-19,1190,1837
1999-10-20,1192,1837
1999-10-21,1184,1839
1999-10-22,1174,1833
1999-10-25,1140,1826
1999-10-26,1200,1801
1999-10-27,1190,1845
1999-10-28,1234,1837
1999-10-29,1300,1869
1999-11-01,1280,1918
1999-11-02,1266,1903
1999-11-03,1266,1893
1999-11-04,1280,1893
1999-11-05,1240,1903
1999-11-08,1270,1874
1999-11-09,1250,1896
1999-11-10,1236,1881
1999-11-11,1200,1871
1999-11-12,1214,1845
1999-11-15,1210,1855
1999-11-16,1222,1852
1999-11-17,1210,1861
1999-11-18,1210,1852
1999-11-19,1218,1852
1999-11-22,1196,1858
1999-11-23,1186,1842
1999-11-24,1158,1834
1999-11-25,1144,1814
1999-11-26,1120,1804
1999-11-29,1120,1787
1999-11-30,1060,1787
1999-12-01,1010,1743
1999-12-02,1032,1708
1999-12-03,1032,1723
1999-12-06,1100,1723
1999-12-07,1030,1772
1999-12-08,1026,1722
1999-12-09,996,1719
1999-12-10,1050,1698
1999-12-13,1100,1736
1999-12-14,1090,1772
1999-12-15,1000,1765
1999-12-16,1000,1701
1999-12-17,1030,1701
1999-12-20,1002,1722
1999-12-21,1000,1702
1999-12-22,1000,1701
1999-12-23,984,1701
1999-12-24,994,1689
1999-12-27,960,1696
1999-12-28,970,1672
2000-01-04,980,1679
2000-01-05,1010,1687
2000-01-06,980,1708
2000-01-07,970,1687
2000-01-10,982,1679
2000-01-11,950,1688
2000-01-12,920,1665
2000-01-13,896,1644
2000-01-14,950,1627
2000-01-17,981,1665
2000-01-18,1000,1687
2000-01-19,980,1701
2000-01-20,994,1687
2000-01-21,960,1696
2000-01-24,942,1672
2000-01-25,956,1660
2000-01-26,950,1670
2000-01-27,992,1665
2000-01-28,980,1695
2000-01-31,960,1687
2000-02-01,937,1672
2000-02-02,952,1656
2000-02-03,940,1667
2000-02-07,916,1658
2000-02-08,906,1641
2000-02-09,859,1634
2000-02-10,750,1602
2000-02-11,680,1526
2000-02-14,634,1479
2000-02-15,700,1447
2000-02-16,766,1492
2000-02-17,720,1537
2000-02-18,698,1506
2000-02-21,600,1491
2000-02-22,635,1425
2000-02-23,642,1448
2000-02-24,628,1453
2000-02-25,642,1443
2000-02-28,670,1453
2000-02-29,660,1472
2000-03-02,666,1465
2000-03-03,638,1469
2000-03-06,666,1450
2000-03-07,631,1469
2000-03-08,620,1445
2000-03-09,690,1438
2000-03-10,670,1485
2000-03-13,722,1472
2000-03-14,694,1507
2000-03-15,700,1488
2000-03-16,686,1492
2000-03-17,676,1483
2000-03-20,660,1476
2000-03-21,651,1465
2000-03-22,664,1459
2000-03-23,650,1468
2000-03-24,676,1458
2000-03-27,696,1476
2000-03-28,694,1489
2000-03-29,667,1488
2000-03-30,690,1470
2000-03-31,660,1485
2000-04-03,680,1465
2000-04-04,742,1479
2000-04-06,706,1521
2000-04-07,682,1496
2000-04-10,694,1480
2000-04-11,698,1488
2000-04-12,700,1491
2000-04-14,690,1492
2000-04-17,644,1485
2000-04-18,646,1454
2000-04-19,648,1456
2000-04-20,660,1457
2000-04-21,740,1465
2000-04-24,702,1519
2000-04-25,670,1493
2000-04-26,670,1472
2000-04-27,720,1472
2000-04-28,730,1506
2000-05-02,744,1513
2000-05-03,792,1522
2000-05-04,776,1555
2000-05-08,752,1544
2000-05-09,752,1528
2000-05-10,750,1528
2000-05-12,703,1526
2000-05-15,710,1494
2000-05-16,701,1499
2000-05-17,670,1493
2000-05-18,606,1472
2000-05-19,640,1429
2000-05-22,624,1451
2000-05-23,636,1441
2000-05-24,650,1449
2000-05-25,662,1458
2000-05-26,656,1466
2000-05-29,640,1462
2000-05-30,655,1451
2000-05-31,650,1462
2000-06-01,666,1458
2000-06-02,666,1469
2000-06-05,680,1469
2000-06-07,690,1479
2000-06-08,630,1485
2000-06-09,630,1445
2000-06-12,646,1445
2000-06-13,636,1456
2000-06-14,620,1449
2000-06-15,604,1438
2000-06-16,602,1427
2000-06-19,594,1426
2000-06-20,599,1421
2000-06-21,608,1424
2000-06-22,610,1430
2000-06-23,606,1431
2000-06-26,608,1429
2000-06-27,656,1430
2000-06-28,698,1462
2000-06-29,798,1491
2000-06-30,739,1559
2000-07-03,782,1519
2000-07-04,760,1548
2000-07-05,770,1533
2000-07-06,885,1540
2000-07-07,910,1620
2000-07-10,860,1637
2000-07-11,760,1602
2000-07-12,796,1533
2000-07-13,780,1558
2000-07-14,764,1547
2000-07-18,770,1536
2000-07-19,770,1540
2000-07-20,750,1540
2000-07-21,770,1526
2000-07-24,748,1540
2000-07-25,810,1525
2000-07-26,800,1568
2000-07-27,792,1561
2000-07-28,800,1555
2000-07-31,830,1561
2000-08-01,868,1581
2000-08-02,862,1608
2000-08-03,858,1604
2000-08-04,878,1601
2000-08-07,872,1615
2000-08-08,865,1611
2000-08-09,900,1606
2000-08-10,910,1630
2000-08-11,900,1637
2000-08-14,882,1630
2000-08-16,874,1618
2000-08-17,840,1612
2000-08-18,838,1588
2000-08-21,816,1587
2000-08-22,816,1572
2000-08-23,793,1572
2000-08-24,820,1556
2000-08-25,819,1574
2000-08-28,850,1574
2000-08-29,870,1595
2000-08-30,866,1609
2000-08-31,824,1606
2000-09-01,828,1577
2000-09-04,840,1580
2000-09-05,867,1588
2000-09-06,840,1607
2000-09-07,820,1588
2000-09-08,790,1574
2000-09-14,750,1554
2000-09-15,710,1526
2000-09-18,604,1499
2000-09-19,578,1427
2000-09-20,606,1410
2000-09-21,624,1429
2000-09-22,566,1441
2000-09-25,608,1402
2000-09-26,630,1430
2000-09-27,630,1445
2000-09-28,652,1445
2000-09-29,676,1460
2000-10-02,650,1476
2000-10-04,670,1458
2000-10-05,650,1472
2000-10-06,650,1458
2000-10-09,652,1458
2000-10-10,657,1460
2000-10-11,622,1463
2000-10-12,550,1439
2000-10-13,506,1391
2000-10-16,537,1362
2000-10-17,544,1383
2000-10-18,527,1387
2000-10-19,526,1376
2000-10-20,528,1375
2000-10-23,510,1377
2000-10-24,530,1365
2000-10-25,540,1378
2000-10-26,535,1385
2000-10-27,544,1381
2000-10-30,534,1387
2000-10-31,538,1381
2000-11-01,543,1383
2000-11-02,606,1386
2000-11-03,596,1429
2000-11-06,596,1422
2000-11-07,580,1422
2000-11-08,610,1411
2000-11-09,586,1431
2000-11-10,606,1415
2000-11-13,598,1429
2000-11-14,596,1423
2000-11-15,615,1422
2000-11-16,620,1435
2000-11-17,606,1438
2000-11-20,594,1429
2000-11-21,572,1421
2000-11-22,585,1406
2000-11-23,583,1415
2000-11-24,596,1413
2000-11-27,618,1422
2000-11-28,597,1437
2000-11-29,574,1423
2000-11-30,568,1407
2000-12-01,567,1403
2000-12-04,556,1402
2000-12-05,552,1395
2000-12-06,553,1392
2000-12-07,546,1393
2000-12-08,570,1388
