Date,Actual Closing Price,Forecast Closing Price
2012-01-09,200000,178308
2012-01-10,194500,178686
2012-01-11,194500,174529
2012-01-12,195000,174529
2012-01-13,190500,174907
2012-01-16,190000,171511
2012-01-17,194000,171134
2012-01-18,202500,174152
2012-01-19,209000,180576
2012-01-20,203500,185483
2012-01-25,201000,181331
2012-01-26,194000,179442
2012-01-27,190000,174152
2012-01-30,192500,171134
2012-01-31,187500,173019
2012-02-01,183500,169251
2012-02-02,177000,166248
2012-02-03,179000,161395
2012-02-06,183500,162884
2012-02-07,181000,166248
2012-02-08,175000,164376
2012-02-09,180000,159911
2012-02-10,186000,163630
2012-02-13,185500,168124
2012-02-14,184500,167748
2012-02-15,188000,166997
2012-02-16,188500,169628
2012-02-17,188000,170004
2012-02-20,187500,169628
2012-02-21,183500,169251
2012-02-22,180500,166248
2012-02-23,186000,164003
2012-02-24,184000,168124
2012-02-27,184000,166622
2012-02-28,185500,166622
2012-02-29,182500,167748
2012-03-02,184500,165498
2012-03-05,183500,166997
2012-03-06,181500,166248
2012-03-07,182000,164750
2012-03-08,180000,165124
2012-03-09,177500,163630
2012-03-12,182000,161767
2012-03-13,186500,165124
2012-03-14,194500,168499
2012-03-15,193000,174529
2012-03-16,198500,173397
2012-03-19,204500,177552
2012-03-20,203000,182087
2012-03-21,203500,180953
2012-03-22,207000,181331
2012-03-23,200000,183974
2012-03-26,200000,178686
2012-03-27,201000,178686
2012-03-28,201500,179442
2012-03-29,204000,179820
2012-03-30,202000,181709
2012-04-02,202500,180198
2012-04-03,202500,180576
2012-04-04,211000,180576
2012-04-05,204500,186989
2012-04-06,198000,182087
2012-04-09,198500,177174
2012-04-10,195500,177552
2012-04-12,201500,175285
2012-04-13,201500,179820
2012-04-16,199000,179820
2012-04-17,209000,177930
2012-04-18,209500,185483
2012-04-19,210000,185859
2012-04-20,212000,186236
2012-04-23,208500,187742
2012-04-24,207500,185106
2012-04-25,213000,184351
2012-04-26,214000,188493
2012-04-27,221500,189245
2012-04-30,217500,194853
2012-05-02,209500,191868
2012-05-03,213000,185859
2012-05-04,210000,188493
2012-05-07,204500,186236
2012-05-08,210000,182087
2012-05-09,207500,186236
2012-05-10,208500,184351
2012-05-11,209500,185106
2012-05-14,209000,185859
2012-05-15,195500,185483
2012-05-16,197500,175285
2012-05-17,192500,176796
2012-05-18,195000,173019
2012-05-21,194000,174907
2012-05-22,199000,174152
2012-05-23,196500,177930
2012-05-24,199500,176040
2012-05-25,201500,178308
2012-05-29,203500,179820
2012-05-30,208500,181331
2012-05-31,212000,185106
2012-06-01,209000,187742
2012-06-04,205000,185483
2012-06-05,206500,182464
2012-06-07,206000,183597
2012-06-08,202500,183219
2012-06-11,205000,180576
2012-06-12,211000,182464
2012-06-13,211000,186989
2012-06-14,217000,186989
2012-06-15,218500,191494
2012-06-18,224500,192616
2012-06-19,225000,197081
2012-06-20,224500,197451
2012-06-21,223000,197081
2012-06-22,223000,195968
2012-06-25,218000,195968
2012-06-26,215500,192242
2012-06-27,219500,190370
2012-06-28,217500,193362
2012-06-29,219000,191868
2012-07-02,208500,192989
2012-07-03,213000,185106
2012-07-04,214000,188493
2012-07-05,210000,189245
2012-07-06,211000,186236
2012-07-09,213000,186989
2012-07-10,214500,188493
2012-07-11,204000,189620
2012-07-12,212000,181709
2012-07-13,212500,187742
2012-07-16,212000,188118
2012-07-17,202500,187742
2012-07-18,212500,180576
2012-07-19,208500,188118
2012-07-20,208500,185106
2012-07-23,209500,185106
2012-07-24,206000,185859
2012-07-25,205500,183219
2012-07-26,209000,182842
2012-07-27,214000,185483
2012-07-30,217000,189245
2012-07-31,221500,191494
2012-08-01,218000,194853
2012-08-02,219000,192242
2012-08-03,216500,192989
2012-08-06,210000,191119
2012-08-07,213000,186236
2012-08-08,218000,188493
2012-08-09,215000,192242
2012-08-10,215500,189995
2012-08-13,220000,190370
2012-08-14,217000,193735
2012-08-16,211000,191494
2012-08-17,210500,186989
2012-08-20,214000,186613
2012-08-21,209000,189245
2012-08-22,212000,185483
2012-08-23,208000,187742
2012-08-24,214500,184729
2012-08-27,216500,189620
2012-08-28,228000,191119
2012-08-29,231000,199666
2012-08-30,228000,201870
2012-08-31,232000,199666
2012-09-03,228500,202601
2012-09-04,228000,200035
2012-09-05,229000,199666
2012-09-06,232000,200402
2012-09-07,229000,202601
2012-09-10,230500,200402
2012-09-11,241000,201503
2012-09-12,239000,209115
2012-09-13,238500,207679
2012-09-14,233500,207319
2012-09-17,236500,203696
2012-09-18,233000,205875
2012-09-19,226000,203332
2012-09-20,228000,198191
2012-09-21,234000,199666
2012-09-24,235000,204060
2012-09-25,238000,204787
2012-09-26,238000,206959
2012-09-27,243500,206959
2012-09-28,235000,210899
2012-10-02,235500,204787
2012-10-04,234000,205150
2012-10-05,234500,204060
2012-10-08,229000,204424
2012-10-09,234500,200402
2012-10-10,229500,204424
2012-10-11,228500,200770
2012-10-12,225000,200035
2012-10-15,227000,197451
2012-10-16,229000,198929
2012-10-17,226000,200402
2012-10-18,227000,198191
2012-10-19,227000,198929
2012-10-22,219000,198929
2012-10-23,215000,192989
2012-10-24,223500,189995
2012-10-25,223000,196339
2012-10-26,227000,195968
2012-10-29,226000,198929
2012-10-30,227000,198191
2012-10-31,220000,198929
2012-11-01,216000,193735
2012-11-02,208000,190745
2012-11-05,218000,184729
2012-11-06,220000,192242
2012-11-07,218000,193735
2012-11-08,216000,192242
2012-11-09,216500,190745
2012-11-12,210500,191119
2012-11-13,214000,186613
2012-11-14,207000,189245
2012-11-15,215000,183974
2012-11-16,210500,189995
2012-11-19,208000,186613
2012-11-20,215500,184729
2012-11-21,216000,190370
2012-11-22,215500,190745
2012-11-23,219500,190370
2012-11-26,228500,193362
2012-11-27,227500,200035
2012-11-28,233000,199298
2012-11-29,236000,203332
2012-11-30,235500,205513
2012-12-03,232000,205150
2012-12-04,231500,202601
2012-12-05,228000,202236
2012-12-06,225000,199666
2012-12-07,223500,197451
2012-12-10,218000,196339
2012-12-11,220000,192242
2012-12-12,217500,193735
2012-12-13,226000,191868
2012-12-14,220500,198191
2012-12-17,220000,194108
2012-12-18,222000,193735
2012-12-20,220500,195225
2012-12-21,221000,194108
2012-12-24,222000,194481
2012-12-26,220000,195225
2012-12-27,221500,193735
2012-12-28,220000,194853
2013-01-02,205500,193735
2013-01-03,210500,182842
2013-01-04,214000,186613
2013-01-07,213000,189245
2013-01-08,212000,188493
2013-01-09,213000,187742
2013-01-10,210000,188493
2013-01-11,205500,186236
2013-01-14,205000,182842
2013-01-15,206000,182464
2013-01-16,206000,183219
2013-01-17,206500,183219
2013-01-18,203000,183597
2013-01-21,209500,180953
2013-01-22,204000,185859
2013-01-23,198500,181709
2013-01-24,189000,177552
2013-01-25,200000,170380
2013-01-28,203500,178686
2013-01-29,204000,181331
2013-01-30,203000,181709
2013-01-31,202500,180953
2013-02-01,200500,180576
2013-02-04,202000,179064
2013-02-05,199500,180198
2013-02-06,200500,178308
2013-02-07,203500,179064
2013-02-08,200500,181331
2013-02-12,202000,179064
2013-02-13,206000,180198
2013-02-14,205000,183219
2013-02-15,203500,182464
2013-02-18,201000,181331
2013-02-19,202000,179442
2013-02-20,205000,180198
2013-02-21,202000,182464
2013-02-22,199000,180198
2013-02-25,194000,177930
2013-02-26,202500,174152
2013-02-27,205500,180576
2013-02-28,206500,182842
2013-03-04,207000,183597
2013-03-05,200500,183974
2013-03-06,199500,179064
2013-03-07,202000,178308
2013-03-08,199000,180198
2013-03-11,197000,177930
2013-03-12,197500,176418
2013-03-13,196000,176796
2013-03-14,199000,175662
2013-03-15,190000,177930
2013-03-18,190500,171134
2013-03-19,188000,171511
2013-03-20,183500,169628
2013-03-21,180000,166248
2013-03-22,190500,163630
2013-03-25,191000,171511
2013-03-26,192000,171888
2013-03-27,192000,172642
2013-03-28,188500,172642
2013-03-29,190500,170004
2013-04-01,190000,171511
2013-04-02,186000,171134
2013-04-03,177500,168124
2013-04-04,175000,161767
2013-04-05,173000,159911
2013-04-08,174500,158431
2013-04-09,173000,159540
2013-04-10,173000,158431
2013-04-11,171500,158431
2013-04-12,159500,157325
2013-04-15,156500,148593
2013-04-16,166000,146448
2013-04-17,167000,153295
2013-04-18,165500,154024
2013-04-19,170000,152930
2013-04-22,173000,156221
2013-04-23,176000,158431
2013-04-24,182500,160652
2013-04-25,184500,165498
2013-04-26,181000,166997
2013-04-29,185000,164376
2013-04-30,187500,167373
2013-05-02,189500,169251
2013-05-03,187000,170757
2013-05-06,182500,168875
2013-05-07,180000,165498
2013-05-08,179000,163630
2013-05-09,171000,162884
2013-05-10,169500,156956
2013-05-13,173500,155854
2013-05-14,173000,158800
2013-05-15,182000,158431
2013-05-16,178500,165124
2013-05-20,181000,162511
2013-05-21,188500,164376
2013-05-22,186000,170004
2013-05-23,187000,168124
2013-05-24,188000,168875
2013-05-27,187000,169628
2013-05-28,189500,168875
2013-05-29,187500,170757
2013-05-30,185500,169251
2013-05-31,183000,167748
2013-06-03,185500,165873
2013-06-04,179500,167748
2013-06-05,181000,163257
2013-06-07,178500,164376
2013-06-10,177500,162511
2013-06-11,176000,161767
2013-06-12,182500,160652
2013-06-13,184500,165498
2013-06-14,185500,166997
2013-06-17,184500,167748
2013-06-18,184500,166997
2013-06-19,186000,166997
2013-06-20,189500,168124
2013-06-21,189000,170757
2013-06-24,189500,170380
2013-06-25,188500,170757
2013-06-26,191000,170004
2013-06-27,193500,171888
2013-06-28,190000,173774
2013-07-01,188000,171134
2013-07-02,187500,169628
2013-07-03,187000,169251
2013-07-04,187000,168875
2013-07-05,183500,168875
2013-07-08,182000,166248
2013-07-09,183000,165124
2013-07-10,185500,165873
2013-07-11,181500,167748
2013-07-12,185500,164750
2013-07-15,186000,167748
2013-07-16,189000,168124
2013-07-17,189500,170380
2013-07-18,189000,170757
2013-07-19,189000,170380
2013-07-22,190000,170380
2013-07-23,191500,171134
2013-07-24,190000,172265
2013-07-25,190000,171134
2013-07-26,189500,171134
2013-07-29,194000,170757
2013-07-30,193500,174152
2013-07-31,195500,173774
2013-08-01,203500,175285
2013-08-02,198500,181331
2013-08-05,197500,177552
2013-08-06,190500,176796
2013-08-07,189500,171511
2013-08-08,188000,170757
2013-08-09,192000,169628
2013-08-12,195000,172642
2013-08-13,194000,174907
2013-08-14,194500,174152
2013-08-16,194500,174529
2013-08-19,190500,174529
2013-08-20,188000,171511
2013-08-21,185000,169628
2013-08-22,186000,167373
2013-08-23,186000,168124
2013-08-26,184000,168124
2013-08-27,184500,166622
2013-08-28,186000,166997
2013-08-29,187000,168124
2013-08-30,192000,168875
2013-09-02,189000,172642
2013-09-03,186500,170380
2013-09-04,190500,168499
2013-09-05,194500,171511
2013-09-06,196500,174529
2013-09-09,196500,176040
2013-09-10,195000,176040
2013-09-11,195000,174907
2013-09-12,195000,174907
2013-09-13,196000,174907
2013-09-16,197000,175662
2013-09-17,196000,176418
2013-09-23,199500,175662
2013-09-24,195500,178308
2013-09-25,197000,175285
2013-09-26,206000,176418
2013-09-27,210500,183219
2013-09-30,212000,186613
2013-10-01,216500,187742
2013-10-02,212500,191119
2013-10-04,213500,188118
2013-10-07,216000,188869
2013-10-08,215000,190745
2013-10-10,214500,189995
2013-10-11,214500,189620
2013-10-14,216000,189620
2013-10-15,215500,190745
2013-10-16,213500,190370
2013-10-17,226500,188869
2013-10-18,225000,198560
2013-10-21,227000,197451
2013-10-22,225500,198929
2013-10-23,244000,197821
2013-10-24,240000,211254
2013-10-25,234000,208398
2013-10-28,233000,204060
2013-10-29,232000,203332
2013-10-30,235500,202601
2013-10-31,233000,205150
2013-11-01,227000,203332
2013-11-04,230000,198929
2013-11-05,234000,201137
2013-11-06,235500,204060
2013-11-07,232000,205150
2013-11-08,229500,202601
2013-11-11,234000,200770
2013-11-12,232500,204060
2013-11-13,232500,202967
2013-11-14,240500,202967
2013-11-15,236000,208756
2013-11-18,238500,205513
2013-11-19,235500,207319
2013-11-20,229500,205150
2013-11-21,229000,200770
2013-11-22,227000,200402
