Date,Actual Closing Price,Forecast Closing Price
2014-05-14,35100,35341
2014-05-15,34750,35341
2014-05-16,34150,35024
2014-05-19,34850,34476
2014-05-20,33500,35115
2014-05-21,34050,33876
2014-05-22,33200,34384
2014-05-23,32350,33597
2014-05-26,32400,32799
2014-05-27,32550,32846
2014-05-28,31700,32988
2014-05-29,32200,32182
2014-05-30,31850,32657
2014-06-02,30400,32325
2014-06-03,31050,30929
2014-06-05,32150,31559
2014-06-09,33850,32610
2014-06-10,35150,34200
2014-06-11,34700,35386
2014-06-12,34650,34979
2014-06-13,34300,34933
2014-06-16,34700,34614
2014-06-17,33050,34979
2014-06-18,34100,33457
2014-06-19,33350,34430
2014-06-20,33450,33737
2014-06-23,34100,33830
2014-06-24,36300,34430
2014-06-25,36300,36414
2014-06-26,36200,36414
2014-06-27,36600,36326
2014-06-30,35750,36679
2014-07-01,36050,35925
2014-07-02,37700,36193
2014-07-03,37500,37637
2014-07-04,38100,37464
2014-07-07,38500,37981
2014-07-08,37850,38322
2014-07-09,38700,37766
2014-07-10,38700,38491
2014-07-11,38300,38491
2014-07-14,38400,38152
2014-07-15,37900,38237
2014-07-16,38000,37809
2014-07-17,38000,37895
2014-07-18,37900,37895
2014-07-21,38050,37809
2014-07-22,38400,37938
2014-07-23,37400,38237
2014-07-24,37300,37378
2014-07-25,37700,37291
2014-07-28,38200,37637
2014-07-29,37550,38066
2014-07-30,37300,37508
2014-07-31,37400,37291
2014-08-01,36450,37378
2014-08-04,36150,36547
2014-08-05,36100,36281
2014-08-06,35900,36237
2014-08-07,36250,36059
2014-08-08,36200,36370
2014-08-11,36250,36326
2014-08-12,35950,36370
2014-08-13,36150,36104
2014-08-14,37350,36281
2014-08-18,36700,37334
2014-08-19,36150,36767
2014-08-20,35700,36281
2014-08-21,35950,35881
2014-08-22,36350,36104
2014-08-25,37450,36459
2014-08-26,36850,37421
2014-08-27,37300,36898
2014-08-28,37250,37291
2014-08-29,36800,37248
2014-09-01,36250,36855
2014-09-02,35950,36370
2014-09-03,35250,36104
2014-09-04,35600,35477
2014-09-05,36000,35791
2014-09-11,35850,36148
2014-09-12,35800,36015
2014-09-15,36200,35970
2014-09-16,37200,36326
2014-09-17,36850,37204
2014-09-18,36300,36898
2014-09-19,36800,36414
2014-09-22,37000,36855
2014-09-23,37150,37030
2014-09-24,37250,37161
2014-09-25,36350,37248
2014-09-26,37350,36459
2014-09-29,37550,37334
2014-09-30,37050,37508
2014-10-01,36700,37073
2014-10-02,37000,36767
2014-10-06,36150,37030
2014-10-07,36850,36281
2014-10-08,36600,36898
2014-10-10,35450,36679
2014-10-13,36000,35657
2014-10-14,35400,36148
2014-10-15,36300,35612
2014-10-16,35650,36414
2014-10-17,36650,35836
2014-10-20,36000,36723
2014-10-21,36300,36148
2014-10-22,35550,36414
2014-10-23,35650,35746
2014-10-24,35250,35836
2014-10-27,34400,35477
2014-10-28,34950,34705
2014-10-29,34100,35206
2014-10-30,33850,34430
2014-10-31,33850,34200
2014-11-03,34000,34200
2014-11-04,34550,34338
2014-11-05,34150,34842
2014-11-06,34400,34476
2014-11-07,34750,34705
2014-11-10,35050,35024
2014-11-11,35050,35296
2014-11-12,35350,35296
2014-11-13,34800,35567
2014-11-14,34750,35070
2014-11-17,34150,35024
2014-11-18,34000,34476
2014-11-19,33600,34338
2014-11-20,34200,33969
2014-11-21,35350,34522
2014-11-24,35750,35567
2014-11-25,34850,35925
2014-11-26,34050,35115
2014-11-27,34200,34384
2014-11-28,30000,34522
2014-12-01,31550,30539
2014-12-02,30800,32039
2014-12-03,31250,31317
2014-12-04,31500,31751
2014-12-05,31200,31991
2014-12-08,30900,31703
2014-12-09,30800,31414
2014-12-10,30500,31317
2014-12-11,30550,31026
2014-12-12,30300,31075
2014-12-15,29750,30832
2014-12-16,30300,30294
2014-12-17,30100,30832
2014-12-18,30200,30637
2014-12-19,31150,30734
2014-12-22,30600,31655
2014-12-23,31050,31124
2014-12-24,31500,31559
2014-12-26,31700,31991
2014-12-29,31450,32182
2014-12-30,30400,31943
2015-01-02,30000,30929
2015-01-05,29300,30539
2015-01-06,29250,29851
2015-01-07,29350,29802
2015-01-08,29850,29901
2015-01-09,29200,30392
2015-01-12,28650,29752
2015-01-13,28900,29207
2015-01-14,29100,29455
2015-01-15,27550,29653
2015-01-16,28150,28103
2015-01-19,27750,28707
2015-01-20,27850,28305
2015-01-21,29050,28406
2015-01-22,28500,29604
2015-01-23,27700,29057
2015-01-26,28150,28255
2015-01-27,28750,28707
2015-01-28,27850,29306
2015-01-29,27500,28406
2015-01-30,28550,28053
2015-02-02,30400,29107
2015-02-03,30400,30929
2015-02-04,30500,30929
2015-02-05,30450,31026
2015-02-06,30000,30978
2015-02-09,29800,30539
2015-02-10,29200,30343
2015-02-11,29450,29752
2015-02-12,29750,29999
2015-02-13,29500,30294
2015-02-16,29550,30048
2015-02-17,29650,30098
2015-02-23,28550,30196
2015-02-24,29100,29107
2015-02-25,29300,29653
2015-02-26,29000,29851
2015-02-27,29250,29554
2015-03-02,29200,29802
2015-03-03,29550,29752
2015-03-04,29900,30098
2015-03-05,29500,30441
2015-03-06,29100,30048
2015-03-09,28300,29653
2015-03-10,27550,28857
2015-03-11,27350,28103
2015-03-12,27950,27901
2015-03-13,27000,28506
2015-03-16,27000,27546
2015-03-17,27000,27546
2015-03-18,27500,27546
2015-03-19,27800,28053
2015-03-20,27900,28355
2015-03-23,27800,28456
2015-03-24,27350,28355
2015-03-25,27000,27901
2015-03-26,27250,27546
2015-03-27,26900,27800
2015-03-30,26550,27444
2015-03-31,26050,27088
2015-04-01,25800,26575
2015-04-02,26600,26318
2015-04-03,26300,27139
2015-04-06,27900,26832
2015-04-07,27700,28456
2015-04-08,27800,28255
2015-04-09,28200,28355
2015-04-10,29150,28757
2015-04-13,29800,29703
2015-04-14,29750,30343
2015-04-15,30000,30294
2015-04-16,30700,30539
2015-04-17,30450,31220
2015-04-20,30850,30978
2015-04-21,29900,31366
2015-04-22,29550,30441
2015-04-23,29300,30098
2015-04-24,30800,29851
2015-04-27,30800,31317
2015-04-28,30650,31317
