Date,Actual Closing Price,Forecast Closing Price
2013-12-11,25850,23434
2013-12-12,25700,23304
2013-12-13,26300,23238
2013-12-16,25950,23498
2013-12-17,25600,23348
2013-12-18,26150,23193
2013-12-19,26450,23434
2013-12-20,25950,23561
2013-12-23,26300,23348
2013-12-24,26750,23498
2013-12-26,27000,23685
2013-12-27,27000,23786
2013-12-30,27500,23786
2014-01-02,27000,23982
2014-01-03,26700,23786
2014-01-06,26650,23665
2014-01-07,26950,23644
2014-01-08,27600,23766
2014-01-09,27450,24020
2014-01-10,27750,23963
2014-01-13,27700,24077
2014-01-14,27800,24058
2014-01-15,27900,24096
2014-01-16,27550,24133
2014-01-17,27100,24001
2014-01-20,27300,23826
2014-01-21,27200,23905
2014-01-22,27550,23866
2014-01-23,27250,24001
2014-01-24,27350,23885
2014-01-27,26450,23924
2014-01-28,26850,23561
2014-01-29,28000,23726
2014-02-03,27750,24170
2014-02-04,26600,24077
2014-02-05,26800,23623
2014-02-06,27100,23705
2014-02-07,27300,23826
2014-02-10,26700,23905
2014-02-11,27200,23665
2014-02-12,27000,23866
2014-02-13,26700,23786
2014-02-14,26850,23665
2014-02-17,27050,23726
2014-02-18,26850,23806
2014-02-19,26450,23726
2014-02-20,26050,23561
2014-02-21,26200,23391
2014-02-24,25600,23455
2014-02-25,25800,23193
2014-02-26,25950,23282
2014-02-27,25300,23348
2014-02-28,24450,23058
2014-03-03,24900,22656
2014-03-04,24500,22872
2014-03-05,24550,22681
2014-03-06,24200,22705
2014-03-07,24900,22533
2014-03-10,24450,22872
2014-03-11,24600,22656
2014-03-12,24100,22729
2014-03-13,24500,22483
2014-03-14,24300,22681
2014-03-17,23950,22583
2014-03-18,23700,22408
2014-03-19,23200,22281
2014-03-20,23000,22019
2014-03-21,23100,21911
2014-03-24,23400,21965
2014-03-25,23250,22125
2014-03-26,23800,22045
2014-03-27,24300,22332
2014-03-28,24300,22583
2014-03-31,23950,22583
2014-04-01,24100,22408
2014-04-02,23850,22483
2014-04-03,23250,22357
2014-04-04,23450,22045
2014-04-07,23950,22151
2014-04-08,24400,22408
2014-04-09,23900,22632
2014-04-10,23600,22383
2014-04-11,23800,22229
2014-04-14,23550,22332
2014-04-15,23450,22203
2014-04-16,23450,22151
2014-04-17,23600,22151
2014-04-18,23950,22229
2014-04-21,24050,22408
2014-04-22,24300,22458
2014-04-23,24100,22583
2014-04-24,23750,22483
2014-04-25,24350,22306
2014-04-28,25200,22607
2014-04-29,25100,23012
2014-04-30,25100,22966
2014-05-02,24750,22966
2014-05-07,24450,22801
2014-05-08,24200,22656
2014-05-09,24150,22533
2014-05-12,25100,22508
2014-05-13,24550,22966
2014-05-14,24400,22705
2014-05-15,24350,22632
2014-05-16,24550,22607
2014-05-19,24750,22705
2014-05-20,24750,22801
2014-05-21,24450,22801
2014-05-22,23950,22656
2014-05-23,24100,22408
2014-05-26,24300,22483
2014-05-27,24250,22583
2014-05-28,24250,22558
2014-05-29,24000,22558
2014-05-30,23550,22433
2014-06-02,23350,22203
