Date,Actual Closing Price,Forecast Closing Price
2019-12-05,68800,67267
2019-12-06,67800,67854
2019-12-09,68200,66876
2019-12-10,68200,67267
2019-12-11,68400,67267
2019-12-12,68500,67463
2019-12-13,68600,67560
2019-12-16,68700,67658
2019-12-17,70000,67756
2019-12-18,70700,69025
2019-12-19,71100,69708
2019-12-20,71900,70098
2019-12-23,71600,70877
2019-12-24,72000,70585
2019-12-26,68600,70974
2019-12-27,67600,67658
2019-12-30,66000,66680
2020-01-02,66200,65113
2020-01-03,64700,65309
2020-01-06,65100,63838
2020-01-07,64300,64230
2020-01-08,65000,63445
2020-01-09,64600,64132
2020-01-10,64500,63740
2020-01-13,64200,63642
2020-01-14,64200,63347
2020-01-15,64000,63347
2020-01-16,63600,63151
2020-01-17,62900,62758
2020-01-20,62400,62070
2020-01-21,62100,61579
2020-01-22,60600,61284
2020-01-23,57700,59809
2020-01-28,57700,56956
2020-01-29,56500,56956
2020-01-30,54700,55775
2020-01-31,53500,54005
2020-02-03,54000,52825
2020-02-04,53000,53316
2020-02-05,61400,52333
2020-02-06,60300,60596
2020-02-07,60800,59514
2020-02-10,60500,60006
2020-02-11,60800,59711
2020-02-12,60100,60006
2020-02-13,58700,59317
2020-02-14,59500,57940
2020-02-17,58900,58727
2020-02-18,58900,58137
2020-02-19,58900,58137
2020-02-20,56200,58137
2020-02-21,53300,55480
2020-02-24,55000,52628
2020-02-25,55400,54300
2020-02-26,55600,54693
2020-02-27,54100,54890
2020-02-28,54600,53415
2020-03-02,55000,53906
2020-03-03,55200,54300
2020-03-04,56000,54496
2020-03-05,53100,55283
2020-03-06,50100,52432
2020-03-09,49300,49487
2020-03-10,49200,48702
2020-03-11,46000,48605
2020-03-12,43000,45475
2020-03-13,43300,42553
2020-03-16,42900,42845
2020-03-17,40600,42456
2020-03-18,34900,40226
2020-03-19,36600,34742
2020-03-20,32100,36370
2020-03-23,35100,32075
2020-03-24,40400,34933
2020-03-25,39500,40032
2020-03-26,39900,39162
2020-03-27,38800,39549
2020-03-30,39500,38487
2020-03-31,38900,39162
2020-04-01,41500,38583
2020-04-02,42400,41097
2020-04-03,45900,41970
2020-04-06,45600,45377
2020-04-07,45000,45085
2020-04-08,46400,44500
2020-04-09,46100,45865
2020-04-10,45400,45573
2020-04-13,46300,44890
2020-04-14,45700,45768
2020-04-16,46700,45182
2020-04-17,46400,46159
2020-04-20,44900,45865
2020-04-21,44200,44402
2020-04-22,45900,43720
2020-04-23,45800,45377
2020-04-24,46500,45280
2020-04-27,46200,45963
2020-04-28,48600,45670
2020-04-29,47000,48017
2020-05-04,49500,46452
2020-05-06,49400,48898
2020-05-07,50000,48800
2020-05-08,49100,49389
2020-05-11,47700,48507
2020-05-12,48000,47136
2020-05-13,47300,47430
2020-05-14,47600,46745
2020-05-15,47400,47038
2020-05-18,49000,46843
2020-05-19,48700,48409
2020-05-20,49300,48115
2020-05-21,48900,48702
2020-05-22,50300,48311
2020-05-25,51900,49683
2020-05-26,53900,51253
2020-05-27,52700,53218
2020-05-28,54100,52039
2020-05-29,56200,53415
2020-06-01,56800,55480
2020-06-02,58700,56070
2020-06-03,57200,57940
2020-06-04,56200,56464
2020-06-05,57200,55480
2020-06-08,57400,56464
2020-06-09,57700,56661
2020-06-10,56800,56956
2020-06-11,53600,56070
2020-06-12,49500,52923
2020-06-15,52400,48898
2020-06-16,51600,51744
2020-06-17,51200,50958
2020-06-18,52400,50566
2020-06-19,51400,51744
2020-06-22,50500,50762
2020-06-23,50800,49879
2020-06-24,49100,50173
2020-06-25,49300,48507
2020-06-26,48300,48702
2020-06-29,49200,47723
2020-06-30,49000,48605
2020-07-01,49800,48409
2020-07-02,49400,49193
2020-07-03,49700,48800
2020-07-06,48900,49094
2020-07-07,48900,48311
2020-07-08,48200,48311
2020-07-09,46400,47625
2020-07-10,47200,45865
2020-07-13,46800,46647
2020-07-14,47800,46256
2020-07-15,48000,47234
2020-07-16,48200,47430
2020-07-17,47900,47625
2020-07-20,48000,47332
2020-07-21,47400,47430
2020-07-22,47200,46843
2020-07-23,46600,46647
2020-07-24,46600,46061
2020-07-27,47900,46061
2020-07-28,47100,47332
2020-07-29,47200,46549
2020-07-30,47300,46647
2020-07-31,46300,46745
2020-08-03,46800,45768
2020-08-04,47000,46256
2020-08-05,47100,46452
2020-08-06,46400,46549
2020-08-07,46400,45865
2020-08-10,49400,45865
2020-08-11,51700,48800
2020-08-12,50600,51057
2020-08-13,52400,49977
2020-08-14,49800,51744
2020-08-18,50100,49193
2020-08-19,47200,49487
2020-08-20,47100,46647
2020-08-21,46700,46549
2020-08-24,48400,46159
2020-08-25,47300,47821
2020-08-26,46500,46745
2020-08-27,46600,45963
2020-08-28,45200,46061
2020-08-31,45200,44695
2020-09-01,45700,44695
2020-09-02,45900,45182
2020-09-03,44800,45377
2020-09-04,45600,44305
2020-09-07,45400,45085
2020-09-08,44700,44890
2020-09-09,44700,44207
2020-09-10,46900,44207
2020-09-11,46900,46354
2020-09-14,46200,46354
2020-09-15,45800,45670
2020-09-16,45600,45280
2020-09-17,44600,45085
2020-09-18,44500,44110
2020-09-21,43800,44012
2020-09-22,42300,43331
2020-09-23,40600,41873
2020-09-24,41000,40226
2020-09-25,42200,40613
2020-09-28,43600,41776
2020-09-29,43500,43136
2020-10-05,43500,43039
2020-10-06,44400,43039
2020-10-07,44400,43915
2020-10-08,44800,43915
2020-10-12,44800,44305
2020-10-13,43700,44305
2020-10-14,43400,43234
2020-10-15,43100,42942
2020-10-16,44700,42650
2020-10-19,44800,44207
2020-10-20,45100,44305
2020-10-21,45300,44597
2020-10-22,45600,44792
2020-10-23,45000,45085
2020-10-26,44500,44500
2020-10-27,44600,44012
2020-10-28,43700,44110
2020-10-29,42900,43234
2020-10-30,43900,42456
2020-11-02,44500,43428
2020-11-03,44300,44012
2020-11-04,44600,43818
2020-11-05,44400,44110
2020-11-06,46600,43915
2020-11-09,49700,46061
2020-11-10,51400,49094
2020-11-11,51100,50762
2020-11-12,50200,50468
2020-11-13,51500,49585
2020-11-16,51300,50860
2020-11-17,51300,50664
2020-11-18,50900,50664
2020-11-19,51600,50271
2020-11-20,53300,50958
2020-11-23,55600,52628
2020-11-24,56600,54890
2020-11-25,56800,55874
2020-11-26,57600,56070
2020-11-27,55900,56857
2020-11-30,56200,55185
2020-12-01,56200,55480
2020-12-02,55800,55480
2020-12-03,55400,55086
2020-12-04,54300,54693
2020-12-07,54000,53611
