Date,Actual Closing Price,Forecast Closing Price
2001-05-08,23528,30931
2001-05-09,23392,29610
2001-05-10,22620,29487
2001-05-11,22665,28787
2001-05-14,23165,28827
2001-05-15,22529,29281
2001-05-16,22710,28704
2001-05-17,23028,28868
2001-05-18,23982,29157
2001-05-21,23664,30023
2001-05-22,23801,29734
2001-05-23,24437,29858
2001-05-24,24437,30436
2001-05-25,24209,30436
2001-05-28,24346,30229
2001-05-29,24164,30353
2001-05-30,24119,30188
2001-05-31,23891,30147
2001-06-01,23846,29940
2001-06-04,23891,29899
2001-06-05,24618,29940
2001-06-07,24709,30600
2001-06-08,24391,30683
2001-06-11,24618,30394
2001-06-12,26163,30600
2001-06-13,25572,32004
2001-06-14,25890,31467
2001-06-15,26253,31756
2001-06-18,26799,32086
2001-06-19,27706,32583
2001-06-20,27889,33408
2001-06-21,28161,33575
2001-06-22,28797,33822
2001-06-25,29069,34402
2001-06-26,28797,34649
2001-06-27,27980,34402
2001-06-28,27889,33658
2001-06-29,27344,33575
2001-07-02,28115,33079
2001-07-03,28843,33781
2001-07-04,28525,34444
2001-07-05,28070,34154
2001-07-06,28070,33740
2001-07-09,28161,33740
2001-07-10,27026,33822
2001-07-11,26843,32789
2001-07-12,25845,32623
2001-07-13,26843,31715
2001-07-16,26481,32623
2001-07-18,26799,32294
2001-07-19,26435,32583
2001-07-20,26071,32252
2001-07-23,25618,31921
2001-07-24,25618,31509
2001-07-25,26071,31509
2001-07-26,26026,31921
2001-07-27,25435,31880
2001-07-30,26071,31343
2001-07-31,26163,31921
2001-08-01,25254,32004
2001-08-02,24845,31178
2001-08-03,25618,30806
2001-08-06,25935,31509
2001-08-07,25662,31797
2001-08-08,25072,31549
2001-08-09,25618,31013
2001-08-10,24982,31509
2001-08-13,25209,30931
2001-08-14,24209,31137
2001-08-16,24209,30229
2001-08-17,24254,30229
2001-08-20,24709,30270
2001-08-21,24300,30683
2001-08-22,24300,30311
2001-08-23,24209,30311
2001-08-24,22710,30229
2001-08-27,21711,28868
2001-08-28,19713,27962
2001-08-29,21212,26152
2001-08-30,20984,27510
2001-08-31,20894,27303
2001-09-03,21348,27222
2001-09-04,21166,27633
2001-09-05,21348,27468
2001-09-06,21439,27633
2001-09-07,21439,27716
2001-09-10,21256,27716
2001-09-11,18077,27550
2001-09-12,19803,24672
2001-09-13,19349,26234
2001-09-14,18713,25823
2001-09-17,19440,25247
2001-09-18,19258,25905
2001-09-19,18986,25740
2001-09-20,20530,25494
2001-09-21,20349,26892
2001-09-24,19440,26728
2001-09-25,19985,25905
2001-09-26,20621,26399
2001-09-27,20621,26975
2001-09-28,21075,26975
2001-10-04,21166,27386
2001-10-05,20984,27468
2001-10-08,20848,27303
2001-10-09,19985,27180
2001-10-10,20258,26399
2001-10-11,20167,26646
2001-10-12,19985,26563
2001-10-15,20031,26399
2001-10-16,20121,26440
2001-10-17,20212,26522
2001-10-18,20394,26604
2001-10-19,20530,26769
2001-10-22,20530,26892
2001-10-23,20076,26892
2001-10-24,20076,26481
2001-10-25,20076,26481
2001-10-26,20076,26481
2001-10-29,19622,26481
2001-10-30,19985,26070
2001-10-31,20621,26399
2001-11-01,20439,26975
2001-11-02,20439,26810
2001-11-05,20031,26810
2001-11-06,19849,26440
2001-11-07,19849,26275
2001-11-08,20076,26275
2001-11-09,20258,26481
2001-11-12,20984,26646
2001-11-13,22120,27303
2001-11-14,22165,28333
2001-11-15,22120,28374
2001-11-16,22710,28333
2001-11-19,22211,28868
2001-11-20,22437,28416
2001-11-21,22256,28621
2001-11-22,22710,28456
2001-11-23,23801,28868
2001-11-26,24028,29858
2001-11-27,22256,30064
2001-11-28,22075,28456
2001-11-29,22393,28292
2001-11-30,23618,28581
2001-12-03,23165,29692
2001-12-04,23618,29281
2001-12-05,23028,29692
2001-12-06,23664,29157
2001-12-07,22710,29734
2001-12-10,22483,28868
2001-12-11,22256,28662
2001-12-12,21620,28456
2001-12-13,21802,27880
2001-12-14,21348,28045
2001-12-17,21121,27633
2001-12-18,21348,27428
2001-12-19,21666,27633
2001-12-20,21121,27921
2001-12-21,21484,27428
2001-12-24,21802,27757
2001-12-26,22801,28045
2001-12-27,22983,28951
2001-12-28,22983,29116
2002-01-02,23165,29116
2002-01-03,23301,29281
2002-01-04,22847,29404
2002-01-07,22120,28992
2002-01-08,22256,28333
2002-01-09,21847,28456
2002-01-10,22437,28086
2002-01-11,23301,28621
2002-01-14,23301,29404
2002-01-15,24346,29404
2002-01-16,24527,30353
2002-01-17,23936,30518
2002-01-18,23801,29981
2002-01-21,24073,29858
2002-01-22,25435,30105
2002-01-23,26980,31343
2002-01-24,26344,32747
2002-01-25,28479,32169
2002-01-28,27616,34112
2002-01-29,26344,33326
2002-01-30,26071,32169
2002-01-31,25572,31921
2002-02-01,24572,31467
2002-02-04,24437,30558
2002-02-05,24572,30436
2002-02-06,24936,30558
2002-02-07,25890,30889
2002-02-08,27706,31756
2002-02-14,27252,33408
2002-02-15,29478,32995
2002-02-18,28933,35022
2002-02-19,30250,34526
2002-02-20,29569,35726
2002-02-21,28706,35105
2002-02-22,28297,34319
2002-02-25,28252,33946
2002-02-26,29932,33905
2002-02-27,31885,35436
2002-02-28,33112,37218
2002-03-04,32067,38338
2002-03-05,32430,37384
2002-03-06,31068,37715
2002-03-07,31249,36472
2002-03-08,30887,36637
2002-03-11,32203,36307
2002-03-12,32612,37508
2002-03-13,33157,37881
2002-03-14,33430,38379
2002-03-15,32430,38629
2002-03-18,32294,37715
2002-03-19,31522,37591
2002-03-20,31295,36886
2002-03-21,31295,36679
2002-03-22,30887,36679
2002-03-25,30159,36307
2002-03-26,31795,35643
2002-03-27,31159,37135
2002-03-28,31068,36555
2002-03-29,29660,36472
2002-04-01,29614,35188
2002-04-02,29296,35146
2002-04-03,29342,34856
2002-04-04,28978,34898
2002-04-08,29251,34567
2002-04-09,27525,34815
2002-04-10,28433,33243
2002-04-11,29478,34070
2002-04-12,29523,35022
2002-04-15,29978,35063
2002-04-16,30931,35478
2002-04-17,30614,36347
2002-04-18,30704,36058
2002-04-19,30887,36140
2002-04-22,30795,36307
2002-04-23,30614,36223
2002-04-24,28797,36058
2002-04-25,28706,34402
2002-04-26,27344,34319
2002-04-29,26934,33079
2002-04-30,27071,32706
2002-05-02,26843,32830
2002-05-03,25890,32623
2002-05-06,26253,31756
2002-05-07,26298,32086
2002-05-08,25708,32127
2002-05-09,25527,31591
2002-05-10,25027,31426
2002-05-13,25527,30972
2002-05-14,26390,31426
2002-05-15,26481,32211
2002-05-16,26571,32294
2002-05-17,25708,32375
2002-05-20,23437,31591
2002-05-21,23256,29528
2002-05-22,21802,29364
2002-05-23,21348,28045
2002-05-24,20803,27633
2002-05-27,21166,27139
2002-05-28,20894,27468
2002-05-29,21348,27222
2002-05-30,21212,27633
2002-05-31,21530,27510
2002-06-03,21348,27798
2002-06-04,22620,27633
2002-06-05,22529,28787
2002-06-07,22710,28704
2002-06-10,22710,28868
2002-06-11,22983,28868
2002-06-12,24254,29116
2002-06-14,23710,30270
2002-06-17,24437,29776
2002-06-18,25027,30436
2002-06-19,25435,30972
2002-06-20,25117,31343
2002-06-21,23618,31054
2002-06-24,23982,29692
2002-06-25,21666,30023
2002-06-26,22211,27921
2002-06-27,22847,28416
2002-06-28,22847,28992
2002-07-02,22710,28992
2002-07-03,23028,28868
2002-07-04,23119,29157
2002-07-05,23073,29239
2002-07-08,23256,29198
2002-07-09,22165,29364
2002-07-10,21393,28374
2002-07-11,21984,27674
2002-07-12,21757,28210
2002-07-15,21256,28004
2002-07-16,21574,27550
2002-07-18,20803,27838
2002-07-19,20031,27139
2002-07-22,20757,26440
2002-07-23,20031,27098
2002-07-24,19985,26440
2002-07-25,18713,26399
2002-07-26,18168,25247
2002-07-29,18986,24754
2002-07-30,18622,25494
2002-07-31,18713,25165
2002-08-01,19349,25247
2002-08-02,18804,25823
2002-08-05,19531,25330
2002-08-06,19758,25988
2002-08-07,19213,26193
2002-08-08,19122,25700
2002-08-09,19395,25617
2002-08-12,19622,25864
2002-08-13,19622,26070
2002-08-14,19531,26070
2002-08-16,19258,25988
2002-08-19,19349,25740
2002-08-20,19213,25823
2002-08-21,19168,25700
2002-08-22,18713,25659
2002-08-23,18532,25247
2002-08-26,18259,25084
2002-08-27,18350,24837
2002-08-28,18214,24919
2002-08-29,19258,24796
2002-08-30,19077,25740
2002-09-02,18668,25577
2002-09-03,18214,25207
2002-09-04,18305,24796
2002-09-05,17805,24878
2002-09-06,16806,24426
2002-09-09,17532,23523
2002-09-10,17260,24179
2002-09-11,18168,23934
2002-09-12,17487,24754
2002-09-13,17623,24139
2002-09-16,17896,24262
2002-09-17,17078,24509
2002-09-18,17260,23769
2002-09-19,16488,23934
2002-09-23,15353,23236
2002-09-24,15534,22212
2002-09-25,15307,22375
2002-09-26,14898,22170
2002-09-27,14717,21801
2002-09-30,15261,21638
2002-10-01,15353,22129
2002-10-02,15671,22212
2002-10-04,15488,22499
2002-10-07,15806,22333
2002-10-08,15852,22620
2002-10-09,15216,22662
2002-10-10,15488,22088
2002-10-11,15988,22333
2002-10-14,16261,22785
2002-10-15,16534,23031
2002-10-16,16624,23278
2002-10-17,16578,23359
2002-10-18,16079,23318
2002-10-21,16124,22867
2002-10-22,17033,22908
2002-10-23,16851,23729
2002-10-24,16942,23564
2002-10-25,16669,23646
2002-10-28,16578,23400
2002-10-29,16534,23318
2002-10-30,16170,23278
2002-10-31,16306,22949
2002-11-01,16806,23072
2002-11-04,16534,23523
2002-11-05,16942,23278
2002-11-06,16987,23646
2002-11-07,16760,23687
2002-11-08,16760,23482
2002-11-11,16578,23482
2002-11-12,16488,23318
2002-11-13,16442,23236
2002-11-14,16624,23195
2002-11-15,16669,23359
2002-11-18,16896,23400
2002-11-19,16669,23605
2002-11-20,17078,23400
2002-11-21,17169,23769
2002-11-22,18713,23851
2002-11-25,18486,25247
2002-11-26,19713,25042
2002-11-27,19713,26152
2002-11-28,19304,26152
2002-11-29,19622,25782
2002-12-02,21711,26070
2002-12-03,20803,27962
2002-12-04,21802,27139
2002-12-05,21938,28045
2002-12-06,21030,28168
2002-12-09,21393,27345
2002-12-10,21393,27674
2002-12-11,22665,27674
2002-12-12,22801,28827
2002-12-13,22075,28951
2002-12-16,22710,28292
2002-12-17,23528,28868
2002-12-18,21711,29610
2002-12-20,19803,27962
2002-12-23,18895,26234
2002-12-24,18986,25412
2002-12-26,17987,25494
2002-12-27,17305,24591
2002-12-30,17805,23974
2003-01-02,20076,24426
2003-01-03,19894,26481
2003-01-06,19940,26316
2003-01-07,20621,26358
2003-01-08,19622,26975
2003-01-09,19758,26070
2003-01-10,20439,26193
2003-01-13,20076,26810
2003-01-14,19713,26481
2003-01-15,19258,26152
2003-01-16,18577,25740
2003-01-17,18168,25124
2003-01-20,18986,24754
