Date,Actual Closing Price,Forecast Closing Price
2015-01-29,215000,217965
2015-01-30,208000,215327
2015-02-02,209500,207931
2015-02-03,203500,209517
2015-02-04,212000,203173
2015-02-05,208500,212158
2015-02-06,215000,208460
2015-02-09,216500,215327
2015-02-10,213500,216910
2015-02-11,216500,213743
2015-02-12,215000,216910
2015-02-13,219000,215327
2015-02-16,217000,219547
2015-02-17,217000,217437
2015-02-23,225000,217437
2015-02-24,223000,225864
2015-02-25,223500,223760
2015-02-26,219000,224286
2015-02-27,214500,219547
2015-03-02,211000,214799
2015-03-03,212000,211102
2015-03-04,213000,212158
2015-03-05,211500,213215
2015-03-06,219000,211630
2015-03-09,218500,219547
2015-03-10,217500,219020
2015-03-11,215000,217965
2015-03-12,210000,215327
2015-03-13,215500,210045
2015-03-16,218500,215855
2015-03-17,230500,219020
2015-03-18,230000,231637
2015-03-19,237500,231113
2015-03-20,236000,238953
2015-03-23,237500,237388
2015-03-24,238000,238953
2015-03-25,242500,239474
2015-03-26,241500,244153
2015-03-27,240500,243115
2015-03-30,237500,242075
2015-03-31,233000,238953
2015-04-01,232000,234254
2015-04-02,228500,233207
2015-04-03,232500,229540
2015-04-06,230500,233731
2015-04-07,226500,231637
2015-04-08,224000,227440
2015-04-09,223000,224812
2015-04-10,233000,223760
2015-04-13,236500,234254
2015-04-14,247000,237910
2015-04-15,242000,248812
2015-04-16,250000,243634
2015-04-17,245000,251906
2015-04-20,249500,246744
2015-04-21,235000,251391
2015-04-22,238000,236344
2015-04-23,233000,239474
2015-04-24,229000,234254
2015-04-27,232000,230064
2015-04-28,228000,233207
2015-04-29,226000,229015
2015-04-30,221500,226915
2015-05-04,234000,222181
2015-05-06,228000,235299
2015-05-07,228500,229015
2015-05-08,232000,229540
2015-05-11,235000,233207
2015-05-12,239500,236344
2015-05-13,243500,241035
2015-05-14,252500,245190
2015-05-15,252500,254476
2015-05-18,249500,254476
2015-05-19,253000,251391
2015-05-20,250000,254989
2015-05-21,242500,251906
2015-05-22,246500,244153
2015-05-26,248500,248295
2015-05-27,240500,250360
2015-05-28,244000,242075
2015-05-29,246500,245708
2015-06-01,241500,248295
2015-06-02,235000,243115
2015-06-03,233000,236344
2015-06-04,228000,234254
2015-06-05,228000,229015
2015-06-08,227500,229015
2015-06-09,241500,228490
2015-06-10,236000,243115
2015-06-11,231500,237388
2015-06-12,230500,232684
2015-06-15,231500,231637
2015-06-16,226000,232684
2015-06-17,228500,226915
2015-06-18,228000,229540
2015-06-19,226000,229015
2015-06-22,234000,226915
2015-06-23,232500,235299
2015-06-24,238000,233731
2015-06-25,235500,239474
2015-06-26,234500,236866
2015-06-29,230000,235822
2015-06-30,231000,231113
2015-07-01,233000,232160
2015-07-02,232000,234254
2015-07-03,235000,233207
2015-07-06,231500,236344
2015-07-07,234000,232684
2015-07-08,230000,235299
2015-07-09,227000,231113
2015-07-10,233000,227965
2015-07-13,234000,234254
2015-07-14,239000,235299
2015-07-15,242500,240515
2015-07-16,241500,244153
2015-07-17,237000,243115
2015-07-20,239500,238431
2015-07-21,237000,241035
2015-07-22,237500,238431
2015-07-23,236500,238953
2015-07-24,237000,237910
2015-07-27,232000,238431
2015-07-28,231000,233207
2015-07-29,229500,232160
2015-07-30,238500,230588
2015-07-31,239000,239994
2015-08-03,239000,240515
2015-08-04,245000,240515
2015-08-05,239500,246744
2015-08-06,246500,241035
2015-08-07,248500,248295
2015-08-10,236000,250360
2015-08-11,235000,237388
2015-08-12,229500,236344
2015-08-13,232000,230588
2015-08-17,234500,233207
2015-08-18,231500,235822
2015-08-19,242000,232684
2015-08-20,240000,243634
2015-08-21,234500,241555
2015-08-24,227500,235822
2015-08-25,224000,228490
2015-08-26,234000,224812
2015-08-27,234500,235299
2015-08-28,231000,235822
2015-08-31,228500,232160
2015-09-01,226500,229540
2015-09-02,227500,227440
2015-09-03,225000,228490
2015-09-04,226000,225864
2015-09-07,226000,226915
2015-09-08,228500,226915
2015-09-09,232000,229540
2015-09-10,236000,233207
2015-09-11,241000,237388
2015-09-14,229000,242595
2015-09-15,231500,230064
2015-09-16,233500,232684
2015-09-17,231500,234777
2015-09-18,234500,232684
2015-09-21,229500,235822
2015-09-22,231500,230588
2015-09-23,226000,232684
2015-09-24,227000,226915
2015-09-25,226000,227965
2015-09-30,230500,226915
2015-10-01,230000,231637
2015-10-02,228500,231113
2015-10-05,226000,229540
2015-10-06,225000,226915
2015-10-07,224000,225864
2015-10-08,226000,224812
2015-10-12,226500,226915
2015-10-13,220500,227440
2015-10-14,222000,221128
2015-10-15,222500,222707
2015-10-16,219500,223234
2015-10-19,220500,220074
2015-10-20,213500,221128
2015-10-21,214000,213743
2015-10-22,207000,214271
2015-10-23,210000,206874
2015-10-26,215000,210045
2015-10-27,212500,215327
2015-10-28,214000,212687
2015-10-29,213000,214271
2015-10-30,212500,213215
2015-11-02,213000,212687
2015-11-03,221000,213215
2015-11-04,222000,221654
2015-11-05,219500,222707
2015-11-06,216000,220074
2015-11-09,217000,216382
2015-11-10,210000,217437
2015-11-11,212500,210045
2015-11-12,211500,212687
2015-11-13,207000,211630
2015-11-16,216000,206874
2015-11-17,213500,216382
2015-11-18,213500,213743
2015-11-19,220500,213743
2015-11-20,217500,221128
2015-11-23,217000,217965
2015-11-24,217000,217437
2015-11-25,217000,217437
2015-11-26,215000,217437
2015-11-27,217000,215327
2015-11-30,214000,217437
2015-12-01,214500,214271
2015-12-02,213500,214799
2015-12-03,214000,213743
2015-12-04,208500,214271
2015-12-07,202000,208460
2015-12-08,199500,201586
2015-12-09,196500,198943
2015-12-10,195000,195771
2015-12-11,195000,194186
2015-12-14,194000,194186
2015-12-15,191500,193130
2015-12-16,195000,190490
2015-12-17,194500,194186
2015-12-18,195000,193658
2015-12-21,196500,194186
2015-12-22,196000,195771
2015-12-23,199500,195243
2015-12-24,198500,198943
2015-12-28,196000,197886
2015-12-29,192500,195243
2015-12-30,189000,191545
2016-01-04,188500,187851
2016-01-05,188000,187324
2016-01-06,191500,186797
2016-01-07,185000,190490
2016-01-08,189000,183635
2016-01-11,190000,187851
2016-01-12,189500,188906
2016-01-13,189500,188379
2016-01-14,188000,188379
2016-01-15,185500,186797
2016-01-18,180000,184162
2016-01-19,170000,178376
2016-01-20,163500,167907
2016-01-21,167500,161147
2016-01-22,171500,165302
2016-01-25,172000,169473
2016-01-26,165500,169995
2016-01-27,166500,163223
2016-01-28,170500,164262
2016-01-29,164000,168429
2016-02-01,162500,161666
2016-02-02,162000,160111
2016-02-03,162500,159593
2016-02-04,167500,160111
2016-02-05,165500,165302
2016-02-11,163000,163223
2016-02-12,159000,160629
2016-02-15,160000,156492
2016-02-16,161000,157524
2016-02-17,163000,158558
2016-02-18,163500,160629
2016-02-19,162000,161147
2016-02-22,165500,159593
2016-02-23,165000,163223
2016-02-24,164000,162704
2016-02-25,168500,161666
2016-02-26,169500,166344
2016-02-29,176000,167386
2016-03-02,173500,174180
