Date,Actual Closing Price,Forecast Closing Price
2022-03-31,275500,273717
2022-04-01,278000,276713
2022-04-04,298500,279210
2022-04-05,293500,299686
2022-04-06,287000,294692
2022-04-07,284000,288199
2022-04-08,280000,285203
2022-04-11,281500,281208
2022-04-12,267000,282706
2022-04-13,267500,268225
2022-04-14,266500,268724
2022-04-15,264500,267726
2022-04-18,261000,265729
2022-04-19,261500,262235
2022-04-20,258000,262734
2022-04-21,258000,259240
2022-04-22,250000,259240
2022-04-25,242500,251256
2022-04-26,248500,243775
2022-04-27,238500,249760
2022-04-28,240500,239786
2022-04-29,252000,241781
2022-05-02,251500,253252
2022-05-03,256500,252753
2022-05-04,258000,257743
2022-05-06,256500,259240
2022-05-09,251500,257743
2022-05-10,245000,252753
2022-05-11,257000,246269
2022-05-12,252000,258242
2022-05-13,253500,253252
2022-05-16,241000,254749
2022-05-17,240000,242279
2022-05-18,247500,241282
2022-05-19,237000,248762
2022-05-20,256000,238291
2022-05-23,256500,257244
2022-05-24,247500,257743
2022-05-25,257000,248762
2022-05-26,255000,258242
2022-05-27,249000,256246
2022-05-30,259000,250259
2022-05-31,259500,260238
2022-06-02,250000,260737
2022-06-03,253000,251256
2022-06-07,268500,254250
2022-06-08,271500,269723
2022-06-09,276500,272718
2022-06-10,274000,277712
2022-06-13,260000,275215
2022-06-14,261000,261236
2022-06-15,259500,262235
2022-06-16,252000,260737
2022-06-17,262500,253252
2022-06-20,259000,263732
2022-06-21,268500,260238
2022-06-22,259500,269723
2022-06-23,264500,260737
2022-06-24,273500,265729
2022-06-27,266000,274716
2022-06-28,260000,267227
2022-06-29,238000,261236
2022-06-30,219000,239288
2022-07-01,215500,220360
2022-07-04,222500,216876
2022-07-05,226000,223844
2022-07-06,234000,227330
2022-07-07,240500,235301
2022-07-08,237000,241781
2022-07-11,239500,238291
2022-07-12,237000,240784
2022-07-13,242500,238291
2022-07-14,245000,243775
2022-07-15,235500,246269
2022-07-18,238500,236796
2022-07-19,235000,239786
2022-07-20,247500,236297
2022-07-21,258500,248762
2022-07-22,258000,259739
2022-07-25,256000,259240
2022-07-26,257000,257244
2022-07-27,241000,258242
2022-07-28,244500,242279
2022-07-29,233500,245770
2022-08-01,243000,234802
2022-08-02,242000,244274
2022-08-03,252000,243276
2022-08-04,263000,253252
2022-08-05,257500,264231
2022-08-08,260000,258741
2022-08-09,263000,261236
2022-08-10,253000,264231
2022-08-11,263500,254250
2022-08-12,266000,264731
2022-08-16,269000,267227
2022-08-17,265500,270222
2022-08-18,258000,266727
2022-08-19,255000,259240
2022-08-22,252500,256246
2022-08-23,243500,253751
2022-08-24,241000,244772
2022-08-25,244500,242279
2022-08-26,244500,245770
2022-08-29,232000,245770
2022-08-30,239000,233307
2022-08-31,246500,240285
2022-09-01,236000,247765
2022-09-02,232000,237294
2022-09-05,236000,233307
2022-09-06,235500,237294
2022-09-07,233500,236796
2022-09-08,237000,234802
2022-09-13,246500,238291
2022-09-14,238500,247765
2022-09-15,239000,239786
2022-09-16,239000,240285
2022-09-19,226000,240285
2022-09-20,225500,227330
2022-09-21,222000,226832
2022-09-22,216500,223346
2022-09-23,205500,217871
2022-09-26,209000,206931
2022-09-27,213000,210411
2022-09-28,205000,214389
2022-09-29,205500,206434
2022-09-30,210000,206931
2022-10-04,214000,211405
2022-10-05,202000,215384
2022-10-06,201000,203453
2022-10-07,191500,202459
2022-10-11,178000,193027
2022-10-12,180500,179644
2022-10-13,176000,182120
2022-10-14,182000,177663
2022-10-17,179500,183606
2022-10-18,189000,181129
2022-10-19,183000,190547
2022-10-20,176000,184597
2022-10-21,179000,177663
2022-10-24,178500,180634
2022-10-25,174500,180139
2022-10-26,172500,176178
