Date,Actual Closing Price,Forecast Closing Price
2008-03-27,41100,38371
2008-03-28,40500,38653
2008-03-31,40500,38088
2008-04-01,45100,38088
2008-04-02,46900,42334
2008-04-03,45100,43934
2008-04-04,44500,42334
2008-04-07,45050,41793
2008-04-08,46800,42289
2008-04-10,46650,43846
2008-04-11,46500,43714
2008-04-14,47500,43582
2008-04-15,47000,44459
2008-04-16,46650,44022
2008-04-17,46250,43714
2008-04-18,45350,43360
2008-04-21,43950,42558
2008-04-22,44350,41293
2008-04-23,44000,41657
2008-04-24,45500,41338
2008-04-25,45400,42693
2008-04-28,45000,42603
2008-04-29,45350,42244
2008-04-30,47300,42558
2008-05-02,46150,44284
2008-05-06,45150,43272
2008-05-07,43000,42379
2008-05-08,42700,40422
2008-05-09,43500,40145
2008-05-13,44500,40881
2008-05-14,45200,41793
2008-05-15,45400,42424
2008-05-16,45000,42603
2008-05-19,44050,42244
2008-05-20,42250,41384
2008-05-21,42100,39728
2008-05-22,42000,39589
2008-05-23,41850,39495
2008-05-26,42000,39356
2008-05-27,41500,39495
2008-05-28,41950,39029
2008-05-29,43000,39449
2008-05-30,42150,40422
2008-06-02,41850,39635
2008-06-03,42100,39356
2008-06-04,45250,39589
2008-06-05,42600,42469
2008-06-09,42000,40053
2008-06-10,42400,39495
2008-06-11,43500,39867
2008-06-12,44000,40881
2008-06-13,44500,41338
2008-06-16,44150,41793
2008-06-17,43900,41475
2008-06-18,41600,41247
2008-06-19,41150,39122
2008-06-20,40200,38700
2008-06-23,39800,37804
2008-06-24,41000,37424
2008-06-25,41250,38559
2008-06-26,40150,38794
2008-06-27,40250,37756
2008-06-30,40300,37851
2008-07-01,39600,37898
2008-07-02,39100,37233
2008-07-03,38650,36755
2008-07-04,38700,36324
2008-07-07,38000,36372
2008-07-08,36900,35697
2008-07-09,36400,34630
2008-07-10,37700,34142
2008-07-11,37450,35407
2008-07-14,36000,35165
2008-07-15,35100,33750
2008-07-16,34500,32865
2008-07-17,34650,32273
2008-07-18,36850,32421
2008-07-21,36600,34581
2008-07-22,38300,34337
2008-07-23,39400,35987
2008-07-24,39100,37042
2008-07-25,38750,36755
2008-07-28,37050,36420
2008-07-29,37800,34776
2008-07-30,38450,35504
2008-07-31,37900,36131
2008-08-01,38600,35601
2008-08-04,39250,36276
2008-08-05,40450,36899
2008-08-06,40200,38040
2008-08-07,39950,37804
2008-08-08,40150,37566
2008-08-11,39500,37756
2008-08-12,39400,37138
2008-08-13,39550,37042
2008-08-14,39950,37185
2008-08-18,38750,37566
2008-08-19,38750,36420
2008-08-20,38400,36420
2008-08-21,38150,36083
2008-08-22,37950,35842
2008-08-25,38500,35649
2008-08-26,38650,36179
2008-08-27,38250,36324
2008-08-28,38800,35938
2008-08-29,38000,36468
2008-09-01,37000,35697
2008-09-02,36050,34727
2008-09-03,35800,33799
2008-09-04,35850,33554
2008-09-05,37500,33603
2008-09-08,37850,35213
2008-09-09,37750,35552
2008-09-10,36100,35455
2008-09-11,36750,33848
2008-09-12,36050,34484
2008-09-16,35850,33799
2008-09-17,30850,33603
2008-09-18,29400,28629
2008-09-19,30000,27167
2008-09-22,32100,27773
2008-09-23,32000,29883
2008-09-24,31000,29783
2008-09-25,29600,28780
2008-09-26,27600,27369
