Date,Actual Closing Price,Forecast Closing Price
2015-09-25,288000,254509
2015-09-30,288500,264724
2015-10-01,281000,265167
2015-10-02,281000,258511
2015-10-05,282500,258511
2015-10-06,291500,259844
2015-10-07,294000,267823
2015-10-08,294000,270034
2015-10-12,297500,270034
2015-10-13,290500,273126
2015-10-14,295000,266938
2015-10-15,295000,270918
2015-10-16,297500,270918
2015-10-19,299000,273126
2015-10-20,297500,274449
2015-10-21,299000,273126
2015-10-22,298000,274449
2015-10-23,294000,273567
2015-10-26,293500,270034
2015-10-27,281000,269592
2015-10-28,275000,258511
2015-10-29,256500,253174
2015-10-30,255500,236655
2015-11-02,255500,235760
2015-11-03,253000,235760
2015-11-04,254000,233522
2015-11-05,258000,234417
2015-11-06,252500,237997
2015-11-09,250000,233074
2015-11-10,249000,230834
2015-11-11,251500,229938
2015-11-12,247000,232178
2015-11-13,242500,228146
2015-11-16,242500,224110
2015-11-17,255500,224110
2015-11-18,256000,235760
2015-11-19,258500,236208
2015-11-20,262500,238445
2015-11-23,264000,242021
2015-11-24,260000,243362
2015-11-25,262500,239786
2015-11-26,264500,242021
2015-11-27,261000,243808
2015-11-30,265500,240680
2015-12-01,265000,244701
2015-12-02,270000,244255
2015-12-03,267000,248718
2015-12-04,269500,246041
2015-12-07,266500,248272
2015-12-08,264000,245594
2015-12-09,265500,243362
2015-12-10,262000,244701
2015-12-11,260000,241574
2015-12-14,262500,239786
2015-12-15,265000,242021
2015-12-16,262000,244255
2015-12-17,257500,241574
2015-12-18,256500,237550
2015-12-21,254500,236655
2015-12-22,255000,234865
2015-12-23,252000,235312
2015-12-24,245000,232626
2015-12-28,256000,226352
2015-12-29,254000,236208
2015-12-30,250500,234417
2016-01-04,249500,231282
2016-01-05,250000,230386
2016-01-06,244500,230834
2016-01-07,245500,225904
2016-01-08,242000,226801
2016-01-11,242000,223662
2016-01-12,244000,223662
2016-01-13,253000,225456
2016-01-14,248500,233522
2016-01-15,252000,229490
2016-01-18,251500,232626
2016-01-19,247000,232178
2016-01-20,249500,228146
2016-01-21,259500,230386
2016-01-22,260000,239339
2016-01-25,253000,239786
2016-01-26,255000,233522
2016-01-27,261000,235312
2016-01-28,221500,240680
2016-01-29,223000,205262
2016-02-01,213500,206608
2016-02-02,201000,198081
2016-02-03,206500,186872
2016-02-04,210500,191802
2016-02-05,201500,195389
2016-02-11,199000,187320
2016-02-12,199000,185080
2016-02-15,203500,185080
2016-02-16,202500,189112
2016-02-17,204500,188216
2016-02-18,204500,190008
2016-02-19,201000,190008
2016-02-22,202000,186872
2016-02-23,199500,187768
2016-02-24,198000,185528
2016-02-25,188500,184184
2016-02-26,185500,175685
2016-02-29,185000,173004
2016-03-02,189500,172558
2016-03-03,193500,176579
2016-03-04,192500,180156
2016-03-07,190000,179261
2016-03-08,189000,177026
2016-03-09,187500,176132
2016-03-10,192000,174791
2016-03-11,193500,178814
2016-03-14,192000,180156
2016-03-15,186500,178814
2016-03-16,187000,173898
2016-03-17,189000,174344
2016-03-18,187500,176132
2016-03-21,191500,174791
2016-03-22,188000,178367
2016-03-23,186000,175238
2016-03-24,172500,173451
2016-03-25,172500,161416
2016-03-28,173000,161416
2016-03-29,178500,161861
2016-03-30,175000,166759
2016-03-31,174000,163641
2016-04-01,171500,162751
2016-04-04,163000,160527
2016-04-05,160000,152979
2016-04-06,155500,150322
2016-04-07,162000,146341
2016-04-08,159500,152093
2016-04-11,163500,149879
2016-04-12,162500,153423
2016-04-14,168500,152536
2016-04-15,163500,157860
2016-04-18,164500,153423
2016-04-19,163500,154310
2016-04-20,163500,153423
2016-04-21,162500,153423
2016-04-22,162500,152536
2016-04-25,170000,152536
2016-04-26,166000,159193
2016-04-27,168000,155640
2016-04-28,170500,157416
2016-04-29,168000,159638
2016-05-02,171000,157416
2016-05-03,172500,160082
2016-05-04,173000,161416
2016-05-09,174000,161861
2016-05-10,172000,162751
2016-05-11,173000,160971
2016-05-12,179000,161861
2016-05-13,179500,167205
2016-05-16,180000,167650
2016-05-17,183000,168096
2016-05-18,178500,170773
2016-05-19,180500,166759
2016-05-20,183500,168542
2016-05-23,181500,171219
2016-05-24,183000,169434
2016-05-25,182500,170773
2016-05-26,181500,170326
2016-05-27,183500,169434
2016-05-30,183000,171219
2016-05-31,174000,170773
2016-06-01,167000,162751
2016-06-02,149000,156528
2016-06-03,150500,140606
2016-06-07,152500,141928
2016-06-08,146000,143692
2016-06-09,149500,137964
2016-06-10,151000,141046
2016-06-13,155500,142368
2016-06-14,158000,146341
2016-06-15,152000,148552
2016-06-16,149000,143251
2016-06-17,152500,140606
2016-06-20,150500,143692
2016-06-21,147500,141928
2016-06-22,147000,139284
2016-06-23,138500,138844
2016-06-24,135500,131379
2016-06-27,137500,128752
2016-06-28,138000,130502
2016-06-29,143500,130940
2016-06-30,143000,135766
2016-07-01,142000,135327
2016-07-04,140000,134449
2016-07-05,136500,132694
2016-07-06,137000,129627
2016-07-07,140500,130065
2016-07-08,143000,133132
2016-07-11,143000,135327
2016-07-12,143000,135327
2016-07-13,149500,135327
2016-07-14,149000,141046
2016-07-15,151500,140606
2016-07-18,151500,142809
2016-07-19,150500,142809
2016-07-20,149000,141928
2016-07-21,154000,140606
2016-07-22,152500,145016
2016-07-25,155000,143692
2016-07-26,154000,145899
2016-07-27,154000,145016
2016-07-28,157000,145016
2016-07-29,156500,147667
2016-08-01,158500,147225
2016-08-02,159000,148994
2016-08-03,166000,149436
2016-08-04,167000,155640
2016-08-05,173000,156528
2016-08-08,173000,161861
2016-08-09,174000,161861
2016-08-10,172500,162751
2016-08-11,176000,161416
2016-08-12,172500,164532
2016-08-16,168500,161416
2016-08-17,174500,157860
2016-08-18,169500,163196
2016-08-19,165500,158749
2016-08-22,162000,155197
2016-08-23,160500,152093
2016-08-24,162000,150764
2016-08-25,161000,152093
2016-08-26,158500,151207
2016-08-29,161500,148994
2016-08-30,160000,151650
2016-08-31,156000,150322
2016-09-01,157000,146783
2016-09-02,156500,147667
2016-09-05,154000,147225
2016-09-06,153500,145016
2016-09-07,151000,144574
2016-09-08,149000,142368
2016-09-09,144000,140606
2016-09-12,144500,136206
2016-09-13,147000,136645
2016-09-19,144500,138844
2016-09-20,143000,136645
2016-09-21,144500,135327
2016-09-22,145000,136645
2016-09-23,146000,137085
2016-09-26,146500,137964
2016-09-27,144500,138404
2016-09-28,157500,136645
2016-09-29,154000,148109
2016-09-30,151000,145016
2016-10-04,162500,142368
2016-10-05,162500,152536
2016-10-06,160500,152536
2016-10-07,163500,150764
2016-10-10,158500,153423
2016-10-11,162500,148994
2016-10-12,162500,152536
2016-10-13,160500,152536
2016-10-14,160000,150764
2016-10-17,160000,150322
2016-10-18,160500,150322
2016-10-19,164500,150764
2016-10-20,163000,154310
2016-10-21,166000,152979
2016-10-24,167000,155640
2016-10-25,165000,156528
2016-10-26,160000,154753
2016-10-27,159000,150322
2016-10-28,154500,149436
2016-10-31,148500,145458
2016-11-01,147500,140165
2016-11-02,151500,139284
