Date,Actual Closing Price,Forecast Closing Price
2008-01-02,21788,24655
2008-01-03,22143,23629
2008-01-04,21566,23953
2008-01-07,20877,23425
2008-01-08,19789,22788
2008-01-09,20189,21768
2008-01-10,20633,22145
2008-01-11,18812,22561
2008-01-14,18123,20837
2008-01-15,17746,20172
2008-01-16,17524,19805
2008-01-17,17257,19589
2008-01-18,17168,19327
2008-01-21,16058,19240
2008-01-22,15147,18142
2008-01-23,15525,17230
2008-01-24,16457,17609
2008-01-25,16813,18538
2008-01-28,15325,18890
2008-01-29,15147,17409
2008-01-30,13326,17230
2008-01-31,13059,15381
2008-02-01,14037,15108
2008-02-04,15547,16107
2008-02-05,16124,17632
2008-02-11,15303,18208
2008-02-12,15525,17387
2008-02-13,14858,17609
2008-02-14,15591,16939
2008-02-15,16568,17676
2008-02-18,16791,18648
2008-02-19,17590,18868
2008-02-20,17190,19653
2008-02-21,16902,19261
2008-02-22,16657,18978
2008-02-25,16835,18736
2008-02-26,16413,18912
2008-02-27,16724,18495
2008-02-28,17124,18802
2008-02-29,16902,19196
2008-03-03,16302,18978
2008-03-04,16591,18384
2008-03-05,16480,18671
2008-03-06,15991,18561
2008-03-07,14792,18075
2008-03-10,13703,16872
2008-03-11,14059,15767
2008-03-12,14192,16129
2008-03-13,13415,16265
2008-03-14,13081,15472
2008-03-17,13059,15130
2008-03-18,13104,15108
2008-03-19,14103,15154
2008-03-20,14325,16174
2008-03-21,14481,16400
2008-03-24,14725,16558
2008-03-25,14636,16805
2008-03-26,16213,16715
2008-03-27,15991,18296
2008-03-28,16324,18075
2008-03-31,16768,18406
2008-04-01,17346,18846
2008-04-02,17279,19414
2008-04-03,17768,19349
2008-04-04,18989,19827
2008-04-07,19500,21006
2008-04-08,19123,21494
2008-04-10,18368,21135
2008-04-11,18612,20409
2008-04-14,17923,20644
2008-04-15,18057,19978
2008-04-16,18967,20108
2008-04-17,19745,20985
2008-04-18,19545,21726
2008-04-21,20366,21537
2008-04-22,20566,22311
2008-04-23,20722,22499
2008-04-24,20189,22644
2008-04-25,19900,22145
2008-04-28,19856,21873
2008-04-29,19611,21831
2008-04-30,19389,21599
2008-05-02,20100,21388
2008-05-06,20189,22061
2008-05-07,19722,22145
2008-05-08,19389,21705
2008-05-09,19545,21388
2008-05-13,18412,21537
2008-05-14,18612,20451
2008-05-15,18923,20644
2008-05-16,19123,20943
2008-05-19,19989,21135
2008-05-20,20300,21957
2008-05-21,21255,22249
2008-05-22,21277,23139
2008-05-23,20655,23159
2008-05-26,20566,22582
2008-05-27,21188,22499
2008-05-28,20788,23077
2008-05-29,21033,22706
2008-05-30,20788,22933
2008-06-02,21544,22706
2008-06-03,21566,23405
2008-06-04,21655,23425
2008-06-05,21210,23507
2008-06-09,20433,23097
2008-06-10,19367,22374
2008-06-11,18901,21367
2008-06-12,17635,20922
2008-06-13,17412,19697
2008-06-16,17946,19479
2008-06-17,17790,20000
2008-06-18,18612,19848
2008-06-19,18812,20644
2008-06-20,18567,20837
2008-06-23,18878,20601
2008-06-24,19145,20900
2008-06-25,18989,21156
2008-06-26,18790,21006
2008-06-27,18212,20816
2008-06-30,18168,20258
2008-07-01,17324,20215
2008-07-02,16702,19393
2008-07-03,16258,18781
2008-07-04,16013,18341
2008-07-07,16480,18097
2008-07-08,16035,18561
2008-07-09,16080,18119
2008-07-10,16657,18164
2008-07-11,17279,18736
2008-07-14,17279,19349
2008-07-15,16724,19349
2008-07-16,16480,18802
2008-07-17,16879,18561
2008-07-18,16391,18955
2008-07-21,16968,18473
2008-07-22,17590,19043
2008-07-23,18057,19653
2008-07-24,18878,20108
2008-07-25,19056,20900
2008-07-28,19078,21071
2008-07-29,19500,21092
2008-07-30,18523,21494
2008-07-31,18856,20559
2008-08-01,18279,20879
2008-08-04,15747,20323
2008-08-05,15280,17832
2008-08-06,15613,17364
2008-08-07,15991,17698
2008-08-08,16435,18075
2008-08-11,16546,18516
2008-08-12,17168,18626
2008-08-13,17235,19240
2008-08-14,17990,19305
2008-08-18,17124,20043
2008-08-19,16724,19196
2008-08-20,16457,18802
2008-08-21,15947,18538
2008-08-22,16080,18031
2008-08-25,16213,18164
2008-08-26,15414,18296
2008-08-27,15702,17498
2008-08-28,15769,17787
2008-08-29,15525,17854
2008-09-01,13281,17609
2008-09-02,13681,15335
2008-09-03,14059,15744
2008-09-04,14436,16129
2008-09-05,13970,16512
2008-09-08,14681,16039
2008-09-09,14436,16760
2008-09-10,14370,16512
2008-09-11,14236,16445
2008-09-12,14481,16309
2008-09-16,12882,16558
2008-09-17,13770,14926
2008-09-18,13237,15835
2008-09-19,13415,15290
2008-09-22,13326,15472
2008-09-23,13437,15381
2008-09-24,13681,15495
2008-09-25,13925,15744
2008-09-26,13615,15993
2008-09-29,13215,15677
2008-09-30,12970,15268
2008-10-01,12504,15016
2008-10-02,11616,14537
2008-10-06,9905,13618
2008-10-07,10394,11833
2008-10-08,9106,12345
2008-10-09,8506,10994
2008-10-10,7929,10363
2008-10-13,8662,9754
2008-10-14,9950,10527
2008-10-15,9084,11881
2008-10-16,7729,10971
2008-10-17,6751,9542
2008-10-20,6640,8508
2008-10-21,6618,8390
2008-10-22,6130,8367
2008-10-23,5730,7850
2008-10-24,4886,7426
2008-10-27,4153,6532
2008-10-28,4641,5755
2008-10-29,3997,6272
2008-10-30,4597,5590
2008-10-31,5286,6225
2008-11-03,6063,6956
2008-11-04,6951,7779
2008-11-05,7218,8720
2008-11-06,6152,9002
2008-11-07,7062,7873
2008-11-10,7129,8837
2008-11-11,6863,8908
2008-11-12,6574,8626
2008-11-13,6063,8320
2008-11-14,6951,7779
2008-11-17,6796,8720
2008-11-18,6707,8556
2008-11-19,6663,8461
2008-11-20,5708,8415
2008-11-21,6552,7403
2008-11-24,6174,8297
2008-11-25,6552,7897
2008-11-26,6729,8297
2008-11-27,6863,8485
2008-11-28,6751,8626
2008-12-01,6951,8508
2008-12-02,7329,8720
2008-12-03,7373,9120
2008-12-04,7018,9166
2008-12-05,7351,8791
2008-12-08,8084,9143
2008-12-09,7795,9917
2008-12-10,8106,9612
2008-12-11,8084,9941
2008-12-12,7529,9917
2008-12-15,8351,9331
2008-12-16,8506,10199
2008-12-17,8573,10363
2008-12-18,8439,10433
2008-12-19,8373,10292
2008-12-22,8439,10222
2008-12-23,8173,10292
2008-12-24,7507,10011
2008-12-26,7040,9308
2008-12-29,6818,8814
2008-12-30,6818,8579
2009-01-02,7840,8579
2009-01-05,8062,9660
2009-01-06,8928,9894
2009-01-07,9617,10807
2009-01-08,9528,11531
2009-01-09,9195,11438
2009-01-12,8573,11088
2009-01-13,9328,10433
2009-01-14,9128,11228
2009-01-15,7973,11018
2009-01-16,8017,9800
2009-01-19,9217,9847
2009-01-20,9061,11111
2009-01-21,8995,10947
2009-01-22,8595,10878
2009-01-23,8684,10456
2009-01-28,9283,10550
2009-01-29,9039,11181
2009-01-30,9217,10924
2009-02-02,9550,11111
2009-02-03,9817,11461
2009-02-04,9950,11741
2009-02-05,9594,11881
2009-02-06,10661,11507
2009-02-09,10927,12624
2009-02-10,10883,12902
2009-02-11,11371,12856
2009-02-12,11127,13364
2009-02-13,11327,13110
2009-02-16,10616,13318
2009-02-17,9905,12577
2009-02-18,9905,11833
2009-02-19,10061,11833
2009-02-20,8728,11997
2009-02-23,9195,10596
2009-02-24,8617,11088
2009-02-25,8551,10480
2009-02-26,8773,10410
2009-02-27,8750,10644
2009-03-02,8017,10620
2009-03-03,8129,9847
2009-03-04,8795,9965
2009-03-05,8240,10667
2009-03-06,8129,10082
2009-03-09,8151,9965
2009-03-10,8595,9988
2009-03-11,8817,10456
2009-03-12,8551,10690
2009-03-13,8506,10410
2009-03-16,8262,10363
2009-03-17,8884,10105
2009-03-18,9239,10761
2009-03-19,9084,11134
2009-03-20,9550,10971
2009-03-23,9705,11461
2009-03-24,9994,11624
2009-03-25,10216,11927
2009-03-26,10061,12159
2009-03-27,9639,11997
2009-03-30,9239,11554
2009-03-31,9528,11134
2009-04-01,9461,11438
2009-04-02,9994,11368
2009-04-03,9883,11927
2009-04-06,10283,11810
2009-04-07,10239,12229
2009-04-08,9705,12183
2009-04-09,10127,11624
2009-04-10,10438,12066
2009-04-13,10883,12391
2009-04-14,11238,12856
2009-04-15,11194,13225
2009-04-16,11238,13180
2009-04-17,10749,13225
2009-04-20,10594,12716
2009-04-21,10749,12554
2009-04-22,10527,12716
2009-04-23,10794,12484
2009-04-24,10794,12763
2009-04-27,10572,12763
2009-04-28,9839,12531
2009-04-29,10105,11764
2009-04-30,10105,12043
2009-05-04,10549,12043
2009-05-06,10505,12507
2009-05-07,10971,12461
2009-05-08,11371,12948
2009-05-11,11349,13364
2009-05-12,10883,13341
2009-05-13,10705,12856
2009-05-14,10372,12670
2009-05-15,10039,12322
2009-05-18,10172,11974
2009-05-19,10705,12113
2009-05-20,10616,12670
2009-05-21,10105,12577
2009-05-22,9772,12043
2009-05-25,9839,11694
2009-05-26,9661,11764
2009-05-27,9106,11578
2009-05-28,9306,10994
2009-05-29,9106,11205
2009-06-01,8928,10994
2009-06-02,9128,10807
2009-06-03,9395,11018
2009-06-04,9239,11298
2009-06-05,9283,11134
2009-06-08,9417,11181
2009-06-09,9128,11321
2009-06-10,9106,11018
2009-06-11,9550,10994
2009-06-12,9461,11461
2009-06-15,9705,11368
2009-06-16,9328,11624
2009-06-17,9084,11228
2009-06-18,8928,10971
2009-06-19,8817,10807
2009-06-22,8995,10690
2009-06-23,8662,10878
2009-06-24,8684,10527
2009-06-25,8928,10550
2009-06-26,8795,10807
2009-06-29,8662,10667
2009-06-30,8884,10527
2009-07-01,8950,10761
2009-07-02,8928,10830
2009-07-03,8995,10807
2009-07-06,9017,10878
2009-07-07,8973,10901
2009-07-08,8706,10854
2009-07-09,8684,10573
2009-07-10,8417,10550
2009-07-13,7906,10269
2009-07-14,7862,9729
2009-07-15,8062,9683
2009-07-16,8484,9894
2009-07-17,8484,10339
2009-07-20,8551,10339
2009-07-21,8928,10410
2009-07-22,9061,10807
2009-07-23,9039,10947
2009-07-24,9150,10924
2009-07-27,9150,11041
2009-07-28,9172,11041
2009-07-29,9195,11064
2009-07-30,9506,11088
2009-07-31,9705,11415
2009-08-03,9994,11624
2009-08-04,10194,11927
2009-08-05,9861,12136
2009-08-06,9861,11787
2009-08-07,9839,11787
2009-08-10,10083,11764
2009-08-11,10350,12020
2009-08-12,10105,12299
2009-08-13,9794,12043
2009-08-14,9994,11717
2009-08-17,9617,11927
2009-08-18,9395,11531
2009-08-19,8928,11298
2009-08-20,9017,10807
2009-08-21,8928,10901
2009-08-24,9039,10807
2009-08-25,8884,10924
2009-08-26,9283,10761
2009-08-27,9261,11181
2009-08-28,9172,11157
2009-08-31,8884,11064
2009-09-01,8950,10761
2009-09-02,8817,10830
2009-09-03,8884,10690
2009-09-04,8706,10761
2009-09-07,8684,10573
2009-09-08,8439,10550
2009-09-09,8240,10292
2009-09-10,9306,10082
2009-09-11,9017,11205
2009-09-14,8884,10901
2009-09-15,8861,10761
2009-09-16,8817,10737
2009-09-17,9061,10690
2009-09-18,9417,10947
2009-09-21,9528,11321
2009-09-22,9661,11438
2009-09-23,9483,11578
2009-09-24,9061,11391
2009-09-25,8928,10947
2009-09-28,8484,10807
2009-09-29,8439,10339
2009-09-30,7640,10292
2009-10-01,7285,9448
2009-10-05,7507,9073
2009-10-06,7729,9308
2009-10-07,7795,9542
2009-10-08,7884,9612
2009-10-09,8106,9706
2009-10-12,7906,9941
2009-10-13,7640,9729
2009-10-14,7818,9448
2009-10-15,7707,9636
2009-10-16,7707,9519
2009-10-19,7818,9519
2009-10-20,7906,9636
2009-10-21,7729,9729
2009-10-22,7595,9542
2009-10-23,7551,9401
2009-10-26,7373,9354
2009-10-27,7373,9166
2009-10-28,7085,9166
2009-10-29,6929,8861
2009-10-30,7107,8696
2009-11-02,7173,8885
2009-11-03,7062,8955
2009-11-04,7218,8837
2009-11-05,7173,9002
2009-11-06,7085,8955
2009-11-09,7107,8861
2009-11-10,6996,8885
2009-11-11,6974,8767
2009-11-12,7240,8744
2009-11-13,7218,9025
2009-11-16,7173,9002
2009-11-17,7129,8955
2009-11-18,7151,8908
2009-11-19,7085,8931
2009-11-20,7151,8861
2009-11-23,7107,8931
2009-11-24,7107,8885
2009-11-25,7040,8885
2009-11-26,6929,8814
2009-11-27,6263,8696
2009-11-30,6374,7991
2009-12-01,6263,8109
2009-12-02,6441,7991
2009-12-03,6596,8180
2009-12-04,6951,8344
2009-12-07,7218,8720
2009-12-08,7085,9002
2009-12-09,7396,8861
2009-12-10,7573,9190
2009-12-11,7595,9378
2009-12-14,7573,9401
2009-12-15,7484,9378
2009-12-16,7906,9283
2009-12-17,7951,9729
2009-12-18,7773,9777
2009-12-21,7484,9589
2009-12-22,7640,9283
2009-12-23,7618,9448
2009-12-24,7662,9425
2009-12-28,7751,9472
2009-12-29,7818,9566
2009-12-30,7773,9636
2010-01-04,7751,9589
2010-01-05,7840,9566
2010-01-06,8173,9660
2010-01-07,8728,10011
2010-01-08,8995,10596
2010-01-11,8928,10878
2010-01-12,8817,10807
2010-01-13,8506,10690
2010-01-14,8595,10363
2010-01-15,9883,10456
2010-01-18,9905,11810
2010-01-19,9794,11833
2010-01-20,9439,11717
2010-01-21,9572,11344
2010-01-22,9283,11484
2010-01-25,9461,11181
2010-01-26,9283,11368
2010-01-27,8973,11181
2010-01-28,8662,10854
2010-01-29,8040,10527
2010-02-01,8328,9871
2010-02-02,8217,10175
2010-02-03,8417,10058
2010-02-04,8395,10269
2010-02-05,8062,10246
2010-02-08,8017,9894
2010-02-09,8129,9847
2010-02-10,8617,9965
2010-02-11,8817,10480
2010-02-12,8906,10690
2010-02-16,8995,10784
2010-02-17,9017,10878
2010-02-18,8973,10901
