Date,Actual Closing Price,Forecast Closing Price
2017-08-23,277711,290899
2017-08-24,276229,285938
2017-08-25,276723,284452
2017-08-28,276723,284947
2017-08-29,278205,284947
2017-08-30,278700,286434
2017-08-31,279688,286931
2017-09-01,277217,287923
2017-09-04,272770,285443
2017-09-05,272276,280983
2017-09-06,281170,280488
2017-09-07,280676,289410
2017-09-08,280676,288914
2017-09-11,282653,288914
2017-09-12,301430,290899
2017-09-13,299454,309788
2017-09-14,320208,307797
2017-09-15,322679,328734
2017-09-18,324655,331230
2017-09-19,334044,333228
2017-09-20,334044,342725
2017-09-21,331079,342725
2017-09-22,314772,339725
2017-09-25,322185,323244
2017-09-26,321196,330731
2017-09-27,330091,329732
2017-09-28,326632,338725
2017-09-29,333550,335227
2017-10-10,343927,342225
2017-10-11,343433,352733
2017-10-12,373082,352233
2017-10-13,383953,382317
2017-10-16,389389,393366
2017-10-17,394330,398894
2017-10-18,384447,403920
2017-10-19,373082,393868
2017-10-20,376541,382317
2017-10-23,374070,385832
2017-10-24,377035,383321
2017-10-25,360728,386334
2017-10-26,366164,369772
2017-10-27,373082,375291
2017-10-30,369623,382317
2017-10-31,379506,378803
2017-11-01,401248,388845
2017-11-02,387906,410959
2017-11-03,390871,397386
2017-11-06,389883,400401
2017-11-07,384447,399396
2017-11-08,382471,393868
2017-11-09,380494,391859
2017-11-10,371105,389850
2017-11-13,373576,380309
2017-11-14,377529,382819
2017-11-15,389389,386836
2017-11-16,389883,398894
2017-11-17,391365,399396
2017-11-20,390377,400904
2017-11-21,387412,399899
2017-11-22,379012,396883
2017-11-23,378023,388343
2017-11-24,375059,387338
2017-11-27,369623,384326
2017-11-28,362211,378803
2017-11-29,360234,371277
2017-11-30,338492,369271
2017-12-01,359246,347228
2017-12-04,354304,368268
2017-12-05,351339,363254
2017-12-06,340468,360247
2017-12-07,325150,349229
2017-12-08,333056,333728
2017-12-11,354304,341725
2017-12-12,348375,363254
2017-12-13,358257,357241
2017-12-14,356775,367264
2017-12-15,358257,365760
2017-12-18,349363,367264
2017-12-19,349363,358243
2017-12-20,351339,358243
2017-12-21,344915,360247
2017-12-22,342939,353735
2017-12-26,340468,351732
2017-12-27,361717,349229
2017-12-28,366658,370776
2018-01-02,384941,375792
2018-01-03,386424,394371
2018-01-04,378518,395879
2018-01-05,385436,387841
2018-01-08,394824,394874
2018-01-09,403719,404422
2018-01-10,396307,413473
2018-01-11,392354,405931
2018-01-12,411131,401910
2018-01-15,414590,421018
2018-01-16,409155,424539
2018-01-17,392848,419006
2018-01-18,395319,402412
2018-01-19,382965,404926
2018-01-22,382965,392362
2018-01-23,398778,392362
2018-01-24,401743,408445
2018-01-25,400260,411463
2018-01-26,413108,409953
2018-01-29,434356,423030
2018-01-30,430897,444665
2018-01-31,433368,441143
2018-02-01,438310,443659
2018-02-02,434850,448691
2018-02-05,421014,445168
2018-02-06,410637,431079
2018-02-07,398778,420515
2018-02-08,402237,408445
2018-02-09,395813,411965
2018-02-12,417061,405429
2018-02-13,423485,427055
2018-02-14,430897,433595
2018-02-19,424968,441143
2018-02-20,420026,435105
2018-02-21,420026,430073
2018-02-22,437815,430073
2018-02-23,444733,448187
2018-02-26,453628,455231
2018-02-27,448687,464287
2018-02-28,444733,459257
2018-03-02,460052,455231
2018-03-05,460052,470826
2018-03-06,443745,470826
2018-03-07,442757,454225
2018-03-08,445722,453219
2018-03-09,449675,456238
2018-03-12,453134,460263
2018-03-13,447698,463784
2018-03-14,439792,458250
2018-03-15,440286,450200
2018-03-16,442757,450703
2018-03-19,444733,453219
2018-03-20,456593,455231
2018-03-21,455111,467305
2018-03-22,471912,465797
2018-03-23,475865,482894
2018-03-26,485748,486915
2018-03-27,494148,496964
2018-03-28,459558,505500
2018-03-29,480312,470323
2018-03-30,481300,491438
2018-04-02,480312,492442
2018-04-03,479818,491438
2018-04-04,497113,490935
2018-04-05,496125,508512
2018-04-06,512926,507508
2018-04-09,555423,524560
2018-04-10,576177,567547
2018-04-11,577165,588441
2018-04-12,558388,589434
2018-04-13,563329,570536
2018-04-16,560364,575515
2018-04-17,544551,572528
2018-04-18,532692,556573
2018-04-19,501066,544583
2018-04-20,500078,512526
2018-04-23,467464,511523
2018-04-24,468453,478369
2018-04-25,472900,479375
2018-04-26,492666,483899
2018-04-27,500078,503994
2018-04-30,482289,511523
2018-05-02,399272,493448
2018-05-03,385436,408948
2018-05-04,355293,394874
2018-05-08,366164,364257
2018-05-09,393342,375291
2018-05-10,384941,402915
2018-05-11,381977,394371
2018-05-14,364187,391357
2018-05-15,383953,373283
2018-05-16,409155,393366
2018-05-17,393342,419006
2018-05-18,403719,402915
2018-05-21,405202,413473
2018-05-23,394824,414983
2018-05-24,413108,404422
2018-05-25,425462,423030
2018-05-28,423979,435608
2018-05-29,427932,434098
2018-05-30,420520,438123
2018-05-31,429909,430576
2018-06-01,446216,440137
2018-06-04,414096,456741
2018-06-05,416073,424036
2018-06-07,415085,426049
2018-06-08,416073,425043
2018-06-11,415085,426049
2018-06-12,424473,425043
2018-06-14,403225,434601
2018-06-15,403225,412971
2018-06-18,402731,412971
2018-06-19,376541,412468
2018-06-20,415085,385832
2018-06-21,410143,425043
2018-06-22,432380,420012
2018-06-25,415579,442653
2018-06-26,411131,425546
2018-06-27,413108,421018
2018-06-28,404213,423030
2018-06-29,412120,413976
2018-07-02,409649,422025
2018-07-03,423979,419509
2018-07-04,416567,434098
2018-07-05,408166,426552
2018-07-06,405202,418000
2018-07-09,422003,414983
2018-07-10,412120,432086
2018-07-11,410143,422025
2018-07-12,423979,420012
2018-07-13,397295,434098
2018-07-16,405202,406936
2018-07-17,408166,414983
2018-07-18,409649,418000
2018-07-19,418544,419509
2018-07-20,419532,428565
2018-07-23,409649,429571
2018-07-24,405696,419509
2018-07-25,383953,415486
2018-07-26,370117,393366
2018-07-27,370117,379305
2018-07-30,366658,379305
2018-07-31,368635,375792
2018-08-01,378518,377800
2018-08-02,373576,387841
2018-08-03,387412,382819
2018-08-06,393342,396883
2018-08-07,419038,402915
2018-08-08,448687,429068
2018-08-09,454616,459257
2018-08-10,458570,465293
2018-08-13,440780,469318
2018-08-14,450663,451206
2018-08-16,434850,461269
2018-08-17,452640,445168
2018-08-20,448192,463281
2018-08-21,448687,458753
2018-08-22,447698,459257
2018-08-23,445228,458250
2018-08-24,452640,455735
2018-08-27,449181,463281
2018-08-28,444239,459760
2018-08-29,444733,454728
2018-08-30,441274,455231
2018-08-31,457581,451709
2018-09-03,466476,468311
2018-09-04,464499,477364
2018-09-05,457581,475352
2018-09-06,453628,468311
2018-09-07,452640,464287
2018-09-10,457087,463281
2018-09-11,461040,467808
2018-09-12,462029,471832
2018-09-13,463511,472838
2018-09-14,465488,474346
2018-09-17,480312,476358
2018-09-18,501066,491438
2018-09-19,501066,512526
2018-09-20,521821,512526
2018-09-21,523797,533577
2018-09-27,539610,535578
2018-09-28,527750,551580
2018-10-01,531704,539581
2018-10-02,508973,543584
2018-10-04,519844,520551
2018-10-05,502055,531573
2018-10-08,503043,513530
2018-10-10,482289,514533
2018-10-11,461534,493448
2018-10-12,468947,472334
2018-10-15,459558,479878
2018-10-16,462029,470323
2018-10-17,444733,472838
2018-10-18,438804,455231
2018-10-19,447698,449194
2018-10-22,441769,458250
2018-10-23,412614,452213
2018-10-24,397789,422527
2018-10-25,386424,407439
2018-10-26,367646,395879
2018-10-29,358257,376796
2018-10-30,393342,367264
2018-10-31,382965,402915
2018-11-01,385436,392362
2018-11-02,396801,394874
2018-11-05,394330,406434
2018-11-06,396307,403920
2018-11-07,395319,405931
2018-11-08,380000,404926
2018-11-09,363693,389348
2018-11-12,282159,372782
2018-11-13,309831,290403
2018-11-14,330585,318257
2018-11-15,330585,339225
2018-11-16,330585,339225
2018-11-19,330585,339225
2018-11-20,330585,339225
2018-11-21,330585,339225
2018-11-22,330585,339225
2018-11-23,330585,339225
2018-11-26,330585,339225
2018-11-27,330585,339225
2018-11-28,330585,339225
2018-11-29,330585,339225
2018-11-30,330585,339225
2018-12-03,330585,339225
2018-12-04,330585,339225
2018-12-05,330585,339225
2018-12-06,330585,339225
2018-12-07,330585,339225
2018-12-10,330585,339225
2018-12-11,389389,339225
2018-12-12,389883,398894
2018-12-13,405202,399396
2018-12-14,386918,414983
2018-12-17,368140,396381
2018-12-18,362211,377297
2018-12-19,363693,371277
2018-12-20,339974,372782
2018-12-21,345904,348729
2018-12-24,344421,354737
2018-12-26,355787,353234
2018-12-27,366658,364758
2018-12-28,381977,375792
2019-01-02,369623,391357
2019-01-03,372094,378803
2019-01-04,376541,381313
2019-01-07,383459,385832
2019-01-08,381482,392864
2019-01-09,382471,390854
2019-01-10,383459,391859
2019-01-11,390871,392864
2019-01-14,398284,400401
2019-01-15,399272,407943
2019-01-16,394330,408948
2019-01-17,381482,403920
2019-01-18,395319,390854
2019-01-21,392354,404926
2019-01-22,399272,401910
2019-01-23,394330,408948
2019-01-24,396801,403920
2019-01-25,398284,406434
2019-01-28,397295,407943
2019-01-29,387412,406936
2019-01-30,383459,396883
2019-01-31,394330,392864
2019-02-01,383953,403920
2019-02-07,374070,393366
2019-02-08,374070,383321
2019-02-11,374070,383321
2019-02-12,372588,383321
2019-02-13,375059,381815
2019-02-14,377529,384326
2019-02-15,375553,386836
2019-02-18,374564,384828
2019-02-19,380000,383823
2019-02-20,383459,389348
2019-02-21,376541,392864
2019-02-22,372094,385832
2019-02-25,365670,381313
2019-02-26,364681,374789
2019-02-27,367646,373785
2019-02-28,371599,376796
2019-03-04,372094,380811
2019-03-05,377529,381313
2019-03-06,373576,386836
2019-03-07,370611,382819
2019-03-08,369129,379807
2019-03-11,363199,378302
2019-03-12,365670,372280
2019-03-13,362705,374789
2019-03-14,351834,371779
2019-03-15,337009,360749
2019-03-18,335527,345726
2019-03-19,345904,344226
2019-03-20,347386,354737
2019-03-21,344421,356239
2019-03-22,334538,353234
2019-03-25,332068,343225
2019-03-26,332068,340725
2019-03-27,320702,340725
2019-03-28,316255,329233
2019-03-29,315761,324741
2019-04-01,323667,324242
2019-04-02,344915,332229
2019-04-03,346892,353735
2019-04-04,341456,355738
2019-04-05,339974,350230
2019-04-08,341456,348729
2019-04-09,352328,350230
2019-04-10,359246,361250
2019-04-11,360728,368268
2019-04-12,361222,369772
2019-04-15,363199,370273
2019-04-16,362211,372280
2019-04-17,364681,371277
2019-04-18,355787,373785
2019-04-19,366164,364758
2019-04-22,371599,375291
2019-04-23,366164,380811
2019-04-24,357763,375291
2019-04-25,334538,366763
2019-04-26,341456,343225
2019-04-29,343433,350230
2019-04-30,336021,352233
2019-05-02,333056,344726
2019-05-03,330091,341725
2019-05-07,319220,338725
2019-05-08,294512,327735
2019-05-09,295995,302822
2019-05-10,294512,304314
2019-05-13,281665,302822
2019-05-14,302913,289907
2019-05-15,306372,311282
2019-05-16,295995,314769
2019-05-17,299948,304314
2019-05-20,290065,308295
2019-05-21,290559,298348
2019-05-22,300442,298845
2019-05-23,295501,308792
2019-05-24,291547,303817
2019-05-27,287594,299839
2019-05-28,290559,295864
2019-05-29,286112,298845
2019-05-30,280182,294374
2019-05-31,296489,288418
2019-06-03,296983,304812
2019-06-04,310819,305309
2019-06-05,308349,319254
2019-06-07,301925,316762
2019-06-10,301925,310287
2019-06-11,303407,310287
2019-06-12,304395,311780
2019-06-13,312796,312776
2019-06-14,309337,321249
2019-06-17,305384,317759
2019-06-18,310325,313773
2019-06-19,311313,318756
2019-06-20,313290,319753
2019-06-21,313290,321748
2019-06-24,317737,321748
2019-06-25,309337,326238
2019-06-26,309831,317759
2019-06-27,311313,318257
2019-06-28,316255,319753
2019-07-01,317243,324741
2019-07-02,320208,325739
2019-07-03,314278,328734
2019-07-04,309831,322745
2019-07-05,310325,318257
2019-07-08,312796,318756
2019-07-09,299948,321249
2019-07-10,295995,308295
2019-07-11,297971,304314
2019-07-12,297971,306304
2019-07-15,293030,306304
2019-07-16,292042,301331
2019-07-17,283641,300337
2019-07-18,282653,291892
2019-07-19,284135,290899
2019-07-22,286606,292388
2019-07-23,285618,294871
2019-07-24,277711,293878
2019-07-25,267334,285938
2019-07-26,272276,275536
2019-07-29,269805,280488
2019-07-30,273264,278012
2019-07-31,276723,281478
2019-08-01,274746,284947
2019-08-02,275241,282964
2019-08-05,255475,283461
2019-08-06,250039,263675
2019-08-07,246580,258248
2019-08-08,246580,254797
2019-08-09,266346,254797
2019-08-12,285618,274547
2019-08-13,282159,293878
2019-08-14,286606,290403
2019-08-16,284135,294871
2019-08-19,280182,292388
2019-08-20,280182,288418
2019-08-21,280182,288418
2019-08-22,278205,288418
2019-08-23,280182,286434
2019-08-26,268323,288418
2019-08-27,272770,276527
2019-08-28,283147,280983
2019-08-29,269311,291396
2019-08-30,265852,277517
2019-09-02,263875,274053
2019-09-03,268817,272074
2019-09-04,274746,277022
2019-09-05,276229,282964
2019-09-06,274252,284452
2019-09-09,276723,282469
2019-09-10,280182,284947
2019-09-11,289571,288418
2019-09-16,290065,297851
2019-09-17,311313,298348
2019-09-18,312302,319753
2019-09-19,325150,320751
2019-09-20,334538,333728
2019-09-23,313290,343225
2019-09-24,314772,321748
2019-09-25,314278,323244
2019-09-26,313784,322745
2019-09-27,307854,322246
2019-09-30,303901,316263
2019-10-01,319220,312278
2019-10-02,314278,327735
2019-10-04,316749,322745
2019-10-07,322185,325240
2019-10-08,325150,330731
2019-10-10,322185,333728
2019-10-11,321196,330731
2019-10-14,325644,329732
2019-10-15,322185,334228
2019-10-16,335033,330731
2019-10-17,340962,343726
2019-10-18,339974,349730
2019-10-21,335527,348729
2019-10-22,339974,344226
2019-10-23,368140,348729
2019-10-24,373576,377297
2019-10-25,379012,382819
2019-10-28,393342,388343
2019-10-29,395813,402915
2019-10-30,392354,405429
2019-10-31,393836,401910
2019-11-01,391365,403417
2019-11-04,396307,400904
2019-11-05,394824,405931
2019-11-06,394824,404422
2019-11-07,399766,404422
2019-11-08,385436,409451
2019-11-11,394824,394874
2019-11-12,393342,404422
2019-11-13,384941,402915
2019-11-14,390871,394371
2019-11-15,393342,400401
2019-11-18,397295,402915
2019-11-19,394330,406936
2019-11-20,394824,403920
2019-11-21,386424,404422
2019-11-22,380494,395879
2019-11-25,386424,389850
2019-11-26,384447,395879
2019-11-27,392354,393868
2019-11-28,394330,401910
2019-11-29,388895,403920
2019-12-02,385436,398392
2019-12-03,389389,394874
2019-12-04,386918,398894
2019-12-05,391365,396381
2019-12-06,390377,400904
2019-12-09,383459,399899
2019-12-10,385436,392864
2019-12-11,384447,394874
2019-12-12,385436,393868
2019-12-13,391365,394874
2019-12-16,390377,400904
2019-12-17,390377,399899
2019-12-18,389883,399899
2019-12-19,390871,399396
2019-12-20,391860,400401
2019-12-23,417555,401407
2019-12-24,412120,427558
2019-12-26,408661,422025
2019-12-27,424473,418503
2019-12-30,427932,434601
2020-01-02,423485,438123
2020-01-03,417061,433595
2020-01-06,407178,427055
2020-01-07,414096,416994
2020-01-08,403719,424036
2020-01-09,415085,413473
2020-01-10,431391,425043
2020-01-13,435345,441646
2020-01-14,429909,445672
2020-01-15,429415,440137
2020-01-16,431391,439634
2020-01-17,431886,441646
2020-01-20,432874,442150
2020-01-21,432874,443156
2020-01-22,446710,443156
2020-01-23,477347,457244
2020-01-28,488218,488423
2020-01-29,485254,499475
2020-01-30,489207,496462
2020-01-31,478830,500480
2020-02-03,473888,489931
2020-02-04,486736,484904
2020-02-05,484265,497968
2020-02-06,512926,495457
2020-02-07,512926,524560
2020-02-10,523797,524560
2020-02-11,521821,535578
2020-02-12,523797,533577
2020-02-13,523797,535578
2020-02-14,522809,535578
2020-02-17,512926,534578
2020-02-18,506996,524560
2020-02-19,499090,518545
2020-02-20,492666,510519
2020-02-21,480806,503994
2020-02-24,455605,491940
2020-02-25,473394,466300
2020-02-26,474382,484402
2020-02-27,474382,485407
2020-02-28,458075,485407
2020-03-02,461534,468814
2020-03-03,473888,472334
2020-03-04,483277,484904
2020-03-05,490689,494452
2020-03-06,485254,501986
2020-03-09,488218,496462
2020-03-10,490195,499475
2020-03-11,478336,501484
2020-03-12,477347,489428
2020-03-13,451157,488423
2020-03-16,424968,461771
2020-03-17,412614,435105
2020-03-18,395813,422527
2020-03-19,361717,405429
2020-03-20,424968,370776
2020-03-23,430897,435105
2020-03-24,470429,441143
2020-03-25,469441,481386
2020-03-26,451157,480380
2020-03-27,437815,461771
2020-03-30,444733,448187
2020-03-31,476359,455231
2020-04-01,447204,487418
2020-04-02,459064,457747
2020-04-03,462029,469820
2020-04-06,471417,472838
2020-04-07,476853,482391
2020-04-08,471912,487920
2020-04-09,472900,482894
2020-04-10,552458,483899
2020-04-13,532692,564556
2020-04-14,535657,544583
2020-04-16,533680,547583
2020-04-17,559376,545583
2020-04-20,559376,571532
2020-04-21,572224,571532
2020-04-22,573212,584467
2020-04-23,593966,585461
2020-04-24,584083,606287
2020-04-27,581118,596380
2020-04-28,581118,593404
2020-04-29,574200,593404
2020-05-04,549493,586454
2020-05-06,568271,561563
2020-05-07,560364,580490
2020-05-08,581118,572528
2020-05-11,579142,593404
2020-05-12,585072,591420
2020-05-13,608791,597372
2020-05-14,604837,621109
2020-05-15,597919,617160
2020-05-18,590013,610244
2020-05-19,592978,602327
2020-05-20,592978,605297
2020-05-21,601873,605297
2020-05-22,610767,614198
2020-05-25,624603,623081
2020-05-26,637451,636862
2020-05-27,616697,649617
2020-05-28,603849,628993
2020-05-29,614720,616173
2020-06-01,621639,627023
2020-06-02,621639,633914
2020-06-03,618674,633914
2020-06-04,642393,630962
2020-06-05,657217,654511
2020-06-08,656229,669153
2020-06-09,668088,668180
2020-06-10,695761,679851
2020-06-11,738258,706918
2020-06-12,795579,747979
2020-06-15,798544,802261
2020-06-16,816333,805031
2020-06-17,814356,821569
2020-06-18,800520,819739
2020-06-19,791626,806875
2020-06-22,783719,798561
2020-06-23,792614,791142
2020-06-24,809415,799487
2020-06-25,805462,815155
2020-06-26,800520,811479
2020-06-29,774824,806875
2020-06-30,765930,782763
2020-07-01,743199,774352
2020-07-02,776801,752710
2020-07-03,761977,784628
2020-07-06,745176,770603
2020-07-07,742211,754600
2020-07-08,727386,751765
2020-07-09,732328,737536
2020-07-10,722445,742289
2020-07-13,721456,732776
2020-07-14,726398,731822
2020-07-15,740234,736585
2020-07-16,723433,749872
2020-07-17,734304,733728
2020-07-20,730351,744186
2020-07-21,741222,740389
2020-07-22,780754,750818
2020-07-23,765930,788352
2020-07-24,746164,774352
2020-07-27,745176,755544
2020-07-28,752094,754600
2020-07-29,732328,761203
2020-07-30,727386,742289
2020-07-31,724421,737536
2020-08-03,727386,734681
2020-08-04,726398,737536
2020-08-05,777789,736585
2020-08-06,768895,785559
2020-08-07,759012,777159
2020-08-10,761977,767787
2020-08-11,794590,770603
2020-08-12,833134,801336
2020-08-13,810403,837057
2020-08-14,790637,816072
2020-08-18,792614,797635
2020-08-19,799532,799487
2020-08-20,784707,805953
2020-08-21,789649,792070
2020-08-24,810403,796709
2020-08-25,805462,816072
2020-08-26,802497,811479
2020-08-27,791626,808718
2020-08-28,789649,798561
2020-08-31,768895,796709
2020-09-01,771860,777159
2020-09-02,760988,779963
2020-09-03,769883,769664
2020-09-04,763953,778094
2020-09-07,766918,772478
2020-09-08,764942,775288
2020-09-09,750117,773415
2020-09-10,755059,759318
2020-09-11,752094,764027
2020-09-14,754070,761203
2020-09-15,763953,763086
2020-09-16,766918,772478
2020-09-17,748140,775288
2020-09-18,749129,757431
2020-09-21,731339,758375
2020-09-22,722445,741338
2020-09-23,696749,732776
2020-09-24,665124,707880
2020-09-25,667100,676938
2020-09-28,676983,678880
2020-09-29,681925,688577
2020-10-05,676983,693415
2020-10-06,703667,688577
2020-10-07,712562,714605
2020-10-08,706632,723228
2020-10-12,710585,717482
2020-10-13,714538,721314
2020-10-14,698726,725140
2020-10-15,695761,709803
2020-10-16,678960,706918
2020-10-19,677971,690514
2020-10-20,674018,689545
2020-10-21,679948,685671
2020-10-22,650299,691481
2020-10-23,628557,662328
2020-10-26,622627,640792
2020-10-27,627568,634897
2020-10-28,629545,639809
2020-10-29,688843,641773
2020-10-30,674018,700174
2020-11-02,689831,685671
2020-11-03,690819,701138
2020-11-04,724421,702102
2020-11-05,771860,734681
2020-11-06,767906,779963
2020-11-09,752094,776223
2020-11-10,743199,761203
2020-11-11,752094,752710
2020-11-12,744187,761203
2020-11-13,748140,753655
2020-11-16,749129,757431
2020-11-17,764942,758375
2020-11-18,802497,773415
2020-11-19,798544,808718
2020-11-20,789649,805031
2020-11-23,794590,796709
2020-11-24,792614,801336
2020-11-25,793602,799487
2020-11-26,789649,800412
2020-11-27,789649,796709
2020-11-30,776801,796709
2020-12-01,783719,784628
2020-12-02,780754,791142
2020-12-03,795579,788352
2020-12-04,815345,802261
2020-12-07,869701,820655
2020-12-08,818310,870300
2020-12-09,812380,823399
2020-12-10,809415,817907
2020-12-11,810403,815155
2020-12-14,802497,816072
2020-12-15,790637,808718
2020-12-16,797555,797635
2020-12-17,794590,804107
2020-12-18,792614,801336
2020-12-21,813368,799487
2020-12-22,793602,818823
2020-12-23,786684,800412
2020-12-24,784707,793927
2020-12-28,779766,792070
2020-12-29,812380,787422
2020-12-30,816333,817907
2021-01-04,819298,821569
2021-01-05,822263,824312
2021-01-06,807438,827051
2021-01-07,809415,813317
2021-01-08,827204,815155
2021-01-11,836099,831605
2021-01-12,808427,839776
2021-01-13,820286,814237
2021-01-14,806450,825225
2021-01-15,794590,812399
2021-01-18,778778,801336
2021-01-19,786684,786491
2021-01-20,785696,793927
2021-01-21,786684,792999
