Date,Actual Closing Price,Forecast Closing Price
2021-08-31,313500,252658
2021-09-01,308500,263743
2021-09-02,307000,259794
2021-09-03,335000,258607
2021-09-06,308000,280606
2021-09-07,307500,259398
2021-09-08,287000,259002
2021-09-09,298000,242695
2021-09-10,299500,251466
2021-09-13,289500,252658
2021-09-14,276500,244692
2021-09-15,280000,234281
2021-09-16,280000,237090
2021-09-17,272500,237090
2021-09-23,259000,231065
2021-09-24,274500,220173
2021-09-27,283000,232674
2021-09-28,270500,239494
2021-09-29,273500,229456
2021-09-30,270500,231870
2021-10-01,273500,229456
2021-10-05,250500,231870
2021-10-06,230500,213285
2021-10-07,229500,196994
2021-10-08,221000,196177
2021-10-12,235000,189219
2021-10-13,228500,200669
2021-10-14,239500,195359
2021-10-15,237500,204339
2021-10-18,230500,202709
2021-10-19,232000,196994
2021-10-20,220000,198220
2021-10-21,223000,188400
2021-10-22,225000,190858
2021-10-25,215500,192496
2021-10-26,227000,184708
2021-10-27,229000,194132
2021-10-28,245500,195768
2021-10-29,230000,209223
2021-11-01,225000,196586
2021-11-02,233000,192496
2021-11-03,249000,199037
2021-11-04,258500,212067
2021-11-05,257000,219768
2021-11-08,220500,218554
2021-11-09,222000,188810
2021-11-10,221500,190039
2021-11-11,223000,189629
2021-11-12,237000,190858
2021-11-15,242000,202301
2021-11-16,245000,206375
2021-11-17,235000,208816
2021-11-18,236000,200669
2021-11-19,244000,201485
2021-11-22,238000,208003
2021-11-23,239500,203116
2021-11-24,248500,204339
2021-11-25,255000,211661
2021-11-26,279000,216934
2021-11-29,277000,236288
2021-11-30,280500,234683
2021-12-01,264000,237491
2021-12-02,260000,224214
2021-12-03,250500,220982
2021-12-06,246500,213285
2021-12-07,234500,210036
2021-12-08,242500,200261
2021-12-09,249500,206782
2021-12-10,249000,212473
2021-12-13,248000,212067
2021-12-14,258000,211255
2021-12-15,260000,219364
2021-12-16,258000,220982
2021-12-17,270000,219364
2021-12-20,274000,229053
2021-12-21,253000,232272
2021-12-22,246000,215313
2021-12-23,249500,209629
2021-12-24,239000,212473
2021-12-27,223500,203931
2021-12-28,221500,191268
2021-12-29,223500,189629
2021-12-30,225000,191268
2022-01-03,229500,192496
2022-01-04,223500,196177
2022-01-05,216500,191268
2022-01-06,200000,185529
2022-01-07,213000,171959
2022-01-10,213000,182655
2022-01-11,216500,182655
2022-01-12,217000,185529
2022-01-13,206000,185939
2022-01-14,200000,176900
2022-01-17,196500,171959
2022-01-18,188500,169074
2022-01-19,186000,162471
2022-01-20,190000,160405
2022-01-21,185000,163710
2022-01-24,178000,159578
2022-01-25,172000,153788
2022-01-26,169000,148819
2022-01-27,161000,146332
2022-01-28,165000,139697
2022-02-03,168500,143016
2022-02-04,174500,145918
2022-02-07,170000,150890
2022-02-08,166000,147161
2022-02-09,163500,143845
2022-02-10,162500,141772
2022-02-11,156000,140942
2022-02-14,162500,135547
2022-02-15,146000,140942
2022-02-16,150000,127240
2022-02-17,148000,130563
2022-02-18,150500,128902
2022-02-21,151000,130979
2022-02-22,146500,131394
2022-02-23,147000,127655
2022-02-24,137000,128071
2022-02-25,140500,119757
2022-02-28,146000,122667
2022-03-02,145500,127240
2022-03-03,149000,126824
2022-03-04,146000,129733
2022-03-07,147000,127240
2022-03-08,145500,128071
2022-03-10,150000,126824
2022-03-11,148000,130563
2022-03-14,147000,128902
2022-03-15,136000,128071
2022-03-16,137500,118925
2022-03-17,138000,120173
2022-03-18,148000,120588
2022-03-21,149000,128902
2022-03-22,145000,129733
2022-03-23,155000,126408
2022-03-24,155500,134717
2022-03-25,154500,135132
2022-03-28,150000,134301
2022-03-29,150500,130563
2022-03-30,156000,130979
2022-03-31,157000,135547
2022-04-01,153000,136377
2022-04-04,155500,133056
2022-04-05,155000,135132
2022-04-06,147500,134717
2022-04-07,143500,128486
2022-04-08,143000,125161
2022-04-11,139500,124746
2022-04-12,136000,121836
2022-04-13,138500,118925
2022-04-14,138000,121004
2022-04-15,134000,120588
2022-04-18,135000,117261
2022-04-19,136500,118093
2022-04-20,134000,119341
2022-04-21,132000,117261
2022-04-22,127500,115598
2022-04-25,136000,111854
2022-04-26,137500,118925
2022-04-27,140500,120173
2022-04-28,137000,122667
2022-04-29,135500,119757
2022-05-02,132500,118509
2022-05-03,133500,116014
2022-05-04,129500,116846
2022-05-06,123000,113518
2022-05-09,123000,108109
2022-05-10,119500,108109
2022-05-11,124000,105196
2022-05-12,120000,108941
2022-05-13,122500,105613
2022-05-16,125000,107693
2022-05-17,125000,109773
