Date,Actual Closing Price,Forecast Closing Price
2023-04-05,136600,122776
2023-04-06,137100,119621
2023-04-07,136700,120036
2023-04-10,141100,119704
2023-04-11,140000,123358
2023-04-12,139500,122444
2023-04-13,140300,122028
2023-04-14,143100,122693
2023-04-17,149400,125020
2023-04-18,145500,130260
2023-04-19,142700,127016
2023-04-20,134700,124687
2023-04-21,136900,118045
2023-04-24,138000,119870
2023-04-25,138000,120783
2023-04-26,136900,120783
2023-04-27,141000,119870
2023-04-28,145300,123274
2023-05-02,146400,126849
2023-05-03,147800,127764
2023-05-04,143900,128929
2023-05-08,141000,125685
2023-05-09,140500,123274
2023-05-10,139200,122859
2023-05-11,138600,121779
2023-05-12,139800,121281
2023-05-15,137900,122277
2023-05-16,139900,120700
2023-05-17,138800,122361
2023-05-18,137600,121447
2023-05-19,135200,120451
2023-05-22,137800,118459
2023-05-23,134400,120617
2023-05-24,132300,117796
2023-05-25,134700,116056
2023-05-26,131700,118045
2023-05-30,129400,115559
2023-05-31,128000,113655
2023-06-01,132800,112498
2023-06-02,132300,116470
2023-06-05,132300,116056
2023-06-07,130600,116056
2023-06-08,131300,114648
2023-06-09,130700,115227
2023-06-12,130600,114731
2023-06-13,130900,114648
2023-06-14,130600,114896
2023-06-15,135200,114648
2023-06-16,134600,118459
2023-06-19,134700,117962
2023-06-20,130700,118045
2023-06-21,129200,114731
2023-06-22,125400,113490
2023-06-23,123900,110351
2023-06-26,122100,109113
2023-06-27,120600,107630
2023-06-28,119600,106396
2023-06-29,119600,105574
2023-06-30,120200,105574
2023-07-03,121200,106067
2023-07-04,117000,106890
2023-07-05,115600,103439
2023-07-06,112400,102292
2023-07-07,112800,99674
2023-07-10,114600,100001
2023-07-11,118400,101473
2023-07-12,117500,104588
2023-07-13,117900,103850
2023-07-14,116000,104178
2023-07-17,114600,102620
2023-07-18,105300,101473
2023-07-19,105000,93895
2023-07-20,103300,93652
2023-07-21,99700,92275
2023-07-24,99000,89368
2023-07-25,97800,88804
2023-07-26,102500,87838
2023-07-27,101100,91628
2023-07-28,103500,90497
2023-07-31,104000,92437
2023-08-01,102700,92842
2023-08-02,102500,91790
2023-08-03,107800,91628
2023-08-04,106800,95925
2023-08-07,105900,95113
2023-08-08,105300,94382
2023-08-09,108900,93895
2023-08-10,106000,96820
2023-08-11,112600,94463
2023-08-14,106900,99838
2023-08-16,105500,95194
2023-08-17,103600,94057
2023-08-18,101100,92518
2023-08-21,100700,90497
2023-08-22,98800,90174
2023-08-23,98800,88643
2023-08-24,101200,88643
2023-08-25,103500,90578
2023-08-28,103900,92437
2023-08-29,104100,92761
2023-08-30,103000,92923
2023-08-31,103200,92032
2023-09-01,104100,92194
2023-09-04,106700,92923
2023-09-05,112400,95031
2023-09-06,110700,99674
2023-09-07,112600,98287
2023-09-08,118000,99838
2023-09-11,115600,104260
2023-09-12,114900,102292
2023-09-13,114400,101719
2023-09-14,117000,101309
2023-09-15,119000,103439
2023-09-18,117400,105081
2023-09-19,116300,103768
2023-09-20,112000,102866
2023-09-21,112000,99348
2023-09-22,113900,99348
2023-09-25,111200,100900
2023-09-26,113000,98695
2023-09-27,110900,100165
2023-10-04,107500,98450
2023-10-05,107500,95681
2023-10-06,105500,95681
2023-10-10,101800,94057
2023-10-11,102300,91062
