Date,Actual Closing Price,Forecast Closing Price
2022-09-14,498500,499063
2022-09-15,511000,500548
2022-09-16,506000,512901
2022-09-19,477500,507965
2022-09-20,483500,479710
2022-09-21,479500,485673
2022-09-22,488500,481698
2022-09-23,460500,490637
2022-09-26,446500,462781
2022-09-27,444000,448812
2022-09-28,433500,446316
2022-09-29,440000,435829
2022-09-30,426500,442322
2022-10-04,444500,428836
2022-10-05,469000,446815
2022-10-06,478000,471251
2022-10-07,482500,480207
2022-10-11,497500,484680
2022-10-12,483000,499558
2022-10-13,477000,485176
2022-10-14,483000,479212
2022-10-17,491500,485176
2022-10-18,489000,493613
2022-10-19,497500,491133
2022-10-20,495000,499558
2022-10-21,499000,497082
2022-10-24,509000,501043
2022-10-25,511000,510927
2022-10-26,529000,512901
2022-10-27,540000,530605
2022-10-28,532000,541367
2022-10-31,528000,533545
2022-11-01,563000,529624
2022-11-02,569000,563709
2022-11-03,589000,569497
2022-11-04,592000,588657
2022-11-07,587000,591512
2022-11-08,588000,586751
2022-11-09,599000,587704
2022-11-10,605000,598154
2022-11-11,624000,603824
2022-11-14,604000,621629
2022-11-15,596000,602880
2022-11-16,600000,595311
2022-11-17,597000,599100
2022-11-18,598000,596259
2022-11-21,573000,597207
2022-11-22,571000,573346
2022-11-23,561000,571422
2022-11-24,568000,561776
2022-11-25,571000,568533
2022-11-28,562000,571422
2022-11-29,567000,562742
2022-11-30,587000,567570
2022-12-01,585000,586751
2022-12-02,584000,584842
2022-12-05,562000,583887
2022-12-06,559000,562742
2022-12-07,563000,559840
2022-12-08,531000,563709
2022-12-09,515000,532565
2022-12-12,502000,516844
2022-12-13,496500,504011
2022-12-14,498500,498568
2022-12-15,486000,500548
2022-12-16,485500,488156
2022-12-19,482000,487659
2022-12-20,487500,484183
2022-12-21,477000,489645
2022-12-22,471500,479212
2022-12-23,455500,473740
2022-12-26,457500,457794
2022-12-27,457000,459789
2022-12-28,436500,459290
2022-12-29,435500,438826
2023-01-02,446000,437827
2023-01-03,440500,448313
2023-01-04,443000,442821
2023-01-05,433500,445318
2023-01-06,444000,435829
2023-01-09,464000,446316
2023-01-10,473500,466269
2023-01-11,474500,475730
2023-01-12,478000,476726
2023-01-13,478000,480207
