Date,Actual Closing Price,Forecast Closing Price
2000-05-22,22233,29728
2000-05-23,22040,29337
2000-05-24,22040,29181
2000-05-25,22668,29181
2000-05-26,22040,29688
2000-05-29,21943,29181
2000-05-30,22137,29103
2000-05-31,22910,29259
2000-06-01,22620,29884
2000-06-02,23007,29649
2000-06-05,23297,29963
2000-06-07,23007,30198
2000-06-08,23152,29963
2000-06-09,24360,30080
2000-06-12,24553,31062
2000-06-13,23248,31220
2000-06-14,23490,30158
2000-06-15,22378,30355
2000-06-16,22330,29454
2000-06-19,22233,29415
2000-06-20,22378,29337
2000-06-21,22717,29454
2000-06-22,23200,29728
2000-06-23,23200,30119
2000-06-26,22620,30119
2000-06-27,23007,29649
2000-06-28,22910,29963
2000-06-29,22910,29884
2000-06-30,23490,29884
2000-07-03,24457,30355
2000-07-04,23780,31142
2000-07-05,23152,30590
2000-07-06,23780,30080
2000-07-07,23490,30590
2000-07-10,23248,30355
2000-07-11,23297,30158
2000-07-12,23103,30198
2000-07-13,23007,30040
2000-07-14,22717,29963
2000-07-18,22233,29728
2000-07-19,21750,29337
2000-07-20,21750,28947
2000-07-21,22137,28947
2000-07-24,22040,29259
2000-07-25,22330,29181
2000-07-26,22233,29415
2000-07-27,22040,29337
2000-07-28,22620,29181
2000-07-31,22910,29649
2000-08-01,22813,29884
2000-08-02,22620,29805
2000-08-03,22717,29649
2000-08-04,22813,29728
2000-08-07,22330,29805
2000-08-08,21847,29415
2000-08-09,22233,29025
2000-08-10,22427,29337
2000-08-11,21992,29493
2000-08-14,22185,29142
2000-08-16,22233,29298
2000-08-17,22233,29337
2000-08-18,21702,29337
2000-08-21,21267,28908
2000-08-22,21363,28558
2000-08-23,21218,28636
2000-08-24,21170,28519
2000-08-25,21267,28480
2000-08-28,20977,28558
2000-08-29,21073,28325
2000-08-30,21460,28403
2000-08-31,21170,28714
2000-09-01,21508,28480
2000-09-04,21170,28752
2000-09-05,21267,28480
2000-09-06,21025,28558
2000-09-07,20928,28364
2000-09-08,20880,28286
2000-09-14,20977,28248
2000-09-15,21073,28325
2000-09-18,20300,28403
2000-09-19,20107,27783
2000-09-20,20155,27629
2000-09-21,20300,27667
2000-09-22,19527,27783
2000-09-25,19333,27166
2000-09-26,19285,27012
2000-09-27,19720,26974
2000-09-28,19575,27320
2000-09-29,19720,27204
2000-10-02,19285,27320
2000-10-04,19140,26974
2000-10-05,19188,26858
2000-10-06,18898,26897
2000-10-09,18850,26666
2000-10-10,18850,26628
2000-10-11,18947,26628
2000-10-12,19140,26705
2000-10-13,18367,26858
2000-10-16,18270,26245
2000-10-17,18077,26169
2000-10-18,17690,26016
2000-10-19,17690,25711
2000-10-20,19188,25711
2000-10-23,18657,26897
2000-10-24,19043,26475
2000-10-25,18657,26781
2000-10-26,18173,26475
2000-10-27,18077,26092
2000-10-30,17980,26016
2000-10-31,17690,25939
2000-11-01,18270,25711
2000-11-02,18512,26169
2000-11-03,17980,26360
2000-11-06,17835,25939
2000-11-07,17642,25825
2000-11-08,17352,25673
2000-11-09,17303,25445
2000-11-10,18028,25406
2000-11-13,17690,25977
2000-11-14,17690,25711
2000-11-15,17303,25711
2000-11-16,17013,25406
2000-11-17,17207,25178
2000-11-20,17110,25331
2000-11-21,16917,25254
2000-11-22,16917,25103
2000-11-23,16723,25103
2000-11-24,17013,24951
2000-11-27,16917,25178
2000-11-28,16917,25103
2000-11-29,16917,25103
2000-11-30,16723,25103
2000-12-01,17303,24951
2000-12-04,17303,25406
2000-12-05,17593,25406
2000-12-06,17545,25634
2000-12-07,17400,25596
2000-12-08,17787,25482
2000-12-11,17787,25787
2000-12-12,17400,25787
2000-12-13,17497,25482
2000-12-14,17690,25559
2000-12-15,17593,25711
2000-12-18,17642,25634
2000-12-19,18173,25673
2000-12-20,17980,26092
2000-12-21,18173,25939
2000-12-22,18270,26092
2000-12-26,18753,26169
2001-01-02,17980,26551
2001-01-03,17932,25939
2001-01-04,17787,25902
2001-01-05,17593,25787
2001-01-08,17593,25634
2001-01-09,17497,25634
2001-01-10,17303,25559
2001-01-11,17110,25406
2001-01-12,17207,25254
2001-01-15,17110,25331
2001-01-16,16965,25254
2001-01-17,17207,25141
2001-01-18,17690,25331
2001-01-19,17497,25711
2001-01-22,17593,25559
2001-01-26,17352,25634
2001-01-29,17303,25445
2001-01-30,17400,25406
2001-01-31,17400,25482
2001-02-01,17883,25482
2001-02-02,18173,25863
2001-02-05,17787,26092
2001-02-06,17642,25787
2001-02-07,17448,25673
2001-02-08,17787,25520
2001-02-09,17980,25787
2001-02-12,17932,25939
2001-02-13,17932,25902
2001-02-14,18028,25902
2001-02-15,17835,25977
2001-02-16,17787,25825
2001-02-19,17738,25787
2001-02-20,17835,25749
2001-02-21,17787,25825
2001-02-22,17835,25787
2001-02-23,17787,25825
2001-02-26,18270,25787
2001-02-27,17932,26169
2001-02-28,17980,25902
2001-03-02,17980,25939
2001-03-05,17980,25939
2001-03-06,17787,25939
2001-03-07,17787,25787
2001-03-08,17980,25787
2001-03-09,17738,25939
2001-03-12,17690,25749
2001-03-13,17400,25711
2001-03-14,17593,25482
2001-03-15,17400,25634
2001-03-16,17255,25482
2001-03-19,17400,25368
2001-03-20,16917,25482
2001-03-21,17207,25103
2001-03-22,17062,25331
2001-03-23,16868,25217
2001-03-26,16820,25064
2001-03-27,16965,25027
2001-03-28,17013,25141
2001-03-29,16917,25178
2001-03-30,16433,25103
2001-04-02,16433,24724
2001-04-03,16240,24724
2001-04-04,15805,24573
2001-04-06,15950,24233
2001-04-09,15950,24346
2001-04-10,15950,24346
2001-04-11,15853,24346
2001-04-12,15757,24271
2001-04-13,15757,24196
2001-04-16,15660,24196
2001-04-17,15660,24120
2001-04-18,15660,24120
2001-04-19,15805,24120
2001-04-20,15757,24233
2001-04-23,15563,24196
2001-04-24,15515,24045
2001-04-25,15998,24008
2001-04-26,15708,24384
2001-04-27,15660,24158
2001-04-30,15660,24120
2001-05-02,16143,24120
2001-05-03,16143,24497
2001-05-04,16337,24497
2001-05-07,16337,24649
2001-05-08,16385,24649
2001-05-09,16385,24686
2001-05-10,16820,24686
2001-05-11,16675,25027
2001-05-14,16578,24913
2001-05-15,16578,24837
2001-05-16,16723,24837
2001-05-17,16917,24951
2001-05-18,16917,25103
2001-05-21,16820,25103
2001-05-22,16530,25027
2001-05-23,16530,24800
2001-05-24,16675,24800
2001-05-25,17593,24913
2001-05-28,17352,25634
2001-05-29,17593,25445
2001-05-30,18657,25634
2001-05-31,18367,26475
2001-06-01,18560,26245
2001-06-04,18415,26398
2001-06-05,17642,26283
2001-06-07,17255,25673
2001-06-08,18173,25368
2001-06-11,18270,26092
2001-06-12,18560,26169
2001-06-13,19913,26398
2001-06-14,20735,27474
2001-06-15,20590,28131
2001-06-18,19720,28015
2001-06-19,19237,27320
2001-06-20,18608,26935
2001-06-21,18318,26436
2001-06-22,17883,26207
2001-06-25,17932,25863
2001-06-26,17835,25902
2001-06-27,17883,25825
2001-06-28,17883,25863
2001-06-29,17883,25863
2001-07-02,17400,25863
2001-07-03,17448,25482
2001-07-04,17593,25520
2001-07-05,17400,25634
2001-07-06,17110,25482
2001-07-09,16820,25254
2001-07-10,16917,25027
2001-07-11,16868,25103
2001-07-12,16482,25064
2001-07-13,16385,24762
2001-07-16,16433,24686
2001-07-18,15950,24724
2001-07-19,16192,24346
2001-07-20,15998,24535
2001-07-23,16143,24384
2001-07-24,16578,24497
2001-07-25,16337,24837
2001-07-26,16288,24649
2001-07-27,16337,24610
2001-07-30,16047,24649
2001-07-31,16192,24422
2001-08-01,16530,24535
2001-08-02,16627,24800
2001-08-03,16337,24876
2001-08-06,16627,24649
2001-08-07,16627,24876
2001-08-08,16433,24876
2001-08-09,16143,24724
2001-08-10,16433,24497
2001-08-13,16530,24724
2001-08-14,16820,24800
2001-08-16,16820,25027
2001-08-17,16820,25027
2001-08-20,16530,25027
2001-08-21,16820,24800
2001-08-22,16530,25027
2001-08-23,16627,24800
2001-08-24,16820,24876
2001-08-27,16820,25027
2001-08-28,16723,25027
2001-08-29,16288,24951
2001-08-30,16192,24610
2001-08-31,15902,24535
2001-09-03,15950,24309
2001-09-04,16192,24346
2001-09-05,16143,24535
2001-09-06,15950,24497
2001-09-07,15902,24346
2001-09-10,15757,24309
2001-09-11,15757,24196
2001-09-12,14403,24196
2001-09-13,14307,23146
2001-09-14,13533,23072
2001-09-17,13050,22476
2001-09-18,13195,22105
2001-09-19,13243,22216
2001-09-20,13630,22253
2001-09-21,13147,22550
2001-09-24,13340,22180
2001-09-25,13147,22328
2001-09-26,13533,22180
2001-09-27,13823,22476
2001-09-28,14258,22699
2001-10-04,15853,23034
2001-10-05,15805,24271
2001-10-08,15370,24233
2001-10-09,15467,23895
2001-10-10,15370,23970
2001-10-11,15612,23895
2001-10-12,15467,24083
2001-10-15,15515,23970
2001-10-16,15805,24008
2001-10-17,15515,24233
2001-10-18,15467,24008
2001-10-19,15467,23970
2001-10-22,15273,23970
2001-10-23,15902,23819
2001-10-24,16143,24309
2001-10-25,16288,24497
2001-10-26,16143,24610
2001-10-29,16192,24497
2001-10-30,16192,24535
2001-10-31,16143,24535
2001-11-01,16143,24497
2001-11-02,15950,24497
2001-11-05,16192,24346
2001-11-06,16337,24535
2001-11-07,15853,24649
2001-11-08,15853,24271
2001-11-09,15563,24271
2001-11-12,15853,24045
2001-11-13,16047,24271
2001-11-14,16240,24422
2001-11-15,16385,24573
2001-11-16,16772,24686
2001-11-19,16965,24989
2001-11-20,16723,25141
2001-11-21,16723,24951
2001-11-22,16530,24951
2001-11-23,16820,24800
2001-11-26,17207,25027
2001-11-27,17835,25331
2001-11-28,17013,25825
2001-11-29,16820,25178
2001-11-30,17158,25027
2001-12-03,16917,25292
2001-12-04,16723,25103
2001-12-05,17158,24951
2001-12-06,16820,25292
2001-12-07,17448,25027
2001-12-10,17207,25520
2001-12-11,17255,25331
2001-12-12,17352,25368
2001-12-13,16675,25445
2001-12-14,16868,24913
2001-12-17,16917,25064
2001-12-18,16965,25103
2001-12-19,16917,25141
2001-12-20,17110,25103
2001-12-21,16917,25254
2001-12-24,17400,25103
2001-12-26,17497,25482
2001-12-27,16868,25559
2001-12-28,16772,25064
2002-01-02,16530,24989
2002-01-03,16337,24800
2002-01-04,16482,24649
2002-01-07,15950,24762
2002-01-08,15370,24346
2002-01-09,15273,23895
2002-01-10,14597,23819
2002-01-11,14887,23296
2002-01-14,14887,23520
2002-01-15,14500,23520
2002-01-16,14452,23221
2002-01-17,14645,23183
2002-01-18,14548,23333
2002-01-21,14983,23258
2002-01-22,14887,23594
2002-01-23,15177,23520
2002-01-24,15370,23745
2002-01-25,15660,23895
2002-01-28,15660,24120
2002-01-29,15370,24120
2002-01-30,14935,23895
2002-01-31,14790,23557
2002-02-01,14693,23445
2002-02-04,14790,23370
2002-02-05,14548,23445
2002-02-06,14597,23258
2002-02-07,14403,23296
2002-02-08,14403,23146
2002-02-14,14500,23146
2002-02-15,14597,23221
2002-02-18,14983,23296
2002-02-19,14693,23594
2002-02-20,14645,23370
2002-02-21,14887,23333
2002-02-22,15273,23520
2002-02-25,15225,23819
2002-02-26,15515,23782
2002-02-27,16192,24008
2002-02-28,15853,24535
2002-03-04,16433,24271
2002-03-05,16240,24724
2002-03-06,16385,24573
2002-03-07,15902,24686
2002-03-08,15902,24309
2002-03-11,15467,24309
2002-03-12,15080,23970
2002-03-13,15177,23670
2002-03-14,15370,23745
2002-03-15,15805,23895
2002-03-18,16482,24233
2002-03-19,16385,24762
2002-03-20,16192,24686
2002-03-21,16820,24535
2002-03-22,17400,25027
2002-03-25,17110,25482
2002-03-26,17110,25254
2002-03-27,17255,25254
2002-03-28,17110,25368
2002-03-29,17110,25254
2002-04-01,16433,25254
2002-04-02,17013,24724
2002-04-03,17158,25178
2002-04-04,17400,25292
2002-04-08,17497,25482
2002-04-09,17738,25559
2002-04-10,17207,25749
2002-04-11,16820,25331
2002-04-12,16723,25027
2002-04-15,16820,24951
2002-04-16,16627,25027
2002-04-17,16578,24876
2002-04-18,16433,24837
2002-04-19,15950,24724
2002-04-22,16095,24346
2002-04-23,16143,24460
2002-04-24,16143,24497
2002-04-25,15708,24497
2002-04-26,15708,24158
2002-04-29,15467,24158
2002-04-30,15708,23970
2002-05-02,15467,24158
