Date,Actual Closing Price,Forecast Closing Price
2021-10-19,173400,153976
2021-10-20,170000,153807
2021-10-21,176200,150933
2021-10-22,176000,156171
2021-10-25,172000,156002
2021-10-26,171600,152624
2021-10-27,172200,152286
2021-10-28,174600,152793
2021-10-29,173600,154820
2021-11-01,176400,153976
2021-11-02,177400,156340
2021-11-03,172600,157183
2021-11-04,178400,153131
2021-11-05,189000,158027
2021-11-08,191400,166946
2021-11-09,193800,168959
2021-11-10,187200,170969
2021-11-11,187400,165435
2021-11-12,184400,165603
2021-11-15,179400,163081
2021-11-16,182600,158870
2021-11-17,177800,161566
2021-11-18,179600,157521
2021-11-19,179000,159039
2021-11-22,176200,158533
2021-11-23,177600,156171
2021-11-24,178600,157352
2021-11-25,173000,158196
2021-11-26,169000,153469
2021-11-29,168000,150088
2021-11-30,166000,149242
2021-12-01,165000,147550
2021-12-02,167800,146703
2021-12-03,180000,149073
2021-12-06,176200,159376
2021-12-07,174200,156171
2021-12-08,174800,154482
2021-12-09,175800,154989
2021-12-10,173800,155833
2021-12-13,172600,154144
2021-12-14,173000,153131
2021-12-15,174000,153469
2021-12-16,178000,154313
2021-12-17,181400,157690
2021-12-20,179800,160556
2021-12-21,177000,159207
2021-12-22,177000,156846
2021-12-23,176000,156846
2021-12-24,176000,156002
2021-12-27,179000,156002
2021-12-28,189400,158533
2021-12-29,195800,167282
2021-12-30,189000,172642
2022-01-03,189000,166946
2022-01-04,183800,166946
2022-01-05,181800,162576
2022-01-06,174600,160892
2022-01-07,181600,154820
2022-01-10,173200,160724
2022-01-11,176200,153638
2022-01-12,177400,156171
2022-01-13,181600,157183
2022-01-14,181600,160724
2022-01-17,175600,160724
2022-01-18,177000,155664
2022-01-19,175600,156846
2022-01-20,179800,155664
2022-01-21,175600,159207
2022-01-24,167800,155664
2022-01-25,164800,149073
2022-01-26,164400,146534
2022-01-27,157400,146196
2022-01-28,163600,140269
2022-02-03,165200,145518
2022-02-04,168400,146873
2022-02-07,166400,149580
2022-02-08,173800,147888
2022-02-09,178200,154144
2022-02-10,178200,157858
2022-02-11,181600,157858
2022-02-14,182400,160724
2022-02-15,176000,161398
2022-02-16,172600,156002
2022-02-17,168200,153131
2022-02-18,168600,149411
2022-02-21,165200,149749
2022-02-22,161200,146873
2022-02-23,167200,143487
2022-02-24,163600,148565
2022-02-25,168600,145518
2022-02-28,178000,149749
2022-03-02,171400,157690
2022-03-03,172800,152117
2022-03-04,169200,153300
2022-03-07,164000,150257
2022-03-08,164400,145857
2022-03-10,163000,146196
2022-03-11,159800,145011
2022-03-14,141000,142301
2022-03-15,137800,126386
2022-03-16,139000,123682
2022-03-17,142000,124696
2022-03-18,149600,127232
2022-03-21,146600,133663
2022-03-22,152400,131124
2022-03-23,151800,136034
2022-03-24,154600,135526
2022-03-25,153800,137897
2022-03-28,150000,137220
2022-03-29,147800,134002
2022-03-30,146000,132139
2022-03-31,149000,130616
2022-04-01,156000,133155
2022-04-04,154200,139083
2022-04-05,150000,137558
