Date,Actual Closing Price,Forecast Closing Price
2013-05-21,277000,293333
2013-05-22,275500,292418
2013-05-23,265500,291044
2013-05-24,259500,281813
2013-05-27,256000,276216
2013-05-28,259000,272933
2013-05-29,259000,275748
2013-05-30,262500,275748
2013-05-31,273500,279020
2013-06-03,275000,289208
2013-06-04,272000,290586
2013-06-05,269000,287827
2013-06-07,265000,285058
2013-06-10,265000,281348
2013-06-11,259500,281348
2013-06-12,257500,276216
2013-06-13,256000,274342
2013-06-14,259000,272933
2013-06-17,259000,275748
2013-06-18,259500,275748
2013-06-19,254000,276216
2013-06-20,245500,271050
2013-06-21,237000,263000
2013-06-24,234000,254874
2013-06-25,233500,251988
2013-06-26,234500,251507
2013-06-27,242500,252470
2013-06-28,253000,260140
2013-07-01,252500,270107
2013-07-02,253000,269635
2013-07-03,250000,270107
2013-07-04,255000,267271
2013-07-05,257000,271992
2013-07-08,255000,273872
2013-07-09,257500,271992
2013-07-10,254000,274342
2013-07-11,264500,271050
2013-07-12,265500,280883
2013-07-15,274000,281813
2013-07-16,273000,289667
2013-07-17,273000,288748
2013-07-18,270000,288748
2013-07-19,269500,285982
2013-07-22,275500,285520
2013-07-23,279000,291044
2013-07-24,282000,294246
2013-07-25,283000,296978
2013-07-26,287000,297886
2013-07-29,289500,301505
2013-07-30,288500,303757
2013-07-31,282000,302857
2013-08-01,288000,296978
2013-08-02,288500,302407
2013-08-05,289000,302857
2013-08-06,287500,303307
2013-08-07,283500,301956
2013-08-08,287500,298340
2013-08-09,286000,301956
2013-08-12,287500,300603
2013-08-13,289000,301956
2013-08-14,294000,303307
2013-08-16,289500,307788
2013-08-19,288000,303757
2013-08-20,277500,302407
2013-08-21,271500,292876
2013-08-22,271000,287366
2013-08-23,275500,286905
2013-08-26,284500,291044
2013-08-27,283000,299246
2013-08-28,282000,297886
2013-08-29,287000,296978
2013-08-30,287500,301505
2013-09-02,288000,301956
2013-09-03,292000,302407
2013-09-04,294500,306000
2013-09-05,299000,308234
2013-09-06,304000,312235
2013-09-09,307500,316647
2013-09-10,309000,319714
2013-09-11,309000,321024
2013-09-12,308000,321024
2013-09-13,302000,320151
2013-09-16,311500,314886
2013-09-17,314000,323199
2013-09-23,317500,325365
2013-09-24,315000,328382
2013-09-25,313500,326228
2013-09-26,315500,324932
2013-09-27,319000,326660
2013-09-30,307500,329669
2013-10-01,303500,319714
2013-10-02,303500,316207
2013-10-04,299500,316207
2013-10-07,295000,312678
2013-10-08,306500,308680
2013-10-10,304500,318840
2013-10-11,311500,317086
2013-10-14,316000,323199
2013-10-15,323000,327091
2013-10-16,318000,333086
2013-10-17,320000,328811
2013-10-18,322500,330525
2013-10-21,311500,332660
2013-10-22,306500,323199
2013-10-23,303000,318840
2013-10-24,308500,315767
2013-10-25,299500,320588
2013-10-28,299000,312678
2013-10-29,303000,312235
2013-10-30,304000,315767
2013-10-31,299500,316647
2013-11-01,295000,312678
2013-11-04,290000,308680
2013-11-05,284500,304206
2013-11-06,284000,299246
2013-11-07,283000,298793
2013-11-08,284000,297886
2013-11-11,284000,298793
2013-11-12,285000,298793
2013-11-13,278000,299698
2013-11-14,276000,293333
2013-11-15,286500,291503
2013-11-18,289000,301054
2013-11-19,298000,303307
2013-11-20,294500,311348
2013-11-21,287000,308234
2013-11-22,291500,301505
2013-11-25,290500,305552
2013-11-26,287500,304655
2013-11-27,286000,301956
2013-11-28,288000,300603
2013-11-29,290500,302407
2013-12-02,288500,304655
2013-12-03,286000,302857
2013-12-04,283000,300603
2013-12-05,290000,297886
2013-12-06,291500,304206
2013-12-09,296000,305552
2013-12-10,292000,309571
2013-12-11,286000,306000
2013-12-12,285000,300603
2013-12-13,282000,299698
2013-12-16,280000,296978
2013-12-17,287500,295158
2013-12-18,292500,301956
2013-12-19,291000,306447
2013-12-20,294000,305103
2013-12-23,291000,307788
2013-12-24,294500,305103
2013-12-26,296000,308234
2013-12-27,295500,309571
2013-12-30,299500,309126
2014-01-02,292000,312678
2014-01-03,286000,306000
2014-01-06,284500,300603
2014-01-07,277500,299246
2014-01-08,275000,292876
2014-01-09,268500,290586
2014-01-10,267000,284595
2014-01-13,270000,283205
2014-01-14,267500,285982
2014-01-15,269000,283669
2014-01-16,270500,285058
2014-01-17,270000,286444
2014-01-20,269000,285982
2014-01-21,273000,285058
2014-01-22,276000,288748
2014-01-23,272000,291503
2014-01-24,268500,287827
2014-01-27,262000,284595
2014-01-28,260000,278553
2014-01-29,260000,276684
2014-02-03,254000,276684
2014-02-04,249500,271050
2014-02-05,250000,266798
2014-02-06,248500,267271
2014-02-07,249500,265850
2014-02-10,252500,266798
2014-02-11,254000,269635
2014-02-12,257000,271050
2014-02-13,254500,273872
2014-02-14,256000,271521
2014-02-17,256500,272933
2014-02-18,254000,273403
2014-02-19,253000,271050
2014-02-20,249500,270107
2014-02-21,251000,266798
2014-02-24,249000,268218
2014-02-25,257000,266324
2014-02-26,259000,273872
2014-02-27,257500,275748
2014-02-28,254500,274342
2014-03-03,252500,271521
2014-03-04,250000,269635
2014-03-05,249500,267271
2014-03-06,251500,266798
2014-03-07,251000,268690
2014-03-10,246000,268218
2014-03-11,244000,263475
2014-03-12,241000,261571
2014-03-13,241000,258707
2014-03-14,239500,258707
2014-03-17,241500,257271
2014-03-18,244500,259185
2014-03-19,243500,262048
2014-03-20,238500,261094
2014-03-21,239500,256313
2014-03-24,248000,257271
2014-03-25,254000,265375
2014-03-26,254000,271050
2014-03-27,253500,271050
2014-03-28,252000,270579
2014-03-31,254000,269163
2014-04-01,263500,271050
2014-04-02,264500,279952
2014-04-03,262000,280883
2014-04-04,262500,278553
2014-04-07,269500,279020
2014-04-08,272000,285520
2014-04-09,271000,287827
2014-04-10,270000,286905
2014-04-11,267000,285982
2014-04-14,261000,283205
2014-04-15,261000,277619
2014-04-16,261500,277619
2014-04-17,262500,278086
2014-04-18,268000,279020
2014-04-21,274000,284132
2014-04-22,274500,289667
2014-04-23,275500,290127
2014-04-24,270000,291044
2014-04-25,267500,285982
2014-04-28,263000,283669
2014-04-29,262000,279486
2014-04-30,263000,278553
2014-05-02,264000,279486
2014-05-07,257000,280418
2014-05-08,256000,273872
2014-05-09,255000,272933
2014-05-12,251500,271992
2014-05-13,257000,268690
2014-05-14,258500,273872
2014-05-15,259000,275280
2014-05-16,261000,275748
2014-05-19,261500,277619
2014-05-20,261000,278086
2014-05-21,261000,277619
2014-05-22,267000,277619
2014-05-23,267500,283205
2014-05-26,265500,283669
2014-05-27,264000,281813
2014-05-28,263500,280418
2014-05-29,261500,279952
2014-05-30,260000,278086
2014-06-02,265500,276684
2014-06-03,267500,281813
2014-06-05,264000,283669
2014-06-09,271500,280418
2014-06-10,273500,287366
2014-06-11,275500,289208
2014-06-12,275000,291044
2014-06-13,276000,290586
2014-06-16,287000,291503
2014-06-17,287000,301505
2014-06-18,287500,301505
2014-06-19,290000,301956
2014-06-20,281500,304206
2014-06-23,286000,296524
2014-06-24,288500,300603
2014-06-25,290500,302857
2014-06-26,292000,304655
2014-06-27,293500,306000
2014-06-30,296000,307341
2014-07-01,294000,309571
2014-07-02,295000,307788
2014-07-03,289500,308680
2014-07-04,290500,303757
2014-07-07,291500,304655
2014-07-08,283000,305552
2014-07-09,284000,297886
2014-07-10,287500,298793
2014-07-11,284000,301956
2014-07-14,278500,298793
2014-07-15,287000,293790
2014-07-16,293000,301505
2014-07-17,297000,306894
2014-07-18,297000,310460
2014-07-21,284500,310460
2014-07-22,286500,299246
2014-07-23,288500,301054
2014-07-24,286000,302857
2014-07-25,284500,300603
2014-07-28,286000,299246
2014-07-29,291000,300603
2014-07-30,289500,305103
2014-07-31,291000,303757
2014-08-01,290000,305103
2014-08-04,290500,304206
2014-08-05,284000,304655
2014-08-06,282500,298793
2014-08-07,282500,297432
2014-08-08,274000,297432
2014-08-11,271500,289667
2014-08-12,271000,287366
2014-08-13,272000,286905
2014-08-14,272000,287827
2014-08-18,267000,287827
2014-08-19,272500,283205
2014-08-20,277000,288288
2014-08-21,276000,292418
2014-08-22,275000,291503
2014-08-25,275500,290586
2014-08-26,275000,291044
2014-08-27,275000,290586
2014-08-28,274000,290586
2014-08-29,269500,289667
2014-09-01,270000,285520
2014-09-02,262500,285982
2014-09-03,261000,279020
2014-09-04,262500,277619
2014-09-05,262500,279020
2014-09-11,262500,279020
2014-09-12,266000,279020
2014-09-15,267500,282277
2014-09-16,266500,283669
2014-09-17,274000,282741
2014-09-18,275000,289667
2014-09-19,277000,290586
2014-09-22,275000,292418
2014-09-23,273000,290586
2014-09-24,272500,288748
2014-09-25,272500,288288
2014-09-26,268000,288288
2014-09-29,255000,284132
2014-09-30,255500,271992
2014-10-01,249000,272462
2014-10-02,241000,266324
2014-10-06,242500,258707
2014-10-07,242000,260140
2014-10-08,237000,259663
2014-10-10,230000,254874
2014-10-13,226000,248128
2014-10-14,226500,244252
2014-10-15,224000,244738
2014-10-16,223000,242309
2014-10-17,224500,241336
2014-10-20,226000,242795
2014-10-21,194000,244252
2014-10-22,194000,212773
2014-10-23,183500,212773
2014-10-24,183500,202288
2014-10-27,190000,202288
2014-10-28,191000,208786
2014-10-29,201500,209784
2014-10-30,199500,220220
2014-10-31,200000,218238
2014-11-03,190000,218733
2014-11-04,179000,208786
2014-11-05,174000,197776
2014-11-06,184500,192750
2014-11-07,188500,203289
2014-11-10,192500,207289
2014-11-11,190000,211279
2014-11-12,202000,208786
2014-11-13,203500,220715
2014-11-14,202500,222199
2014-11-17,207500,221210
2014-11-18,208500,226149
2014-11-19,203000,227134
2014-11-20,204000,221704
2014-11-21,208000,222693
2014-11-24,219000,226642
2014-11-25,214500,237436
2014-11-26,214000,233032
2014-11-27,209500,232542
2014-11-28,206500,228119
