Date,Actual Closing Price,Forecast Closing Price
2004-11-17,33182,31703
2004-11-18,33136,33107
2004-11-19,32535,33063
2004-11-22,31426,32494
2004-11-23,31657,31439
2004-11-24,33275,31659
2004-11-25,34569,33194
2004-11-26,33136,34410
2004-11-29,33644,33063
2004-11-30,33552,33542
2004-12-01,34199,33456
2004-12-02,34800,34064
2004-12-03,34338,34626
2004-12-06,33598,34194
2004-12-07,32812,33499
2004-12-08,33968,32757
2004-12-09,32951,33847
2004-12-10,32258,32888
2004-12-13,31842,32231
2004-12-14,32997,31835
2004-12-15,34661,32932
2004-12-16,35308,34496
2004-12-17,35493,35100
2004-12-20,36695,35272
2004-12-21,36695,36383
2004-12-22,34661,36383
2004-12-23,33644,34496
2004-12-24,34291,33542
2004-12-27,33829,34150
2004-12-28,33737,33716
2004-12-29,35216,33630
2004-12-30,36048,35014
2005-01-03,35262,35786
2005-01-04,33691,35057
2005-01-05,33829,33586
2005-01-06,33459,33716
2005-01-07,33367,33368
2005-01-10,33275,33281
2005-01-11,35632,33194
2005-01-12,35077,35401
2005-01-13,35031,34885
2005-01-14,36787,34842
2005-01-17,42056,36468
2005-01-18,41131,41199
2005-01-19,40669,40385
2005-01-20,40022,39976
2005-01-21,41501,39400
2005-01-24,41593,40712
2005-01-25,38959,40793
2005-01-26,39514,38446
2005-01-27,39283,38946
2005-01-28,39283,38738
2005-01-31,41039,38738
2005-02-01,41039,40304
2005-02-02,41131,40304
2005-02-03,40669,40385
2005-02-04,40114,39976
2005-02-07,40946,39482
2005-02-11,40484,40222
2005-02-14,42379,39812
2005-02-15,41871,41481
2005-02-16,42425,41037
2005-02-17,41224,41521
2005-02-18,40623,40468
2005-02-21,39606,39936
2005-02-22,40207,39028
2005-02-23,39005,39565
2005-02-24,39560,38488
2005-02-25,40438,38987
2005-02-28,40854,39771
2005-03-02,40253,40140
2005-03-03,39144,39606
2005-03-04,39236,38613
2005-03-07,37896,38696
2005-03-08,37249,37483
2005-03-09,37434,36892
2005-03-10,37249,37061
2005-03-11,39930,36892
2005-03-14,39837,39318
2005-03-15,38543,39235
2005-03-16,38543,38070
2005-03-17,37850,38070
2005-03-18,38127,37441
2005-03-21,37989,37693
2005-03-22,39375,37567
2005-03-23,39745,38821
2005-03-24,40715,39153
2005-03-25,40484,40017
2005-03-28,39930,39812
2005-03-29,38959,39318
2005-03-30,39375,38446
2005-03-31,40854,38821
2005-04-01,43303,40140
2005-04-04,42379,42282
2005-04-06,42887,41481
2005-04-07,43812,41922
2005-04-08,43211,42720
2005-04-11,43165,42203
2005-04-12,41547,42163
2005-04-13,40669,40752
2005-04-14,40993,39976
2005-04-15,41593,40263
2005-04-18,40669,40793
2005-04-19,41963,39976
2005-04-20,41686,41117
2005-04-21,42333,40874
2005-04-22,43257,41441
2005-04-25,44228,42242
2005-04-26,43396,43076
2005-04-27,42934,42362
2005-04-28,42148,41963
2005-04-29,42703,41279
2005-05-02,43211,41763
2005-05-03,42980,42203
2005-05-04,43812,42003
2005-05-06,45938,42720
2005-05-09,47047,44522
2005-05-10,46215,45444
2005-05-11,45291,44754
