Date,Actual Closing Price,Forecast Closing Price
2014-04-08,27800,29856
2014-04-09,27600,29901
2014-04-10,27600,29722
2014-04-11,27150,29722
2014-04-14,27700,29319
2014-04-15,28350,29812
2014-04-16,28600,30393
2014-04-17,28700,30617
2014-04-18,28300,30706
2014-04-21,28200,30349
2014-04-22,27700,30259
2014-04-23,28600,29812
2014-04-24,28450,30617
2014-04-25,27700,30483
2014-04-28,27550,29812
2014-04-29,27550,29677
2014-04-30,28700,29677
2014-05-02,28400,30706
2014-05-07,27350,30438
2014-05-08,27150,29498
2014-05-09,27100,29319
2014-05-12,24000,29274
2014-05-13,24200,26494
2014-05-14,24950,26674
2014-05-15,25200,27346
2014-05-16,24700,27570
2014-05-19,24200,27122
2014-05-20,23850,26674
2014-05-21,24300,26360
2014-05-22,24200,26763
2014-05-23,24200,26674
2014-05-26,24150,26674
2014-05-27,24050,26629
2014-05-28,24300,26539
2014-05-29,23650,26763
2014-05-30,23000,26181
2014-06-02,23550,25598
2014-06-03,23750,26091
2014-06-05,22750,26270
2014-06-09,23200,25375
2014-06-10,23450,25778
2014-06-11,23550,26002
2014-06-12,23700,26091
2014-06-13,23200,26226
2014-06-16,23150,25778
2014-06-17,23300,25733
2014-06-18,22800,25867
2014-06-19,22900,25419
2014-06-20,22400,25509
2014-06-23,22650,25061
2014-06-24,22650,25285
2014-06-25,23450,25285
2014-06-26,24150,26002
2014-06-27,24650,26629
2014-06-30,24750,27077
2014-07-01,25000,27167
2014-07-02,24450,27391
2014-07-03,24200,26898
2014-07-04,24200,26674
2014-07-07,24200,26674
2014-07-08,24300,26674
2014-07-09,24650,26763
2014-07-10,25100,27077
2014-07-11,25100,27481
2014-07-14,25100,27481
2014-07-15,25200,27481
2014-07-16,23850,27570
2014-07-17,22300,26360
2014-07-18,20450,24972
2014-07-21,21000,23320
2014-07-22,21150,23810
2014-07-23,21200,23944
2014-07-24,21000,23989
2014-07-25,21200,23810
2014-07-28,21200,23989
2014-07-29,21500,23989
2014-07-30,21500,24257
2014-07-31,22000,24257
2014-08-01,22400,24703
2014-08-04,22450,25061
2014-08-05,22250,25106
2014-08-06,22500,24927
2014-08-07,22950,25151
2014-08-08,22850,25554
2014-08-11,22800,25464
2014-08-12,22850,25419
2014-08-13,23050,25464
2014-08-14,22200,25643
2014-08-18,20800,24882
2014-08-19,21500,23632
2014-08-20,21850,24257
2014-08-21,22100,24569
2014-08-22,22250,24793
2014-08-25,22250,24927
2014-08-26,22750,24927
2014-08-27,23750,25375
2014-08-28,23500,26270
2014-08-29,24100,26046
2014-09-01,23800,26584
2014-09-02,23500,26315
2014-09-03,25050,26046
2014-09-04,24100,27436
2014-09-05,24100,26584
2014-09-11,24550,26584
2014-09-12,25000,26988
2014-09-15,24700,27391
2014-09-16,25050,27122
2014-09-17,25150,27436
2014-09-18,25000,27526
2014-09-19,24350,27391
2014-09-22,24750,26808
2014-09-23,25000,27167
2014-09-24,25050,27391
2014-09-25,25450,27436
2014-09-26,25550,27795
2014-09-29,26200,27884
2014-09-30,26050,28467
2014-10-01,25950,28333
2014-10-02,25750,28243
2014-10-06,25250,28064
2014-10-07,25400,27615
2014-10-08,25650,27750
2014-10-10,25200,27974
2014-10-13,25250,27570
2014-10-14,24900,27615
2014-10-15,24650,27301
2014-10-16,24150,27077
2014-10-17,23900,26629
2014-10-20,24050,26405
2014-10-21,24100,26539
2014-10-22,25750,26584
2014-10-23,25200,28064
2014-10-24,24200,27570
2014-10-27,24500,26674
2014-10-28,24300,26943
2014-10-29,25350,26763
2014-10-30,24800,27705
2014-10-31,24900,27212
2014-11-03,25450,27301
2014-11-04,25600,27795
2014-11-05,24650,27929
2014-11-06,24750,27077
2014-11-07,23300,27167
2014-11-10,23250,25867
2014-11-11,23200,25822
2014-11-12,23800,25778
2014-11-13,23500,26315
2014-11-14,22750,26046
2014-11-17,23900,25375
2014-11-18,23500,26405
2014-11-19,23900,26046
2014-11-20,24300,26405
2014-11-21,24650,26763
2014-11-24,24850,27077
2014-11-25,24850,27257
2014-11-26,24000,27257
2014-11-27,24050,26494
2014-11-28,25300,26539
2014-12-01,25550,27660
2014-12-02,25150,27884
2014-12-03,25350,27526
2014-12-04,25300,27705
2014-12-05,25200,27660
2014-12-08,26050,27570
2014-12-09,25400,28333
2014-12-10,25100,27750
2014-12-11,24450,27481
2014-12-12,25700,26898
2014-12-15,26250,28019
2014-12-16,26500,28512
2014-12-17,26050,28736
2014-12-18,26000,28333
2014-12-19,26100,28288
2014-12-22,25850,28378
2014-12-23,26000,28153
2014-12-24,25600,28288
2014-12-26,26200,27929
2014-12-29,25300,28467
2014-12-30,25650,27660
2015-01-02,24650,27974
2015-01-05,24750,27077
2015-01-06,24750,27167
2015-01-07,24750,27167
2015-01-08,25250,27167
2015-01-09,24750,27615
2015-01-12,25000,27167
2015-01-13,25400,27391
2015-01-14,25700,27750
2015-01-15,25750,28019
2015-01-16,25400,28064
2015-01-19,25300,27750
2015-01-20,25300,27660
2015-01-21,25150,27660
2015-01-22,25650,27526
2015-01-23,26200,27974
2015-01-26,26450,28467
2015-01-27,26000,28691
2015-01-28,26600,28288
2015-01-29,26250,28826
2015-01-30,26100,28512
2015-02-02,25700,28378
2015-02-03,27800,28019
2015-02-04,27750,29901
2015-02-05,27250,29856
2015-02-06,28700,29409
2015-02-09,28800,30706
2015-02-10,28450,30796
2015-02-11,29350,30483
2015-02-12,29800,31287
2015-02-13,29650,31689
2015-02-16,29650,31555
2015-02-17,25250,31555
2015-02-23,25500,27615
2015-02-24,26950,27840
2015-02-25,27150,29140
2015-02-26,27800,29319
2015-02-27,28000,29901
2015-03-02,27750,30080
2015-03-03,27400,29856
2015-03-04,27400,29543
2015-03-05,28000,29543
2015-03-06,29000,30080
2015-03-09,28800,30975
2015-03-10,28850,30796
2015-03-11,29000,30841
2015-03-12,29000,30975
2015-03-13,30200,30975
2015-03-16,31500,32045
2015-03-17,31150,33201
2015-03-18,31850,32891
2015-03-19,32200,33512
2015-03-20,33250,33822
2015-03-23,31800,34749
2015-03-24,31650,33467
2015-03-25,31550,33334
2015-03-26,31200,33246
2015-03-27,32600,32935
2015-03-30,33200,34175
2015-03-31,33400,34705
2015-04-01,33450,34881
2015-04-02,32750,34925
2015-04-03,32450,34308
2015-04-06,32300,34043
2015-04-07,33200,33910
2015-04-08,34350,34705
2015-04-09,35050,35716
2015-04-10,34650,36328
2015-04-13,34600,35978
2015-04-14,33900,35935
2015-04-15,34150,35321
2015-04-16,34800,35540
2015-04-17,35900,36109
2015-04-20,34600,37068
2015-04-21,37500,35935
2015-04-22,36450,38450
2015-04-23,38900,37545
2015-04-24,37550,39647
2015-04-27,37550,38493
2015-04-28,38600,38493
2015-04-29,38200,39392
2015-04-30,38800,39050
2015-05-04,37150,39562
2015-05-06,36800,38149
2015-05-07,38050,37847
2015-05-08,37750,38922
2015-05-11,38850,38665
2015-05-12,38400,39604
2015-05-13,38750,39221
2015-05-14,40450,39519
2015-05-15,40500,40956
2015-05-18,40750,40998
2015-05-19,39700,41207
2015-05-20,40700,40325
2015-05-21,40650,41165
2015-05-22,40900,41123
2015-05-26,40900,41332
2015-05-27,40150,41332
2015-05-28,39750,40704
2015-05-29,39450,40367
2015-06-01,40100,40113
2015-06-02,39900,40662
2015-06-03,40950,40493
2015-06-04,39950,41374
2015-06-05,39550,40536
2015-06-08,39750,40198
2015-06-09,39350,40367
2015-06-10,38500,40029
2015-06-11,40350,39306
2015-06-12,40000,40872
2015-06-15,40800,40578
2015-06-16,41550,41249
2015-06-17,43900,41874
2015-06-18,45200,43801
2015-06-19,45700,44846
2015-06-22,44350,45243
2015-06-23,44850,44164
2015-06-24,44650,44566
2015-06-25,46750,44406
2015-06-26,46050,46070
2015-06-29,46100,45520
2015-06-30,46700,45560
2015-07-01,50900,46031
2015-07-02,52000,49225
2015-07-03,53500,50029
2015-07-06,53400,51103
2015-07-07,53400,51032
2015-07-08,52600,51032
2015-07-09,51100,50462
2015-07-10,50000,49373
2015-07-13,51700,48557
2015-07-14,52700,49811
2015-07-15,54700,50534
2015-07-16,55100,51943
2015-07-17,54000,52219
2015-07-20,56800,51455
2015-07-21,55800,53370
2015-07-22,54400,52697
2015-07-23,55800,51735
2015-07-24,55900,52697
2015-07-27,54500,52765
2015-07-28,50600,51804
2015-07-29,52300,49004
2015-07-30,49500,50246
2015-07-31,52200,48182
2015-08-03,50900,50174
2015-08-04,53800,49225
2015-08-05,55900,51315
2015-08-06,58500,52765
2015-08-07,60500,54485
2015-08-10,66100,55750
2015-08-11,62500,59022
2015-08-12,62000,56965
2015-08-13,60900,56666
2015-08-17,59900,55997
2015-08-18,60100,55376
2015-08-19,61800,55501
2015-08-20,64600,56546
2015-08-21,60100,58185
2015-08-24,59000,55501
2015-08-25,59800,54806
2015-08-26,62300,55313
2015-08-27,64200,56846
2015-08-28,65800,57957
2015-08-31,66800,58857
2015-09-01,62600,59403
2015-09-02,62100,57024
2015-09-03,62300,56726
2015-09-04,58900,56846
2015-09-07,59800,54742
2015-09-08,56700,55313
2015-09-09,60800,53303
2015-09-10,63800,55936
2015-09-11,63800,57727
2015-09-14,62100,57727
2015-09-15,61300,56726
2015-09-16,61200,56242
2015-09-17,61300,56181
2015-09-18,63800,56242
2015-09-21,63400,57727
2015-09-22,62100,57495
2015-09-23,61200,56726
2015-09-24,62400,56181
2015-09-25,59300,56905
2015-09-30,61000,54997
2015-10-01,60800,56059
2015-10-02,60500,55936
2015-10-05,61100,55750
2015-10-06,60800,56120
2015-10-07,57200,55936
2015-10-08,55000,53636
2015-10-12,55300,52150
2015-10-13,54500,52356
2015-10-14,54000,51804
2015-10-15,55700,51455
2015-10-16,57400,52629
2015-10-19,57900,53768
2015-10-20,56900,54096
2015-10-21,56200,53437
2015-10-22,53800,52968
2015-10-23,54500,51315
2015-10-26,54900,51804
2015-10-27,57100,52081
2015-10-28,58000,53569
2015-10-29,57300,54161
2015-10-30,57600,53702
2015-11-02,57000,53899
2015-11-03,56300,53503
2015-11-04,58200,53035
2015-11-05,59500,54291
2015-11-06,57600,55124
2015-11-09,57300,53899
2015-11-10,55900,53702
2015-11-11,58500,52765
2015-11-12,57000,54485
2015-11-13,52600,53503
2015-11-16,54100,50462
2015-11-17,55700,51525
2015-11-18,53600,52629
2015-11-19,54800,51174
2015-11-20,53700,52012
2015-11-23,54500,51244
2015-11-24,53700,51804
2015-11-25,56000,51244
2015-11-26,54700,52833
2015-11-27,55000,51943
2015-11-30,55200,52150
2015-12-01,55400,52288
2015-12-02,54500,52425
2015-12-03,53300,51804
2015-12-04,52100,50962
2015-12-07,51100,50102
2015-12-08,51400,49373
2015-12-09,50600,49593
2015-12-10,51500,49004
2015-12-11,51100,49666
2015-12-14,50100,49373
2015-12-15,49500,48632
2015-12-16,51000,48182
2015-12-17,50400,49299
2015-12-18,51800,48855
2015-12-21,52300,49884
2015-12-22,52600,50246
2015-12-23,52600,50462
2015-12-24,52500,50462
2015-12-28,51200,50390
2015-12-29,51900,49446
2015-12-30,53800,49957
2016-01-04,51900,51315
2016-01-05,52700,49957
2016-01-06,57000,50534
2016-01-07,57800,53503
2016-01-08,58700,54030
2016-01-11,59000,54614
2016-01-12,58900,54806
2016-01-13,58800,54742
2016-01-14,60300,54678
2016-01-15,59100,55626
2016-01-18,60300,54870
2016-01-19,61800,55626
2016-01-20,62200,56546
2016-01-21,61700,56786
2016-01-22,60900,56485
2016-01-25,62000,55997
2016-01-26,61200,56666
2016-01-27,62500,56181
2016-01-28,65100,56965
2016-01-29,65500,58467
2016-02-01,65600,58691
2016-02-02,64700,58746
2016-02-03,62300,58242
2016-02-04,53700,56846
2016-02-05,54300,51244
2016-02-11,52000,51665
2016-02-12,49900,50029
2016-02-15,48250,48482
2016-02-16,49800,47232
2016-02-17,49100,48407
2016-02-18,48200,47880
2016-02-19,49200,47194
2016-02-22,49850,47956
2016-02-23,48800,48445
2016-02-24,49600,47652
2016-02-25,49250,48257
2016-02-26,50300,47993
2016-02-29,51000,48781
2016-03-02,53300,49299
2016-03-03,52900,50962
2016-03-04,51400,50677
2016-03-07,51500,49593
2016-03-08,50300,49666
2016-03-09,50200,48781
2016-03-10,50200,48706
2016-03-11,49450,48706
2016-03-14,49200,48144
2016-03-15,48300,47956
2016-03-16,49100,47270
2016-03-17,49600,47880
2016-03-18,48400,48257
2016-03-21,47250,47347
2016-03-22,46550,46460
2016-03-23,45500,45914
2016-03-24,45950,45085
2016-03-25,48200,45441
2016-03-28,47200,47194
2016-03-29,47750,46421
2016-03-30,45750,46847
2016-03-31,47150,45283
2016-04-01,48050,46382
2016-04-04,50600,47079
2016-04-05,50600,49004
2016-04-06,49550,49004
2016-04-07,50500,48220
2016-04-08,49000,48929
2016-04-11,47550,47804
2016-04-12,47450,46693
2016-04-14,47450,46615
2016-04-15,48900,46615
2016-04-18,50400,47728
2016-04-19,50000,48855
2016-04-20,50500,48557
2016-04-21,52200,48929
2016-04-22,52800,50174
2016-04-25,53100,50605
2016-04-26,53300,50819
2016-04-27,52500,50962
2016-04-28,53200,50390
2016-04-29,53500,50891
2016-05-02,53000,51103
