Date,Actual Closing Price,Forecast Closing Price
2017-04-12,20100,24464
2017-04-13,20150,24654
2017-04-14,19750,24702
2017-04-17,19750,24322
2017-04-18,19800,24322
2017-04-19,19500,24369
2017-04-20,19700,24085
2017-04-21,19650,24274
2017-04-24,19500,24227
2017-04-25,20400,24085
2017-04-26,20550,24939
2017-04-27,20600,25082
2017-04-28,20250,25129
2017-05-02,20550,24797
2017-05-04,21400,25082
2017-05-08,21300,25891
2017-05-10,21300,25795
2017-05-11,21350,25795
2017-05-12,21750,25843
2017-05-15,21700,26224
2017-05-16,21800,26177
2017-05-17,22100,26272
2017-05-18,21850,26558
2017-05-19,21550,26320
2017-05-22,21800,26034
2017-05-23,22000,26272
2017-05-24,22450,26463
2017-05-25,23400,26892
2017-05-26,23450,27800
2017-05-29,23600,27848
2017-05-30,23700,27992
2017-05-31,23350,28087
2017-06-01,23250,27752
2017-06-02,24600,27657
2017-06-05,24650,28950
2017-06-07,25200,28998
2017-06-08,25850,29525
2017-06-09,25700,30150
2017-06-12,25300,30006
2017-06-13,25800,29621
2017-06-14,25850,30102
2017-06-15,25950,30150
2017-06-16,25750,30246
2017-06-19,26750,30054
2017-06-20,26250,31016
2017-06-21,25700,30534
2017-06-22,26450,30006
2017-06-23,26800,30727
2017-06-26,26150,31064
2017-06-27,27100,30438
2017-06-28,26700,31353
2017-06-29,26750,30967
2017-06-30,26500,31016
2017-07-03,25300,30775
2017-07-04,25000,29621
2017-07-05,25600,29333
2017-07-06,25050,29910
2017-07-07,24500,29381
2017-07-10,24350,28854
2017-07-11,24350,28710
2017-07-12,24450,28710
2017-07-13,24750,28806
2017-07-14,23650,29093
2017-07-17,24450,28039
2017-07-18,25400,28806
2017-07-19,25200,29717
2017-07-20,25450,29525
2017-07-21,24850,29765
2017-07-24,25250,29189
2017-07-25,24400,29573
2017-07-26,23400,28758
2017-07-27,24250,27800
2017-07-28,23900,28614
2017-07-31,23550,28279
2017-08-01,23600,27944
2017-08-02,24950,27992
2017-08-03,23750,29285
2017-08-04,24600,28135
2017-08-07,24600,28950
2017-08-08,26150,28950
2017-08-09,25900,30438
2017-08-10,25600,30198
2017-08-11,25000,29910
2017-08-14,24400,29333
2017-08-16,24400,28758
2017-08-17,24450,28758
2017-08-18,23600,28806
2017-08-21,23200,27992
2017-08-22,23000,27609
2017-08-23,23150,27418
2017-08-24,23300,27561
2017-08-25,23150,27705
2017-08-28,22950,27561
2017-08-29,22700,27370
2017-08-30,23200,27131
2017-08-31,22950,27609
2017-09-01,22600,27370
2017-09-04,21900,27035
2017-09-05,22250,26367
2017-09-06,21700,26701
2017-09-07,21600,26177
2017-09-08,21000,26081
2017-09-11,22500,25510
2017-09-12,22600,26940
2017-09-13,22250,27035
2017-09-14,21950,26701
2017-09-15,22050,26415
2017-09-18,22000,26510
2017-09-19,22800,26463
2017-09-20,22650,27226
2017-09-21,21650,27083
2017-09-22,21200,26129
2017-09-25,20750,25700
2017-09-26,19950,25272
2017-09-27,20300,24512
2017-09-28,20400,24844
2017-09-29,21050,24939
2017-10-10,20450,25557
2017-10-11,19800,24987
2017-10-12,19600,24369
2017-10-13,19300,24180
2017-10-16,19600,23895
2017-10-17,19050,24180
2017-10-18,20100,23658
2017-10-19,21200,24654
2017-10-20,21100,25700
2017-10-23,20500,25605
2017-10-24,20200,25034
2017-10-25,20900,24749
2017-10-26,22100,25415
2017-10-27,21450,26558
2017-10-30,21600,25938
2017-10-31,21600,26081
2017-11-01,21400,26081
2017-11-02,20150,25891
2017-11-03,19950,24702
2017-11-06,20500,24512
2017-11-07,20050,25034
2017-11-08,20100,24607
2017-11-09,19850,24654
2017-11-10,19050,24417
2017-11-13,19100,23658
2017-11-14,19250,23706
2017-11-15,18200,23848
2017-11-16,18700,22854
2017-11-17,19600,23327
2017-11-20,19550,24180
2017-11-21,19650,24132
2017-11-22,20050,24227
2017-11-23,19650,24607
2017-11-24,20000,24227
2017-11-27,20000,24559
2017-11-28,20000,24559
2017-11-29,19450,24559
2017-11-30,19400,24037
2017-12-01,19100,23990
2017-12-04,19300,23706
2017-12-05,19450,23895
2017-12-06,19300,24037
2017-12-07,18900,23895
2017-12-08,18050,23516
2017-12-11,17500,22712
2017-12-12,17550,22193
2017-12-13,18450,22240
2017-12-14,18650,23090
2017-12-15,18800,23279
2017-12-18,18700,23421
2017-12-19,18450,23327
2017-12-20,18250,23090
2017-12-21,18150,22901
2017-12-22,18000,22807
2017-12-26,17800,22665
2017-12-27,18150,22476
2017-12-28,18300,22807
2018-01-02,19200,22948
2018-01-03,19450,23800
2018-01-04,18900,24037
2018-01-05,19050,23516
2018-01-08,19600,23658
2018-01-09,19400,24180
2018-01-10,19200,23990
2018-01-11,19950,23800
2018-01-12,20150,24512
2018-01-15,20850,24702
2018-01-16,20850,25367
2018-01-17,21100,25367
2018-01-18,20700,25605
2018-01-19,20700,25224
2018-01-22,20450,25224
2018-01-23,20400,24987
2018-01-24,21550,24939
2018-01-25,22100,26034
2018-01-26,22800,26558
2018-01-29,22850,27226
2018-01-30,22650,27274
2018-01-31,23200,27083
2018-02-01,23350,27609
2018-02-02,22650,27752
2018-02-05,22550,27083
2018-02-06,22050,26988
2018-02-07,21250,26510
2018-02-08,21950,25748
2018-02-09,22100,26415
2018-02-12,21800,26558
2018-02-13,21350,26272
2018-02-14,21350,25843
2018-02-19,22200,25843
2018-02-20,21600,26654
2018-02-21,21500,26081
2018-02-22,20950,25986
2018-02-23,21200,25462
2018-02-26,20700,25700
2018-02-27,20700,25224
2018-02-28,20300,25224
2018-03-02,19800,24844
2018-03-05,19400,24369
2018-03-06,20000,23990
2018-03-07,19800,24559
2018-03-08,20000,24369
2018-03-09,20550,24559
2018-03-12,20800,25082
2018-03-13,20250,25320
2018-03-14,20800,24797
2018-03-15,20950,25320
2018-03-16,20500,25462
2018-03-19,20350,25034
2018-03-20,20350,24892
2018-03-21,20350,24892
2018-03-22,20450,24892
2018-03-23,19450,24987
2018-03-26,19150,24037
2018-03-27,19350,23753
2018-03-28,19200,23943
2018-03-29,19700,23800
2018-03-30,20900,24274
2018-04-02,21500,25415
2018-04-03,22750,25986
2018-04-04,22400,27179
2018-04-05,22950,26844
2018-04-06,22900,27370
2018-04-09,23200,27322
2018-04-10,23500,27609
2018-04-11,23350,27896
2018-04-12,21850,27752
2018-04-13,22050,26320
2018-04-16,22200,26510
2018-04-17,22500,26654
2018-04-18,23100,26940
2018-04-19,22550,27513
2018-04-20,22950,26988
2018-04-23,24500,27370
2018-04-24,25550,28854
2018-04-25,24700,29861
2018-04-26,24700,29046
2018-04-27,24900,29046
2018-04-30,24500,29237
2018-05-02,24150,28854
2018-05-03,23650,28518
2018-05-04,24250,28039
2018-05-08,23900,28614
2018-05-09,22700,28279
2018-05-10,22150,27131
2018-05-11,23050,26606
2018-05-14,23600,27465
2018-05-15,22500,27992
2018-05-16,22650,26940
2018-05-17,22200,27083
2018-05-18,22200,26654
2018-05-21,22000,26654
2018-05-23,20850,26463
2018-05-24,21050,25367
2018-05-25,21700,25557
2018-05-28,22400,26177
2018-05-29,22350,26844
2018-05-30,21700,26797
2018-05-31,23200,26177
2018-06-01,23550,27609
2018-06-04,22750,27944
2018-06-05,22400,27179
2018-06-07,21100,26844
