Date,Actual Closing Price,Forecast Closing Price
2018-09-21,40100,37720
2018-09-27,40400,39216
2018-09-28,40000,39504
2018-10-01,39700,39120
2018-10-02,39850,38831
2018-10-04,40000,38975
2018-10-05,39850,39120
2018-10-08,38600,38975
2018-10-10,38050,37768
2018-10-11,37850,37236
2018-10-12,38650,37042
2018-10-15,38600,37817
2018-10-16,38450,37768
2018-10-17,38800,37623
2018-10-18,38500,37962
2018-10-19,38500,37672
2018-10-22,37350,37672
2018-10-23,36200,36557
2018-10-24,35050,35439
2018-10-25,34900,34318
2018-10-26,34700,34172
2018-10-29,34750,33977
2018-10-30,35200,34025
2018-10-31,34850,34465
2018-11-01,35600,34123
2018-11-02,35350,34855
2018-11-05,36700,34611
2018-11-06,35450,35925
2018-11-07,36550,34708
2018-11-08,35750,35780
2018-11-09,36250,35001
2018-11-12,36200,35488
2018-11-13,36900,35439
2018-11-14,37000,36120
2018-11-15,37000,36217
2018-11-16,36800,36217
2018-11-19,36900,36023
2018-11-20,36650,36120
2018-11-21,36800,35877
2018-11-22,36300,36023
2018-11-23,35300,35536
2018-11-26,34650,34562
2018-11-27,35050,33928
2018-11-28,35450,34318
2018-11-29,32850,34708
2018-11-30,33200,32169
2018-12-03,33500,32511
2018-12-04,33000,32804
2018-12-05,32400,32315
2018-12-06,32500,31728
2018-12-07,32050,31826
2018-12-10,32300,31386
2018-12-11,33050,31631
2018-12-12,33300,32364
2018-12-13,32900,32609
2018-12-14,32500,32218
2018-12-17,33050,31826
2018-12-18,32900,32364
2018-12-19,32150,32218
2018-12-20,32150,31484
2018-12-21,32050,31484
2018-12-24,31100,31386
2018-12-26,30850,30456
2018-12-27,31500,30211
2018-12-28,30700,30848
2019-01-02,30500,30065
2019-01-03,30700,29869
2019-01-04,31800,30065
2019-01-07,31600,31141
2019-01-08,32900,30945
2019-01-09,32950,32218
2019-01-10,32700,32266
2019-01-11,32500,32022
2019-01-14,33350,31826
2019-01-15,33650,32658
2019-01-16,33400,32951
2019-01-17,33750,32707
2019-01-18,33700,33049
2019-01-21,33600,33000
2019-01-22,33650,32902
2019-01-23,33750,32951
2019-01-24,33000,33049
2019-01-25,33200,32315
2019-01-28,33000,32511
2019-01-29,33750,32315
2019-01-30,33200,33049
2019-01-31,33650,32511
2019-02-01,33900,32951
2019-02-07,33550,33195
2019-02-08,33850,32853
2019-02-11,34550,33146
2019-02-12,31950,33830
2019-02-13,31000,31288
2019-02-14,30750,30358
2019-02-15,31500,30113
2019-02-18,31600,30848
2019-02-19,31450,30945
2019-02-20,31600,30799
2019-02-21,31500,30945
2019-02-22,31950,30848
2019-02-25,31900,31288
2019-02-26,31950,31239
2019-02-27,31900,31288
2019-02-28,31300,31239
2019-03-04,31650,30652
2019-03-05,31400,30994
2019-03-06,31500,30750
2019-03-07,30650,30848
2019-03-08,31050,30016
2019-03-11,31100,30407
2019-03-12,30900,30456
2019-03-13,31150,30260
2019-03-14,31000,30505
2019-03-15,31050,30358
2019-03-18,31050,30407
2019-03-19,30600,30407
2019-03-20,30400,29967
2019-03-21,30600,29771
2019-03-22,30150,29967
2019-03-25,30350,29526
2019-03-26,30850,29722
2019-03-27,30900,30211
2019-03-28,30900,30260
2019-03-29,31150,30260
2019-04-01,31150,30505
2019-04-02,31250,30505
2019-04-03,31400,30603
2019-04-04,31350,30750
2019-04-05,31150,30701
2019-04-08,31400,30505
2019-04-09,31200,30750
2019-04-10,31150,30554
2019-04-11,31650,30505
2019-04-12,31900,30994
2019-04-15,31500,31239
2019-04-16,31300,30848
2019-04-17,31200,30652
2019-04-18,31000,30554
2019-04-19,31600,30358
2019-04-22,31900,30945
2019-04-23,31550,31239
2019-04-24,31450,30897
2019-04-25,31200,30799
2019-04-26,31700,30554
2019-04-29,31950,31043
2019-04-30,33650,31288
2019-05-02,33100,32951
2019-05-03,32550,32413
2019-05-07,33000,31875
2019-05-08,31950,32315
2019-05-09,32200,31288
2019-05-10,32400,31533
2019-05-13,32450,31728
2019-05-14,32850,31777
2019-05-15,32300,32169
2019-05-16,31900,31631
2019-05-17,31950,31239
2019-05-20,31950,31288
2019-05-21,32150,31288
2019-05-22,32000,31484
2019-05-23,31500,31337
2019-05-24,32650,30848
2019-05-27,33500,31973
2019-05-28,33050,32804
2019-05-29,34000,32364
2019-05-30,33700,33293
2019-05-31,34200,33000
2019-06-03,33150,33488
2019-06-04,32950,32462
2019-06-05,33250,32266
2019-06-07,34250,32560
2019-06-10,33750,33537
2019-06-11,34500,33049
2019-06-12,34650,33781
2019-06-13,34800,33928
2019-06-14,34700,34074
2019-06-17,35300,33977
2019-06-18,35900,34562
2019-06-19,36100,35147
2019-06-20,36300,35342
2019-06-21,36650,35536
2019-06-24,36900,35877
2019-06-25,37000,36120
2019-06-26,36800,36217
2019-06-27,36400,36023
2019-06-28,36250,35634
2019-07-01,36100,35488
2019-07-02,36100,35342
2019-07-03,36150,35342
2019-07-04,36450,35390
2019-07-05,35950,35682
2019-07-08,35650,35196
2019-07-09,35550,34903
2019-07-10,35350,34806
2019-07-11,36100,34611
2019-07-12,36050,35342
2019-07-15,35600,35293
2019-07-16,36250,34855
2019-07-17,36050,35488
2019-07-18,35650,35293
2019-07-19,35700,34903
2019-07-22,35750,34952
2019-07-23,36600,35001
2019-07-24,36200,35828
2019-07-25,35650,35439
2019-07-26,35900,34903
2019-07-29,35250,35147
2019-07-30,35900,34513
2019-07-31,36050,35147
2019-08-01,35250,35293
2019-08-02,35250,34513
2019-08-05,33400,34513
2019-08-06,34600,32707
2019-08-07,34150,33879
2019-08-08,35750,33440
2019-08-09,35750,35001
2019-08-12,35750,35001
2019-08-13,35100,35001
2019-08-14,35450,34367
2019-08-16,35700,34708
2019-08-19,35800,34952
2019-08-20,36100,35049
2019-08-21,35900,35342
2019-08-22,35800,35147
2019-08-23,35300,35049
2019-08-26,35300,34562
2019-08-27,35500,34562
2019-08-28,35650,34757
2019-08-29,35850,34903
2019-08-30,35700,35098
2019-09-02,35900,34952
2019-09-03,35900,35147
2019-09-04,35900,35147
2019-09-05,35450,35147
2019-09-06,35900,34708
