Date,Actual Closing Price,Forecast Closing Price
2014-12-10,38300,36234
2014-12-11,38050,35481
2014-12-12,38450,35230
2014-12-15,37600,35631
2014-12-16,37800,34780
2014-12-17,37600,34980
2014-12-18,37950,34780
2014-12-19,38200,35130
2014-12-22,37800,35380
2014-12-23,37600,34980
2014-12-24,38800,34780
2014-12-26,38800,35982
2014-12-29,37350,35982
2014-12-30,36150,34530
2015-01-02,36000,33337
2015-01-05,35400,33188
2015-01-06,35300,32595
2015-01-07,35000,32496
2015-01-08,36600,32201
2015-01-09,36850,33784
2015-01-12,35750,34032
2015-01-13,35900,32941
2015-01-14,36700,33089
2015-01-15,36550,33883
2015-01-16,36000,33734
2015-01-19,36500,33188
2015-01-20,36800,33684
2015-01-21,37250,33982
2015-01-22,37450,34431
2015-01-23,37450,34630
2015-01-26,38200,34630
2015-01-27,37800,35380
2015-01-28,36500,34980
2015-01-29,37050,33684
2015-01-30,36800,34231
2015-02-02,37200,33982
2015-02-03,37950,34381
2015-02-04,38100,35130
2015-02-05,36350,35280
2015-02-06,37500,33535
2015-02-09,36750,34680
2015-02-10,36950,33933
2015-02-11,37050,34132
2015-02-12,36800,34231
2015-02-13,37650,33982
2015-02-16,37550,34830
2015-02-17,38200,34730
2015-02-23,38650,35380
2015-02-24,38750,35832
2015-02-25,39200,35932
2015-02-26,39700,36384
2015-02-27,39000,36888
2015-03-02,37600,36183
2015-03-03,37500,34780
2015-03-04,37850,34680
2015-03-05,37400,35030
2015-03-06,36700,34580
2015-03-09,36800,33883
2015-03-10,36800,33982
2015-03-11,36650,33982
2015-03-12,38150,33833
2015-03-13,38200,35330
2015-03-16,38050,35380
2015-03-17,38800,35230
2015-03-18,38850,35982
2015-03-19,39650,36033
2015-03-20,40000,36838
2015-03-23,39900,37191
2015-03-24,38900,37090
2015-03-25,38050,36083
2015-03-26,39150,35230
2015-03-27,38300,36334
2015-03-30,38850,35481
2015-03-31,39300,36033
2015-04-01,38600,36485
2015-04-02,38450,35781
2015-04-03,39000,35631
2015-04-06,38400,36183
2015-04-07,37850,35581
2015-04-08,37750,35030
2015-04-09,36800,34930
2015-04-10,37750,33982
2015-04-13,38300,34930
2015-04-14,40500,35481
2015-04-15,40000,37696
2015-04-16,40300,37191
2015-04-17,40600,37494
2015-04-20,40800,37797
2015-04-21,40600,37999
2015-04-22,39800,37797
2015-04-23,41000,36989
2015-04-24,41650,38202
2015-04-27,40300,38861
2015-04-28,40550,37494
2015-04-29,41000,37746
2015-04-30,40950,38202
2015-05-04,41700,38151
2015-05-06,41900,38912
2015-05-07,41400,39115
2015-05-08,40800,38607
2015-05-11,40600,37999
2015-05-12,41150,37797
2015-05-13,41500,38354
2015-05-14,41100,38709
2015-05-15,40800,38303
2015-05-18,40450,37999
2015-05-19,40850,37645
2015-05-20,41000,38050
2015-05-21,39750,38202
2015-05-22,41000,36939
2015-05-26,40100,38202
2015-05-27,39200,37292
2015-05-28,39550,36384
2015-05-29,40250,36737
2015-06-01,39450,37443
2015-06-02,39850,36636
2015-06-03,39750,37039
2015-06-04,38750,36939
2015-06-05,38350,35932
2015-06-08,39150,35531
2015-06-09,38850,36334
2015-06-10,39950,36033
2015-06-11,40000,37140
2015-06-12,39050,37191
2015-06-15,38150,36234
2015-06-16,37300,35330
2015-06-17,37200,34481
2015-06-18,37050,34381
2015-06-19,36150,34231
2015-06-22,36500,33337
2015-06-23,37550,33684
2015-06-24,37850,34730
2015-06-25,37300,35030
2015-06-26,37700,34481
2015-06-29,36900,34880
2015-06-30,36900,34082
2015-07-01,36800,34082
2015-07-02,36200,33982
2015-07-03,36200,33386
2015-07-06,35500,33386
2015-07-07,35950,32694
2015-07-08,35400,33139
2015-07-09,35450,32595
2015-07-10,35600,32644
2015-07-13,36250,32792
2015-07-14,36550,33436
2015-07-15,35150,33734
2015-07-16,35400,32348
2015-07-17,34700,32595
2015-07-20,34650,31905
2015-07-21,34950,31856
2015-07-22,34800,32151
2015-07-23,35050,32004
2015-07-24,34250,32250
2015-07-27,35600,31464
2015-07-28,35750,32792
2015-07-29,35700,32941
2015-07-30,36650,32891
2015-07-31,36800,33833
2015-08-03,37000,33982
2015-08-04,37800,34182
2015-08-05,37100,34980
2015-08-06,36900,34281
2015-08-07,37150,34082
2015-08-10,37800,34331
2015-08-11,37850,34980
2015-08-12,37700,35030
2015-08-13,36400,34880
2015-08-17,36400,33585
2015-08-18,37100,33585
2015-08-19,37200,34281
2015-08-20,36600,34381
2015-08-21,36200,33784
2015-08-24,34900,33386
2015-08-25,34850,32102
2015-08-26,34700,32053
2015-08-27,34700,31905
2015-08-28,36050,31905
2015-08-31,35800,33238
2015-09-01,35300,32990
2015-09-02,35500,32496
2015-09-03,34750,32694
2015-09-04,34650,31955
2015-09-07,34200,31856
2015-09-08,34150,31415
2015-09-09,34950,31366
2015-09-10,35650,32151
2015-09-11,34900,32842
2015-09-14,34950,32102
2015-09-15,34850,32151
2015-09-16,35400,32053
2015-09-17,35500,32595
2015-09-18,34800,32694
2015-09-21,35000,32004
2015-09-22,35350,32201
2015-09-23,34750,32546
2015-09-24,34900,31955
2015-09-25,34650,32102
2015-09-30,35250,31856
2015-10-01,35300,32447
2015-10-02,34650,32496
2015-10-05,34650,31856
2015-10-06,34650,31856
2015-10-07,34250,31856
2015-10-08,34800,31464
2015-10-12,35300,32004
2015-10-13,35500,32496
2015-10-14,34800,32694
2015-10-15,35000,32004
2015-10-16,35150,32201
2015-10-19,35450,32348
2015-10-20,36350,32644
2015-10-21,36700,33535
2015-10-22,36750,33883
2015-10-23,36850,33933
2015-10-26,36800,34032
2015-10-27,36750,33982
2015-10-28,36150,33933
2015-10-29,35650,33337
2015-10-30,36150,32842
2015-11-02,36000,33337
2015-11-03,36700,33188
2015-11-04,36550,33883
2015-11-05,36750,33734
2015-11-06,36400,33933
2015-11-09,36950,33585
2015-11-10,36050,34132
2015-11-11,35900,33238
2015-11-12,36350,33089
2015-11-13,35200,33535
2015-11-16,34600,32398
2015-11-17,34650,31807
2015-11-18,35350,31856
2015-11-19,35700,32546
2015-11-20,35250,32891
2015-11-23,35350,32447
2015-11-24,35600,32546
2015-11-25,35250,32792
2015-11-26,35750,32447
2015-11-27,35850,32941
2015-11-30,35250,33040
2015-12-01,35600,32447
2015-12-02,35100,32792
2015-12-03,34850,32299
2015-12-04,34700,32053
2015-12-07,34450,31905
2015-12-08,34400,31660
2015-12-09,34300,31611
2015-12-10,34700,31513
2015-12-11,34550,31905
2015-12-14,34200,31758
2015-12-15,33900,31415
2015-12-16,34500,31121
2015-12-17,34150,31709
2015-12-18,33850,31366
2015-12-21,34050,31072
2015-12-22,33950,31268
2015-12-23,34200,31170
2015-12-24,34050,31415
2015-12-28,33900,31268
2015-12-29,33350,31121
2015-12-30,33150,30584
2016-01-04,32450,30390
2016-01-05,32650,29710
2016-01-06,32450,29904
2016-01-07,32050,29710
2016-01-08,32100,29324
2016-01-11,31600,29372
2016-01-12,31650,28890
2016-01-13,32300,28938
2016-01-14,31000,29565
2016-01-15,30000,28315
2016-01-18,30150,27361
2016-01-19,29350,27504
2016-01-20,28300,26746
2016-01-21,28400,25759
2016-01-22,29100,25853
2016-01-25,29650,26510
2016-01-26,29000,27030
2016-01-27,29750,26416
2016-01-28,30300,27124
2016-01-29,30550,27647
2016-02-01,29900,27885
2016-02-02,29350,27267
2016-02-03,28450,26746
2016-02-04,28700,25900
2016-02-05,29350,26134
2016-02-11,28700,26746
2016-02-12,28400,26134
2016-02-15,29650,25853
2016-02-16,29500,27030
2016-02-17,31300,26888
2016-02-18,30650,28602
2016-02-19,30300,27980
2016-02-22,30100,27647
2016-02-23,30100,27456
2016-02-24,30250,27456
2016-02-25,29850,27599
2016-02-26,30000,27219
2016-02-29,29700,27361
2016-03-02,30200,27077
2016-03-03,30800,27551
2016-03-04,31800,28123
2016-03-07,32150,29083
2016-03-08,31750,29420
2016-03-09,31900,29035
2016-03-10,31950,29179
2016-03-11,32300,29227
2016-03-14,32750,29565
2016-03-15,32300,30001
2016-03-16,32650,29565
2016-03-17,32400,29904
2016-03-18,32800,29662
2016-03-21,32700,30050
2016-03-22,32800,29953
2016-03-23,32700,30050
2016-03-24,32100,29953
2016-03-25,31750,29372
2016-03-28,32000,29035
2016-03-29,32350,29276
2016-03-30,31850,29614
2016-03-31,31850,29131
2016-04-01,32150,29131
2016-04-04,32150,29420
2016-04-05,32550,29420
2016-04-06,32800,29807
2016-04-07,32950,30050
2016-04-08,32750,30195
2016-04-11,32200,30001
2016-04-12,32150,29469
2016-04-14,33650,29420
2016-04-15,34200,30877
2016-04-18,34250,31415
2016-04-19,34500,31464
2016-04-20,34800,31709
2016-04-21,35400,32004
2016-04-22,35900,32595
2016-04-25,36500,33089
2016-04-26,35700,33684
2016-04-27,35650,32891
2016-04-28,35250,32842
2016-04-29,34800,32447
