Date,Actual Closing Price,Forecast Closing Price
2022-02-08,125500,131100
2022-02-09,129500,132173
2022-02-10,122000,136456
2022-02-11,117000,128413
2022-02-14,109000,123021
2022-02-15,117500,114351
2022-02-16,118000,123561
2022-02-17,122500,124101
2022-02-18,121000,128950
2022-02-21,121000,127336
2022-02-22,124000,127336
2022-02-23,120000,130563
2022-02-24,120500,126259
2022-02-25,123500,126798
2022-02-28,124000,130026
2022-03-02,125500,130563
2022-03-03,121000,132173
2022-03-04,118500,127336
2022-03-07,115500,124641
2022-03-08,114000,121400
2022-03-10,111500,119776
2022-03-11,108500,117066
2022-03-14,105500,113808
2022-03-15,110000,110543
2022-03-16,115000,115438
2022-03-17,116000,120859
2022-03-18,116000,121940
2022-03-21,117500,121940
2022-03-22,120000,123561
2022-03-23,120000,126259
2022-03-24,127500,126259
2022-03-25,122500,134316
2022-03-28,124500,128950
2022-03-29,125000,131100
2022-03-30,126500,131636
2022-03-31,124500,133245
2022-04-01,128000,131100
2022-04-04,126000,134851
2022-04-05,122500,132709
2022-04-06,120000,128950
2022-04-07,128500,126259
2022-04-08,123500,135386
2022-04-11,126000,130026
2022-04-12,124500,132709
2022-04-13,125000,131100
2022-04-14,122000,131636
2022-04-15,118000,128413
2022-04-18,121500,124101
2022-04-19,120000,127874
2022-04-20,125500,126259
2022-04-21,127500,132173
2022-04-22,126500,134316
2022-04-25,131000,133245
2022-04-26,129500,138058
2022-04-27,126000,136456
2022-04-28,127000,132709
2022-04-29,123500,133781
2022-05-02,125000,130026
2022-05-03,124500,131636
2022-05-04,121000,131100
2022-05-06,115500,127336
2022-05-09,114000,121400
2022-05-10,115000,119776
2022-05-11,112000,120859
2022-05-12,117000,117609
2022-05-13,114500,123021
2022-05-16,117500,120318
2022-05-17,120000,123561
2022-05-18,119500,126259
2022-05-19,121500,125720
2022-05-20,118000,127874
2022-05-23,117500,124101
2022-05-24,120000,123561
2022-05-25,119500,126259
2022-05-26,121000,125720
2022-05-27,122000,127336
2022-05-30,126000,128413
2022-05-31,123500,132709
2022-06-02,122500,130026
2022-06-03,119000,128950
2022-06-07,117500,125181
2022-06-08,118500,123561
2022-06-09,114500,124641
2022-06-10,110000,120318
2022-06-13,108000,115438
2022-06-14,102500,113264
2022-06-15,104500,107271
2022-06-16,108000,109453
2022-06-17,107500,113264
2022-06-20,109000,112720
2022-06-21,105000,114351
2022-06-22,102500,109998
2022-06-23,105000,107271
2022-06-24,106500,109998
2022-06-27,105500,111632
2022-06-28,103500,110543
2022-06-29,98100,108363
2022-06-30,88200,102463
2022-07-01,86400,91602
