Date,Actual Closing Price,Forecast Closing Price
2022-08-08,43000,43659
2022-08-09,42200,43986
2022-08-10,42300,43238
2022-08-11,43750,43331
2022-08-12,43250,44687
2022-08-16,43700,44220
2022-08-17,43750,44640
2022-08-18,43600,44687
2022-08-19,42950,44547
2022-08-22,41200,43939
2022-08-23,40400,42303
2022-08-24,40500,41555
2022-08-25,41000,41648
2022-08-26,41100,42116
2022-08-29,39600,42209
2022-08-30,39750,40807
2022-08-31,40500,40947
2022-09-01,39400,41648
2022-09-02,39050,40620
2022-09-05,39050,40293
2022-09-06,40200,40293
2022-09-07,39850,41368
2022-09-08,42100,41041
2022-09-13,43400,43144
2022-09-14,42650,44360
2022-09-15,42600,43659
2022-09-16,41750,43612
2022-09-19,40800,42817
2022-09-20,40200,41929
2022-09-21,39600,41368
2022-09-22,39450,40807
2022-09-23,39000,40667
2022-09-26,37000,40246
2022-09-27,36150,38378
2022-09-28,36350,37584
2022-09-29,35750,37771
2022-09-30,36150,37211
2022-10-04,38100,37584
2022-10-05,38850,39405
2022-10-06,38950,40106
2022-10-07,38900,40199
2022-10-11,37500,40153
2022-10-12,38150,38844
2022-10-13,38100,39452
2022-10-14,38400,39405
2022-10-17,39400,39685
2022-10-18,39400,40620
2022-10-19,38750,40620
2022-10-20,38200,40012
2022-10-21,37950,39498
2022-10-24,38600,39265
2022-10-25,38000,39872
2022-10-26,39000,39312
2022-10-27,39000,40246
2022-10-28,36750,40246
2022-10-31,36950,38144
2022-11-01,36750,38331
2022-11-02,37200,38144
2022-11-03,36850,38564
2022-11-04,36600,38237
2022-11-07,38100,38004
2022-11-08,38550,39405
2022-11-09,39100,39825
2022-11-10,39100,40339
2022-11-11,40800,40339
2022-11-14,40500,41929
2022-11-15,40050,41648
2022-11-16,40450,41228
2022-11-17,39200,41602
2022-11-18,38500,40433
2022-11-21,37250,39779
2022-11-22,36650,38611
2022-11-23,37450,38051
2022-11-24,37450,38798
2022-11-25,37100,38798
2022-11-28,36450,38471
2022-11-29,36650,37864
2022-11-30,37450,38051
2022-12-01,37500,38798
2022-12-02,36900,38844
2022-12-05,36300,38284
2022-12-06,35650,37724
2022-12-07,35200,37118
2022-12-08,35600,36698
2022-12-09,35900,37071
2022-12-12,36100,37351
2022-12-13,35800,37537
2022-12-14,35900,37257
2022-12-15,35300,37351
2022-12-16,35100,36791
